Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2024/05/13,200,NRICP,40.42,280.0,280.0,280.0,280.0,280.00,0.0,0.0,280.00,"1,100,000.00",280.25,"308,000,000.00",11,-0.25,0.0,-0.09,0.0,0.0,300.00,270.00
2024/04/07,190,NRICP,45.52,280.0,280.0,280.0,280.0,280.00,0.0,0.0,280.00,"3,400,000.00",281.00,"952,000,000.00",35,-1.0,0.00,-0.36,0.0,0.0,300.00,270.00
2024/04/24,192,NRICP,42.64,280.0,280.25,280.0,280.25,280.25,0.0,0.0,280.02,"2,260,880.00",280.00,"633,093,258.50",23,0.25,0.25,0.09,0.09,0.08,300.00,270.00
2024/03/07,191,NRICP,54.72,281.0,281.0,281.0,281.0,281.00,0.0,0.0,281.00,"2,000,000.00",280.00,"562,000,000.00",20,1.0,0.00,0.36,0.0,0.0,300.00,270.00
2024/01/22,190,NRICP,55.82,280.0,280.0,280.0,280.0,280.00,0.0,0.0,280.00,"5,000.00",280.00,"1,400,000.00",1,0.0,0.0,0.0,0.0,0.0,300.00,270.00
2024/01/11,188,NRICP,56.35,280.0,280.0,280.0,280.0,280.00,0.0,0.0,280.00,"700,000.00",278.00,"196,000,000.00",7,2.00,0.0,0.72,0.0,0.0,300.00,270.00
2024/01/14,195,NRICP,59.71,280.0,280.0,280.0,280.0,280.00,0.0,0.0,280.00,"1,274,424.00",280.00,"356,838,720.00",13,0.0,0.0,0.0,0.0,0.0,300.00,270.00
2023/12/07,186,NRICP,43.0,300.0,300.0,270.0,278.0,278.00,0.0,0.0,291.46,"2,979,424.00",0.00,"868,378,100.00",31,278.0,30.00,0.0,11.11,-4.84,300.00,270.00
