Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2021/09/02,103,MMFDBP,65.62,906.0,906.0,906.0,906.0,906.00,0.0,0.0,906.00,"34,938.00",906.00,"31,653,828.00",2,0.0,0.0,0.0,0.0,0.0,906.00,403.00
2021/06/29,102,MMFDBP,56.31,905.0,905.0,905.0,905.0,905.00,0.0,0.0,905.00,"3,000.00",905.00,"2,715,000.00",2,0.0,0.0,0.0,0.0,0.0,905.00,403.00
2021/07/05,101,MMFDBP,55.96,906.0,906.0,906.0,906.0,906.00,0.0,0.0,906.00,"1,638.00",905.00,"1,484,028.00",1,1.0,0.00,0.11,0.0,0.0,906.00,403.00
2021/03/15,93,MMFDBP,52.01,535.0,535.0,535.0,535.0,535.00,0.0,0.0,535.00,"7,000.00",526.00,"3,745,000.00",2,9.0,0.00,1.71,0.0,0.0,535.00,403.00
2021/03/16,98,MMFDBP,51.39,535.0,535.0,535.0,535.0,535.00,0.0,0.0,535.00,"7,000.00",535.00,"3,745,000.00",1,0.00,0.00,0.0,0.0,0.0,535.00,403.00
2021/03/18,95,MMFDBP,49.99,535.0,535.0,535.0,535.0,535.00,0.0,0.0,535.00,"6,000.00",535.00,"3,210,000.00",1,0.0,0.0,0.0,0.0,0.0,535.00,403.00
2021/02/16,96,MMFDBP,47.91,525.0,525.0,525.0,525.0,525.00,0.0,0.0,525.00,"3,000.00",525.00,"1,575,000.00",1,0.0,0.0,0.0,0.0,0.0,525.00,403.00
2021/02/24,92,MMFDBP,50.15,525.0,525.0,525.0,525.0,525.00,0.0,0.0,525.00,"5,367.00",525.00,"2,817,675.00",1,0.0,0.0,0.0,0.0,0.0,525.00,403.00
2021/02/28,91,MMFDBP,46.57,525.0,525.0,525.0,525.0,525.00,0.0,0.0,525.00,"3,000.00",525.00,"1,575,000.00",1,0.0,0.0,0.0,0.0,0.0,525.00,403.00
2021/03/01,92,MMFDBP,52.9,525.0,525.0,525.0,525.0,525.00,0.0,0.0,525.00,"17,980.00",525.00,"9,439,500.00",2,0.0,0.0,0.0,0.0,0.0,525.00,403.00
2021/03/09,92,MMFDBP,51.39,526.0,526.0,526.0,526.0,526.00,0.0,0.0,526.00,"15,400.00",525.00,"8,100,400.00",3,1.0,0.0,0.19,0.0,0.0,526.00,403.00
2021/01/24,91,MMFDBP,65.53,525.0,525.0,525.0,525.0,525.00,0.0,0.0,525.00,"10,000.00",525.00,"5,250,000.00",1,0.0,0.0,0.0,0.0,0.0,525.00,403.00
2021/01/25,92,MMFDBP,57.53,525.0,525.0,525.0,525.0,525.00,0.0,0.0,525.00,"25,000.00",525.00,"13,125,000.00",1,0.00,0.00,0.0,0.0,0.0,525.00,403.00
2021/02/11,94,MMFDBP,47.38,525.0,525.0,525.0,525.0,525.00,0.0,0.0,525.00,"1,450.00",525.00,"761,250.00",1,0.0,0.0,0.0,0.0,0.0,525.00,403.00
2020/12/31,94,MMFDBP,55.27,525.0,525.0,525.0,525.0,525.00,0.0,0.0,525.00,"6,062.00",517.00,"3,182,550.00",1,8.0,0.0,1.55,0.0,0.0,525.00,403.00
2021/01/19,91,MMFDBP,62.41,525.0,525.0,525.0,525.0,525.00,0.0,0.0,525.00,"7,000.00",525.00,"3,675,000.00",3,0.0,0.0,0.0,0.0,0.0,525.00,403.00
2020/12/23,90,MMFDBP,58.43,517.0,517.0,517.0,517.0,517.00,0.0,0.0,517.00,179.00,517.00,"92,543.00",1,0.0,0.00,0.0,0.0,0.0,517.00,403.00
2020/11/23,87,MMFDBP,67.6,517.0,517.0,517.0,517.0,517.00,0.0,0.0,517.00,"31,500.00",517.00,"16,285,500.00",6,0.00,0.00,0.0,0.0,0.0,517.00,403.00
2020/11/24,87,MMFDBP,62.93,517.0,517.0,517.0,517.0,517.00,0.0,0.0,517.00,"1,500.00",517.00,"775,500.00",1,0.0,0.0,0.0,0.0,0.0,517.00,403.00
2020/09/29,85,MMFDBP,60.62,517.0,517.0,517.0,517.0,517.00,0.0,0.0,517.00,"23,309.00",517.00,"12,050,753.00",1,0.0,0.0,0.0,0.0,0.0,517.00,403.00
2020/09/16,87,MMFDBP,44.98,403.0,403.0,403.0,403.0,403.00,0.0,0.0,403.00,"25,010.00",403.23,"10,079,030.00",1,-0.06,0.0,-0.23,0.0,0.0,403.00,403.00
2018/12/23,74,MMFDBP,-,500.0,500.0,500.0,500.0,500.00,0.0,0.0,500.00,"35,479.00",500.00,"17,739,500.00",5,0.0,0.0,0.0,0.0,0.0,510.00,500.00
2018/12/05,72,MMFDBP,-,510.0,510.0,510.0,510.0,510.00,0.0,0.0,510.00,"50,951.00",0.00,"25,985,010.00",3,510.0,0.0,0.0,0.0,0.0,510.00,0.00
2018/12/10,76,MMFDBP,-,500.0,500.0,500.0,500.0,500.00,0.0,0.0,500.00,"12,099.00",510.00,"6,049,500.00",2,-10.0,0.0,-1.96,0.0,0.0,510.00,500.00
