Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2017/02/20,3,ALDBL,-,270.0,278.0,260.0,260.0,260.00,0.0,0.0,270.45,"3,693.00",270.00,"998,785.00",20,-10.0,18.00,0.0,6.92,-4.02,0.0,0.0
2017/02/21,3,ALDBL,-,260.0,265.0,260.0,260.0,260.00,0.0,0.0,261.00,"1,560.00",260.00,"407,157.00",15,0.0,5.0,0.0,1.92,-0.38,0.0,0.0
2017/02/22,3,ALDBL,-,260.0,270.0,250.0,261.0,261.00,0.0,0.0,260.27,"1,289.00",260.00,"335,486.00",16,1.0,20.0,0.0,8.0,0.28,0.0,0.0
2017/02/23,3,ALDBL,-,261.0,266.0,258.0,265.0,265.00,0.0,0.0,261.23,"1,766.00",261.00,"461,324.00",13,4.0,8.0,0.0,3.1,1.42,0.0,0.0
2017/02/26,3,ALDBL,-,265.0,265.0,260.0,265.0,265.00,0.0,0.0,263.34,143.00,265.00,"37,658.00",3,0.0,5.0,0.0,1.92,0.63,0.0,0.0
2017/02/28,3,ALDBL,-,265.0,260.0,260.0,260.0,260.00,0.0,0.0,260.00,150.00,265.00,"39,000.00",2,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/01,3,ALDBL,-,260.0,255.0,250.0,255.0,255.00,0.0,0.0,254.01,162.00,260.00,"41,150.00",3,-5.0,5.0,0.0,2.0,0.39,0.0,0.0
2017/03/02,3,ALDBL,-,255.0,261.0,255.0,261.0,261.00,0.0,0.0,259.95,148.00,255.00,"38,472.00",5,6.0,6.0,0.0,2.35,0.4,0.0,0.0
2017/03/05,3,ALDBL,-,261.0,272.0,265.0,265.0,265.00,0.0,0.0,266.87,"1,198.00",261.00,"319,710.00",10,4.0,7.0,0.0,2.64,-0.71,0.0,0.0
2017/03/06,3,ALDBL,-,265.0,269.0,254.0,259.0,259.00,0.0,0.0,260.88,985.00,265.00,"256,965.00",9,-6.0,15.0,0.0,5.91,-0.73,0.0,0.0
2017/03/07,3,ALDBL,-,259.0,254.0,247.0,247.0,247.00,0.0,0.0,249.85,398.00,259.00,"99,442.00",8,-12.0,7.0,0.0,2.83,-1.16,0.0,0.0
2017/03/13,3,ALDBL,-,247.0,249.0,245.0,249.0,249.00,0.0,0.0,247.67,66.00,247.00,"16,346.00",2,2.0,4.0,0.0,1.63,0.54,0.0,0.0
2017/03/14,3,ALDBL,-,249.0,249.0,249.0,249.0,249.00,0.0,0.0,249.00,44.00,249.00,"10,956.00",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/16,3,ALDBL,-,249.0,258.0,250.0,258.0,258.00,0.0,0.0,254.21,"2,645.00",249.00,"672,380.00",11,9.0,8.0,0.0,3.2,1.47,0.0,0.0
2017/01/24,3,ALDBL,-,292.0,297.0,283.0,288.0,288.00,0.0,0.0,286.91,579.00,292.00,"166,121.00",12,-4.0,14.0,0.0,4.95,0.38,0.0,0.0
2017/01/25,3,ALDBL,-,288.0,293.0,285.0,285.0,285.00,0.0,0.0,290.13,80.00,288.00,"23,210.00",3,-3.00,8.00,0.0,2.81,-1.8,0.0,0.0
2017/01/26,3,ALDBL,-,285.0,288.0,283.0,283.0,283.00,0.0,0.0,286.83,671.00,285.00,"192,464.00",5,-2.0,5.0,0.0,1.77,-1.35,0.0,0.0
2017/01/31,3,ALDBL,-,283.0,278.0,278.0,278.0,278.00,0.0,0.0,278.00,58.00,283.00,"16,124.00",2,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/02/01,3,ALDBL,-,278.0,292.0,277.0,292.0,292.00,0.0,0.0,280.99,"1,217.00",278.00,"341,962.00",9,14.0,15.0,0.0,5.42,3.77,0.0,0.0
2017/02/02,3,ALDBL,-,292.0,294.0,290.0,290.0,290.00,0.0,0.0,290.61,118.00,292.00,"34,292.00",2,-2.0,4.0,0.0,1.38,-0.21,0.0,0.0
2017/02/06,3,ALDBL,-,290.0,285.0,275.0,275.0,275.00,0.0,0.0,278.08,650.00,290.00,"180,750.00",5,-15.0,10.0,0.0,3.64,-1.12,0.0,0.0
2017/02/07,3,ALDBL,-,275.0,270.0,256.0,265.0,265.00,0.0,0.0,262.27,782.00,275.00,"205,092.00",13,-10.0,14.0,0.0,5.47,1.03,0.0,0.0
2017/02/08,3,ALDBL,-,265.0,265.0,257.0,258.0,258.00,0.0,0.0,261.21,"1,428.00",265.00,"373,010.00",16,-7.0,8.0,0.0,3.11,-1.24,0.0,0.0
