Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,224,RBCL,37.39,15375.0,15501.0,15350.0,15494.77,"15,500.00",-5.23,0.0,"15,440.52",399.00,"15,426.00","6,160,769.00",27,68.77,151.0,0.45,0.98,0.35,"20,349.00","14,024.00",,
2025/08/26,227,RBCL,37.58,15425.0,15588.0,15425.0,15574.5,"15,561.00",13.5,0.0,"15,539.79",204.00,"15,494.77","3,170,117.20",13,79.73,163.0,0.51,1.06,0.22,"20,349.00","14,024.00",,
2025/08/27,228,RBCL,37.23,15547.0,15799.0,15547.0,15781.45,"15,790.00",-8.55,0.0,"15,713.87",135.00,"15,574.50","2,121,373.00",8,206.95,252.0,1.33,1.62,0.43,"20,349.00","14,024.00",,
2025/08/28,227,RBCL,40.54,15800.0,15800.0,15645.0,15686.91,"15,645.00",41.91,0.0,"15,713.41",335.00,"15,781.45","5,263,994.00",21,-94.54,155.0,-0.6,0.99,-0.17,"20,349.00","14,024.00",,
2025/08/31,227,RBCL,40.32,15699.0,15699.0,15550.0,15600.0,"15,600.00",0.0,0.0,"15,600.94",371.00,"15,686.91","5,787,948.00",18,-86.91,149.0,-0.55,0.96,-0.01,"20,349.00","14,024.00",,
2025/09/01,231,RBCL,45.8,15699.0,15950.0,15666.0,15821.1,"15,821.10",0.0,0.0,"15,855.46","1,275.00","15,600.00","20,215,714.50",46,221.1,284.0,1.42,1.81,-0.22,"20,349.00","14,024.00",,
2025/09/02,231,RBCL,43.65,15800.0,15810.0,15731.0,15798.46,"15,800.00",-1.54,0.0,"15,793.18",510.00,"15,821.10","8,054,521.00",15,-22.64,79.0,-0.14,0.5,0.03,"20,349.00","14,024.00",,
2025/09/03,230,RBCL,47.82,15800.5,15890.0,15715.0,15852.6,"15,890.00",-37.4,0.0,"15,813.98",633.00,"15,798.46","10,010,250.00",30,54.14,175.0,0.34,1.11,0.24,"20,349.00","14,024.00",,
2025/09/04,222,RBCL,47.81,15850.0,16250.0,15850.0,16002.31,"16,140.00",-137.69,-0.01,"16,100.49","1,626.00","15,852.60","26,179,395.00",58,149.71,400.0,0.94,2.52,-0.61,"20,349.00","14,024.00",,
2025/09/07,234,RBCL,41.4,16249.0,16249.0,15930.2,16037.36,"16,011.20",26.16,0.0,"16,035.42",412.00,"16,002.31","6,606,593.60",29,35.05,318.8,0.22,2.0,0.01,"19,550.00","14,024.00",,
2025/09/08,225,RBCL,42.47,16000.0,16000.0,15810.0,15885.95,"15,852.00",33.95,0.0,"15,873.53",399.00,"16,037.36","6,333,540.00",24,-151.41,190.0,-0.94,1.2,0.08,"19,550.00","14,024.00",,
2025/09/21,233,RBCL,26.26,15568.3,15568.3,14450.0,14997.79,"15,001.00",-3.21,0.0,"14,997.84",727.00,"15,885.95","10,903,427.00",52,-888.16,"1,118.30",-5.59,7.74,0.0,"18,409.00","14,024.00",,
2025/09/23,231,RBCL,26.02,14800.0,15400.0,14800.0,15400.0,"15,400.00",0.0,0.0,"15,190.11",708.00,"14,997.79","10,754,600.00",18,402.21,600.0,2.68,4.05,1.36,"18,409.00","14,024.00",,
2025/09/24,220,RBCL,19.72,15100.0,15210.0,15092.1,15210.0,"15,210.00",0.0,0.0,"15,142.47",115.00,"15,400.00","1,741,384.50",9,-190.00,117.9,-1.23,0.78,0.44,"18,409.00","14,024.00",,
2025/09/25,230,RBCL,15.55,14910.0,15437.7,14910.0,15437.7,"15,437.70",0.0,0.0,"15,325.88",100.00,"15,210.00","1,532,588.00",8,227.7,527.7,1.5,3.54,0.72,"18,409.00","14,024.00","15,064.83","15,083.13"
2025/07/30,232,RBCL,41.03,16597.0,16597.0,16271.0,16292.46,"16,290.00",2.46,0.0,"16,309.75",688.00,"16,350.73","11,221,106.00",38,-58.27,326.0,-0.36,2.0,-0.11,"22,493.90","14,024.00",,
2025/07/31,225,RBCL,46.99,16131.0,16900.0,16125.0,16599.15,"16,268.10",331.05,0.02,"16,551.00","1,578.00","16,292.46","26,117,474.00",91,306.69,775.0,1.88,4.81,0.29,"22,493.90","14,024.00",,
2025/08/03,227,RBCL,37.31,16599.0,16599.0,16100.0,16110.33,"16,103.00",7.33,0.0,"16,274.54",810.00,"16,599.15","13,182,379.80",53,-488.82,499.0,-2.94,3.1,-1.02,"22,493.90","14,024.00",,
2025/08/04,228,RBCL,34.77,16005.0,16120.0,15905.0,15934.61,"15,930.00",4.61,0.0,"15,980.58",638.00,"16,110.33","10,195,612.10",38,-175.72,215.0,-1.09,1.35,-0.29,"22,493.90","14,024.00",,
2025/08/05,231,RBCL,29.75,15934.61,16001.0,15766.0,15838.66,"15,766.00",72.66,0.0,"15,859.82",171.00,"15,934.61","2,712,029.90",15,-95.95,235.0,-0.6,1.49,-0.13,"22,493.90","14,024.00",,
2025/08/06,226,RBCL,30.36,15711.0,15900.0,15650.0,15724.36,"15,721.00",3.36,0.0,"15,732.29",654.00,"15,838.66","10,288,915.00",39,-114.30,250.00,-0.72,1.6,-0.05,"22,493.90","14,024.00",,
