Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,52,EHPL,32.62,587.0,592.6,577.5,582.08,592.60,-10.52,-0.02,581.93,"1,675.00",591.59,"974,733.00",38,-9.51,15.1,-1.61,2.61,0.03,997.00,530.30,,
2025/08/26,52,EHPL,24.26,593.7,605.0,576.3,588.05,589.00,-0.95,0.0,586.25,783.00,582.08,"459,030.00",16,5.97,28.7,1.03,4.98,0.31,997.00,530.30,,
2025/08/27,54,EHPL,32.92,579.0,599.0,579.0,592.66,598.00,-5.34,-0.01,592.11,"3,294.00",588.05,"1,950,411.00",44,4.61,20.0,0.78,3.45,0.09,997.00,530.30,,
2025/08/28,55,EHPL,32.05,585.0,596.0,585.0,587.75,587.40,0.35,0.0,587.90,"2,305.00",592.66,"1,355,117.00",34,-4.91,11.0,-0.83,1.88,-0.03,997.00,530.30,,
2025/08/31,51,EHPL,29.88,576.1,599.0,575.2,576.75,576.50,0.25,0.0,576.99,"1,592.00",587.75,"918,567.00",32,-11.0,23.8,-1.87,4.14,-0.04,997.00,532.20,,
2025/09/01,53,EHPL,32.85,566.0,576.0,561.5,576.0,576.00,0.0,0.0,567.40,"1,330.00",576.75,"754,636.50",31,-0.75,14.5,-0.13,2.58,1.49,997.00,532.20,,
2025/09/02,53,EHPL,31.29,585.0,585.0,556.5,559.32,565.00,-5.68,-0.01,569.81,"2,539.00",576.00,"1,446,744.10",34,-16.68,28.5,-2.9,5.12,-1.88,997.00,532.20,,
2025/09/03,55,EHPL,30.7,549.0,559.8,535.0,539.03,535.00,4.03,0.01,543.86,"3,375.00",559.32,"1,835,519.50",53,-20.29,24.8,-3.63,4.64,-0.9,997.00,532.20,,
2025/09/04,55,EHPL,29.21,528.3,536.0,521.0,524.29,524.00,0.29,0.0,527.71,"5,624.00",539.03,"2,967,869.10",60,-14.74,15.0,-2.73,2.88,-0.65,997.00,521.00,,
2025/09/07,58,EHPL,25.24,534.0,534.5,523.5,528.09,530.00,-1.91,0.0,527.58,"1,566.00",524.29,"826,191.00",42,3.8,11.0,0.72,2.1,0.1,997.00,521.00,,
