Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2023/02/28,55,GIMES1,35.51,9.78,9.89,9.41,9.45,9.45,0.0,0.0,9.55,"68,310.00",9.59,"652,248.80",36,-0.14,0.48,-1.46,5.1,-1.04,12.07,8.08
2023/03/01,57,GIMES1,38.78,9.63,9.74,9.49,9.62,9.62,0.0,0.0,9.56,"44,936.00",9.45,"429,372.82",26,0.17,0.25,1.8,2.63,0.67,12.07,8.08
2023/03/02,57,GIMES1,38.98,9.5,9.63,9.48,9.63,9.63,0.0,0.0,9.49,"19,100.00",9.62,"181,339.00",9,0.01,0.15,0.1,1.58,1.41,12.07,8.08
2023/03/05,57,GIMES1,34.69,9.62,9.62,9.43,9.43,9.43,0.0,0.0,9.50,"44,720.00",9.63,"424,947.00",20,-0.2,0.19,-2.08,2.01,-0.77,12.07,8.08
2023/03/07,56,GIMES1,43.14,9.5,9.6,9.5,9.6,9.60,0.0,0.0,9.50,"40,200.00",9.43,"382,013.00",8,0.17,0.1,1.8,1.05,1.01,12.07,8.08
2023/03/09,56,GIMES1,43.63,9.5,9.79,9.5,9.79,9.79,0.0,0.0,9.76,"33,300.00",9.60,"324,951.00",13,0.19,0.29,1.98,3.05,0.32,12.07,8.08
2023/03/12,56,GIMES1,36.34,9.7,9.7,9.6,9.63,9.63,0.0,0.0,9.62,"29,575.00",9.79,"284,534.50",18,-0.16,0.1,-1.63,1.04,0.1,12.07,8.08
2023/03/13,54,GIMES1,43.46,9.5,9.73,9.5,9.69,9.69,0.0,0.0,9.62,"78,075.00",9.63,"750,711.00",21,0.06,0.23,0.62,2.42,0.77,12.07,8.08
2023/03/14,56,GIMES1,33.78,9.54,9.57,9.54,9.57,9.57,0.0,0.0,9.57,"12,200.00",9.69,"116,736.00",4,-0.12,0.03,-1.24,0.31,0.02,12.07,8.08
2023/03/16,54,GIMES1,37.33,9.53,9.54,9.48,9.48,9.48,0.0,0.0,9.50,"36,250.00",9.60,"344,412.00",18,-0.12,0.06,-1.25,0.63,-0.22,12.07,8.08
2023/03/19,53,GIMES1,30.66,9.6,9.65,9.32,9.32,9.32,0.0,0.0,9.57,"47,728.00",9.48,"456,680.46",18,-0.16,0.33,-1.69,3.54,-2.67,12.07,8.08
2023/03/20,54,GIMES1,38.19,9.44,9.49,9.2,9.49,9.49,0.0,0.0,9.28,"47,780.00",9.32,"443,353.00",18,0.17,0.29,1.82,3.15,2.22,12.07,8.08
2023/03/22,55,GIMES1,42.27,9.66,9.66,9.51,9.57,9.57,0.0,0.0,9.56,"133,486.00",9.49,"1,276,546.62",33,0.08,0.15,0.84,1.58,0.07,12.07,8.08
2023/03/23,55,GIMES1,46.59,9.69,9.7,9.5,9.63,9.63,0.0,0.0,9.62,"89,504.00",9.57,"861,086.50",47,0.06,0.2,0.63,2.11,0.1,12.07,8.08
2023/02/01,53,GIMES1,38.28,10.0,10.14,10.0,10.05,10.05,0.0,0.0,10.01,"30,700.00",9.99,"307,239.14",12,0.06,0.14,0.6,1.4,0.42,12.39,8.08
2023/02/02,55,GIMES1,39.8,9.9,10.04,9.85,10.04,10.04,0.0,0.0,9.92,"133,199.00",10.05,"1,321,533.46",29,-0.01,0.19,-0.1,1.93,1.18,12.39,8.08
2023/02/05,58,GIMES1,38.18,9.85,10.0,9.7,10.0,10.00,0.0,0.0,9.89,"93,033.00",10.04,"919,786.22",17,-0.04,0.3,-0.4,3.09,1.13,12.34,8.08
2023/02/06,56,GIMES1,37.52,9.82,10.09,9.82,10.09,10.09,0.0,0.0,9.96,"50,773.00",10.00,"505,724.90",11,0.09,0.27,0.9,2.75,1.28,12.34,8.08
2023/02/07,56,GIMES1,38.25,10.11,10.18,10.0,10.0,10.00,0.0,0.0,10.14,"82,400.00",10.09,"835,768.20",27,-0.09,0.18,-0.89,1.8,-1.43,12.30,8.08
2023/02/08,55,GIMES1,46.33,10.1,10.15,10.0,10.05,10.05,0.0,0.0,10.08,"132,573.00",10.00,"1,336,013.00",23,0.05,0.15,0.5,1.5,-0.27,12.20,8.08
2023/02/09,54,GIMES1,44.88,10.05,10.1,10.05,10.1,10.10,0.0,0.0,10.08,"22,846.00",10.05,"230,394.60",5,0.05,0.05,0.5,0.5,0.15,12.20,8.08
2023/02/12,54,GIMES1,37.25,9.92,10.0,9.91,9.99,9.99,0.0,0.0,9.93,"164,042.00",10.10,"1,629,554.20",34,-0.11,0.09,-1.09,0.91,0.56,12.07,8.08
2023/02/14,57,GIMES1,30.0,10.1,10.11,9.73,9.92,9.92,0.0,0.0,9.90,"28,412.00",9.99,"281,141.70",25,-0.07,0.38,-0.7,3.91,0.25,12.07,8.08
2023/02/15,59,GIMES1,30.14,10.05,10.05,9.85,9.85,9.85,0.0,0.0,9.86,"10,320.00",9.92,"101,804.00",6,-0.07,0.20,-0.71,2.03,-0.15,12.07,8.08
2023/02/16,55,GIMES1,36.75,9.7,9.97,9.7,9.78,9.78,0.0,0.0,9.77,"102,000.00",9.85,"996,072.00",19,-0.07,0.27,-0.71,2.78,0.15,12.07,8.08
