Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2023/01/10,4,ADLB,50.69,647.8,660.7,647.8,660.7,654.25,20.00,635.10,"13,085.00",2,25.6,12.9,4.03,1.99,0.98,660.70,256.80
2023/01/12,4,ADLB,53.71,673.9,701.0,673.9,701.0,687.40,30.00,660.70,"20,622.00",3,40.3,27.1,6.1,4.02,1.94,701.00,256.80
2023/01/17,4,ADLB,56.38,715.0,771.1,715.0,771.1,748.15,60.00,701.00,"44,889.00",6,70.1,56.1,10.0,7.85,2.98,771.10,256.80
2023/01/19,3,ADLB,55.57,786.5,848.2,786.5,848.2,822.97,60.00,771.10,"49,378.00",6,77.1,61.7,10.0,7.84,2.97,848.20,256.80
2023/01/23,4,ADLB,52.32,865.1,933.0,865.1,933.0,899.70,50.00,848.20,"44,985.00",5,84.8,67.9,10.0,7.85,3.57,933.00,256.80
2023/01/24,3,ADLB,49.91,951.6,990.0,951.6,990.0,970.73,30.00,933.00,"29,122.00",3,57.0,38.4,6.11,4.04,1.95,990.00,256.80
2023/01/25,3,ADLB,55.58,1009.8,1089.0,1009.8,1089.0,"1,080.90",240.00,990.00,"259,415.00",14,99.0,79.2,10.0,7.84,0.74,"1,089.00",256.80
2023/01/26,3,ADLB,51.22,1110.7,1197.9,1110.7,1197.9,"1,167.34",70.00,"1,089.00","81,714.00",7,108.9,87.2,10.0,7.85,2.55,"1,197.90",256.80
2023/01/29,4,ADLB,50.36,1221.8,1317.6,1221.8,1317.6,"1,291.51",90.00,"1,197.90","116,236.00",8,119.7,95.8,9.99,7.84,1.98,"1,317.60",256.80
2023/01/30,4,ADLB,52.07,1343.9,1449.3,1343.9,1449.3,"1,418.43",310.00,"1,317.60","439,714.00",31,131.7,105.4,10.0,7.84,2.13,"1,449.30",256.80
2023/01/31,3,ADLB,45.94,1478.2,1594.2,1478.2,1594.2,"1,557.39",110.00,"1,449.30","171,312.80",12,144.9,116.0,10.0,7.85,2.31,"1,594.20",256.80
2023/02/01,3,ADLB,51.48,1626.0,1753.6,1626.0,1753.6,"1,738.98",214.00,"1,594.20","372,141.40",10,159.4,127.6,10.0,7.85,0.83,"1,753.60",256.80
2023/02/02,4,ADLB,48.92,1788.0,1928.9,1788.0,1928.9,"1,885.39",379.00,"1,753.60","714,561.00",32,175.3,140.9,10.0,7.88,2.26,"1,928.90",256.80
2023/02/05,3,ADLB,47.83,1967.4,2121.7,1967.4,2121.7,"2,105.93","3,446.00","1,928.90","7,257,046.20",242,192.8,154.3,10.0,7.84,0.74,"2,121.70",256.80
2023/02/06,3,ADLB,44.08,2164.1,2333.8,2164.1,2333.8,"2,315.98","1,053.00","2,121.70","2,438,724.40",88,212.1,169.7,10.0,7.84,0.76,"2,333.80",256.80
2023/02/07,3,ADLB,39.94,2380.4,2567.1,2380.4,2567.1,"2,550.16",270.00,"2,333.80","688,542.00",22,233.3,186.7,10.0,7.84,0.66,"2,567.10",256.80
2023/02/08,3,ADLB,50.57,2618.4,2705.0,2312.0,2435.1,"2,486.13","5,181.00","2,567.10","12,880,613.70",440,-132.0,393.0,-5.14,17.0,-2.1,"2,705.00",256.80
2023/02/09,3,ADLB,45.1,2435.1,2483.8,2300.0,2350.0,"2,354.62","3,113.00","2,435.10","7,329,926.80",256,-85.1,183.8,-3.49,7.99,-0.2,"2,705.00",256.80
2023/02/12,3,ADLB,39.76,2303.0,2310.0,2259.0,2300.0,"2,284.82","1,780.00","2,350.00","4,066,981.00",158,-50.0,51.0,-2.13,2.26,0.66,"2,705.00",256.80
2023/02/14,3,ADLB,36.94,2257.0,2315.0,2236.0,2237.0,"2,265.90","1,250.00","2,300.00","2,832,369.00",76,-63.00,79.0,-2.74,3.53,-1.29,"2,705.00",256.80
2023/02/15,3,ADLB,37.95,2280.0,2280.0,2200.0,2220.0,"2,222.40",740.00,"2,237.00","1,644,579.00",51,-17.00,80.00,-0.76,3.64,-0.11,"2,705.00",256.80
2023/02/16,4,ADLB,38.92,2200.0,2310.0,2165.0,2170.0,"2,192.62",870.00,"2,220.00","1,907,580.00",57,-50.00,145.00,-2.25,6.7,-1.04,"2,705.00",256.80
2023/02/20,3,ADLB,35.44,2150.0,2150.0,2100.1,2130.0,"2,113.31","1,140.00","2,170.00","2,409,179.00",78,-40.0,49.9,-1.84,2.38,0.78,"2,705.00",256.80
2023/02/22,3,ADLB,34.06,2087.4,2087.4,1917.0,1917.0,"1,930.80","1,017.00","2,130.00","1,963,628.00",44,-213.0,170.4,-10.0,8.89,-0.72,"2,705.00",256.80
2023/02/23,3,ADLB,24.51,1878.7,1878.7,1725.3,1725.3,"1,738.79",360.00,"1,917.00","625,963.00",17,-191.7,153.4,-10.0,8.89,-0.78,"2,705.00",256.80
2023/02/26,3,ADLB,34.84,1690.8,1725.0,1552.8,1700.0,"1,571.21","4,759.00","1,725.30","7,477,398.80",211,-25.3,172.2,-1.47,11.09,7.58,"2,705.00",256.80
2023/02/27,3,ADLB,29.13,1734.0,1734.0,1600.4,1650.0,"1,649.06","1,238.00","1,700.00","2,041,531.00",73,-50.0,133.60,-2.94,8.35,0.06,"2,705.00",256.80
2023/02/28,4,ADLB,26.69,1402.0,1512.5,1402.0,1512.5,"1,462.76",612.00,"1,375.00","895,209.70",35,137.5,110.5,10.0,7.88,3.29,"2,705.00",256.80
2023/03/01,3,ADLB,37.16,1542.7,1663.7,1542.7,1663.7,"1,652.03","3,744.00","1,512.50","6,185,215.30",124,151.20,121.00,10.0,7.84,0.7,"2,705.00",256.80
2023/03/02,4,ADLB,27.89,1675.0,1675.0,1499.0,1592.0,"1,575.47","1,447.00","1,663.70","2,279,699.80",79,-71.7,176.0,-4.31,11.74,1.04,"2,705.00",256.80
2023/03/05,3,ADLB,24.89,1570.0,1570.0,1450.5,1472.0,"1,477.51",547.00,"1,592.00","808,200.00",29,-120.0,119.5,-7.54,8.24,-0.37,"2,705.00",256.80
2023/03/07,3,ADLB,32.03,1450.0,1530.0,1387.1,1442.0,"1,452.72",391.00,"1,472.00","568,012.50",22,-30.0,142.9,-2.04,10.3,-0.74,"2,705.00",256.80
2023/03/09,3,ADLB,30.88,1440.0,1560.6,1440.0,1530.0,"1,512.24",373.00,"1,442.00","564,066.00",22,88.0,120.6,6.1,8.38,1.16,"2,705.00",256.80
2023/03/12,4,ADLB,31.11,1555.0,1561.0,1451.0,1451.0,"1,486.22",626.00,"1,530.00","930,375.00",37,-79.0,110.0,-5.16,7.58,-2.43,"2,705.00",256.80
2023/03/16,3,ADLB,37.58,1407.0,1407.0,1345.0,1364.0,"1,355.33",496.00,"1,380.00","672,246.00",31,-16.0,62.0,-1.16,4.61,0.64,"2,705.00",256.80
2023/03/19,4,ADLB,33.94,1337.1,1367.0,1315.0,1340.0,"1,341.08",246.00,"1,364.00","329,906.90",17,-24.0,52.0,-1.76,3.95,-0.08,"2,705.00",256.80
2023/03/20,3,ADLB,34.35,1366.8,1366.8,1315.1,1342.0,"1,333.34",235.00,"1,340.00","313,334.50",15,2.0,51.7,0.15,3.93,0.65,"2,705.00",256.80
2023/03/22,3,ADLB,36.65,1321.1,1355.0,1300.0,1355.0,"1,329.20",397.00,"1,342.00","527,692.00",22,13.0,55.0,0.97,4.23,1.9,"2,705.00",256.80
2023/03/23,3,ADLB,31.11,1380.0,1394.0,1320.0,1335.0,"1,346.56",103.00,"1,355.00","138,696.00",10,-20.0,74.0,-1.48,5.61,-0.87,"2,705.00",256.80
2023/03/26,4,ADLB,33.78,1361.7,1361.7,1300.0,1300.0,"1,310.12",257.00,"1,335.00","336,701.50",17,-35.0,61.7,-2.62,4.75,-0.78,"2,705.00",256.80
2023/03/27,3,ADLB,36.33,1276.5,1305.0,1255.0,1260.0,"1,277.19",252.00,"1,300.00","321,851.00",15,-40.0,50.0,-3.08,3.98,-1.36,"2,705.00",256.80
2023/03/28,4,ADLB,34.79,1285.0,1317.0,1263.4,1270.0,"1,288.96",585.00,"1,260.00","754,040.00",29,10.0,53.6,0.79,4.24,-1.49,"2,705.00",256.80
2023/03/29,3,ADLB,31.44,1245.0,1269.9,1236.0,1236.0,"1,246.77",229.00,"1,270.00","285,510.00",17,-34.0,33.9,-2.68,2.74,-0.87,"2,705.00",256.80
2023/03/30,3,ADLB,30.63,1235.0,1235.0,1161.0,1161.0,"1,184.74",330.00,"1,236.00","390,965.00",23,-75.0,74.0,-6.07,6.37,-2.04,"2,705.00",256.80
2023/04/02,3,ADLB,29.41,1161.0,1170.0,1119.1,1119.1,"1,148.80",420.00,"1,161.00","482,496.00",20,-41.9,50.9,-3.61,4.55,-2.65,"2,705.00",256.80
2023/04/03,3,ADLB,27.86,1120.0,1163.7,1104.0,1120.0,"1,131.47",120.00,"1,119.10","135,776.00",10,0.9,59.7,0.08,5.41,-1.02,"2,705.00",256.80
2023/04/04,4,ADLB,30.26,1115.0,1115.0,1065.0,1086.2,"1,086.95",381.00,"1,120.00","414,128.00",16,-33.8,50.0,-3.02,4.69,-0.07,"2,705.00",256.80
2023/04/05,3,ADLB,25.81,1086.2,1086.2,1080.0,1080.0,"1,084.13",30.00,"1,086.20","32,524.00",3,-6.2,6.2,-0.57,0.57,-0.38,"2,705.00",256.80
2023/04/06,4,ADLB,35.92,1059.1,1060.0,1018.0,1018.0,"1,033.23",651.00,"1,080.00","672,634.00",33,-62.0,42.0,-5.74,4.13,-1.5,"2,705.00",256.80
2023/04/09,4,ADLB,32.15,1000.0,1000.0,960.4,975.0,972.29,386.00,"1,018.00","375,304.70",24,-43.0,39.6,-4.22,4.12,0.28,"2,705.00",256.80
2023/04/10,3,ADLB,32.59,955.5,1009.1,955.5,980.0,977.50,283.00,975.00,"276,633.00",17,5.0,53.6,0.51,5.61,0.25,"2,705.00",256.80
2023/04/11,3,ADLB,34.59,985.0,1078.0,980.0,1075.0,"1,021.00",222.00,980.00,"226,661.00",12,95.00,98.00,9.69,10.0,5.02,"2,705.00",256.80
2023/04/12,4,ADLB,46.18,1096.5,1182.5,1096.5,1182.5,"1,170.65",269.00,"1,075.00","314,905.50",16,107.50,86.00,10.0,7.84,1.0,"2,705.00",256.80
2023/04/13,4,ADLB,45.66,1206.1,1300.7,1206.1,1300.7,"1,284.38",241.00,"1,182.50","309,535.70",14,118.2,94.60,10.0,7.84,1.25,"2,705.00",256.80
2023/04/17,3,ADLB,45.27,1459.3,1573.7,1459.3,1573.7,"1,561.25",441.00,"1,430.70","688,512.20",27,143.0,114.4,10.0,7.84,0.79,"2,705.00",256.80
2023/04/18,4,ADLB,51.7,1605.1,1731.0,1426.2,1500.0,"1,617.78","2,286.00","1,573.70","3,698,247.10",128,-73.7,304.8,-4.68,21.37,-7.85,"2,705.00",256.80
2023/04/19,4,ADLB,53.6,1530.0,1530.0,1350.0,1350.0,"1,360.34",780.00,"1,500.00","1,061,065.00",39,-150.0,180.0,-10.0,13.33,-0.77,"2,705.00",256.80
2023/04/20,3,ADLB,30.94,1323.0,1323.0,1215.0,1215.0,"1,234.74",528.00,"1,350.00","651,944.00",21,-135.0,108.00,-10.0,8.89,-1.62,"2,705.00",256.80
2023/04/23,3,ADLB,31.31,1215.0,1336.5,1098.0,1336.5,"1,165.30",855.00,"1,215.00","996,330.00",60,121.5,238.5,10.0,21.72,12.81,"2,705.00",256.80
2023/04/24,3,ADLB,30.08,1363.0,1418.0,1360.0,1360.0,"1,384.91",918.00,"1,336.50","1,271,346.00",40,23.5,58.0,1.76,4.26,-1.83,"2,705.00",256.80
2023/04/25,3,ADLB,35.33,1340.0,1397.0,1333.0,1397.0,"1,349.74",80.00,"1,360.00","107,979.00",8,37.0,64.0,2.72,4.8,3.38,"2,705.00",256.80
2023/04/26,3,ADLB,42.45,1400.0,1400.0,1352.0,1382.0,"1,365.80",205.00,"1,397.00","279,990.00",15,-15.0,48.0,-1.07,3.55,1.17,"2,705.00",256.80
2023/04/27,4,ADLB,28.02,1360.0,1387.2,1355.0,1355.0,"1,359.69",135.00,"1,382.00","183,558.00",10,-27.00,32.2,-1.95,2.38,-0.35,"2,705.00",256.80
2023/04/30,4,ADLB,24.06,1327.9,1340.0,1305.0,1340.0,"1,319.71",140.00,"1,355.00","184,760.00",14,-15.0,35.0,-1.11,2.68,1.51,"2,705.00",256.80
2023/05/02,3,ADLB,28.24,1313.2,1356.0,1313.2,1315.0,"1,319.16",384.00,"1,340.00","506,555.80",23,-25.0,42.8,-1.87,3.26,-0.32,"2,705.00",256.80
2023/05/03,3,ADLB,21.22,1291.0,1315.0,1291.0,1315.0,"1,304.82",123.00,"1,315.00","160,493.00",7,0.0,24.0,0.0,1.86,0.77,"2,705.00",256.80
2023/05/04,4,ADLB,28.15,1300.0,1367.9,1300.0,1367.9,"1,319.99",150.00,"1,315.00","197,999.00",13,52.9,67.9,4.02,5.22,3.5,"2,705.00",256.80
2023/05/07,3,ADLB,27.77,1350.0,1350.0,1297.0,1300.1,"1,310.78",385.00,"1,367.90","504,652.00",18,-67.8,53.0,-4.96,4.09,-0.82,"2,705.00",256.80
2023/05/08,3,ADLB,25.13,1300.0,1300.1,1300.0,1300.0,"1,300.09",185.00,"1,300.10","240,516.00",3,-0.1,0.10,-0.01,0.01,-0.01,"2,705.00",256.80
2023/05/09,3,ADLB,31.4,1300.0,1326.0,1274.0,1312.0,"1,296.72",486.00,"1,300.00","630,204.20",28,12.0,52.0,0.92,4.08,1.16,"2,705.00",256.80
2023/05/10,3,ADLB,21.77,1287.0,1301.0,1287.0,1301.0,"1,296.21",184.00,"1,312.00","238,502.30",11,-11.0,14.0,-0.84,1.09,0.37,"2,705.00",256.80
2023/05/11,3,ADLB,24.0,1275.0,1275.0,1246.0,1250.0,"1,256.24",234.00,"1,301.00","293,960.00",14,-51.0,29.0,-3.92,2.33,-0.5,"2,705.00",256.80
2023/05/14,3,ADLB,22.53,1231.0,1260.0,1230.0,1230.0,"1,234.02",264.00,"1,250.00","325,781.40",16,-20.0,30.0,-1.6,2.44,-0.33,"2,705.00",256.80
2023/05/15,3,ADLB,25.94,1230.0,1230.0,1186.0,1187.0,"1,207.05",242.00,"1,230.00","292,105.60",16,-43.0,44.0,-3.5,3.71,-1.69,"2,705.00",256.80
2023/05/17,3,ADLB,40.84,1160.0,1280.0,1155.0,1260.0,"1,201.18",304.00,"1,166.00","365,158.00",24,94.0,125.0,8.06,10.82,4.67,"2,705.00",256.80
2023/05/18,3,ADLB,51.68,1260.0,1295.0,1215.2,1295.0,"1,251.96","1,061.00","1,260.00","1,328,328.10",43,35.0,79.8,2.78,6.57,3.32,"2,705.00",256.80
2023/05/21,3,ADLB,46.96,1269.1,1272.6,1176.0,1210.0,"1,224.57",684.00,"1,295.00","837,605.90",41,-85.00,96.60,-6.56,8.21,-1.2,"2,705.00",256.80
2023/05/22,3,ADLB,49.75,1186.0,1216.0,1168.0,1216.0,"1,191.61",438.00,"1,210.00","521,927.00",22,6.00,48.00,0.5,4.11,2.01,"2,705.00",256.80
2023/05/23,3,ADLB,43.42,1240.0,1254.9,1190.9,1201.0,"1,211.12",631.00,"1,216.00","764,218.20",35,-15.00,64.00,-1.23,5.37,-0.84,"2,705.00",256.80
2023/05/24,3,ADLB,41.65,1225.0,1249.5,1201.0,1223.0,"1,227.45",460.00,"1,201.00","564,626.50",26,22.00,48.50,1.83,4.04,-0.36,"2,705.00",256.80
2023/05/28,4,ADLB,58.66,1200.0,1275.0,1200.0,1272.0,"1,238.67","1,096.00","1,223.00","1,357,580.00",55,49.00,75.00,4.01,6.25,2.62,"2,705.00",256.80
2023/05/30,4,ADLB,48.23,1246.6,1246.6,1150.0,1180.0,"1,177.60",694.00,"1,272.00","817,257.00",33,-92.0,96.60,-7.23,8.4,0.2,"2,705.00",256.80
2023/05/31,3,ADLB,41.4,1156.4,1179.7,1134.0,1153.0,"1,149.75",222.00,"1,180.00","255,244.60",16,-27.00,45.70,-2.29,4.03,0.28,"2,705.00",256.80
2023/06/01,4,ADLB,42.35,1155.0,1190.0,1155.0,1190.0,"1,177.72",262.00,"1,153.00","308,562.00",13,37.0,35.00,3.21,3.03,1.03,"2,705.00",256.80
2023/06/04,3,ADLB,41.99,1210.0,1236.0,1210.0,1220.0,"1,225.30",444.00,"1,190.00","544,032.00",23,30.00,26.0,2.52,2.15,-0.43,"2,705.00",256.80
2023/06/05,4,ADLB,49.79,1244.4,1267.0,1200.0,1200.0,"1,218.38",337.00,"1,220.00","410,594.50",22,-20.0,67.00,-1.64,5.58,-1.53,"2,705.00",256.80
2023/06/06,3,ADLB,49.31,1180.2,1200.0,1180.2,1190.0,"1,193.50",248.00,"1,200.00","295,987.60",15,-10.0,19.80,-0.83,1.68,-0.29,"2,705.00",256.80
2023/06/07,3,ADLB,45.11,1202.0,1205.9,1166.0,1166.0,"1,173.65",613.00,"1,190.00","719,448.90",31,-24.0,39.9,-2.02,3.42,-0.66,"2,705.00",256.80
2023/06/08,3,ADLB,36.61,1166.0,1189.3,1146.6,1146.6,"1,159.67",264.00,"1,166.00","306,152.20",20,-19.4,42.7,-1.66,3.72,-1.14,"2,705.00",256.80
2023/06/11,3,ADLB,46.81,1146.6,1169.5,1131.0,1145.0,"1,142.18",444.00,"1,146.60","507,128.00",20,-1.60,38.50,-0.14,3.4,0.25,"2,705.00",256.80
2023/06/12,3,ADLB,43.53,1130.0,1131.0,1107.4,1111.0,"1,116.44","1,093.00","1,145.00","1,220,266.50",49,-34.00,23.60,-2.97,2.13,-0.49,"2,705.00",256.80
2023/06/13,4,ADLB,50.44,1111.0,1132.0,1090.0,1115.0,"1,103.89","1,213.00","1,111.00","1,339,020.40",55,4.00,42.00,0.36,3.85,1.0,"2,705.00",256.80
2023/06/14,4,ADLB,61.91,1119.0,1208.9,1119.0,1198.8,"1,184.17","1,156.00","1,115.00","1,368,895.20",55,83.80,89.90,7.52,8.03,1.22,"2,705.00",256.80
2023/06/15,3,ADLB,59.57,1190.0,1213.0,1175.0,1180.0,"1,180.30","1,066.00","1,198.80","1,258,200.50",30,-18.8,38.00,-1.57,3.23,-0.03,"2,705.00",256.80
