Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2024/05/06,37,CLI,58.54,460.0,496.4,460.0,463.1,463.10,0.0,0.0,479.88,"666,481.00",451.30,"319,830,942.30","4,753",11.80,36.40,2.61,7.91,-3.62,567.00,375.00,,
2024/05/07,37,CLI,53.54,463.1,463.1,463.1,463.1,463.10,0.0,0.0,463.10,200.00,463.10,"92,620.00",2,0.00,0.0,0.0,0.0,0.0,567.00,375.00,,
2024/05/12,38,CLI,38.69,453.9,464.0,449.6,450.5,450.50,0.0,0.0,455.23,"110,151.00",463.10,"50,143,568.00","1,153",-12.60,14.4,-2.72,3.2,-1.05,567.00,375.00,,
2024/05/13,36,CLI,53.67,459.0,464.0,454.0,455.2,455.20,0.0,0.0,458.08,"49,645.00",450.50,"22,741,256.10",765,4.7,10.0,1.04,2.2,-0.63,567.00,375.00,,
2024/05/14,40,CLI,47.62,452.3,467.4,452.3,462.4,462.40,0.0,0.0,463.06,"37,039.00",455.20,"17,151,242.80",867,7.2,15.1,1.58,3.34,-0.14,567.00,375.00,,
2024/05/15,39,CLI,38.21,471.0,474.0,460.0,462.9,462.90,0.0,0.0,467.29,"58,629.00",462.40,"27,396,673.10",741,0.5,14.0,0.11,3.04,-0.95,567.00,375.00,,
2024/05/16,39,CLI,53.28,465.0,472.0,456.1,458.0,458.00,0.0,0.0,460.41,"36,683.00",462.90,"16,889,373.50",607,-4.9,15.9,-1.06,3.49,-0.53,567.00,375.00,,
2024/05/19,39,CLI,62.34,467.1,484.5,465.0,483.9,483.90,0.0,0.0,478.43,"202,026.00",458.00,"96,654,680.50","1,795",25.9,19.5,5.66,4.19,1.13,567.00,375.00,,
2024/05/20,38,CLI,58.75,488.0,493.5,478.3,481.0,481.00,0.0,0.0,486.29,"126,558.00",483.90,"61,544,135.20","1,243",-2.9,15.2,-0.6,3.18,-1.1,567.00,375.00,,
2024/05/21,36,CLI,61.67,480.0,496.7,474.1,487.0,487.00,0.0,0.0,489.11,"99,064.00",481.00,"48,453,271.80","1,177",6.00,22.6,1.25,4.77,-0.43,567.00,375.00,,
2024/05/22,36,CLI,56.55,487.0,489.0,481.0,482.1,482.10,0.0,0.0,484.38,"69,057.00",487.00,"33,450,087.40",830,-4.9,8.0,-1.01,1.66,-0.47,567.00,375.00,,
2024/05/26,39,CLI,46.95,480.0,490.0,480.0,480.6,480.60,0.0,0.0,483.43,"52,678.00",482.10,"25,466,300.70","1,026",-1.5,10.0,-0.31,2.08,-0.59,567.00,375.00,,
2024/05/27,39,CLI,48.5,475.0,488.0,475.0,480.1,480.10,0.0,0.0,483.18,"80,439.00",480.60,"38,866,476.80",854,-0.5,13.0,-0.1,2.74,-0.64,567.00,375.00,,
2024/04/03,37,CLI,36.36,459.0,468.0,451.0,467.8,467.80,0.0,0.0,459.81,"14,296.00",468.00,"6,573,408.20",194,-0.2,17.0,-0.04,3.77,1.71,774.90,411.00,481.73,553.54
