Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2023/02/28,172,PIC,39.7,637.0,637.0,621.0,624.0,624.00,0.0,0.0,626.28,"4,665.00",649.00,"2,921,591.00",76,-25.0,16.0,-3.85,2.58,-0.37,978.00,500.10
2023/02/01,169,PIC,34.5,661.0,661.0,646.6,648.3,648.30,0.0,0.0,652.70,"4,530.00",663.00,"2,956,714.20",67,-14.7,14.4,-2.22,2.23,-0.68,"1,020.00",500.10
2023/02/02,169,PIC,32.79,650.0,659.0,627.0,635.0,635.00,0.0,0.0,636.88,"6,736.00",648.30,"4,290,014.00",82,-13.3,32.0,-2.05,5.1,-0.3,"1,020.00",500.10
2023/02/05,170,PIC,38.67,635.0,645.0,630.0,630.0,630.00,0.0,0.0,635.71,"3,963.00",635.00,"2,519,324.30",53,-5.0,15.0,-0.79,2.38,-0.91,"1,019.00",500.10
2023/02/06,169,PIC,32.26,620.1,663.2,620.1,639.0,639.00,0.0,0.0,644.81,"2,140.00",630.00,"1,379,902.60",28,9.0,43.1,1.43,6.95,-0.91,"1,019.00",500.10
2023/02/07,170,PIC,47.97,650.0,661.9,642.0,661.9,661.90,0.0,0.0,651.63,"4,596.00",639.00,"2,994,887.70",90,22.9,19.9,3.58,3.1,1.55,"1,019.00",500.10
2023/02/08,168,PIC,55.32,675.1,678.0,654.7,662.0,662.00,0.0,0.0,663.70,"8,023.00",661.90,"5,324,834.10",87,0.1,23.3,0.02,3.56,-0.26,"1,019.00",500.10
2023/02/09,169,PIC,50.11,662.0,662.0,646.8,658.9,658.90,0.0,0.0,653.68,"5,033.00",662.00,"3,289,978.60",54,-3.1,15.2,-0.47,2.35,0.79,987.20,500.10
2023/02/12,165,PIC,44.42,657.0,658.0,627.5,631.0,631.00,0.0,0.0,633.22,"8,441.00",658.90,"5,345,021.90",81,-27.9,30.5,-4.23,4.86,-0.35,978.00,500.10
2023/02/14,168,PIC,31.27,620.0,642.0,620.0,634.0,634.00,0.0,0.0,634.65,"4,305.00",631.00,"2,732,175.00",78,3.00,22.0,0.48,3.55,-0.1,978.00,500.10
2023/02/15,167,PIC,31.05,633.0,640.0,625.0,630.0,630.00,0.0,0.0,632.16,"3,606.00",634.00,"2,279,584.70",61,-4.00,15.00,-0.63,2.4,-0.34,978.00,500.10
