Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2024/02/22,232,SALICOPO,44.65,394.0,394.0,363.6,363.6,378.66,50.00,0.00,"18,933.00",5,363.60,30.4,0.0,8.36,-4.14,394.00,363.60
2024/02/25,241,SALICOPO,30.84,356.4,356.4,328.9,328.9,342.52,50.00,363.60,"17,126.00",5,-34.70,27.50,-9.54,8.36,-4.14,394.00,328.90
2024/02/26,241,SALICOPO,35.6,322.4,322.4,297.6,297.6,309.86,50.00,328.90,"15,493.00",5,-31.30,24.80,-9.52,8.33,-4.12,394.00,297.60
2024/06/30,243,SALICOPO,42.7,275.0,275.0,275.0,275.0,275.00,"50,000.00",270.00,"13,750,000.00",2,5.0,0.00,1.85,0.0,0.0,394.00,270.00
2024/07/09,239,SALICOPO,57.52,275.0,275.0,275.0,275.0,275.00,"64,612.00",275.00,"17,768,300.00",1,0.0,0.0,0.0,0.0,0.0,394.00,270.00
