Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,35,CITY,34.47,606.0,606.0,596.0,600.21,600.00,0.21,0.0,600.90,"6,262.00",601.97,"3,762,867.10",89,-1.76,10.0,-0.29,1.68,-0.12,"1,054.00",579.30,,
2025/08/26,34,CITY,32.57,602.0,610.0,598.0,604.65,608.50,-3.85,-0.01,604.13,"5,210.00",600.21,"3,147,502.80",99,4.44,12.0,0.74,2.01,0.09,"1,025.00",579.30,,
2025/08/27,36,CITY,35.86,608.9,619.8,601.1,609.99,610.00,-0.01,0.0,609.81,"11,639.00",604.65,"7,097,569.80",148,5.34,18.7,0.88,3.11,0.03,"1,025.00",579.30,,
2025/08/28,35,CITY,38.17,602.1,621.0,600.0,602.34,602.00,0.34,0.0,606.72,"18,590.00",609.99,"11,278,906.40",135,-7.65,21.0,-1.25,3.5,-0.73,"1,025.00",579.30,,
2025/08/31,34,CITY,35.87,600.0,610.0,598.0,599.17,598.20,0.97,0.0,602.05,"14,457.00",602.34,"8,703,770.80",122,-3.17,12.0,-0.53,2.01,-0.48,"1,025.00",579.30,,
2025/09/01,34,CITY,35.39,592.0,605.0,592.0,602.63,603.00,-0.37,0.0,602.61,"11,396.00",599.17,"6,867,381.30",111,3.46,13.0,0.58,2.2,0.0,"1,025.00",579.30,,
2025/09/02,35,CITY,31.28,597.3,612.0,597.1,597.49,597.10,0.39,0.0,602.78,"4,130.00",602.63,"2,489,494.30",68,-5.14,14.9,-0.85,2.5,-0.89,"1,025.00",579.30,,
2025/09/03,37,CITY,35.49,597.0,602.0,595.0,598.24,598.10,0.14,0.0,598.37,"7,850.00",597.49,"4,697,178.10",87,0.75,7.0,0.13,1.18,-0.02,"1,025.00",579.30,,
2025/09/04,35,CITY,35.55,586.3,610.0,586.3,601.94,602.00,-0.06,0.0,597.04,"10,675.00",598.24,"6,373,440.10",97,3.7,23.7,0.62,4.04,0.81,"1,025.00",579.30,,
2025/09/07,38,CITY,31.52,594.1,599.9,593.0,593.09,593.40,-0.31,0.0,595.24,"5,031.00",601.94,"2,994,658.00",67,-8.85,6.9,-1.47,1.16,-0.36,"1,025.00",579.30,,
