Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2018/04/08,93,NBF1,-,16.6,16.8,16.5,16.5,16.50,0.0,0.0,16.62,"37,078.00",16.60,"616,158.00",14,0.0,0.3,-0.6,1.82,-0.71,24.75,15.44
2018/04/09,87,NBF1,-,16.6,16.65,16.5,16.6,16.60,0.0,0.0,16.58,"140,317.00",16.50,"2,326,863.00",10,0.0,0.15,0.61,0.91,0.1,24.75,15.44
2018/04/10,79,NBF1,-,16.51,16.6,16.4,16.5,16.50,0.0,0.0,16.49,"135,730.00",16.60,"2,238,212.00",35,0.00,0.20,-0.6,1.22,0.06,24.75,15.44
2018/04/11,80,NBF1,-,16.5,16.65,16.5,16.55,16.55,0.0,0.0,16.53,"155,632.00",16.50,"2,572,839.00",11,0.0,0.15,0.3,0.91,0.11,24.75,15.44
2018/04/12,82,NBF1,-,16.5,16.65,16.5,16.65,16.65,0.0,0.0,16.58,"283,979.00",16.55,"4,709,229.00",43,0.0,0.15,0.6,0.91,0.4,24.75,15.44
2018/03/13,78,NBF1,-,15.8,15.8,15.8,15.8,15.80,0.0,0.0,15.80,"2,414.00",16.06,"38,141.00",1,0.0,0.0,-1.62,0.0,0.0,24.75,15.44
2018/03/14,77,NBF1,-,16.0,16.1,15.98,16.0,16.00,0.0,0.0,15.99,"113,515.00",15.80,"1,815,422.00",10,0.0,0.12,1.27,0.75,0.05,24.75,15.44
2018/03/15,75,NBF1,-,16.15,16.25,16.15,16.25,16.25,0.0,0.0,16.20,"30,004.00",16.00,"486,106.00",6,0.0,0.1,1.56,0.62,0.3,24.75,15.44
2018/03/18,76,NBF1,-,16.01,16.25,16.01,16.13,16.13,0.0,0.0,16.15,"81,950.00",16.25,"1,323,463.00",10,0.0,0.24,-0.74,1.5,-0.12,24.75,15.44
2018/03/19,78,NBF1,-,16.3,16.44,16.14,16.14,16.14,0.0,0.0,16.27,"35,673.00",16.13,"580,440.00",5,0.0,0.3,0.06,1.86,-0.81,24.75,15.44
2018/03/21,78,NBF1,-,16.1,16.1,15.82,15.9,15.90,0.0,0.0,15.87,"7,577.00",16.14,"120,280.00",5,0.00,0.28,-1.49,1.77,0.16,24.75,15.44
2018/03/22,79,NBF1,-,16.0,16.0,16.0,16.0,16.00,0.0,0.0,16.00,"1,500.00",15.90,"24,000.00",1,0.0,0.0,0.63,0.0,0.0,24.75,15.44
2018/03/26,78,NBF1,-,16.0,15.99,15.5,15.5,15.50,0.0,0.0,15.69,"71,587.00",16.00,"1,123,292.00",11,-1.00,0.49,-3.13,3.16,-1.23,24.75,15.44
2018/03/27,87,NBF1,-,15.78,16.0,15.75,16.0,16.00,0.0,0.0,15.79,"41,988.00",15.50,"662,966.00",5,1.0,0.25,3.23,1.59,1.32,24.75,15.44
2018/03/28,81,NBF1,-,15.68,16.0,15.68,16.0,16.00,0.0,0.0,15.88,"70,099.00",16.00,"1,113,224.00",7,0.0,0.32,0.0,2.04,0.75,24.75,15.44
2018/03/29,84,NBF1,-,15.9,16.1,15.9,16.05,16.05,0.0,0.0,16.03,"93,358.00",16.00,"1,496,208.00",16,0.0,0.2,0.31,1.26,0.15,24.75,15.44
2018/04/01,80,NBF1,-,15.8,16.04,15.8,15.91,15.91,0.0,0.0,15.87,"146,775.00",16.05,"2,328,900.00",14,0.0,0.24,-0.87,1.52,0.27,24.75,15.44
2018/04/02,77,NBF1,-,15.9,16.05,15.9,16.05,16.05,0.0,0.0,15.97,"52,338.00",15.91,"836,074.00",10,0.0,0.15,0.88,0.94,0.47,24.75,15.44
