Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,2,ADBL,24.23,323.0,328.0,323.0,326.49,327.00,-0.51,0.0,325.43,"53,184.00",326.20,"17,307,499.80",244,0.29,5.0,0.09,1.55,0.33,415.00,272.30,,
2025/08/26,2,ADBL,21.12,326.0,329.0,325.4,326.28,326.90,-0.62,0.0,326.36,"27,429.00",326.49,"8,951,746.50",155,-0.21,3.6,-0.06,1.11,-0.02,400.00,272.30,,
2025/08/27,2,ADBL,22.64,332.8,332.8,326.0,331.31,332.70,-1.39,0.0,329.44,"45,857.00",326.28,"15,106,965.60",271,5.03,6.8,1.54,2.09,0.57,400.00,272.30,,
2025/08/28,2,ADBL,30.8,327.1,332.0,326.0,327.55,326.00,1.55,0.0,328.83,"66,102.00",331.31,"21,736,108.50",314,-3.76,6.0,-1.13,1.84,-0.39,400.00,272.30,,
2025/08/31,2,ADBL,29.03,331.0,331.0,322.5,323.22,324.00,-0.78,0.0,324.98,"42,198.00",327.55,"13,713,519.10",317,-4.33,8.5,-1.32,2.64,-0.54,400.00,272.30,,
2025/09/01,2,ADBL,38.71,329.6,329.6,323.2,327.47,326.90,0.57,0.0,325.37,"37,584.00",323.22,"12,228,556.10",243,4.25,6.4,1.31,1.98,0.64,400.00,272.30,,
2025/09/02,2,ADBL,31.61,334.0,334.0,325.0,325.5,325.90,-0.4,0.0,326.91,"25,961.00",327.47,"8,487,008.40",195,-1.97,9.0,-0.6,2.77,-0.43,400.00,272.30,,
2025/09/03,2,ADBL,24.4,323.5,326.7,323.5,324.08,324.90,-0.82,0.0,324.67,"29,206.00",325.50,"9,482,167.10",193,-1.42,3.2,-0.44,0.99,-0.18,400.00,272.30,,
2025/09/04,2,ADBL,22.5,324.0,325.4,322.2,324.71,325.00,-0.29,0.0,323.73,"32,179.00",324.08,"10,417,268.60",194,0.63,3.2,0.19,0.99,0.3,400.00,272.30,,
2025/09/07,2,ADBL,30.83,327.8,327.8,320.6,321.11,322.50,-1.39,0.0,321.94,"49,379.00",324.71,"15,897,110.90",285,-3.6,7.2,-1.11,2.25,-0.26,400.00,272.30,,
2025/09/08,2,ADBL,26.02,320.3,321.0,317.0,317.16,317.90,-0.74,0.0,318.21,"69,424.00",321.11,"22,091,514.00",297,-3.95,4.0,-1.23,1.26,-0.33,400.00,272.30,,
2025/09/18,2,ADBL,21.02,310.9,310.9,293.0,298.7,298.70,0.0,0.0,299.25,"3,170.00",317.16,"948,638.00",31,-18.46,17.9,-5.82,6.11,-0.19,400.00,272.30,,
2025/09/21,2,ADBL,38.12,293.0,322.0,293.0,317.01,318.00,-0.99,0.0,309.55,"67,958.00",298.70,"21,036,109.00",468,18.31,29.00,6.13,9.9,2.35,400.00,272.30,,
2025/09/23,2,ADBL,37.35,317.0,321.0,312.2,317.0,317.00,0.0,0.0,316.97,"61,925.00",317.01,"19,628,069.40",335,-0.01,8.8,0.0,2.82,0.01,400.00,272.30,,
2025/09/24,2,ADBL,31.99,321.5,321.5,312.0,316.0,316.00,0.0,0.0,314.83,"28,083.00",317.00,"8,841,447.30",184,-1.00,9.5,-0.32,3.04,0.37,400.00,272.30,,
2025/09/25,2,ADBL,34.89,311.0,317.9,311.0,317.3,317.30,0.0,0.0,316.46,"29,186.00",316.00,"9,236,251.30",132,1.3,6.9,0.41,2.22,0.26,400.00,272.30,303.32,302.16
2025/07/30,2,ADBL,33.41,342.0,342.0,331.5,332.08,332.00,0.08,0.0,335.50,"109,653.00",335.35,"36,788,785.70",442,-3.27,10.5,-0.98,3.17,-1.03,428.40,272.30,,
2025/07/31,2,ADBL,35.19,334.8,336.6,327.0,332.18,332.00,0.18,0.0,332.54,"128,639.00",332.08,"42,777,783.90",441,0.1,9.6,0.03,2.94,-0.11,428.40,272.30,,
2025/08/03,2,ADBL,30.54,328.0,329.9,323.0,326.37,326.00,0.37,0.0,326.20,"89,591.00",332.18,"29,224,450.40",439,-5.81,6.9,-1.75,2.14,0.05,428.40,272.30,,
2025/08/04,2,ADBL,30.34,322.0,329.0,322.0,327.91,328.00,-0.09,0.0,326.40,"73,743.00",326.37,"24,069,357.30",276,1.54,7.0,0.47,2.17,0.46,428.40,272.30,,
2025/08/05,2,ADBL,28.94,325.6,334.0,325.0,325.39,325.00,0.39,0.0,327.88,"52,835.00",327.91,"17,323,759.50",287,-2.52,9.0,-0.77,2.77,-0.77,428.40,272.30,,
2025/08/06,2,ADBL,27.79,331.8,331.8,322.5,327.8,329.00,-1.2,0.0,326.57,"47,800.00",325.39,"15,610,082.00",233,2.41,9.30,0.74,2.88,0.37,428.40,272.30,,
2025/08/07,2,ADBL,24.81,334.3,334.3,325.1,326.85,328.00,-1.15,0.0,327.67,"41,801.00",327.80,"13,696,872.30",251,-0.95,9.2,-0.29,2.83,-0.25,428.40,272.30,,
2025/08/11,2,ADBL,40.16,333.3,344.9,333.0,334.44,335.00,-0.56,0.0,336.37,"377,771.00",326.85,"127,070,981.70","1,246",7.59,11.9,2.32,3.57,-0.58,428.40,272.30,,
2025/08/12,2,ADBL,36.35,333.0,334.5,328.0,330.97,332.00,-1.03,0.0,330.90,"123,924.00",334.44,"41,007,028.90",425,-3.47,6.5,-1.04,1.98,0.02,428.40,272.30,,
2025/08/13,2,ADBL,42.04,332.0,335.0,330.0,330.48,331.00,-0.52,0.0,331.96,"77,384.00",330.97,"25,688,106.50",349,-0.49,5.0,-0.15,1.52,-0.45,428.40,272.30,,
2025/08/14,2,ADBL,36.23,331.1,333.9,330.3,332.45,332.40,0.05,0.0,332.15,"86,636.00",330.48,"28,776,378.50",274,1.97,3.6,0.6,1.09,0.09,428.40,272.30,,
2025/08/17,2,ADBL,43.44,332.5,337.0,332.0,334.66,335.00,-0.34,0.0,334.75,"80,302.00",332.45,"26,881,288.10",421,2.21,5.0,0.66,1.51,-0.03,428.40,272.30,,
2025/08/18,3,ADBL,37.49,337.0,338.8,334.0,337.68,338.80,-1.12,0.0,336.78,"81,072.00",334.66,"27,303,826.80",428,3.02,4.8,0.9,1.44,0.27,428.40,272.30,,
2025/08/19,2,ADBL,38.12,338.0,339.0,335.0,335.67,336.50,-0.83,0.0,336.65,"42,199.00",337.68,"14,206,187.00",261,-2.01,4.0,-0.6,1.19,-0.29,420.20,272.30,,
2025/08/20,2,ADBL,37.44,336.0,338.0,332.1,332.5,332.10,0.4,0.0,333.39,"31,830.00",335.67,"10,611,929.60",207,-3.17,5.9,-0.94,1.78,-0.27,420.20,272.30,,
2025/08/21,2,ADBL,23.44,333.0,334.0,328.6,329.26,330.00,-0.74,0.0,330.07,"56,884.00",332.50,"18,775,560.30",319,-3.24,5.4,-0.97,1.64,-0.25,420.20,272.30,,
2025/07/07,2,ADBL,44.25,297.0,303.5,296.0,296.51,296.30,0.21,0.0,299.65,"58,749.00",299.94,"17,604,399.30",247,-3.43,7.5,-1.14,2.53,-1.06,428.40,271.00,,
2025/07/08,2,ADBL,40.25,295.2,299.0,294.0,297.08,294.10,2.98,0.01,295.78,"76,334.00",296.51,"22,577,732.40",211,0.57,5.0,0.19,1.7,0.44,428.40,272.30,,
2025/07/09,2,ADBL,42.13,301.0,307.0,295.1,304.2,306.00,-1.8,-0.01,301.61,"122,851.00",297.08,"37,052,937.60",457,7.12,11.9,2.4,4.03,0.85,428.40,272.30,,
2025/07/10,2,ADBL,47.24,304.2,320.0,304.1,314.7,315.00,-0.3,0.0,315.35,"258,347.00",304.20,"81,470,959.80","1,058",10.5,15.9,3.45,5.23,-0.21,428.40,272.30,,
2025/07/13,2,ADBL,48.63,320.9,333.5,320.9,327.02,327.50,-0.48,0.0,325.95,"215,092.00",314.70,"70,109,382.30",895,12.32,12.6,3.91,3.93,0.33,428.40,272.30,,
2025/07/14,2,ADBL,42.45,329.0,329.0,314.2,315.71,315.50,0.21,0.0,317.89,"115,004.00",327.02,"36,558,787.30",525,-11.31,14.80,-3.46,4.71,-0.69,428.40,272.30,,
2025/07/15,2,ADBL,43.1,312.1,326.0,311.7,323.7,324.00,-0.3,0.0,316.67,"106,227.00",315.71,"33,639,078.00",412,7.99,14.30,2.53,4.59,2.17,428.40,272.30,,
2025/07/16,2,ADBL,43.37,329.9,330.1,324.0,327.13,326.00,1.13,0.0,327.89,"142,187.00",323.70,"46,621,305.00",546,3.43,6.1,1.06,1.88,-0.23,428.40,272.30,,
2025/07/17,2,ADBL,43.06,328.0,333.5,328.0,331.6,331.00,0.6,0.0,331.56,"187,049.00",327.13,"62,017,332.40",521,4.47,5.50,1.37,1.68,0.01,428.40,272.30,,
2025/07/20,2,ADBL,40.62,334.9,342.0,326.0,330.22,330.00,0.22,0.0,335.80,"226,513.00",331.60,"76,062,087.30",855,-1.38,16.0,-0.42,4.91,-1.69,428.40,272.30,,
2025/07/21,2,ADBL,37.5,331.0,335.0,325.4,332.11,334.90,-2.79,-0.01,330.55,"104,403.00",330.22,"34,510,759.50",473,1.89,9.6,0.57,2.95,0.47,428.40,272.30,,
2025/07/22,2,ADBL,40.01,338.0,341.9,334.0,339.57,339.60,-0.03,0.0,339.31,"142,308.00",332.11,"48,286,338.80",612,7.46,7.9,2.25,2.37,0.08,428.40,272.30,,
2025/07/23,2,ADBL,39.35,340.0,342.0,334.2,339.6,341.90,-2.3,-0.01,338.72,"121,584.00",339.57,"41,182,967.20",523,0.03,7.80,0.01,2.33,0.26,428.40,272.30,,
2025/07/24,2,ADBL,36.61,338.0,341.0,335.1,336.59,338.00,-1.41,0.0,337.30,"72,244.00",339.60,"24,367,907.80",408,-3.01,5.9,-0.89,1.76,-0.21,428.40,272.30,,
2025/07/27,2,ADBL,37.27,329.9,339.0,329.9,332.03,331.00,1.03,0.0,334.60,"129,779.00",336.59,"43,423,538.00",627,-4.56,9.1,-1.35,2.76,-0.77,428.40,272.30,,
2025/07/28,2,ADBL,34.84,330.0,333.5,324.0,331.79,332.00,-0.21,0.0,328.31,"118,015.00",332.03,"38,745,121.40",658,-0.24,9.5,-0.07,2.93,1.05,428.40,272.30,,
2025/06/12,2,ADBL,25.75,285.0,289.3,285.0,286.2,287.00,-0.8,0.0,286.10,"28,838.00",288.09,"8,250,613.90",173,-1.89,4.3,-0.66,1.51,0.03,428.40,256.00,,
2025/06/15,2,ADBL,27.06,286.1,288.0,284.0,284.25,284.40,-0.15,0.0,284.73,"35,850.00",286.20,"10,207,666.60",243,-1.95,4.0,-0.68,1.41,-0.17,428.40,256.00,,
2025/06/16,2,ADBL,25.77,289.0,289.0,284.5,286.05,286.90,-0.85,0.0,285.65,"25,471.00",284.25,"7,275,801.70",193,1.8,4.5,0.63,1.58,0.14,428.40,256.00,,
2025/06/17,2,ADBL,25.82,286.2,287.0,283.1,284.77,285.00,-0.23,0.0,284.23,"19,099.00",286.05,"5,428,592.10",128,-1.28,3.9,-0.45,1.38,0.19,428.40,256.00,,
2025/06/18,2,ADBL,24.1,285.0,288.0,284.0,285.52,285.90,-0.38,0.0,285.59,"17,243.00",284.77,"4,924,385.60",132,0.75,4.0,0.26,1.41,-0.02,428.40,256.00,,
2025/06/19,2,ADBL,24.13,280.0,285.0,280.0,284.18,283.50,0.68,0.0,284.02,"19,789.00",285.52,"5,620,534.70",159,-1.34,5.00,-0.47,1.79,0.06,428.40,256.00,,
