Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,48,EBL,42.06,738.9,753.0,722.0,742.98,740.60,2.38,0.0,739.63,"108,125.00",732.96,"79,972,344.70",380,10.02,31.0,1.37,4.29,0.45,775.00,567.00,,
2025/08/26,48,EBL,42.48,754.0,754.0,734.0,748.45,750.00,-1.55,0.0,748.03,"110,366.00",742.98,"82,556,555.70",401,5.47,20.0,0.74,2.72,0.06,775.00,567.00,,
2025/08/27,50,EBL,41.27,749.0,753.0,746.2,751.56,751.90,-0.34,0.0,750.41,"95,651.00",748.45,"71,777,378.90",416,3.11,6.8,0.42,0.91,0.15,775.00,567.00,,
2025/08/28,49,EBL,27.94,745.0,755.0,745.0,747.67,747.00,0.67,0.0,748.28,"80,293.00",751.56,"60,081,358.70",380,-3.89,10.0,-0.52,1.34,-0.08,775.00,567.00,,
2025/08/31,47,EBL,40.93,746.1,754.0,740.1,751.71,754.00,-2.29,0.0,749.22,"169,668.00",747.67,"127,118,094.40",600,4.04,13.9,0.54,1.88,0.33,775.00,567.00,,
2025/09/01,48,EBL,41.98,766.7,777.0,747.1,765.33,760.10,5.23,0.01,765.03,"319,582.00",751.71,"244,488,803.60",986,13.62,29.9,1.81,4.0,0.04,777.00,567.00,,
2025/09/02,49,EBL,33.34,780.6,780.6,760.0,761.41,760.20,1.21,0.0,765.31,"79,636.00",765.33,"60,946,260.90",458,-3.92,20.6,-0.51,2.71,-0.51,780.60,567.00,,
2025/09/03,50,EBL,30.73,760.0,762.0,748.2,750.39,749.50,0.89,0.0,753.09,"74,732.00",761.41,"56,279,892.40",427,-11.02,13.8,-1.45,1.84,-0.36,780.60,567.00,,
2025/09/04,49,EBL,26.29,744.0,753.9,737.0,741.06,748.90,-7.84,-0.01,743.83,"125,233.00",750.39,"93,152,532.80",558,-9.33,16.9,-1.24,2.29,-0.37,780.60,567.00,,
2025/09/07,52,EBL,29.93,742.0,742.0,715.0,723.88,725.00,-1.12,0.0,721.26,"307,228.00",741.06,"221,592,043.70","1,345",-17.18,27.0,-2.32,3.78,0.36,780.60,567.00,,
2025/09/08,49,EBL,23.95,724.0,724.0,703.9,711.56,711.00,0.56,0.0,713.75,"90,889.00",723.88,"64,872,426.30",525,-12.32,20.1,-1.7,2.86,-0.31,780.60,567.00,,
2025/09/18,42,EBL,19.02,698.0,698.0,656.6,671.1,671.10,0.0,0.0,667.45,"17,943.00",711.56,"11,976,122.40",92,-40.46,41.4,-5.69,6.31,0.54,780.60,567.00,,
2025/09/21,50,EBL,36.5,672.0,717.0,671.0,704.96,712.00,-7.04,-0.01,699.02,"200,039.00",671.10,"139,831,095.90",768,33.86,46.00,5.05,6.86,0.84,780.60,567.00,,
2025/09/23,51,EBL,33.34,705.0,719.0,701.1,712.0,712.00,0.0,0.0,711.70,"48,632.00",704.96,"34,611,223.20",331,7.04,17.9,1.0,2.55,0.04,780.60,567.00,,
2025/09/24,47,EBL,31.45,712.0,720.0,708.3,710.0,710.00,0.0,0.0,713.62,"55,779.00",712.00,"39,804,810.60",262,-2.00,11.7,-0.28,1.65,-0.51,780.60,567.00,,
2025/09/25,48,EBL,30.81,705.0,716.0,702.0,714.8,714.80,0.0,0.0,710.12,"21,113.00",710.00,"14,992,798.60",141,4.8,14.0,0.68,1.99,0.65,780.60,567.00,666.71,645.24
2025/07/30,45,EBL,31.2,749.9,749.9,719.0,722.16,721.00,1.16,0.0,727.86,"125,621.00",736.48,"91,433,913.20",679,-14.32,30.9,-1.94,4.3,-0.79,790.00,567.00,,
2025/07/31,48,EBL,31.82,715.0,729.3,713.0,717.09,716.00,1.09,0.0,718.70,"156,655.00",722.16,"112,588,247.30",612,-5.07,16.3,-0.7,2.29,-0.22,790.00,567.00,,
2025/08/03,48,EBL,28.33,731.4,731.4,710.1,711.01,712.00,-0.99,0.0,713.99,"98,110.00",717.09,"70,049,148.40",594,-6.08,21.3,-0.85,3.0,-0.42,790.00,567.00,,
2025/08/04,49,EBL,28.2,715.0,719.9,700.0,716.91,717.00,-0.09,0.0,710.25,"109,388.00",711.01,"77,693,168.20",566,5.9,19.9,0.83,2.84,0.93,790.00,567.00,,
2025/08/05,50,EBL,29.07,725.0,725.0,705.0,710.14,710.00,0.14,0.0,712.43,"81,510.00",716.91,"58,069,861.80",349,-6.77,20.0,-0.94,2.84,-0.32,790.00,567.00,,
2025/08/06,50,EBL,24.65,703.8,713.9,703.8,705.66,705.00,0.66,0.0,708.12,"46,603.00",710.14,"33,000,320.60",309,-4.48,10.10,-0.63,1.44,-0.35,790.00,567.00,,
2025/08/07,47,EBL,25.34,701.0,717.0,701.0,707.57,711.00,-3.43,0.0,709.46,"71,174.00",705.66,"50,495,190.60",260,1.91,16.0,0.27,2.28,-0.27,790.00,567.00,,
2025/08/11,50,EBL,29.77,721.0,735.5,708.0,709.53,710.00,-0.47,0.0,715.77,"196,948.00",707.57,"140,969,023.30",887,1.96,27.5,0.28,3.88,-0.88,790.00,567.00,,
2025/08/12,49,EBL,30.23,715.0,718.0,701.1,709.49,710.00,-0.51,0.0,706.77,"143,996.00",709.53,"101,772,278.70",692,-0.04,16.9,-0.01,2.41,0.38,790.00,567.00,,
2025/08/13,43,EBL,38.24,714.0,719.0,712.0,715.14,716.00,-0.86,0.0,715.44,"79,983.00",709.49,"57,222,944.80",319,5.65,7.0,0.8,0.98,-0.04,790.00,567.00,,
2025/08/14,46,EBL,33.74,722.0,722.0,714.0,715.69,716.00,-0.31,0.0,718.05,"84,348.00",715.14,"60,566,064.30",279,0.55,8.0,0.08,1.12,-0.33,790.00,567.00,,
2025/08/17,46,EBL,42.5,722.0,725.0,710.4,719.87,720.90,-1.03,0.0,718.50,"108,739.00",715.69,"78,129,292.00",435,4.18,14.6,0.58,2.06,0.19,790.00,567.00,,
2025/08/18,50,EBL,39.82,724.9,730.0,718.3,725.71,725.30,0.41,0.0,724.67,"83,163.00",719.87,"60,266,060.40",416,5.84,11.7,0.81,1.63,0.14,790.00,567.00,,
2025/08/19,46,EBL,39.21,730.0,736.0,721.0,734.54,735.00,-0.46,0.0,732.85,"77,985.00",725.71,"57,151,302.70",451,8.83,15.0,1.22,2.08,0.23,790.00,567.00,,
2025/08/20,50,EBL,42.35,739.5,741.0,728.0,739.14,740.00,-0.86,0.0,737.75,"130,752.00",734.54,"96,462,190.00",424,4.6,13.0,0.63,1.79,0.19,790.00,567.00,,
2025/08/21,48,EBL,44.12,740.0,750.0,735.9,747.77,746.10,1.67,0.0,743.90,"170,311.00",739.14,"126,693,728.70",642,8.63,14.1,1.17,1.92,0.52,790.00,567.00,,
2025/07/07,45,EBL,48.22,664.8,666.0,653.0,655.14,655.00,0.14,0.0,660.35,"118,386.00",659.61,"78,175,719.80",335,-4.47,13.0,-0.68,1.99,-0.79,790.00,534.20,,
2025/07/08,46,EBL,47.58,667.9,667.9,652.0,657.54,659.00,-1.46,0.0,657.15,"78,838.00",655.14,"51,808,586.80",219,2.4,15.9,0.37,2.44,0.06,790.00,534.20,,
2025/07/09,45,EBL,47.3,665.0,665.0,656.0,660.66,663.00,-2.34,0.0,660.44,"64,837.00",657.54,"42,820,684.30",210,3.12,9.0,0.47,1.37,0.03,790.00,534.20,,
2025/07/10,47,EBL,48.57,666.0,678.0,660.8,670.29,670.10,0.19,0.0,669.78,"108,835.00",660.66,"72,895,371.80",429,9.63,17.2,1.46,2.6,0.08,790.00,540.00,,
2025/07/13,46,EBL,48.93,683.6,704.0,680.0,700.22,701.00,-0.78,0.0,694.26,"358,057.00",670.29,"248,585,581.50",989,29.93,24.0,4.47,3.53,0.85,790.00,552.00,,
2025/07/14,48,EBL,43.43,700.0,700.0,682.0,689.66,690.00,-0.34,0.0,687.38,"116,806.00",700.22,"80,290,585.70",428,-10.56,18.00,-1.51,2.64,0.33,790.00,552.00,,
2025/07/15,47,EBL,41.89,688.0,696.0,683.0,694.53,696.00,-1.47,0.0,690.09,"80,041.00",689.66,"55,235,389.40",319,4.87,13.00,0.71,1.9,0.64,790.00,552.00,,
2025/07/16,48,EBL,48.29,705.0,707.9,692.1,701.56,702.00,-0.44,0.0,698.47,"380,520.00",694.53,"265,780,976.00",493,7.03,15.8,1.01,2.28,0.44,790.00,556.00,,
2025/07/17,46,EBL,46.9,702.0,735.0,695.0,730.96,732.00,-1.04,0.0,718.27,"231,952.00",701.56,"166,604,695.90",910,29.4,40.00,4.19,5.76,1.74,790.00,567.00,,
2025/07/20,47,EBL,44.09,735.0,747.0,725.1,735.33,736.00,-0.67,0.0,738.97,"283,091.00",730.96,"209,195,095.00",847,4.37,21.9,0.6,3.02,-0.49,790.00,567.00,,
2025/07/21,48,EBL,42.76,722.0,750.0,722.0,745.19,750.00,-4.81,-0.01,740.53,"283,558.00",735.33,"209,983,681.00",690,9.86,28.0,1.34,3.88,0.63,790.00,567.00,,
