Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022/12/05,157,OHL,38.6,510.0,510.0,490.0,490.3,491.18,"4,928.00",519.00,"2,420,526.50",29,-28.7,20.0,-5.53,4.08,-0.18,566.00,413.80,,
2022/12/06,154,OHL,38.37,482.1,495.0,480.5,490.0,481.52,"9,825.00",490.30,"4,730,956.00",21,-0.3,14.5,-0.06,3.02,1.73,566.00,413.80,,
2022/12/07,162,OHL,43.48,482.0,490.0,481.1,490.0,487.07,760.00,490.00,"370,170.20",8,0.0,8.9,0.0,1.85,0.6,566.00,413.80,,
2022/12/11,166,OHL,28.94,485.0,489.9,481.0,482.0,483.76,"1,076.00",490.00,"520,531.00",13,-8.0,8.9,-1.63,1.85,-0.37,566.00,413.80,,
2022/12/12,162,OHL,30.5,491.0,510.0,473.1,479.0,480.00,"2,053.00",482.00,"985,438.90",20,-3.0,36.9,-0.62,7.8,-0.21,566.00,413.80,,
2022/12/13,161,OHL,34.83,485.0,491.0,472.0,489.0,479.77,"3,068.00",479.00,"1,471,929.60",18,10.0,19.0,2.09,4.03,1.89,566.00,413.80,,
2022/12/14,162,OHL,28.89,498.0,498.0,477.0,480.0,486.79,"2,528.00",489.00,"1,230,609.50",23,-9.0,21.0,-1.84,4.4,-1.41,566.00,413.80,,
2022/12/15,168,OHL,40.65,480.0,488.0,480.0,482.0,485.64,"2,430.00",480.00,"1,180,108.90",8,2.0,8.0,0.42,1.67,-0.76,566.00,413.80,,
2022/12/18,162,OHL,37.1,490.0,490.0,467.3,480.0,474.85,573.00,482.00,"272,088.30",10,-2.0,22.7,-0.41,4.86,1.07,566.00,413.80,,
2022/12/19,163,OHL,28.42,481.0,481.0,481.0,481.0,481.00,10.00,480.00,"4,810.00",1,1.0,0.0,0.21,0.0,0.0,566.00,413.80,,
2022/12/20,166,OHL,43.65,482.0,489.0,480.0,485.0,483.54,"1,112.00",481.00,"537,700.00",10,4.0,9.0,0.83,1.88,0.3,566.00,413.80,,
2022/12/21,163,OHL,26.45,490.0,490.0,476.3,476.3,480.00,340.00,485.00,"163,200.00",6,-8.7,13.7,-1.79,2.88,-0.78,566.00,413.80,,
2022/12/22,159,OHL,34.86,480.0,480.0,477.0,478.0,477.72,664.00,476.30,"317,208.00",4,1.7,3.0,0.36,0.63,0.06,566.00,413.80,,
2022/12/26,160,OHL,38.98,487.0,495.0,470.1,495.0,482.92,"5,128.00",478.00,"2,476,418.80",29,17.0,24.9,3.56,5.3,2.44,566.00,413.80,,
2022/12/27,169,OHL,55.71,500.0,522.0,490.0,522.0,507.23,"12,861.00",495.00,"6,523,505.70",75,27.0,32.00,5.45,6.53,2.83,566.00,413.80,,
2022/12/28,166,OHL,55.16,512.0,512.0,496.2,503.0,504.94,"7,948.00",522.00,"4,013,254.60",39,-19.0,15.8,-3.64,3.18,-0.39,566.00,413.80,,
2022/12/29,167,OHL,56.05,508.0,517.0,497.9,511.0,510.75,"16,372.00",503.00,"8,361,981.50",62,8.0,19.1,1.59,3.84,0.05,566.00,413.80,,
2023/01/01,171,OHL,55.26,509.0,520.0,500.3,508.9,510.34,"14,928.00",511.00,"7,618,311.80",47,-2.1,19.70,-0.41,3.94,-0.28,566.00,413.80,,
2023/01/02,163,OHL,44.82,500.0,521.0,500.0,520.0,512.68,"36,781.00",508.90,"18,856,977.00",133,11.1,21.0,2.18,4.2,1.41,566.00,413.80,,
2023/01/03,166,OHL,61.53,521.0,548.0,520.0,523.1,530.00,"43,716.00",520.00,"23,169,585.10",278,3.1,28.0,0.6,5.38,-1.32,566.00,413.80,,
2023/01/04,167,OHL,53.59,533.5,535.0,520.0,530.0,526.80,"22,583.00",523.10,"11,896,654.80",87,6.9,15.0,1.32,2.88,0.6,566.00,413.80,,
2023/01/05,167,OHL,62.15,530.1,569.9,525.0,561.1,549.59,"42,831.00",530.00,"23,539,498.00",234,31.1,44.9,5.87,8.55,2.05,569.90,413.80,,
2023/01/08,168,OHL,56.3,565.0,582.0,550.0,558.1,568.50,"27,052.00",561.10,"15,378,981.40",164,-3.00,32.00,-0.53,5.82,-1.86,582.00,413.80,,
2023/01/09,166,OHL,54.99,558.0,581.0,551.1,565.9,563.58,"13,543.00",558.10,"7,632,500.90",101,7.8,29.9,1.4,5.43,0.41,582.00,413.80,,
2023/01/10,162,OHL,52.57,565.9,581.0,541.0,542.0,559.31,"29,288.00",565.90,"16,381,031.60",176,-23.9,40.0,-4.22,7.39,-3.19,582.00,413.80,,
2023/01/12,160,OHL,43.75,552.8,554.0,526.0,531.0,542.12,"16,905.00",542.00,"9,164,523.70",149,-11.0,28.0,-2.03,5.32,-2.09,582.00,413.80,,
2023/01/17,161,OHL,52.0,538.0,579.0,526.0,568.0,559.61,"26,916.00",531.00,"15,062,379.20",131,37.0,53.0,6.97,10.08,1.48,582.00,413.80,,
2023/01/18,158,OHL,54.08,579.3,602.6,570.0,579.9,585.77,"52,166.00",568.00,"30,557,088.10",357,11.9,32.6,2.1,5.72,-1.01,602.60,413.80,,
2023/01/19,157,OHL,47.98,580.0,580.0,561.5,561.5,568.49,"5,419.00",579.90,"3,080,670.70",43,-18.4,18.5,-3.17,3.29,-1.25,602.60,413.80,,
2023/01/23,164,OHL,47.74,553.1,562.9,545.0,545.0,552.60,"19,037.00",561.50,"10,519,858.40",93,-16.5,17.9,-2.94,3.28,-1.39,602.60,413.80,,
2023/01/24,159,OHL,37.25,543.0,554.8,534.1,538.2,543.41,"6,037.00",545.00,"3,280,559.50",45,-6.8,20.7,-1.25,3.88,-0.97,602.60,413.80,,
