Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,252,SFCL,30.15,457.3,460.0,455.0,456.81,457.00,-0.19,0.0,456.71,"9,553.00",457.26,"4,362,933.90",89,-0.45,5.0,-0.1,1.1,0.02,"1,117.90",455.00,,
2025/08/26,258,SFCL,29.92,456.0,457.0,454.0,455.78,457.00,-1.22,0.0,455.13,"9,360.00",456.81,"4,260,055.90",113,-1.03,3.0,-0.23,0.66,0.14,"1,117.90",454.00,,
2025/08/27,257,SFCL,39.59,455.0,469.0,455.0,465.88,468.40,-2.52,-0.01,463.65,"18,143.00",455.78,"8,411,995.40",167,10.10,14.0,2.22,3.08,0.48,"1,117.90",454.00,,
2025/08/28,257,SFCL,34.86,466.0,468.0,455.1,456.21,455.10,1.11,0.0,459.32,"15,424.00",465.88,"7,084,514.00",163,-9.67,12.9,-2.08,2.83,-0.68,"1,117.90",454.00,,
2025/08/31,257,SFCL,32.84,457.0,457.0,448.0,449.11,448.30,0.81,0.0,451.04,"14,755.00",456.21,"6,655,151.00",135,-7.1,9.0,-1.56,2.01,-0.43,"1,117.90",448.00,,
2025/09/01,262,SFCL,35.74,449.0,450.0,440.0,443.65,444.90,-1.25,0.0,443.53,"25,723.00",449.11,"11,408,879.20",193,-5.46,10.0,-1.22,2.27,0.03,"1,117.90",440.00,,
2025/09/02,261,SFCL,30.52,450.0,450.0,438.0,438.46,438.00,0.46,0.0,440.77,"11,637.00",443.65,"5,129,238.20",110,-5.19,12.0,-1.17,2.74,-0.53,"1,117.90",438.00,,
2025/09/03,262,SFCL,30.16,435.0,436.0,427.0,427.36,429.00,-1.64,0.0,430.09,"18,672.00",438.46,"8,030,728.30",181,-11.1,9.0,-2.53,2.11,-0.64,"1,117.90",427.00,,
2025/09/04,252,SFCL,29.37,429.0,429.9,416.4,419.19,420.00,-0.81,0.0,420.07,"20,681.00",427.36,"8,687,411.50",213,-8.17,13.5,-1.91,3.24,-0.21,"1,117.90",416.40,,
2025/09/07,269,SFCL,31.81,423.7,448.8,420.0,433.91,437.00,-3.09,-0.01,432.86,"18,659.00",419.19,"8,076,668.70",204,14.72,28.8,3.51,6.86,0.24,"1,117.90",416.40,,
2025/09/08,256,SFCL,30.31,433.0,436.1,425.0,431.33,430.00,1.33,0.0,431.62,"7,997.00",433.91,"3,451,678.40",90,-2.58,11.1,-0.59,2.61,-0.07,"1,117.90",416.40,,
2025/09/21,265,SFCL,44.51,423.0,440.7,405.0,438.9,437.90,1.0,0.0,429.24,"36,684.00",431.33,"15,746,254.20",320,7.57,35.70,1.76,8.81,2.2,"1,117.90",405.00,,
2025/09/23,264,SFCL,38.88,447.6,452.9,430.0,432.9,432.90,0.0,0.0,440.05,"21,524.00",438.90,"9,471,585.00",176,-6.00,22.9,-1.37,5.33,-1.65,"1,117.90",405.00,,
2025/09/24,253,SFCL,31.47,439.0,439.0,424.0,425.0,425.00,0.0,0.0,428.13,"11,269.00",432.90,"4,824,633.60",111,-7.90,15.0,-1.82,3.54,-0.74,"1,117.90",405.00,,
2025/09/25,261,SFCL,35.03,425.0,440.0,425.0,434.0,434.00,0.0,0.0,431.39,"16,302.00",425.00,"7,032,567.40",96,9.0,15.0,2.12,3.53,0.6,"1,117.90",405.00,491.62,529.88
2025/07/30,263,SFCL,29.0,501.8,503.5,488.2,491.76,491.00,0.76,0.0,496.87,"43,450.00",501.40,"21,588,964.00",319,-9.64,15.3,-1.92,3.13,-1.04,"1,117.90",455.00,,
2025/07/31,254,SFCL,35.98,491.76,517.0,487.9,497.72,497.00,0.72,0.0,499.64,"68,047.00",491.76,"33,999,003.50",464,5.96,29.1,1.21,5.96,-0.39,"1,117.90",455.00,,
2025/08/03,256,SFCL,41.97,500.0,507.6,490.0,490.31,490.00,0.31,0.0,496.63,"41,172.00",497.72,"20,447,255.30",317,-7.41,17.6,-1.49,3.59,-1.29,"1,117.90",455.00,,
2025/08/04,260,SFCL,30.32,493.2,495.9,482.0,487.44,488.90,-1.46,0.0,487.89,"22,316.00",490.31,"10,887,753.60",192,-2.87,13.9,-0.59,2.88,-0.09,"1,117.90",455.00,,
2025/08/05,261,SFCL,32.76,490.1,497.0,479.0,481.19,480.00,1.19,0.0,485.92,"38,095.00",487.44,"18,511,280.70",255,-6.25,18.0,-1.28,3.76,-0.98,"1,117.90",455.00,,
2025/08/06,256,SFCL,33.63,481.2,485.0,478.0,478.7,479.00,-0.3,0.0,481.37,"27,374.00",481.19,"13,176,900.50",193,-2.49,7.00,-0.52,1.46,-0.56,"1,117.90",455.00,,
2025/08/07,254,SFCL,24.09,485.0,485.0,477.1,478.0,478.00,0.0,0.0,480.49,"23,594.00",478.70,"11,336,700.40",173,-0.7,7.9,-0.15,1.66,-0.52,"1,117.90",455.00,,
2025/08/11,258,SFCL,31.57,485.0,485.0,470.0,470.72,470.20,0.52,0.0,473.50,"35,615.00",478.00,"16,863,691.20",255,-7.28,15.0,-1.52,3.19,-0.59,"1,117.90",455.00,,
2025/08/12,259,SFCL,29.75,465.3,474.0,465.3,470.67,471.00,-0.33,0.0,471.43,"21,089.00",470.72,"9,941,972.40",154,-0.05,8.7,-0.01,1.87,-0.16,"1,117.90",455.00,,
2025/08/13,257,SFCL,31.34,471.0,480.0,468.0,470.46,472.00,-1.54,0.0,471.56,"17,803.00",470.67,"8,395,244.50",151,-0.21,12.0,-0.04,2.56,-0.23,"1,117.90",455.00,,
2025/08/14,255,SFCL,31.21,470.6,475.0,467.0,468.4,468.10,0.3,0.0,470.41,"17,436.00",470.46,"8,202,026.00",156,-2.06,8.0,-0.44,1.71,-0.43,"1,117.90",455.00,,
2025/08/17,251,SFCL,32.91,470.0,475.9,461.1,462.45,463.10,-0.65,0.0,467.81,"20,766.00",468.40,"9,714,564.40",173,-5.95,14.8,-1.27,3.21,-1.16,"1,117.90",455.00,,
2025/08/18,257,SFCL,30.94,469.0,469.0,463.0,465.95,467.40,-1.45,0.0,465.12,"9,391.00",462.45,"4,367,970.20",95,3.5,6.0,0.76,1.3,0.18,"1,117.90",455.00,,
2025/08/19,251,SFCL,31.96,467.0,473.0,465.0,465.86,465.50,0.36,0.0,468.45,"12,208.00",465.95,"5,718,792.50",107,-0.09,8.0,-0.02,1.72,-0.56,"1,117.90",455.00,,
2025/08/20,259,SFCL,30.94,473.0,473.0,462.0,463.17,464.00,-0.83,0.0,465.12,"13,673.00",465.86,"6,359,639.10",127,-2.69,11.0,-0.58,2.38,-0.42,"1,117.90",455.00,,
2025/08/21,255,SFCL,30.1,463.1,464.0,459.0,460.04,459.00,1.04,0.0,461.01,"13,800.00",463.17,"6,361,926.70",137,-3.13,5.0,-0.68,1.09,-0.21,"1,117.90",455.00,,
2025/07/07,248,SFCL,50.65,530.0,535.0,500.1,507.3,506.60,0.7,0.0,511.14,"78,087.00",531.72,"39,913,437.80",509,-24.42,34.9,-4.59,6.98,-0.76,"1,117.90",442.00,,
2025/07/08,241,SFCL,49.17,507.3,522.1,504.0,510.1,512.50,-2.4,0.0,514.50,"37,867.00",507.30,"19,482,590.70",264,2.8,18.1,0.55,3.59,-0.86,"1,117.90",447.00,,
2025/07/09,252,SFCL,42.69,518.5,518.8,504.0,508.96,508.00,0.96,0.0,509.57,"30,059.00",510.10,"15,317,143.50",181,-1.14,14.8,-0.22,2.94,-0.12,"1,117.90",447.00,,
2025/07/10,248,SFCL,30.41,516.4,516.4,506.0,513.01,514.00,-0.99,0.0,512.51,"44,826.00",508.96,"22,973,970.50",227,4.05,10.4,0.8,2.06,0.1,"1,117.90",447.00,,
2025/07/13,247,SFCL,31.82,513.01,533.6,513.01,519.38,521.00,-1.62,0.0,522.70,"58,788.00",513.01,"30,728,660.60",359,6.37,20.59,1.24,4.01,-0.64,"1,117.90",447.00,,
2025/07/14,256,SFCL,35.8,520.0,521.7,509.1,510.38,509.10,1.28,0.0,511.91,"40,219.00",519.38,"20,588,530.50",200,-9.0,12.60,-1.73,2.47,-0.3,"1,117.90",447.00,,
2025/07/15,253,SFCL,43.3,513.0,538.0,513.0,533.7,534.80,-1.1,0.0,531.74,"58,590.00",510.38,"31,154,714.60",508,23.32,25.00,4.57,4.87,0.37,"1,117.90",447.00,,
2025/07/16,267,SFCL,42.67,536.0,548.5,535.0,539.47,539.00,0.47,0.0,540.46,"50,766.00",533.70,"27,437,098.50",367,5.77,13.5,1.08,2.52,-0.18,"1,117.90",455.00,,
2025/07/17,247,SFCL,48.03,541.0,565.0,541.0,553.78,555.00,-1.22,0.0,555.07,"85,962.00",539.47,"47,715,355.60",520,14.31,24.00,2.65,4.44,-0.23,"1,117.90",455.00,,
2025/07/20,251,SFCL,35.68,542.8,542.8,500.0,504.58,505.00,-0.42,0.0,516.86,"534,896.00",553.78,"276,466,928.40","3,550",-49.2,42.8,-8.88,8.56,-2.43,"1,117.90",455.00,,
2025/07/21,246,SFCL,29.15,500.0,524.9,480.2,492.08,492.00,0.08,0.0,493.68,"147,102.00",504.58,"72,621,285.80","1,080",-12.5,44.7,-2.48,9.31,-0.33,"1,117.90",455.00,,
2025/07/22,254,SFCL,29.87,491.9,515.0,480.2,502.75,503.00,-0.25,0.0,495.81,"90,810.00",492.08,"45,024,307.40",665,10.67,34.8,2.17,7.25,1.38,"1,117.90",455.00,,
2025/07/23,254,SFCL,32.95,502.0,522.0,485.0,512.49,513.00,-0.51,0.0,502.33,"165,860.00",502.75,"83,316,513.70","1,170",9.74,37.00,1.94,7.63,1.98,"1,117.90",455.00,,
2025/07/24,263,SFCL,32.47,510.0,514.0,495.9,496.79,496.60,0.19,0.0,502.98,"88,013.00",512.49,"44,268,670.80",645,-15.7,18.1,-3.06,3.65,-1.25,"1,117.90",455.00,,
2025/07/27,258,SFCL,32.58,500.0,505.0,486.0,487.78,487.20,0.58,0.0,492.78,"94,187.00",496.79,"46,413,066.70",673,-9.01,19.0,-1.81,3.91,-1.02,"1,117.90",455.00,,
2025/07/28,256,SFCL,38.01,484.1,504.5,482.0,501.26,500.00,1.26,0.0,494.04,"53,620.00",487.78,"26,490,366.90",419,13.48,22.5,2.76,4.67,1.44,"1,117.90",455.00,,
2025/06/12,247,SFCL,41.37,488.0,507.0,488.0,498.64,499.80,-1.16,0.0,499.23,"39,375.00",492.64,"19,657,263.70",272,6.0,19.0,1.22,3.89,-0.12,"1,117.90",357.00,,
2025/06/15,247,SFCL,44.83,489.1,509.0,487.1,491.38,490.00,1.38,0.0,495.38,"32,660.00",498.64,"16,178,968.80",191,-7.26,21.9,-1.46,4.5,-0.81,"1,117.90",399.00,,
2025/06/16,255,SFCL,44.48,488.0,491.0,480.0,481.41,481.10,0.31,0.0,486.52,"23,797.00",491.38,"11,577,775.60",167,-9.97,11.0,-2.03,2.29,-1.06,"1,117.90",399.00,,
2025/06/17,242,SFCL,28.76,489.0,491.0,480.0,487.14,485.00,2.14,0.0,484.76,"17,837.00",481.41,"8,646,604.40",118,5.73,11.0,1.19,2.29,0.49,"1,117.90",399.00,,
2025/06/18,250,SFCL,25.53,496.0,496.0,480.0,480.28,480.10,0.18,0.0,483.77,"12,590.00",487.14,"6,090,720.60",106,-6.86,16.0,-1.41,3.33,-0.73,"1,117.90",399.00,,
2025/06/19,251,SFCL,26.49,489.0,489.0,472.6,474.78,477.00,-2.22,0.0,475.92,"20,896.00",480.28,"9,944,887.30",143,-5.5,16.40,-1.15,3.47,-0.24,"1,117.90",401.10,,
2025/06/22,247,SFCL,24.31,471.0,479.9,469.0,469.43,469.90,-0.47,0.0,471.02,"12,666.00",474.78,"5,965,972.30",137,-5.35,10.90,-1.13,2.32,-0.34,"1,117.90",425.00,,
