Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022/10/19,179,SHINE,29.84,281.0,281.0,277.1,278.0,278.25,"8,540.00",281.50,"2,376,225.30",75,-3.5,3.9,-1.24,1.41,-0.09,563.00,255.10,,
2022/10/20,183,SHINE,28.37,275.0,280.1,273.0,278.0,276.09,"8,666.00",278.00,"2,392,581.90",72,0.0,7.1,0.0,2.6,0.69,563.00,255.10,,
2022/10/23,185,SHINE,33.4,278.0,282.0,276.0,280.0,278.88,"4,949.00",278.00,"1,380,197.50",51,2.0,6.0,0.72,2.17,0.4,563.00,255.10,,
2022/10/31,186,SHINE,46.53,285.6,301.5,285.0,299.8,296.29,"52,794.00",280.00,"15,642,422.50",318,19.8,16.5,7.07,5.79,1.17,563.00,255.10,,
2022/11/01,261,SHINE,65.78,482.0,502.8,478.0,497.0,494.16,"436,308.00",481.60,"215,604,912.80","1,267",15.40,24.80,3.2,5.19,0.57,502.80,346.60,387.86,384.85
2022/11/02,190,SHINE,54.13,310.0,318.0,304.0,315.0,312.92,"75,943.00",310.00,"23,763,730.70",317,5.0,14.0,1.61,4.61,0.66,563.00,255.10,,
2022/11/03,183,SHINE,53.36,309.1,321.0,308.8,315.0,316.74,"84,745.00",315.00,"26,842,029.10",263,0.00,12.20,0.0,3.95,-0.55,563.00,255.10,,
2022/11/06,191,SHINE,44.83,321.3,326.0,312.0,324.9,321.63,"42,513.00",315.00,"13,673,405.10",205,9.9,14.0,3.14,4.49,1.01,563.00,255.10,,
2022/11/07,187,SHINE,44.48,326.0,331.9,320.0,324.0,326.10,"76,282.00",324.90,"24,875,702.40",350,-0.9,11.9,-0.28,3.72,-0.65,563.00,255.10,,
2022/11/08,189,SHINE,41.67,330.4,330.4,318.5,323.0,321.12,"56,862.00",324.00,"18,259,626.40",189,-1.0,11.9,-0.31,3.74,0.58,563.00,255.10,,
2022/11/09,186,SHINE,38.43,329.0,329.0,310.0,313.0,314.62,"52,172.00",323.00,"16,414,205.10",239,-10.0,19.0,-3.1,6.13,-0.52,546.70,255.10,,
2022/11/10,190,SHINE,35.72,319.2,319.2,305.0,305.3,308.01,"75,804.00",313.00,"23,348,697.10",288,-7.7,14.2,-2.46,4.66,-0.89,546.70,255.10,,
2022/11/13,189,SHINE,29.19,310.5,315.0,305.0,307.0,307.39,"23,026.00",305.30,"7,077,941.20",143,1.7,10.0,0.56,3.28,-0.13,546.70,255.10,,
2022/11/14,190,SHINE,32.24,307.0,314.0,305.6,314.0,310.62,"29,918.00",307.00,"9,293,030.90",136,7.0,8.4,2.28,2.75,1.08,546.70,255.10,,
2022/11/15,190,SHINE,33.44,317.9,317.9,309.0,310.0,313.31,"30,220.00",314.00,"9,468,196.80",182,-4.0,8.9,-1.27,2.88,-1.07,546.70,255.10,,
2022/11/16,193,SHINE,37.57,314.0,318.0,311.0,317.0,315.97,"22,407.00",310.00,"7,079,883.40",153,7.0,7.0,2.26,2.25,0.33,546.70,255.10,,
2022/11/17,184,SHINE,42.96,323.0,324.6,317.6,322.0,321.62,"89,240.00",317.00,"28,701,766.00",289,5.0,7.00,1.58,2.2,0.12,546.70,255.10,,
2022/11/22,191,SHINE,38.43,326.0,328.0,316.8,320.0,320.41,"37,165.00",322.00,"11,908,101.60",153,-2.00,11.2,-0.62,3.54,-0.13,523.90,255.10,,
2022/11/23,186,SHINE,43.11,316.1,329.0,315.4,327.0,322.33,"55,281.00",320.00,"17,818,732.30",128,7.0,13.6,2.19,4.31,1.43,520.00,255.10,,
2022/11/24,193,SHINE,47.39,333.0,345.9,333.0,343.0,338.16,"225,483.00",327.00,"76,248,401.00",802,16.0,12.9,4.89,3.87,1.41,520.00,255.10,,
2022/11/27,195,SHINE,47.86,345.0,350.5,341.1,350.0,347.39,"108,032.00",343.00,"37,529,200.40",416,7.0,9.4,2.04,2.76,0.75,499.80,255.10,,
2022/11/28,197,SHINE,50.65,344.0,352.0,339.0,341.0,345.64,"170,248.00",350.00,"58,844,385.70",406,-9.0,13.0,-2.57,3.83,-1.36,499.80,255.10,,
2022/11/29,194,SHINE,41.53,339.0,344.0,338.1,341.9,340.71,"44,293.00",341.00,"15,090,852.10",178,0.9,5.9,0.26,1.75,0.35,489.00,255.10,,
2022/11/30,198,SHINE,34.15,341.5,342.1,339.2,340.0,340.66,"32,204.00",341.90,"10,970,760.20",138,-1.9,2.9,-0.56,0.85,-0.2,480.00,255.10,,
2022/12/01,198,SHINE,33.9,340.0,344.8,338.0,341.0,340.71,"101,748.00",340.00,"34,666,201.20",238,1.0,6.8,0.29,2.01,0.09,480.00,255.10,,
2022/12/04,202,SHINE,34.69,341.1,344.0,340.1,340.1,341.94,"41,431.00",341.00,"14,167,067.90",184,-0.9,3.9,-0.26,1.15,-0.54,473.00,255.10,,
