Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/27,28,CBLD88,33.2,1115.0,1115.0,1115.0,1115.0,"1,115.00",0.0,0.0,"1,115.00",25.00,"1,111.58","27,875.00",1,3.42,0.0,0.31,0.0,0.0,"1,254.20","1,040.00",,
2025/08/28,27,CBLD88,35.83,1115.0,1115.2,1115.0,1115.2,"1,115.20",0.0,0.0,"1,115.10",50.00,"1,115.00","55,755.00",2,0.2,0.2,0.02,0.02,0.01,"1,254.20","1,040.00",,
2025/08/31,27,CBLD88,38.72,1116.0,1116.0,1113.0,1113.0,"1,113.00",0.0,0.0,"1,114.01",75.00,"1,115.20","83,551.10",6,-2.2,3.0,-0.2,0.27,-0.09,"1,254.20","1,040.00",,
2025/09/01,27,CBLD88,46.65,1118.0,1124.0,1115.0,1124.0,"1,124.00",0.0,0.0,"1,118.45",555.00,"1,113.00","620,740.00",8,11.0,9.0,0.99,0.81,0.49,"1,254.20","1,040.00",,
2025/09/02,28,CBLD88,39.02,1124.0,1124.0,1124.0,1124.0,"1,124.00",0.0,0.0,"1,124.00",25.00,"1,124.00","28,100.00",1,0.0,0.0,0.0,0.0,0.0,"1,254.20","1,044.10",,
2025/09/03,29,CBLD88,41.3,1121.0,1121.0,1121.0,1121.0,"1,121.00",0.0,0.0,"1,121.00",25.00,"1,124.00","28,025.00",1,-3.0,0.0,-0.27,0.0,0.0,"1,254.20","1,044.10",,
2025/09/04,27,CBLD88,40.46,1121.0,1121.0,1121.0,1121.0,"1,121.00",0.0,0.0,"1,121.00",25.00,"1,121.00","28,025.00",1,0.0,0.0,0.0,0.0,0.0,"1,254.20","1,044.10",,
2025/09/07,30,CBLD88,39.89,1118.0,1118.0,1118.0,1118.0,"1,118.00",0.0,0.0,"1,118.00",25.00,"1,121.00","27,950.00",1,-3.0,0.0,-0.27,0.0,0.0,"1,254.20","1,051.00",,
2025/09/21,29,CBLD88,40.01,1128.0,1140.0,1128.0,1140.0,"1,140.00",0.0,0.0,"1,136.00",75.00,"1,118.00","85,200.00",2,22.0,12.00,1.97,1.06,0.35,"1,254.20","1,080.20",,
2025/09/23,29,CBLD88,43.93,1126.0,1162.0,1126.0,1162.0,"1,162.00",0.0,0.0,"1,159.18",425.00,"1,140.00","492,650.00",4,22.00,36.0,1.93,3.2,0.24,"1,254.20","1,080.20",,
2025/09/24,26,CBLD88,45.94,1185.0,1185.2,1185.0,1185.2,"1,185.20",0.0,0.0,"1,185.18",380.00,"1,162.00","450,370.00",3,23.20,0.2,2.0,0.02,0.0,"1,254.20","1,080.20",,
2025/09/25,27,CBLD88,42.53,1202.0,1237.0,1202.0,1237.0,"1,237.00",0.0,0.0,"1,225.79","1,449.00","1,185.20","1,776,167.30",17,51.8,35.0,4.37,2.91,0.91,"1,254.20","1,080.20","1,143.93","1,126.08"
2025/08/03,28,CBLD88,26.97,1190.0,1190.0,1190.0,1166.2,"1,190.00",-23.8,-0.02,"1,188.87",21.00,"1,205.00","24,966.20",2,-38.8,0.0,-3.22,0.0,-1.94,"1,254.20","1,034.00",,
2025/08/04,28,CBLD88,32.46,1143.0,1143.0,1122.9,1128.34,"1,129.00",-0.66,0.0,"1,128.35",180.00,"1,166.20","203,102.50",7,-37.86,20.1,-3.25,1.79,0.0,"1,254.20","1,034.00",,
2025/08/05,28,CBLD88,35.3,1112.9,1130.4,1112.9,1130.4,"1,130.40",0.0,0.0,"1,123.02",125.00,"1,128.34","140,377.50",5,2.06,17.5,0.18,1.57,0.65,"1,254.20","1,034.00",,
2025/08/06,29,CBLD88,26.15,1120.9,1120.9,1120.9,1120.9,"1,120.90",0.0,0.0,"1,120.90",25.00,"1,130.40","28,022.50",1,-9.50,0.00,-0.84,0.0,0.0,"1,254.20","1,034.00",,
2025/08/11,29,CBLD88,38.27,1111.0,1133.0,1111.0,1115.9,"1,115.90",0.0,0.0,"1,124.74",89.00,"1,120.90","100,101.50",3,-5.0,22.0,-0.45,1.98,-0.79,"1,254.20","1,034.00",,
2025/08/12,28,CBLD88,41.16,1138.2,1138.2,1138.2,1138.2,"1,138.20",0.0,0.0,"1,138.20",50.00,"1,115.90","56,910.00",1,22.3,0.0,2.0,0.0,0.0,"1,254.20","1,034.00",,
2025/08/14,26,CBLD88,39.03,1121.0,1121.0,1121.0,1121.0,"1,121.00",0.0,0.0,"1,121.00",50.00,"1,138.20","56,050.00",2,-17.2,0.0,-1.51,0.0,0.0,"1,254.20","1,034.00",,
2025/08/17,25,CBLD88,36.31,1121.0,1121.0,1121.0,1121.0,"1,121.00",0.0,0.0,"1,121.00",25.00,"1,121.00","28,025.00",1,0.0,0.0,0.0,0.0,0.0,"1,254.20","1,034.10",,
2025/08/19,25,CBLD88,31.0,1125.0,1125.0,1125.0,1125.0,"1,125.00",0.0,0.0,"1,125.00",25.00,"1,121.00","28,125.00",1,4.0,0.0,0.36,0.0,0.0,"1,254.20","1,040.00",,
2025/08/20,28,CBLD88,33.12,1109.3,1117.0,1109.3,1117.0,"1,117.00",0.0,0.0,"1,113.15",50.00,"1,125.00","55,657.50",2,-8.0,7.7,-0.71,0.69,0.34,"1,254.20","1,040.00",,
2025/07/15,27,CBLD88,35.64,1178.0,1198.0,1178.0,1198.0,"1,198.00",0.0,0.0,"1,183.71",35.00,"1,178.00","41,430.00",2,20.00,20.00,1.7,1.7,1.19,"1,254.20","1,034.00",,
2025/07/16,28,CBLD88,32.89,1198.0,1198.0,1198.0,1205.0,"1,198.00",7.0,0.01,"1,205.00",1.00,"1,198.00","1,205.00",1,7.0,0.0,0.58,0.0,0.0,"1,254.20","1,034.00",,
2025/06/15,28,CBLD88,31.98,1170.0,1170.0,1160.0,1160.0,"1,160.00",0.0,0.0,"1,165.00",50.00,"1,178.00","58,250.00",2,-18.0,10.0,-1.53,0.86,-0.43,"1,254.20","1,030.00",,
2025/06/16,28,CBLD88,23.96,1160.0,1160.0,1137.0,1137.0,"1,137.00",0.0,0.0,"1,144.67",75.00,"1,160.00","85,850.00",3,-23.0,23.0,-1.98,2.02,-0.67,"1,254.20","1,030.00",,
2025/06/17,26,CBLD88,22.28,1130.0,1130.0,1130.0,1130.0,"1,130.00",0.0,0.0,"1,130.00",25.00,"1,137.00","28,250.00",1,-7.0,0.0,-0.62,0.0,0.0,"1,254.20","1,030.00",,
2025/06/18,27,CBLD88,20.92,1126.0,1126.0,1126.0,1126.0,"1,126.00",0.0,0.0,"1,126.00",25.00,"1,130.00","28,150.00",1,-4.0,0.0,-0.35,0.0,0.0,"1,254.20","1,030.00",,
2025/06/19,28,CBLD88,23.4,1127.0,1127.0,1127.0,1127.0,"1,127.00",0.0,0.0,"1,127.00",50.00,"1,126.00","56,350.00",1,1.0,0.00,0.09,0.0,0.0,"1,254.20","1,030.00",,
2025/06/22,28,CBLD88,38.81,1149.5,1160.0,1127.0,1160.0,"1,160.00",0.0,0.0,"1,147.00",125.00,"1,127.00","143,375.00",5,33.0,33.00,2.93,2.93,1.12,"1,254.20","1,030.00",,
2025/06/23,28,CBLD88,44.31,1178.0,1178.0,1178.0,1178.0,"1,178.00",0.0,0.0,"1,178.00",200.00,"1,160.00","235,600.00",1,18.0,0.00,1.55,0.0,0.0,"1,254.20","1,030.00",,
2025/06/24,28,CBLD88,36.47,1155.0,1155.0,1155.0,1155.0,"1,155.00",0.0,0.0,"1,155.00",25.00,"1,178.00","28,875.00",1,-23.00,0.00,-1.95,0.0,0.0,"1,254.20","1,030.00",,
2025/06/25,25,CBLD88,38.34,1135.0,1135.0,1135.0,1135.0,"1,135.00",0.0,0.0,"1,135.00",50.00,"1,155.00","56,750.00",2,-20.0,0.0,-1.73,0.0,0.0,"1,254.20","1,030.00",,
2025/06/26,27,CBLD88,42.53,1202.0,1237.0,1202.0,1237.0,"1,237.00",0.0,0.0,"1,225.79","1,449.00","1,185.20","1,776,167.30",17,51.8,35.0,4.37,2.91,0.91,"1,254.20","1,080.20","1,143.93","1,126.08"
2025/06/29,28,CBLD88,43.35,1135.0,1178.0,1135.0,1178.0,"1,178.00",0.0,0.0,"1,177.88",175.00,"1,135.00","206,129.70",2,43.00,43.0,3.79,3.79,0.01,"1,254.20","1,034.00",,
2025/07/03,27,CBLD88,38.27,1178.0,1178.0,1178.0,1178.0,"1,178.00",0.0,0.0,"1,178.00",50.00,"1,178.00","58,900.00",2,0.0,0.0,0.0,0.0,0.0,"1,254.20","1,034.00",,
2025/05/19,28,CBLD88,48.93,1131.0,1178.0,1131.0,1175.0,"1,175.00",0.0,0.0,"1,175.35",987.00,"1,131.00","1,160,072.80",8,44.0,47.00,3.89,4.16,-0.03,"1,254.20","1,018.00",,
2025/05/21,27,CBLD88,42.53,1202.0,1237.0,1202.0,1237.0,"1,237.00",0.0,0.0,"1,225.79","1,449.00","1,185.20","1,776,167.30",17,51.8,35.0,4.37,2.91,0.91,"1,254.20","1,080.20","1,143.93","1,126.08"
2025/05/22,26,CBLD88,41.36,1170.0,1170.0,1170.0,1170.0,"1,170.00",0.0,0.0,"1,170.00",100.00,"1,153.00","117,000.00",1,17.00,0.00,1.47,0.0,0.0,"1,254.20","1,018.00",,
2025/05/25,28,CBLD88,41.11,1178.0,1178.0,1163.1,1163.1,"1,163.10",0.0,0.0,"1,173.03",75.00,"1,170.00","87,977.50",2,-6.9,14.9,-0.59,1.28,-0.85,"1,254.20","1,018.00",,
2025/05/26,27,CBLD88,31.95,1178.0,1178.0,1163.0,1163.0,"1,163.00",0.0,0.0,"1,175.72",657.00,"1,163.10","772,446.00",3,-0.1,15.0,-0.01,1.29,-1.09,"1,254.20","1,018.00",,
2025/05/27,27,CBLD88,23.57,1141.0,1141.0,1141.0,1141.0,"1,141.00",0.0,0.0,"1,141.00",25.00,"1,163.00","28,525.00",1,-22.0,0.0,-1.89,0.0,0.0,"1,254.20","1,018.00",,
