Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,201,NWCL,31.8,885.0,895.0,880.0,891.75,892.00,-0.25,0.0,891.71,795.00,890.00,"708,909.70",33,1.75,15.0,0.2,1.7,0.0,"1,147.00",835.00,,
2025/08/26,204,NWCL,38.85,891.7,907.0,889.0,901.4,897.40,4.0,0.0,898.50,"2,870.00",891.75,"2,578,684.00",57,9.65,18.0,1.08,2.02,0.32,"1,147.00",835.00,,
2025/08/27,203,NWCL,40.45,896.1,919.0,896.1,909.1,907.50,1.6,0.0,912.11,"3,014.00",901.40,"2,749,112.30",72,7.70,22.9,0.85,2.56,-0.33,"1,147.00",835.00,,
2025/08/28,202,NWCL,38.22,904.4,910.0,880.0,884.89,880.00,4.89,0.01,897.63,"8,371.00",909.10,"7,514,074.00",81,-24.21,30.0,-2.66,3.41,-1.44,"1,147.00",835.00,,
2025/08/31,202,NWCL,33.68,882.0,885.0,873.0,877.69,880.00,-2.31,0.0,877.39,"3,502.00",884.89,"3,072,626.80",79,-7.2,12.0,-0.81,1.37,0.03,"1,147.00",835.00,,
2025/09/01,206,NWCL,31.48,870.1,876.0,870.0,870.39,870.30,0.09,0.0,871.07,"2,224.00",877.69,"1,937,257.50",63,-7.3,6.0,-0.83,0.69,-0.08,"1,147.00",835.00,,
2025/09/02,207,NWCL,29.75,869.0,880.0,866.0,867.09,866.10,0.99,0.0,868.05,"2,523.00",870.39,"2,190,082.10",42,-3.3,14.0,-0.38,1.62,-0.11,"1,147.00",835.00,,
2025/09/03,205,NWCL,27.32,867.0,868.0,853.0,854.17,853.00,1.17,0.0,858.84,"2,199.00",867.09,"1,888,598.50",55,-12.92,15.0,-1.49,1.76,-0.55,"1,147.00",835.00,,
2025/09/04,200,NWCL,27.1,841.0,860.0,841.0,848.54,851.00,-2.46,0.0,849.08,"1,942.00",854.17,"1,648,904.00",49,-5.63,19.0,-0.66,2.26,-0.06,"1,147.00",835.00,,
2025/09/07,212,NWCL,30.15,865.5,916.0,848.2,849.04,849.00,0.04,0.0,855.02,"3,005.00",848.54,"2,569,350.10",68,0.5,67.8,0.06,7.99,-0.7,"1,147.00",835.00,,
2025/09/08,203,NWCL,31.16,865.9,866.0,842.0,842.52,842.00,0.52,0.0,846.71,"2,816.00",849.04,"2,384,334.00",49,-6.52,24.0,-0.77,2.85,-0.5,"1,147.00",835.00,,
2025/09/18,153,NWCL,19.59,825.7,825.7,768.4,768.4,768.40,0.0,0.0,801.47,510.00,842.52,"408,749.00",9,-74.12,57.3,-8.8,7.46,-4.3,"1,147.00",768.40,,
2025/09/21,208,NWCL,31.11,755.0,824.0,753.0,811.27,824.00,-12.73,-0.02,788.74,"6,014.00",768.40,"4,743,460.50",123,42.87,71.00,5.58,9.43,2.78,"1,147.00",753.00,,
2025/09/23,207,NWCL,38.23,800.0,861.0,800.0,861.0,861.00,0.0,0.0,839.88,"1,720.00",811.27,"1,444,587.80",61,49.73,61.0,6.13,7.63,2.45,"1,147.00",753.00,,
2025/09/24,196,NWCL,36.54,877.9,877.9,828.0,849.9,849.90,0.0,0.0,846.81,"1,414.00",861.00,"1,197,385.10",39,-11.10,49.9,-1.29,6.03,0.36,"1,147.00",753.00,,
2025/09/25,204,NWCL,32.18,836.0,848.0,836.0,840.0,840.00,0.0,0.0,840.53,724.00,849.90,"608,545.00",32,-9.9,12.0,-1.16,1.44,-0.06,"1,147.00",753.00,916.38,946.89
2025/07/30,209,NWCL,38.26,1043.2,1043.2,975.1,980.9,989.00,-8.1,-0.01,"1,000.37","15,627.00","1,022.78","15,632,718.60",250,-41.88,68.1,-4.09,6.98,-1.98,"1,264.00",835.00,,
2025/07/31,200,NWCL,35.6,980.0,980.0,958.3,963.5,958.30,5.2,0.01,968.55,"8,220.00",980.90,"7,961,510.10",141,-17.4,21.7,-1.77,2.26,-0.52,"1,264.00",835.00,,
2025/08/03,205,NWCL,31.98,947.0,965.5,935.0,939.35,936.00,3.35,0.0,943.50,"7,862.00",963.50,"7,417,804.40",175,-24.15,30.5,-2.51,3.26,-0.44,"1,260.00",835.00,,
2025/08/04,204,NWCL,30.04,930.0,940.0,922.0,927.65,935.00,-7.35,-0.01,929.36,"4,384.00",939.35,"4,074,293.20",143,-11.7,18.0,-1.25,1.95,-0.18,"1,260.00",835.00,,
2025/08/05,206,NWCL,31.12,928.0,943.9,906.6,913.08,910.00,3.08,0.0,920.65,"5,882.00",927.65,"5,415,257.40",132,-14.57,37.3,-1.57,4.11,-0.83,"1,260.00",835.00,,
2025/08/06,203,NWCL,29.59,898.0,944.0,898.0,903.85,903.00,0.85,0.0,908.52,"7,475.00",913.08,"6,791,152.80",144,-9.23,46.00,-1.01,5.12,-0.52,"1,260.00",835.00,,
2025/08/07,199,NWCL,26.39,901.0,958.0,900.0,919.8,923.00,-3.2,0.0,922.10,"6,573.00",903.85,"6,060,944.30",121,15.95,58.0,1.76,6.44,-0.25,"1,249.00",835.00,,
2025/08/11,203,NWCL,25.16,905.0,938.0,905.0,905.1,905.20,-0.1,0.0,910.98,"4,325.00",919.80,"3,939,979.40",87,-14.7,33.0,-1.6,3.65,-0.65,"1,249.00",835.00,,
2025/08/12,204,NWCL,27.14,901.0,914.0,901.0,907.94,907.90,0.04,0.0,905.53,"2,867.00",905.10,"2,596,147.70",51,2.84,13.0,0.31,1.44,0.27,"1,249.00",835.00,,
2025/08/13,203,NWCL,36.82,900.0,914.0,895.0,898.52,900.00,-1.48,0.0,901.36,"9,973.00",907.94,"8,989,222.50",107,-9.42,19.0,-1.04,2.12,-0.32,"1,224.00",835.00,,
2025/08/14,200,NWCL,22.98,892.0,908.0,890.2,903.05,905.00,-1.95,0.0,902.54,"2,543.00",898.52,"2,295,149.60",68,4.53,17.8,0.5,2.0,0.06,"1,200.00",835.00,,
2025/08/17,197,NWCL,27.86,900.0,909.9,891.0,891.92,891.00,0.92,0.0,897.67,"3,308.00",903.05,"2,969,508.60",67,-11.13,18.9,-1.23,2.12,-0.65,"1,147.00",835.00,,
2025/08/18,204,NWCL,29.12,894.0,900.0,885.0,890.77,891.10,-0.33,0.0,893.46,"2,294.00",891.92,"2,049,595.90",64,-1.15,15.0,-0.13,1.69,-0.3,"1,147.00",835.00,,
2025/08/19,198,NWCL,27.6,894.0,904.0,885.0,892.61,890.20,2.41,0.0,897.14,"1,915.00",890.77,"1,718,026.50",51,1.84,19.0,0.21,2.15,-0.51,"1,147.00",835.00,,
2025/08/20,203,NWCL,32.31,903.0,903.0,886.0,888.57,899.00,-10.43,-0.01,889.04,"2,947.00",892.61,"2,619,986.90",59,-4.04,17.0,-0.45,1.92,-0.05,"1,147.00",835.00,,
2025/08/21,201,NWCL,31.13,883.0,896.0,881.1,886.54,887.50,-0.96,0.0,885.99,"3,205.00",888.57,"2,839,591.90",59,-2.03,14.9,-0.23,1.69,0.06,"1,147.00",835.00,,
2025/07/07,199,NWCL,45.0,941.8,941.8,908.0,910.14,910.00,0.14,0.0,913.67,"3,811.00",929.14,"3,482,002.00",100,-19.0,33.8,-2.04,3.72,-0.39,"1,264.00",835.00,,
2025/07/08,193,NWCL,46.8,895.6,900.0,890.0,894.55,898.00,-3.45,0.0,893.70,"4,042.00",910.14,"3,612,327.60",109,-15.59,10.0,-1.71,1.12,0.1,"1,264.00",835.00,,
2025/07/09,197,NWCL,46.7,890.0,915.0,890.0,907.56,913.00,-5.44,-0.01,901.32,"2,981.00",894.55,"2,686,845.00",75,13.01,25.0,1.45,2.81,0.69,"1,264.00",835.00,,
2025/07/10,197,NWCL,50.36,909.0,925.0,901.2,919.42,921.00,-1.58,0.0,914.73,"7,555.00",907.56,"6,910,777.30",115,11.86,23.8,1.31,2.64,0.51,"1,264.00",835.00,,
2025/07/13,195,NWCL,31.4,937.0,954.0,901.1,920.54,925.00,-4.46,0.0,922.11,"5,028.00",919.42,"4,636,375.40",96,1.12,52.9,0.12,5.87,-0.17,"1,264.00",835.00,,
2025/07/14,207,NWCL,31.58,922.0,922.0,897.0,910.57,913.70,-3.13,0.0,909.58,"3,962.00",920.54,"3,603,772.00",73,-9.97,25.00,-1.08,2.79,0.11,"1,264.00",835.00,,
2025/07/15,205,NWCL,44.04,915.0,915.0,900.1,907.69,900.80,6.89,0.01,907.65,"5,726.00",910.57,"5,197,199.20",98,-2.88,14.90,-0.32,1.66,0.0,"1,264.00",835.00,,
2025/07/16,214,NWCL,41.73,925.8,943.9,916.0,922.39,916.50,5.89,0.01,924.60,"6,416.00",907.69,"5,932,252.30",89,14.7,27.9,1.62,3.05,-0.24,"1,264.00",835.00,,
2025/07/17,197,NWCL,43.27,936.3,950.0,924.0,947.87,941.10,6.77,0.01,942.15,"7,325.00",922.39,"6,901,275.90",148,25.48,26.00,2.76,2.81,0.6,"1,264.00",835.00,,
2025/07/20,202,NWCL,45.52,945.0,975.0,933.0,948.02,950.00,-1.98,0.0,959.52,"12,505.00",947.87,"11,998,815.10",167,0.15,42.0,0.02,4.5,-1.21,"1,264.00",835.00,,
2025/07/21,196,NWCL,40.61,965.9,965.9,938.0,947.65,955.00,-7.35,-0.01,944.29,"5,698.00",948.02,"5,380,542.20",94,-0.37,27.9,-0.04,2.97,0.35,"1,264.00",835.00,,
2025/07/22,203,NWCL,48.62,947.0,1000.0,947.0,985.41,975.10,10.31,0.01,983.28,"11,526.00",947.65,"11,333,252.30",207,37.76,53.0,3.98,5.6,0.22,"1,264.00",835.00,,
2025/07/23,201,NWCL,46.02,965.8,1000.0,965.0,993.91,"1,000.00",-6.09,-0.01,980.73,"9,546.00",985.41,"9,362,089.00",166,8.50,35.00,0.86,3.63,1.33,"1,264.00",835.00,,
2025/07/24,210,NWCL,41.99,1010.0,1010.0,970.0,974.27,975.00,-0.73,0.0,981.70,"7,219.00",993.91,"7,086,862.10",136,-19.64,40.0,-1.98,4.12,-0.76,"1,264.00",835.00,,
2025/07/27,206,NWCL,43.01,957.2,982.0,952.1,956.27,968.90,-12.63,-0.01,964.73,"15,194.00",974.27,"14,658,084.00",197,-18.0,29.9,-1.85,3.14,-0.88,"1,264.00",835.00,,
