Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,91,IGI,35.05,528.2,531.0,528.0,530.48,531.00,-0.52,0.0,529.90,"6,204.00",529.12,"3,287,491.70",59,1.36,3.0,0.26,0.57,0.11,700.90,510.00,,
2025/08/26,92,IGI,34.18,537.0,537.0,527.0,527.94,527.30,0.64,0.0,528.70,"6,282.00",530.48,"3,321,314.10",67,-2.54,10.0,-0.48,1.9,-0.14,690.80,510.00,,
2025/08/27,94,IGI,42.28,535.0,540.0,527.3,537.86,536.50,1.36,0.0,535.28,"20,434.00",527.94,"10,937,990.70",111,9.92,12.7,1.88,2.41,0.48,690.80,510.00,,
2025/08/28,96,IGI,38.15,540.0,543.9,529.2,530.65,531.00,-0.35,0.0,536.77,"14,163.00",537.86,"7,602,226.40",105,-7.21,14.7,-1.34,2.78,-1.15,690.80,510.00,,
2025/08/31,92,IGI,33.51,530.6,537.0,526.0,527.12,527.20,-0.08,0.0,528.04,"9,787.00",530.65,"5,167,922.60",91,-3.53,11.0,-0.67,2.09,-0.17,690.80,510.00,,
2025/09/01,97,IGI,33.16,526.0,530.9,522.3,528.05,528.00,0.05,0.0,525.40,"7,495.00",527.12,"3,937,878.60",66,0.93,8.6,0.18,1.65,0.5,690.80,510.00,,
2025/09/02,96,IGI,31.69,528.05,533.0,522.4,522.97,522.50,0.47,0.0,523.99,"6,606.00",528.05,"3,461,458.40",64,-5.08,10.6,-0.96,2.03,-0.19,690.80,510.00,,
2025/09/03,99,IGI,31.35,525.0,526.0,520.0,521.77,520.90,0.87,0.0,522.11,"12,931.00",522.97,"6,751,439.00",88,-1.2,6.0,-0.23,1.15,-0.07,690.80,510.00,,
2025/09/04,96,IGI,31.69,523.5,524.0,518.09,522.32,523.00,-0.68,0.0,520.57,"9,696.00",521.77,"5,047,465.23",103,0.55,5.91,0.11,1.14,0.33,690.80,510.00,,
2025/09/07,102,IGI,28.14,519.0,528.0,519.0,520.04,522.00,-1.96,0.0,520.07,"4,324.00",522.32,"2,248,770.50",45,-2.28,9.0,-0.44,1.73,-0.01,690.80,510.00,,
2025/09/08,96,IGI,30.6,518.0,530.3,512.2,514.42,515.00,-0.58,0.0,519.24,"11,125.00",520.04,"5,776,554.50",91,-5.62,18.1,-1.08,3.53,-0.94,690.80,510.00,,
2025/09/18,77,IGI,16.76,524.7,524.7,463.0,463.0,463.00,0.0,0.0,483.32,722.00,514.42,"348,956.40",10,-51.42,61.7,-10.0,13.33,-4.39,690.80,463.00,,
2025/09/21,98,IGI,29.27,453.8,463.0,417.0,444.28,448.70,-4.42,-0.01,434.58,"118,315.00",463.00,"51,417,144.00",753,-18.72,46.00,-4.04,11.03,2.18,690.80,417.00,,
2025/09/23,99,IGI,26.44,450.0,463.0,449.0,460.0,460.00,0.0,0.0,456.21,"33,199.00",444.28,"15,145,652.40",246,15.72,14.0,3.54,3.12,0.82,690.80,417.00,,
2025/09/24,92,IGI,23.15,467.0,467.0,446.0,447.0,447.00,0.0,0.0,451.30,"14,116.00",460.00,"6,370,521.20",127,-13.00,21.0,-2.83,4.71,-0.96,690.80,417.00,,
2025/09/25,96,IGI,29.99,445.0,449.0,437.6,449.0,449.00,0.0,0.0,442.28,"21,969.00",447.00,"9,716,344.60",176,2.0,11.4,0.45,2.61,1.5,690.80,417.00,543.59,561.31
2025/07/30,94,IGI,30.67,585.0,585.0,565.0,566.16,565.10,1.06,0.0,570.96,"26,079.00",580.29,"14,890,123.20",203,-14.13,20.0,-2.43,3.54,-0.85,760.00,510.00,,
2025/07/31,91,IGI,31.58,577.0,577.0,554.0,557.2,556.00,1.2,0.0,558.84,"31,778.00",566.16,"17,758,816.60",236,-8.96,23.0,-1.58,4.15,-0.29,760.00,510.00,,
2025/08/03,95,IGI,30.35,555.5,564.0,551.1,551.67,551.50,0.17,0.0,555.31,"31,014.00",557.20,"17,222,453.60",195,-5.53,12.9,-0.99,2.34,-0.66,760.00,510.00,,
2025/08/04,94,IGI,29.6,540.7,559.8,540.7,553.21,554.50,-1.29,0.0,551.94,"29,474.00",551.67,"16,267,801.50",177,1.54,19.1,0.28,3.53,0.23,760.00,510.00,,
2025/08/05,98,IGI,30.24,542.2,562.0,542.2,546.44,547.90,-1.46,0.0,548.89,"21,609.00",553.21,"11,860,856.50",151,-6.77,19.8,-1.22,3.65,-0.45,760.00,510.00,,
2025/08/06,97,IGI,25.23,556.0,556.0,543.1,545.31,545.00,0.31,0.0,545.59,"10,653.00",546.44,"5,812,210.00",117,-1.13,12.90,-0.21,2.38,-0.05,760.00,510.00,,
2025/08/07,93,IGI,26.24,545.1,552.0,544.0,548.05,548.00,0.05,0.0,547.08,"25,858.00",545.31,"14,146,310.00",178,2.74,8.0,0.5,1.47,0.18,760.00,510.00,,
2025/08/11,95,IGI,28.07,546.0,555.0,535.2,535.77,535.30,0.47,0.0,541.09,"31,198.00",548.05,"16,880,956.40",224,-12.28,19.8,-2.24,3.7,-0.99,760.00,510.00,,
