Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2020/01/08,138,SDESI,63.37,680.0,698.0,654.0,674.0,674.00,0.0,0.0,679.73,"6,227.00",675.00,"4,232,699.00",60,-1.0,44.0,-0.15,6.73,-0.85,704.00,516.00
2020/01/09,141,SDESI,65.15,687.0,741.0,662.0,733.0,733.00,0.0,0.0,698.65,"9,496.00",674.00,"6,634,373.00",104,59.0,79.0,8.75,11.93,4.69,741.00,516.00
2020/01/12,143,SDESI,64.48,735.0,773.0,725.0,773.0,773.00,0.0,0.0,750.99,"6,786.00",733.00,"5,096,185.00",58,40.0,48.0,5.46,6.62,2.85,773.00,516.00
2020/01/13,146,SDESI,58.82,759.0,805.0,747.0,751.0,751.00,0.0,0.0,758.38,"7,698.00",773.00,"5,838,040.00",56,-22.0,58.0,-2.85,7.76,-0.98,805.00,516.00
2020/01/14,148,SDESI,55.65,735.0,752.0,707.0,738.0,738.00,0.0,0.0,737.19,"2,437.00",751.00,"1,796,541.00",53,-13.0,45.0,-1.73,6.36,0.11,805.00,516.00
2020/01/15,140,SDESI,47.52,750.0,760.0,727.0,755.0,755.00,0.0,0.0,746.67,"2,310.00",738.00,"1,724,801.00",25,17.0,33.0,2.3,4.54,1.1,805.00,516.00
2020/01/16,145,SDESI,51.94,770.0,804.0,741.0,804.0,804.00,0.0,0.0,784.61,"8,035.00",755.00,"6,304,361.00",68,49.0,63.0,6.49,8.5,2.41,805.00,516.00
2020/01/19,142,SDESI,61.38,820.0,860.0,805.0,835.0,835.00,0.0,0.0,842.77,"4,352.00",804.00,"3,667,744.00",49,31.0,55.0,3.86,6.83,-0.93,860.00,516.00
2019/12/04,135,SDESI,47.81,525.0,535.0,520.0,529.0,529.00,0.0,0.0,527.28,"1,349.00",523.00,"711,295.00",20,6.0,15.0,1.15,2.88,0.33,717.00,516.00
2019/12/05,134,SDESI,54.63,532.0,555.0,532.0,554.0,554.00,0.0,0.0,546.76,"1,849.00",529.00,"1,010,965.00",21,25.0,23.0,4.73,4.32,1.31,717.00,516.00
2019/12/08,137,SDESI,47.21,545.0,557.0,535.0,557.0,557.00,0.0,0.0,543.09,477.00,554.00,"259,055.00",13,3.0,22.0,0.54,4.11,2.5,717.00,516.00
2019/12/09,139,SDESI,58.19,565.0,600.0,565.0,578.0,578.00,0.0,0.0,582.34,"4,392.00",557.00,"2,557,631.00",45,21.0,35.0,3.77,6.19,-0.75,717.00,516.00
2019/12/10,136,SDESI,51.29,589.0,589.0,569.0,575.0,575.00,0.0,0.0,573.46,522.00,578.00,"299,346.00",12,-3.0,20.0,-0.52,3.51,0.27,717.00,516.00
2019/12/11,138,SDESI,60.67,575.0,605.0,575.0,583.0,583.00,0.0,0.0,589.52,"4,564.00",575.00,"2,690,583.00",32,8.0,30.0,1.39,5.22,-1.12,717.00,516.00
2019/12/12,132,SDESI,58.4,594.0,617.0,586.0,590.0,590.00,0.0,0.0,601.81,"4,003.00",583.00,"2,409,060.00",49,7.0,31.0,1.2,5.29,-2.0,717.00,516.00
2019/12/15,135,SDESI,46.46,595.0,595.0,568.0,568.0,568.00,0.0,0.0,583.09,"2,911.00",590.00,"1,697,362.00",28,-22.0,27.0,-3.73,4.75,-2.66,717.00,516.00
2019/12/16,134,SDESI,51.8,579.0,580.0,566.0,566.0,566.00,0.0,0.0,572.73,"3,033.00",568.00,"1,737,077.00",23,-2.0,14.0,-0.35,2.47,-1.19,717.00,516.00
2019/12/17,133,SDESI,50.78,570.0,580.0,570.0,580.0,580.00,0.0,0.0,574.44,"2,065.00",566.00,"1,186,210.00",9,14.0,10.0,2.47,1.75,0.96,717.00,516.00
2019/12/18,132,SDESI,42.57,591.0,591.0,571.0,571.0,571.00,0.0,0.0,572.49,344.00,580.00,"196,935.00",6,-9.0,20.0,-1.55,3.5,-0.26,717.00,516.00
2019/12/19,139,SDESI,46.4,565.0,568.0,562.0,562.0,562.00,0.0,0.0,564.50,657.00,571.00,"370,874.00",7,-9.0,6.0,-1.58,1.07,-0.44,717.00,516.00
2019/12/22,134,SDESI,47.09,562.0,574.0,560.0,574.0,574.00,0.0,0.0,570.03,307.00,562.00,"174,999.00",5,12.0,14.0,2.14,2.5,0.69,717.00,516.00
2019/12/23,140,SDESI,51.84,584.0,586.0,575.0,586.0,586.00,0.0,0.0,579.30,"1,195.00",574.00,"692,262.00",23,12.00,11.0,2.09,1.91,1.14,717.00,516.00
2019/12/24,137,SDESI,44.65,597.0,597.0,576.0,576.0,576.00,0.0,0.0,581.90,"1,789.00",586.00,"1,041,024.00",15,-10.0,21.0,-1.71,3.65,-1.02,717.00,516.00
2019/12/25,141,SDESI,37.02,571.0,572.0,571.0,572.0,572.00,0.0,0.0,571.87,63.00,576.00,"36,028.00",4,-4.0,1.0,-0.69,0.18,0.02,717.00,516.00
2019/11/11,142,SDESI,56.36,639.0,668.0,639.0,658.0,658.00,0.0,0.0,648.73,"1,867.00",639.00,"1,211,187.00",39,19.0,29.0,2.97,4.54,1.41,717.00,520.00
2019/11/12,131,SDESI,49.55,658.0,658.0,640.0,652.0,652.00,0.0,0.0,645.29,684.00,658.00,"441,376.00",18,-6.0,18.0,-0.91,2.81,1.03,717.00,520.00
2019/11/13,122,SDESI,47.86,650.0,650.0,627.0,630.0,630.00,0.0,0.0,634.19,"1,146.00",652.00,"726,782.00",26,-22.0,23.0,-3.37,3.67,-0.67,717.00,520.00
2019/11/14,131,SDESI,39.32,630.0,642.0,626.0,640.0,640.00,0.0,0.0,639.71,724.00,630.00,"463,149.00",15,10.0,16.0,1.59,2.56,0.05,717.00,520.00
2019/11/17,127,SDESI,36.56,635.0,639.0,635.0,635.0,635.00,0.0,0.0,635.49,898.00,640.00,"570,668.00",20,-5.0,4.0,-0.78,0.63,-0.08,717.00,520.00
2019/11/18,125,SDESI,34.49,631.0,639.0,631.0,635.0,635.00,0.0,0.0,635.02,318.00,635.00,"201,935.00",12,0.0,8.0,0.0,1.27,0.0,717.00,520.00
2019/11/19,133,SDESI,40.28,631.0,635.0,631.0,633.0,633.00,0.0,0.0,633.74,710.00,635.00,"449,952.00",13,-2.0,4.0,-0.31,0.63,-0.12,717.00,520.00
2019/11/21,133,SDESI,47.83,643.0,645.0,639.0,645.0,645.00,0.0,0.0,641.26,"9,824.00",641.00,"6,299,740.00",116,4.0,6.0,0.62,0.94,0.58,717.00,520.00
2019/11/26,132,SDESI,31.22,548.0,548.0,530.0,534.0,534.00,0.0,0.0,537.44,144.00,645.00,"77,392.00",5,-111.0,18.0,-17.21,3.4,-0.65,717.00,520.00
2019/11/27,133,SDESI,34.09,524.0,534.0,524.0,527.0,527.00,0.0,0.0,528.52,806.00,534.00,"425,991.00",11,-7.0,10.0,-1.31,1.91,-0.29,717.00,520.00
2019/11/28,131,SDESI,31.39,534.0,536.0,534.0,536.0,536.00,0.0,0.0,535.20,250.00,527.00,"133,800.00",5,9.0,2.0,1.71,0.37,0.15,717.00,520.00
2019/12/01,128,SDESI,30.71,526.0,526.0,516.0,516.0,516.00,0.0,0.0,520.43,578.00,536.00,"300,810.00",9,-20.0,10.0,-3.73,1.94,-0.86,717.00,516.00
2019/12/02,130,SDESI,33.18,520.0,520.0,520.0,520.0,520.00,0.0,0.0,520.00,50.00,516.00,"26,000.00",2,4.0,0.0,0.78,0.0,0.0,717.00,516.00
2019/10/14,123,SDESI,35.48,604.0,609.0,604.0,607.0,607.00,0.0,0.0,606.19,73.00,614.00,"44,252.00",5,-7.0,5.0,-1.14,0.83,0.13,717.00,520.00
2019/10/15,121,SDESI,42.15,601.0,610.0,601.0,606.0,606.00,0.0,0.0,605.78,539.00,607.00,"326,516.00",6,-1.0,9.0,-0.16,1.5,0.04,717.00,520.00
2019/10/16,124,SDESI,34.94,607.0,607.0,605.0,605.0,605.00,0.0,0.0,606.09,961.00,606.00,"582,451.00",7,-1.0,2.0,-0.17,0.33,-0.18,717.00,520.00
2019/10/17,125,SDESI,36.82,606.0,609.0,606.0,606.0,606.00,0.0,0.0,606.58,"1,261.00",605.00,"764,899.00",8,1.0,3.0,0.17,0.5,-0.1,717.00,520.00
2019/10/20,104,SDESI,30.34,605.0,610.0,601.0,605.0,605.00,0.0,0.0,606.27,411.00,606.00,"249,177.00",18,-1.0,9.0,-0.17,1.5,-0.21,717.00,520.00
2019/10/21,116,SDESI,38.57,605.0,609.0,603.0,609.0,609.00,0.0,0.0,605.41,413.00,605.00,"250,035.00",8,4.0,6.0,0.66,1.0,0.59,717.00,520.00
2019/10/22,126,SDESI,42.69,605.0,615.0,605.0,615.0,615.00,0.0,0.0,606.82,137.00,609.00,"83,135.00",7,6.0,10.0,0.99,1.65,1.33,717.00,520.00
2019/10/23,124,SDESI,45.71,608.0,615.0,608.0,615.0,615.00,0.0,0.0,613.68,74.00,615.00,"45,412.00",2,0.0,7.0,0.0,1.15,0.22,717.00,520.00
2019/10/24,126,SDESI,46.49,610.0,622.0,610.0,622.0,622.00,0.0,0.0,611.09,110.00,615.00,"67,220.00",2,7.0,12.0,1.14,1.97,1.75,717.00,520.00
2019/10/31,126,SDESI,32.44,620.0,620.0,610.0,610.0,610.00,0.0,0.0,612.81,135.00,622.00,"82,730.00",6,-12.0,10.0,-1.93,1.64,-0.46,717.00,520.00
2019/11/03,131,SDESI,42.0,620.0,622.0,619.0,619.0,619.00,0.0,0.0,620.18,280.00,610.00,"173,650.00",5,9.0,3.0,1.48,0.48,-0.19,717.00,520.00
2019/11/04,132,SDESI,49.15,621.0,630.0,615.0,626.0,626.00,0.0,0.0,624.51,"1,551.00",619.00,"968,621.00",23,7.0,15.0,1.13,2.44,0.24,717.00,520.00
2019/11/05,129,SDESI,47.27,623.0,630.0,623.0,630.0,630.00,0.0,0.0,624.12,927.00,626.00,"578,558.00",23,4.0,7.0,0.64,1.12,0.93,717.00,520.00
2019/11/06,130,SDESI,45.6,635.0,635.0,626.0,626.0,626.00,0.0,0.0,631.23,463.00,630.00,"292,260.00",14,-4.0,9.0,-0.63,1.44,-0.84,717.00,520.00
2019/11/07,129,SDESI,36.58,630.0,630.0,621.0,621.0,621.00,0.0,0.0,622.83,64.00,626.00,"39,861.00",3,-5.0,9.0,-0.8,1.45,-0.29,717.00,520.00
2019/09/12,139,SDESI,32.09,620.0,620.0,602.0,602.0,602.00,0.0,0.0,608.49,"1,378.00",611.00,"838,493.00",19,-9.0,18.0,-1.47,2.99,-1.08,833.00,520.00
2019/09/15,130,SDESI,27.46,601.0,601.0,590.0,595.0,595.00,0.0,0.0,597.20,837.00,602.00,"499,853.00",17,-7.0,11.0,-1.16,1.86,-0.37,805.00,520.00
2019/09/16,136,SDESI,33.43,590.0,596.0,586.0,595.0,595.00,0.0,0.0,592.46,542.00,595.00,"321,114.00",18,0.0,10.0,0.0,1.71,0.43,805.00,520.00
2019/09/17,138,SDESI,48.28,595.0,618.0,595.0,618.0,618.00,0.0,0.0,611.30,814.00,595.00,"497,600.00",20,23.0,23.0,3.87,3.87,1.08,795.00,520.00
