Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2021/12/28,95,MKLB,41.65,1300.0,1323.1,1295.0,1315.0,"1,312.45",546.00,"1,321.00","716,596.30",35,-6.0,28.1,-0.45,2.17,0.19,"2,310.00",296.70
2021/12/29,96,MKLB,45.0,1289.0,1374.2,1270.0,1325.0,"1,319.91",614.00,"1,315.00","810,425.00",29,10.0,104.20,0.76,8.2,0.38,"2,310.00",296.70
2022/01/02,101,MKLB,46.0,1300.0,1377.0,1300.0,1327.5,"1,338.11",500.00,"1,325.00","669,056.00",33,2.50,77.00,0.19,5.92,-0.8,"2,310.00",296.70
2022/01/03,95,MKLB,55.17,1320.0,1397.0,1320.0,1397.0,"1,360.80",776.00,"1,327.50","1,055,981.10",42,69.5,77.00,5.24,5.83,2.59,"2,310.00",296.70
2022/01/04,100,MKLB,56.59,1380.0,1449.5,1362.0,1449.5,"1,402.45","1,340.00","1,397.00","1,879,282.50",59,52.5,87.50,3.76,6.42,3.25,"2,310.00",296.70
2022/01/05,97,MKLB,53.23,1449.5,1473.0,1391.0,1473.0,"1,423.76",649.00,"1,449.50","924,023.00",37,23.5,82.0,1.62,5.9,3.34,"2,310.00",296.70
2022/01/06,102,MKLB,59.41,1444.0,1588.6,1420.0,1510.0,"1,469.20","3,484.00","1,473.00","5,118,705.00",46,37.00,168.60,2.51,11.87,2.7,"2,310.00",296.70
2022/01/09,101,MKLB,62.04,1540.0,1661.0,1480.1,1530.0,"1,512.96","2,602.00","1,510.00","3,936,718.00",96,20.0,180.90,1.32,12.22,1.11,"2,310.00",296.70
2022/01/10,101,MKLB,64.04,1530.0,1530.0,1478.0,1500.0,"1,484.90","2,690.00","1,530.00","3,994,381.20",71,-30.0,52.00,-1.96,3.52,1.01,"2,310.00",296.70
2022/01/11,97,MKLB,66.39,1500.0,1623.0,1473.3,1539.0,"1,524.35","3,078.00","1,500.00","4,691,953.00",69,39.0,149.70,2.6,10.16,0.95,"2,310.00",296.70
2022/01/12,95,MKLB,52.7,1569.0,1590.0,1495.0,1536.0,"1,524.92","1,586.00","1,539.00","2,418,527.00",70,-3.0,95.00,-0.19,6.35,0.72,"2,310.00",296.70
2022/01/13,95,MKLB,63.6,1540.0,1600.0,1506.0,1600.0,"1,558.55","1,540.00","1,536.00","2,400,160.00",69,64.0,94.0,4.17,6.24,2.59,"2,310.00",296.70
2022/01/16,99,MKLB,70.1,1600.0,1600.0,1559.0,1559.0,"1,578.29","3,905.00","1,600.00","6,163,207.00",96,-41.0,41.0,-2.56,2.63,-1.24,"2,310.00",296.70
2022/01/17,95,MKLB,70.15,1560.0,1560.0,1515.0,1543.0,"1,532.02","2,945.00","1,559.00","4,511,809.50",66,-16.0,45.0,-1.03,2.97,0.71,"2,310.00",296.70
2022/01/18,98,MKLB,55.14,1573.8,1573.8,1515.0,1535.0,"1,520.03","1,628.00","1,543.00","2,474,615.00",70,-8.0,58.8,-0.52,3.88,0.97,"2,310.00",296.70
2022/01/19,97,MKLB,54.01,1505.0,1559.0,1495.0,1545.0,"1,502.75","3,270.00","1,535.00","4,913,993.90",84,10.0,64.0,0.65,4.28,2.73,"2,310.00",296.70
2022/01/20,99,MKLB,49.75,1540.0,1569.0,1491.3,1532.0,"1,522.80",575.00,"1,545.00","875,611.00",42,-13.0,77.7,-0.84,5.21,0.6,"2,310.00",296.70
2022/01/23,99,MKLB,52.71,1505.0,1550.0,1482.5,1550.0,"1,513.02",750.00,"1,532.00","1,134,766.00",49,18.0,67.50,1.17,4.55,2.39,"2,310.00",296.70
2022/01/24,96,MKLB,45.69,1519.0,1534.9,1470.0,1492.0,"1,483.94",630.00,"1,550.00","934,882.00",35,-58.0,64.9,-3.74,4.41,0.54,"2,310.00",296.70
2022/01/25,99,MKLB,49.23,1492.0,1500.0,1470.0,1498.8,"1,488.05","1,985.00","1,492.00","2,953,773.00",54,6.8,30.00,0.46,2.04,0.72,"2,310.00",296.70
2022/01/26,99,MKLB,41.09,1498.8,1528.7,1473.0,1489.0,"1,482.66",485.00,"1,498.80","719,091.00",33,-9.8,55.7,-0.65,3.78,0.43,"2,310.00",296.70
2022/01/27,98,MKLB,41.49,1465.0,1504.5,1460.0,1504.5,"1,480.31",680.00,"1,489.00","1,006,608.00",39,15.5,44.5,1.04,3.05,1.61,"2,310.00",296.70
2022/01/30,101,MKLB,52.08,1530.0,1534.5,1499.4,1506.0,"1,520.23","1,600.00","1,504.50","2,432,371.20",65,1.5,35.1,0.1,2.34,-0.95,"2,310.00",296.70
2022/01/31,98,MKLB,53.23,1500.0,1510.0,1475.0,1504.0,"1,489.70","1,710.00","1,506.00","2,547,391.40",59,-2.0,35.0,-0.13,2.37,0.95,"2,310.00",296.70
2022/02/03,98,MKLB,48.0,1461.2,1487.9,1452.0,1487.9,"1,466.80","4,049.00","1,491.00","5,939,076.20",109,-3.1,35.9,-0.21,2.47,1.42,"2,310.00",296.70
2022/02/06,100,MKLB,41.03,1479.0,1479.0,1431.4,1449.0,"1,448.38",497.00,"1,487.90","719,844.00",37,-38.90,47.6,-2.61,3.33,0.04,"2,310.00",296.70
2022/02/07,98,MKLB,41.5,1439.0,1465.0,1425.0,1425.1,"1,432.52","1,219.00","1,449.00","1,746,240.50",57,-23.9,40.0,-1.65,2.81,-0.52,"2,310.00",296.70
2022/02/08,98,MKLB,42.51,1432.0,1445.0,1405.2,1419.9,"1,425.49","1,072.00","1,425.10","1,528,128.00",54,-5.2,39.8,-0.36,2.83,-0.39,"2,310.00",296.70
2022/02/09,96,MKLB,48.38,1395.1,1448.2,1380.0,1419.0,"1,402.13","1,867.00","1,419.90","2,617,773.70",61,-0.9,68.2,-0.06,4.94,1.19,"2,310.00",296.70
2022/02/13,97,MKLB,46.84,1378.0,1380.0,1352.4,1366.0,"1,362.00","1,275.00","1,378.00","1,736,553.10",57,-12.0,27.6,-0.87,2.04,0.29,"2,310.00",296.70
2022/02/16,99,MKLB,43.04,1343.0,1380.0,1335.0,1345.0,"1,351.21",465.00,"1,370.00","628,313.00",30,-25.0,45.0,-1.82,3.37,-0.46,"2,310.00",296.70
2022/02/17,98,MKLB,46.63,1350.0,1369.0,1316.0,1320.0,"1,328.09","1,570.00","1,345.00","2,085,108.00",63,-25.0,53.0,-1.86,4.03,-0.61,"2,310.00",296.70
2022/02/21,97,MKLB,50.96,1309.0,1375.0,1309.0,1373.0,"1,353.83","1,800.00","1,309.00","2,436,891.00",60,64.0,66.0,4.89,5.04,1.4,"2,310.00",296.70
2022/02/22,100,MKLB,57.0,1373.0,1405.0,1360.0,1361.0,"1,390.47","2,152.00","1,373.00","2,992,300.00",63,-12.0,45.0,-0.87,3.31,-2.17,"2,310.00",296.70
2022/02/23,97,MKLB,49.73,1336.0,1360.0,1336.0,1356.0,"1,354.20",615.00,"1,361.00","832,835.00",26,-5.0,24.0,-0.37,1.8,0.13,"2,310.00",296.70
2022/02/24,96,MKLB,46.18,1329.0,1350.0,1315.0,1322.0,"1,325.30",640.00,"1,356.00","848,191.20",36,-34.0,35.0,-2.51,2.66,-0.25,"2,310.00",296.70
2022/02/27,96,MKLB,40.03,1340.0,1340.0,1300.0,1303.0,"1,305.79","1,060.00","1,322.00","1,384,140.00",42,-19.0,40.00,-1.44,3.08,-0.21,"2,310.00",296.70
2022/02/28,99,MKLB,37.64,1328.0,1328.0,1290.0,1295.0,"1,300.20",450.00,"1,303.00","585,090.00",26,-8.0,38.00,-0.61,2.95,-0.4,"2,310.00",296.70
2022/03/02,98,MKLB,40.72,1273.0,1320.9,1250.0,1280.0,"1,282.58","1,060.00","1,295.00","1,359,529.50",50,-15.0,70.90,-1.16,5.67,-0.2,"2,310.00",296.70
2022/03/06,100,MKLB,36.9,1255.0,1304.0,1255.0,1266.1,"1,273.67",415.00,"1,280.00","528,575.00",30,-13.9,49.0,-1.09,3.9,-0.6,"2,310.00",296.70
2022/03/09,99,MKLB,37.52,1268.0,1271.1,1265.0,1265.1,"1,268.80",495.00,"1,290.00","628,057.00",28,-24.9,6.1,-1.93,0.48,-0.29,"2,310.00",296.70
2022/03/10,100,MKLB,43.02,1241.0,1317.1,1241.0,1275.0,"1,283.82",840.00,"1,265.10","1,078,407.00",34,9.9,76.1,0.78,6.13,-0.69,"2,310.00",296.70
2022/03/13,99,MKLB,52.7,1250.1,1310.0,1250.1,1295.0,"1,295.09","1,420.00","1,275.00","1,839,032.20",49,20.00,59.90,1.57,4.79,-0.01,"2,310.00",296.70
2022/03/14,97,MKLB,48.93,1295.0,1329.0,1271.0,1320.0,"1,301.42",320.00,"1,295.00","416,455.00",13,25.0,58.0,1.93,4.56,1.41,"2,310.00",296.70
2022/03/16,100,MKLB,47.37,1323.8,1323.8,1295.0,1301.0,"1,304.26",385.00,"1,298.00","502,139.00",25,3.0,28.8,0.23,2.22,-0.25,"2,310.00",296.70
2022/03/20,96,MKLB,41.21,1301.0,1301.0,1262.1,1273.0,"1,274.69",510.00,"1,301.00","650,093.00",27,-28.0,38.9,-2.15,3.08,-0.13,"2,310.00",296.70
2022/03/21,100,MKLB,40.12,1273.0,1280.0,1256.0,1280.0,"1,268.79",280.00,"1,273.00","355,260.00",24,7.00,24.0,0.55,1.91,0.88,"2,310.00",296.70
2022/03/22,99,MKLB,42.92,1305.0,1305.0,1262.0,1275.0,"1,281.19",447.00,"1,280.00","572,691.00",23,-5.0,43.0,-0.39,3.41,-0.49,"2,310.00",296.70
2022/03/23,96,MKLB,35.35,1299.0,1299.0,1260.0,1262.1,"1,272.19",320.00,"1,275.00","407,100.00",19,-12.9,39.0,-1.01,3.1,-0.8,"2,310.00",296.70
2022/03/24,98,MKLB,52.08,1260.0,1285.0,1253.2,1280.0,"1,272.74",570.00,"1,262.10","725,462.00",37,17.9,31.8,1.42,2.54,0.57,"2,310.00",296.70
2022/03/27,100,MKLB,43.21,1255.1,1255.1,1236.0,1245.0,"1,245.81",670.00,"1,280.00","834,694.70",33,-35.0,19.10,-2.73,1.55,-0.07,"2,310.00",296.70
2022/03/28,99,MKLB,44.83,1240.0,1250.0,1220.0,1230.0,"1,226.15",931.00,"1,245.00","1,141,542.00",46,-15.0,30.0,-1.2,2.46,0.31,"2,310.00",296.70
2022/03/29,97,MKLB,40.11,1250.0,1250.0,1202.0,1205.0,"1,211.10",436.00,"1,230.00","528,040.40",27,-25.0,48.0,-2.03,3.99,-0.51,"2,310.00",296.70
2022/03/30,99,MKLB,44.59,1200.0,1254.0,1200.0,1254.0,"1,223.79",914.00,"1,205.00","1,118,541.00",34,49.0,54.0,4.07,4.5,2.41,"2,310.00",296.70
2022/03/31,98,MKLB,40.3,1270.0,1278.5,1224.1,1224.1,"1,253.38",280.00,"1,254.00","350,945.00",17,-29.9,54.4,-2.38,4.44,-2.39,"2,310.00",296.70
2022/04/03,98,MKLB,37.89,1200.2,1220.0,1190.5,1190.5,"1,200.64",443.00,"1,224.10","531,885.00",26,-33.6,29.5,-2.74,2.48,-0.85,"2,310.00",296.70
2022/04/04,97,MKLB,38.09,1170.5,1214.0,1170.5,1180.1,"1,196.75",230.00,"1,190.50","275,253.00",21,-10.4,43.5,-0.87,3.72,-1.41,"2,310.00",296.70
2022/04/05,98,MKLB,34.32,1158.0,1180.0,1141.0,1150.0,"1,155.90",810.00,"1,180.10","936,280.00",35,-30.1,39.00,-2.55,3.42,-0.51,"2,310.00",296.70
2022/04/06,97,MKLB,30.73,1128.0,1150.0,1128.0,1131.0,"1,138.62",210.00,"1,150.00","239,110.00",15,-19.0,22.0,-1.65,1.95,-0.67,"2,310.00",296.70
2022/04/07,98,MKLB,38.7,1150.0,1153.0,1130.0,1130.0,"1,139.87",540.00,"1,131.00","615,530.00",28,-1.0,23.0,-0.09,2.04,-0.87,"2,310.00",296.70
2022/04/11,102,MKLB,37.55,1150.0,1152.0,1108.1,1111.2,"1,115.17",630.00,"1,130.00","702,556.00",32,-18.8,43.9,-1.66,3.96,-0.36,"2,310.00",296.70
2022/04/12,104,MKLB,44.91,1111.0,1140.0,1068.2,1130.0,"1,109.44","1,574.00","1,111.20","1,746,263.00",54,18.8,71.8,1.69,6.72,1.82,"2,310.00",296.70
2022/04/13,99,MKLB,39.42,1107.5,1130.0,1107.5,1125.0,"1,119.25",180.00,"1,130.00","201,465.00",15,-5.00,22.5,-0.44,2.03,0.51,"2,310.00",296.70
2022/04/17,100,MKLB,39.43,1105.0,1120.0,1105.0,1106.1,"1,106.44",270.00,"1,125.00","298,740.00",18,-18.90,15.0,-1.68,1.36,-0.03,"2,310.00",296.70
2022/04/18,99,MKLB,35.56,1086.0,1107.0,1073.0,1073.0,"1,090.53",197.00,"1,106.10","214,834.00",15,-33.1,34.00,-2.99,3.17,-1.63,"2,310.00",296.70
2022/04/19,99,MKLB,33.49,1053.3,1080.0,1053.2,1080.0,"1,066.19",195.00,"1,073.00","207,907.00",14,7.0,26.8,0.65,2.54,1.28,"2,310.00",296.70
2022/04/20,101,MKLB,35.32,1059.0,1079.0,1058.5,1079.0,"1,061.39",283.00,"1,080.00","300,372.50",14,-1.0,20.5,-0.09,1.94,1.63,"2,310.00",296.70
2022/04/21,97,MKLB,41.43,1057.5,1112.0,1035.0,1112.0,"1,054.40",311.00,"1,079.00","327,917.00",29,33.0,77.00,3.06,7.44,5.18,"2,310.00",296.70
2022/04/24,106,MKLB,46.97,1095.0,1140.0,1093.0,1140.0,"1,123.34",581.00,"1,112.00","652,659.00",34,28.00,47.00,2.52,4.3,1.46,"2,310.00",296.70
2022/04/25,103,MKLB,48.47,1118.0,1138.0,1095.0,1117.0,"1,105.78",996.00,"1,140.00","1,101,359.00",40,-23.0,43.0,-2.02,3.93,1.0,"2,310.00",296.70
2022/04/26,98,MKLB,39.65,1100.0,1122.0,1091.2,1091.2,"1,098.49",121.00,"1,117.00","132,917.00",12,-25.8,30.8,-2.31,2.82,-0.67,"2,310.00",296.70
2022/04/27,98,MKLB,43.52,1085.0,1130.0,1063.3,1130.0,"1,089.94",401.00,"1,091.20","437,066.20",22,38.8,66.7,3.56,6.27,3.55,"2,310.00",296.70
2022/04/28,98,MKLB,34.45,1107.4,1121.0,1091.0,1121.0,"1,105.49",245.00,"1,130.00","270,845.00",17,-9.0,30.0,-0.8,2.75,1.38,"2,310.00",296.70
2022/05/02,100,MKLB,38.2,1100.0,1100.0,1080.0,1080.0,"1,095.36",445.00,"1,121.00","487,436.30",13,-41.0,20.0,-3.66,1.85,-1.42,"2,310.00",296.70
2022/05/04,100,MKLB,38.57,1059.2,1059.2,1020.0,1048.0,"1,035.23",795.00,"1,080.00","823,005.60",39,-32.0,39.2,-2.96,3.84,1.22,"2,310.00",296.70
2022/05/05,101,MKLB,26.18,1049.0,1060.0,1008.0,1020.0,"1,042.63",280.00,"1,048.00","291,937.00",13,-28.0,52.0,-2.67,5.16,-2.22,"2,310.00",296.70
2022/05/08,98,MKLB,26.84,1020.0,1020.0,970.2,1008.0,989.72,233.00,"1,020.00","230,604.00",18,-12.0,49.8,-1.18,5.13,1.81,"2,310.00",296.70
2022/05/09,96,MKLB,30.3,1028.0,1030.2,1009.0,1012.0,"1,016.71",331.00,"1,008.00","336,530.00",12,4.0,21.2,0.4,2.1,-0.47,"2,310.00",296.70
2022/05/10,98,MKLB,37.32,1012.0,1012.0,997.0,1012.0,"1,011.21",580.00,"1,012.00","586,500.00",15,0.0,15.0,0.0,1.5,0.08,"2,310.00",296.70
2022/05/11,97,MKLB,46.28,1015.0,1071.0,1015.0,1067.9,"1,050.79",392.00,"1,012.00","411,910.30",22,55.9,56.0,5.52,5.52,1.6,"2,310.00",296.70
2022/05/12,96,MKLB,46.97,1088.0,1088.0,1050.1,1056.4,"1,065.09",502.00,"1,067.90","534,675.20",16,-11.5,37.9,-1.08,3.61,-0.82,"2,310.00",296.70
2022/05/17,95,MKLB,45.74,1040.0,1040.0,978.5,1009.0,"1,003.00",660.00,"1,056.40","661,978.20",25,-47.40,61.5,-4.49,6.29,0.59,"2,310.00",296.70
2022/05/19,94,MKLB,34.9,1014.9,1014.9,978.1,980.0,983.18,783.00,"1,014.90","769,826.50",25,-34.9,36.8,-3.44,3.76,-0.32,"2,310.00",296.70
2022/05/20,95,MKLB,31.36,961.0,999.8,952.0,952.0,965.78,505.00,980.00,"487,717.60",23,-28.0,47.8,-2.86,5.02,-1.45,"2,310.00",296.70
2022/05/23,95,MKLB,33.68,953.0,953.0,935.0,935.0,939.60,461.00,952.00,"433,154.30",20,-17.0,18.0,-1.79,1.93,-0.49,"2,310.00",296.70
2022/05/24,94,MKLB,29.9,953.7,972.0,933.6,940.0,954.92,130.00,935.00,"124,140.00",11,5.0,38.40,0.53,4.11,-1.59,"2,310.00",296.70
2022/05/25,96,MKLB,33.15,930.0,958.8,930.0,942.0,944.17,101.00,940.00,"95,361.00",9,2.0,28.8,0.21,3.1,-0.23,"2,310.00",296.70
2022/05/27,93,MKLB,40.02,970.0,970.0,940.8,955.0,951.24,180.00,960.00,"171,224.00",12,-5.0,29.2,-0.52,3.1,0.39,"2,310.00",296.70
2022/05/30,95,MKLB,34.44,941.1,955.0,935.9,936.0,943.65,105.00,955.00,"99,083.10",10,-19.0,19.1,-1.99,2.04,-0.82,"2,310.00",296.70
2022/05/31,99,MKLB,36.73,918.1,943.0,918.1,926.0,931.76,172.00,936.00,"160,262.10",11,-10.0,24.9,-1.07,2.71,-0.62,"2,310.00",296.70
2022/06/01,97,MKLB,35.5,910.0,929.0,909.0,929.0,914.68,160.00,926.00,"146,349.00",14,3.0,20.0,0.32,2.2,1.54,"2,310.00",296.70
2022/06/02,98,MKLB,31.73,913.2,916.0,913.2,916.0,915.36,100.00,929.00,"91,536.00",9,-13.0,2.8,-1.4,0.31,0.07,"2,310.00",296.70
2022/06/03,98,MKLB,37.08,906.2,920.0,906.2,910.0,911.76,280.00,916.00,"255,293.00",11,-6.0,13.8,-0.66,1.52,-0.19,"2,310.00",296.70
2022/06/07,101,MKLB,29.6,875.0,893.0,860.0,860.0,874.57,261.00,874.30,"228,263.60",15,-14.3,33.0,-1.64,3.84,-1.69,"2,310.00",296.70
2022/06/08,99,MKLB,36.32,855.1,907.0,855.1,890.0,877.62,248.00,860.00,"217,650.00",16,30.0,51.90,3.49,6.07,1.39,"2,310.00",296.70
2022/06/09,98,MKLB,40.99,907.0,907.0,890.0,900.0,899.01,451.00,890.00,"405,455.00",21,10.0,17.0,1.12,1.91,0.11,"2,310.00",296.70
2022/06/14,100,MKLB,33.0,877.1,894.0,877.1,888.0,881.57,100.00,895.00,"88,157.00",9,-7.0,16.9,-0.78,1.93,0.72,"2,310.00",296.70
2022/06/15,99,MKLB,33.35,900.0,900.0,865.0,880.0,877.84,120.00,888.00,"105,341.00",10,-8.0,35.00,-0.9,4.05,0.25,"2,310.00",296.70
2022/06/16,93,MKLB,36.45,880.0,897.6,880.0,897.6,889.02,71.00,880.00,"63,120.10",8,17.6,17.6,2.0,2.0,0.96,"2,310.00",296.70
2022/06/17,95,MKLB,30.78,890.0,890.0,880.1,880.1,881.77,60.00,897.60,"52,906.00",3,-17.5,9.9,-1.95,1.12,-0.19,"2,310.00",296.70
2022/06/19,96,MKLB,33.01,895.0,895.0,862.4,862.4,874.60,383.00,880.10,"334,972.00",16,-17.7,32.60,-2.01,3.78,-1.41,"2,310.00",296.70
2022/06/20,95,MKLB,33.78,845.2,875.0,845.2,850.0,861.40,252.00,862.40,"217,072.20",14,-12.4,29.80,-1.44,3.53,-1.34,"2,310.00",296.70
2022/06/21,97,MKLB,35.7,850.0,867.0,833.0,867.0,848.15,490.00,850.00,"415,593.00",21,17.0,34.00,2.0,4.08,2.17,"2,310.00",296.70
2022/06/22,99,MKLB,33.38,868.0,882.5,842.0,842.0,867.54,325.00,867.00,"281,949.80",19,-25.0,40.5,-2.88,4.81,-3.03,"2,310.00",296.70
2022/06/23,102,MKLB,32.38,825.6,827.0,810.0,826.0,822.66,212.00,842.00,"174,404.00",12,-16.0,17.0,-1.9,2.1,0.4,"2,310.00",296.70
2022/06/24,98,MKLB,43.31,810.0,875.0,793.9,875.0,810.68,240.00,826.00,"194,564.00",14,49.0,81.1,5.93,10.22,7.35,"2,310.00",296.70
