Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025/08/31,252,SBID89,36.55,1070.0,1070.5,1070.0,1070.5,"1,070.50",0.0,0.0,"1,070.33",75.00,"1,065.00","80,275.00",3,5.5,0.5,0.52,0.05,0.02,"1,137.10","1,001.00"
2025/09/01,256,SBID89,36.05,1071.6,1071.6,1071.6,1071.6,"1,071.60",0.0,0.0,"1,071.60",25.00,"1,070.50","26,790.00",1,1.1,0.0,0.1,0.0,0.0,"1,137.10","1,001.00"
2025/09/07,264,SBID89,33.37,1075.0,1075.0,1075.0,1075.0,"1,075.00",0.0,0.0,"1,075.00",25.00,"1,071.60","26,875.00",1,3.4,0.0,0.32,0.0,0.0,"1,137.10","1,008.60"
2025/09/08,250,SBID89,36.32,1081.0,1081.0,1081.0,1081.0,"1,081.00",0.0,0.0,"1,081.00",25.00,"1,075.00","27,025.00",1,6.0,0.0,0.56,0.0,0.0,"1,137.10","1,008.60"
2025/09/21,260,SBID89,26.73,1090.0,1090.0,1080.0,1080.0,"1,080.00",0.0,0.0,"1,086.25",80.00,"1,081.00","86,900.00",2,-1.0,10.00,-0.09,0.93,-0.58,"1,137.10","1,010.00"
2025/09/23,258,SBID89,25.51,1086.0,1086.0,1059.5,1059.5,"1,059.50",0.0,0.0,"1,082.61",225.00,"1,080.00","243,587.50",3,-20.50,26.5,-1.9,2.5,-2.18,"1,137.10","1,010.00"
2025/09/24,248,SBID89,29.6,1080.6,1087.0,1080.6,1087.0,"1,087.00",0.0,0.0,"1,083.80",50.00,"1,059.50","54,190.00",2,27.50,6.4,2.6,0.59,0.29,"1,137.10","1,010.00"
2025/08/18,252,SBID89,21.02,1137.0,1137.0,1137.0,1114.3,"1,137.00",-22.7,-0.02,"1,114.30",1.00,"1,137.00","1,114.30",1,-22.7,0.0,-2.0,0.0,0.0,"1,137.10",992.20
2025/08/19,246,SBID89,21.64,1114.3,1114.3,1070.3,1070.3,"1,070.30",0.0,0.0,"1,071.03",30.00,"1,114.30","32,130.80",2,-44.0,44.0,-3.95,4.11,-0.07,"1,137.10",992.50
2025/08/20,254,SBID89,30.24,1060.0,1060.0,1055.0,1060.0,"1,060.00",0.0,0.0,"1,055.83",311.00,"1,070.30","328,364.50",8,-10.3,5.0,-0.96,0.47,0.39,"1,137.10",992.50
2025/08/21,250,SBID89,29.16,1049.0,1069.0,1049.0,1069.0,"1,069.00",0.0,0.0,"1,067.00",250.00,"1,060.00","266,750.00",3,9.0,20.0,0.85,1.91,0.19,"1,137.10",992.50
2025/06/15,243,SBID89,38.03,1099.0,1099.0,1099.0,1099.0,"1,099.00",0.0,0.0,"1,099.00",30.00,"1,114.00","32,970.00",1,-15.0,0.0,-1.35,0.0,0.0,"1,137.10",965.00
2025/06/17,238,SBID89,23.24,1082.0,1082.0,1082.0,1082.0,"1,082.00",0.0,0.0,"1,082.00",25.00,"1,099.00","27,050.00",1,-17.0,0.0,-1.55,0.0,0.0,"1,137.10",965.00
2025/06/18,244,SBID89,27.39,1080.0,1090.0,1080.0,1081.1,"1,081.10",0.0,0.0,"1,084.44",85.00,"1,082.00","92,177.50",3,-0.9,10.0,-0.08,0.93,-0.31,"1,137.10",965.00
2025/06/23,257,SBID89,46.11,1081.1,1137.0,1062.0,1104.8,"1,062.00",42.8,0.04,"1,111.82",339.00,"1,081.10","376,907.10",11,23.7,75.00,2.19,7.06,-0.64,"1,137.10",965.00
