Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,183,NIMBPO,31.05,163.1,163.1,163.0,163.0,163.00,0.0,0.0,163.07,"1,543.00",164.00,"251,610.50",5,-1.0,0.1,-0.61,0.06,-0.04,199.00,147.70,,
2025/08/26,187,NIMBPO,33.94,166.2,167.8,166.2,167.8,167.80,0.0,0.0,166.92,210.00,163.00,"35,054.00",3,4.8,1.6,2.94,0.96,0.52,196.00,147.70,,
2025/08/27,184,NIMBPO,30.37,164.6,167.5,164.5,164.61,167.50,-2.89,-0.02,164.62,330.00,167.80,"54,324.00",3,-3.19,3.0,-1.9,1.82,0.0,196.00,147.70,,
2025/08/28,185,NIMBPO,35.68,167.9,167.9,162.8,163.2,163.20,0.0,0.0,163.15,"5,440.00",164.61,"887,529.20",12,-1.41,5.1,-0.86,3.13,0.03,196.00,147.70,,
2025/08/31,184,NIMBPO,45.52,166.4,169.5,158.1,165.85,165.50,0.35,0.0,160.78,"34,918.00",163.20,"5,614,045.10",42,2.65,11.4,1.62,7.21,3.06,196.00,147.70,,
2025/09/01,189,NIMBPO,38.75,162.6,165.5,162.3,165.5,165.50,0.0,0.0,164.58,360.00,165.85,"59,250.00",5,-0.35,3.2,-0.21,1.97,0.55,196.00,147.70,,
2025/09/02,189,NIMBPO,37.22,164.0,168.5,164.0,167.64,168.50,-0.86,-0.01,166.36,"4,866.00",165.50,"809,483.90",11,2.14,4.5,1.29,2.74,0.77,196.00,147.70,,
2025/09/03,187,NIMBPO,42.02,165.5,166.9,162.6,163.52,163.00,0.52,0.0,163.98,"16,512.00",167.64,"2,707,663.10",26,-4.12,4.3,-2.46,2.64,-0.28,196.00,147.70,,
2025/09/04,183,NIMBPO,40.07,160.5,166.4,160.3,164.8,164.80,0.0,0.0,161.01,"1,241.00",163.52,"199,808.50",11,1.28,6.1,0.78,3.81,2.3,193.90,147.70,,
2025/09/07,194,NIMBPO,25.08,166.5,166.5,163.2,163.3,163.30,0.0,0.0,163.35,539.00,164.80,"88,046.80",3,-1.5,3.3,-0.91,2.02,-0.03,186.80,147.70,,
2025/09/08,186,NIMBPO,34.88,163.1,165.0,162.6,162.63,162.60,0.03,0.0,163.11,"10,494.00",163.30,"1,711,634.40",10,-0.67,2.4,-0.41,1.48,-0.29,186.80,147.70,,
2025/09/21,190,NIMBPO,40.52,160.1,165.5,160.0,165.5,165.50,0.0,0.0,161.45,"5,540.00",162.63,"894,451.20",6,2.87,5.50,1.76,3.44,2.45,186.80,147.70,,
2025/09/23,190,NIMBPO,34.93,162.8,164.0,162.2,164.0,164.00,0.0,0.0,162.83,"14,147.00",165.50,"2,303,508.90",17,-1.50,1.8,-0.91,1.11,0.72,186.80,147.70,,
2025/09/24,178,NIMBPO,38.0,162.0,166.9,161.0,165.0,165.00,0.0,0.0,162.40,"2,629.00",164.00,"426,944.00",11,1.00,5.9,0.61,3.66,1.58,186.80,147.70,,
2025/09/25,187,NIMBPO,32.72,167.0,167.0,167.0,167.0,167.00,0.0,0.0,167.00,25.00,165.00,"4,175.00",2,2.0,0.0,1.21,0.0,0.0,186.80,147.70,161.78,161.41
2025/07/30,192,NIMBPO,29.41,184.5,184.5,174.0,174.56,176.90,-2.34,-0.01,174.91,"4,890.00",180.90,"855,313.80",18,-6.34,10.5,-3.5,6.03,-0.2,222.00,147.70,,
2025/07/31,183,NIMBPO,32.42,175.0,178.5,172.6,172.8,172.70,0.1,0.0,173.73,"14,763.00",174.56,"2,564,847.00",17,-1.76,5.9,-1.01,3.42,-0.54,222.00,147.70,,
2025/08/03,188,NIMBPO,25.33,172.1,172.2,169.0,169.0,169.00,0.0,0.0,171.39,"3,800.00",172.80,"651,278.10",11,-3.8,3.2,-2.2,1.89,-1.41,222.00,147.70,,
2025/08/04,187,NIMBPO,30.28,170.0,174.3,170.0,170.22,170.00,0.22,0.0,170.23,"12,336.00",169.00,"2,099,944.50",10,1.22,4.3,0.72,2.53,-0.01,222.00,147.70,,
2025/08/05,188,NIMBPO,28.18,169.0,172.0,168.0,168.5,168.00,0.5,0.0,169.59,"5,942.00",170.22,"1,007,708.00",10,-1.72,4.0,-1.01,2.38,-0.65,222.00,147.70,,
2025/08/06,186,NIMBPO,30.48,166.6,170.0,165.5,169.69,170.00,-0.31,0.0,168.84,"17,401.00",168.50,"2,938,055.00",18,1.19,4.50,0.71,2.72,0.5,222.00,147.70,,
2025/08/07,181,NIMBPO,21.17,169.7,173.9,169.7,170.0,170.00,0.0,0.0,172.51,"3,235.00",169.69,"558,065.50",7,0.31,4.2,0.18,2.47,-1.48,222.00,147.70,,
2025/08/11,186,NIMBPO,27.1,167.2,170.5,164.0,164.5,164.50,0.0,0.0,165.26,"12,998.00",170.00,"2,148,020.50",18,-5.5,6.5,-3.24,3.96,-0.46,222.00,147.70,,
2025/08/12,187,NIMBPO,18.51,162.3,167.0,162.3,167.0,167.00,0.0,0.0,163.98,763.00,164.50,"125,118.90",4,2.5,4.7,1.52,2.9,1.81,222.00,147.70,,
2025/08/13,186,NIMBPO,27.48,167.0,170.0,164.9,165.73,165.10,0.63,0.0,166.67,"15,431.00",167.00,"2,571,857.80",21,-1.27,5.1,-0.76,3.09,-0.57,222.00,147.70,,
2025/08/14,183,NIMBPO,24.78,167.0,167.0,164.1,167.0,167.00,0.0,0.0,165.96,"7,080.00",165.73,"1,175,024.60",14,1.27,2.9,0.77,1.77,0.62,222.00,147.70,,
2025/08/17,179,NIMBPO,24.65,164.2,165.0,164.0,164.06,164.00,0.06,0.0,164.09,"6,858.00",167.00,"1,125,320.00",10,-2.94,1.0,-1.76,0.61,-0.02,222.00,147.70,,
2025/08/18,187,NIMBPO,34.79,165.9,165.9,165.9,165.9,165.90,0.0,0.0,165.90,100.00,164.06,"16,590.00",1,1.84,0.0,1.12,0.0,0.0,222.00,147.70,,
2025/08/19,181,NIMBPO,28.5,165.0,165.0,163.5,165.0,165.00,0.0,0.0,164.30,"4,262.00",165.90,"700,265.90",12,-0.9,1.5,-0.54,0.92,0.42,204.20,147.70,,
2025/08/20,186,NIMBPO,28.94,162.0,167.9,162.0,164.6,164.60,0.0,0.0,163.80,979.00,165.00,"160,361.90",5,-0.4,5.9,-0.24,3.64,0.48,204.20,147.70,,
2025/08/21,183,NIMBPO,24.64,164.0,164.0,164.0,164.0,164.00,0.0,0.0,164.00,20.00,164.60,"3,280.00",1,-0.6,0.0,-0.36,0.0,0.0,204.20,147.70,,
2025/07/07,181,NIMBPO,41.26,165.8,165.8,155.0,164.4,164.40,0.0,0.0,158.55,"16,677.00",162.70,"2,644,079.60",25,1.7,10.8,1.04,6.97,3.56,222.00,128.50,,
2025/07/08,176,NIMBPO,32.79,165.5,165.5,162.2,164.0,164.00,0.0,0.0,162.57,240.00,164.40,"39,017.00",4,-0.4,3.3,-0.24,2.03,0.87,222.00,128.50,,
2025/07/09,180,NIMBPO,22.09,160.9,161.0,160.9,161.0,161.00,0.0,0.0,160.90,"1,175.00",164.00,"189,060.00",2,-3.0,0.1,-1.83,0.06,0.06,222.00,133.00,,
2025/07/10,179,NIMBPO,33.92,161.0,170.0,161.0,165.69,165.60,0.09,0.0,164.28,"7,033.00",161.00,"1,155,415.60",18,4.69,9.0,2.91,5.59,0.85,222.00,133.00,,
2025/07/13,177,NIMBPO,34.54,169.0,172.3,162.4,163.41,162.40,1.01,0.01,165.10,"20,686.00",165.69,"3,415,351.60",45,-2.28,9.9,-1.38,6.1,-1.04,222.00,136.30,,
2025/07/14,189,NIMBPO,26.2,161.0,166.6,161.0,161.63,161.50,0.13,0.0,163.88,"29,600.00",163.41,"4,850,800.30",23,-1.78,5.60,-1.09,3.48,-1.39,222.00,136.30,,
2025/07/15,188,NIMBPO,35.83,160.5,166.3,160.0,164.57,166.30,-1.73,-0.01,160.62,"82,759.00",161.63,"13,292,657.10",24,2.94,6.30,1.82,3.94,2.4,222.00,136.30,,
2025/07/16,197,NIMBPO,44.03,167.5,172.3,164.7,168.0,168.00,0.0,0.0,167.95,"24,605.00",164.57,"4,132,351.60",34,3.43,7.6,2.08,4.61,0.03,222.00,136.30,,
2025/07/17,179,NIMBPO,46.07,171.0,177.0,171.0,171.53,175.60,-4.07,-0.02,172.19,"61,228.00",168.00,"10,542,913.70",56,3.53,6.00,2.1,3.51,-0.39,222.00,143.00,,
2025/07/20,184,NIMBPO,43.61,172.9,178.0,171.0,176.75,177.50,-0.75,0.0,176.03,"12,926.00",171.53,"2,275,387.00",24,5.22,7.0,3.04,4.09,0.41,222.00,147.70,,
2025/07/21,179,NIMBPO,43.57,177.0,177.3,172.0,176.71,177.00,-0.29,0.0,173.41,"24,659.00",176.75,"4,276,170.00",26,-0.04,5.3,-0.02,3.08,1.87,222.00,147.70,,
2025/07/22,186,NIMBPO,47.04,175.0,182.0,175.0,178.7,178.70,0.0,0.0,177.86,"22,727.00",176.71,"4,042,267.50",32,1.99,7.0,1.13,4.0,0.47,222.00,147.70,,
2025/07/23,184,NIMBPO,47.69,181.0,181.0,175.0,176.23,176.00,0.23,0.0,175.44,"39,352.00",178.70,"6,904,102.50",27,-2.47,6.00,-1.38,3.43,0.45,222.00,147.70,,
2025/07/24,193,NIMBPO,40.3,175.2,178.0,175.0,177.9,177.90,0.0,0.0,175.26,"16,664.00",176.23,"2,920,563.50",20,1.67,3.0,0.95,1.71,1.48,222.00,147.70,,
2025/07/27,189,NIMBPO,36.9,175.0,178.5,170.3,178.5,178.50,0.0,0.0,173.66,"21,468.00",177.90,"3,728,102.60",36,0.6,8.2,0.34,4.82,2.71,222.00,147.70,,
2025/07/28,186,NIMBPO,27.92,175.0,176.9,173.0,176.52,176.50,0.02,0.0,173.77,"2,995.00",178.50,"520,454.30",13,-1.98,3.9,-1.11,2.25,1.56,222.00,147.70,,
2025/06/12,180,NIMBPO,20.32,157.0,160.0,157.0,159.0,159.00,0.0,0.0,158.90,"8,067.00",159.10,"1,281,814.00",9,-0.1,3.0,-0.06,1.91,0.07,222.00,128.50,,
2025/06/15,182,NIMBPO,35.27,161.0,161.0,159.0,159.74,160.00,-0.26,0.0,159.76,"5,432.00",159.00,"867,793.90",12,0.74,2.0,0.47,1.26,-0.01,222.00,128.50,,
2025/06/16,189,NIMBPO,27.24,161.5,161.5,157.7,160.7,160.70,0.0,0.0,159.90,475.00,159.74,"75,950.50",5,0.96,3.8,0.6,2.41,0.5,222.00,128.50,,
