Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,314,USLB,40.41,2152.0,2221.0,2125.0,2200.01,"2,199.00",1.01,0.0,"2,181.42","16,695.00","2,110.40","36,418,822.30",174,89.61,96.0,4.25,4.52,0.84,"2,750.00","1,320.00",,
2025/08/26,319,USLB,39.84,2177.0,2226.0,2165.0,2222.82,"2,200.10",22.72,0.01,"2,203.97","19,098.00","2,200.01","42,091,440.00",151,22.81,61.0,1.04,2.82,0.85,"2,750.00","1,320.00",,
2025/08/27,318,USLB,40.18,2179.0,2250.0,2151.1,2239.43,"2,239.80",-0.37,0.0,"2,209.72","24,678.00","2,222.82","54,531,371.90",214,16.61,98.9,0.75,4.6,1.33,"2,750.00","1,320.00",,
2025/08/28,319,USLB,40.09,2200.0,2273.0,2180.0,2244.07,"2,248.90",-4.83,0.0,"2,228.36","17,999.00","2,239.43","40,108,165.40",229,4.64,93.0,0.21,4.27,0.7,"2,750.00","1,320.00",,
2025/08/31,318,USLB,38.35,2200.0,2420.0,2160.0,2396.07,"2,250.00",146.07,0.06,"2,251.66","13,312.00","2,244.07","29,974,033.80",191,152.0,260.0,6.77,12.04,6.03,"2,750.00","1,320.00",,
2025/09/01,323,USLB,41.1,2348.2,2348.2,2156.5,2212.06,"2,198.90",13.16,0.01,"2,179.70","33,956.00","2,396.07","74,013,814.80",446,-184.01,191.7,-7.68,8.89,1.46,"2,750.00","1,320.00",,
2025/09/02,320,USLB,30.76,2179.9,2200.0,1990.9,2046.76,"2,000.10",46.66,0.02,"2,022.96","35,397.00","2,212.06","71,606,547.90",453,-165.3,209.1,-7.47,10.5,1.16,"2,750.00","1,320.00",,
2025/09/03,323,USLB,30.55,2006.0,2075.0,1965.9,2010.15,"1,995.10",15.05,0.01,"2,040.85","40,952.00","2,046.76","83,576,985.60",133,-36.61,109.1,-1.79,5.55,-1.53,"2,750.00","1,320.00",,
2025/09/04,314,USLB,22.03,1970.1,2090.0,1893.0,1997.63,"1,997.00",0.63,0.0,"2,024.46","8,862.00","2,010.15","17,940,741.90",76,-12.52,197.0,-0.62,10.41,-1.34,"2,750.00","1,320.00",,
2025/09/07,331,USLB,20.83,2000.0,2000.0,1960.0,1979.51,"1,977.10",2.41,0.0,"1,979.52","5,518.00","1,997.63","10,923,013.00",69,-18.12,40.0,-0.91,2.04,0.0,"2,750.00","1,320.00",,
