Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022/03/15,133,MEN,63.48,645.0,669.0,640.1,664.0,658.90,"262,631.00",646.00,"173,047,931.30","1,001",18.00,28.90,2.79,4.51,0.77,"1,046.50",429.90,579.15,603.82
2022/03/16,94,MEN,38.11,1074.1,1085.0,1072.0,1075.1,"1,076.41","1,490.00","1,095.00","1,603,852.00",55,-19.9,13.0,-1.82,1.21,-0.12,"1,530.00",630.00,,
2022/03/20,91,MEN,31.55,1055.1,1067.5,1042.0,1067.0,"1,057.20",547.00,"1,075.10","578,289.00",41,-8.1,25.5,-0.75,2.45,0.92,"1,530.00",630.00,,
2022/03/21,95,MEN,48.45,1057.7,1135.0,1048.1,1110.0,"1,082.04","1,355.00","1,067.00","1,466,170.00",68,43.00,86.9,4.03,8.29,2.52,"1,530.00",630.00,,
2022/03/22,94,MEN,52.52,1130.0,1130.0,1080.0,1100.0,"1,104.22","2,260.00","1,110.00","2,495,541.00",72,-10.0,50.0,-0.9,4.63,-0.38,"1,530.00",651.00,,
2022/03/23,91,MEN,53.12,1080.1,1120.0,1080.1,1100.0,"1,101.59","1,705.00","1,100.00","1,878,208.30",70,0.0,39.9,0.0,3.69,-0.14,"1,530.00",651.00,,
2022/03/24,93,MEN,51.33,1100.0,1110.0,1080.0,1101.0,"1,098.98","1,844.00","1,100.00","2,026,511.00",67,1.0,30.0,0.09,2.78,0.18,"1,530.00",659.00,,
2022/03/27,95,MEN,38.26,1079.0,1101.6,1060.4,1068.0,"1,084.91","3,022.00","1,101.00","3,278,589.40",82,-33.0,41.20,-3.0,3.89,-1.58,"1,530.00",659.00,,
2022/03/28,94,MEN,44.83,1068.0,1080.0,1051.1,1079.0,"1,063.94","2,860.00","1,068.00","3,042,880.00",66,11.0,28.9,1.03,2.75,1.4,"1,530.00",659.00,,
2022/03/29,92,MEN,44.07,1079.0,1097.0,1035.0,1089.8,"1,047.88","1,670.00","1,079.00","1,749,955.00",57,10.8,62.0,1.0,5.99,3.85,"1,530.00",659.00,,
2022/03/30,93,MEN,43.43,1068.1,1091.0,1050.0,1091.0,"1,078.76","1,725.00","1,089.80","1,860,864.00",50,1.2,41.0,0.11,3.9,1.12,"1,530.00",659.00,,
2022/03/31,93,MEN,46.77,1070.0,1090.0,1055.3,1088.9,"1,072.60",520.00,"1,091.00","557,752.00",41,-2.1,34.7,-0.19,3.29,1.5,"1,530.00",676.00,,
2022/04/03,93,MEN,45.23,1067.2,1075.0,1045.9,1075.0,"1,062.96","3,150.00","1,088.90","3,348,312.00",54,-13.9,29.1,-1.28,2.78,1.12,"1,530.00",690.00,,
2022/04/04,91,MEN,35.27,1055.0,1060.0,1048.0,1053.0,"1,054.57","2,780.00","1,075.00","2,931,717.00",62,-22.0,12.0,-2.05,1.15,-0.15,"1,530.00",690.00,,
2022/04/05,93,MEN,29.13,1038.0,1056.7,1017.1,1029.0,"1,029.61","1,273.00","1,053.00","1,310,687.80",52,-24.0,39.60,-2.28,3.89,-0.06,"1,530.00",691.00,,
2022/04/06,92,MEN,35.88,1009.0,1050.0,1000.0,1044.0,"1,014.55","4,337.00","1,029.00","4,400,118.80",80,15.0,50.0,1.46,5.0,2.82,"1,530.00",696.00,,
2022/04/07,93,MEN,42.45,1024.0,1050.0,1000.0,1046.7,"1,023.11","2,963.00","1,044.00","3,031,468.00",74,2.7,50.0,0.26,5.0,2.25,"1,530.00",702.00,,
2022/04/11,96,MEN,35.48,1027.1,1049.9,1010.0,1029.0,"1,023.03",965.00,"1,046.70","987,220.00",41,-17.7,39.9,-1.69,3.95,0.58,"1,530.00",703.00,,
2022/04/12,97,MEN,40.94,1008.5,1034.0,995.0,1034.0,"1,004.94","1,000.00","1,029.00","1,004,935.00",46,5.0,39.0,0.49,3.92,2.81,"1,530.00",703.00,,
2022/04/13,94,MEN,43.74,1013.4,1055.0,997.0,1055.0,"1,035.30",907.00,"1,034.00","939,018.30",50,21.00,58.0,2.03,5.82,1.87,"1,530.00",703.00,,
2022/04/17,95,MEN,32.06,1034.0,1050.0,1006.1,1006.1,"1,019.78",800.00,"1,055.00","815,822.00",32,-48.90,43.9,-4.64,4.36,-1.36,"1,530.00",703.00,,
2022/04/18,94,MEN,30.06,999.0,1005.0,983.0,998.0,991.97,560.00,"1,006.10","555,500.50",39,-8.1,22.00,-0.81,2.24,0.6,"1,530.00",703.00,,
2022/04/19,92,MEN,28.23,980.0,1000.0,962.1,995.0,988.41,595.00,998.00,"588,102.00",20,-3.0,37.9,-0.3,3.94,0.66,"1,530.00",703.00,,
2022/04/20,95,MEN,28.69,995.0,995.0,963.0,993.8,977.98,710.00,995.00,"694,367.00",37,-1.2,32.0,-0.12,3.32,1.59,"1,530.00",703.00,,
2022/04/21,92,MEN,43.98,975.1,1001.0,960.0,1001.0,974.29,"7,590.00",993.80,"7,394,894.00",53,7.2,41.00,0.72,4.27,2.67,"1,530.00",703.00,,
2022/04/24,101,MEN,48.15,981.0,1045.5,973.1,1045.0,"1,025.88","2,842.00","1,001.00","2,915,562.60",72,44.00,72.40,4.4,7.44,1.83,"1,530.00",703.00,,
2022/04/25,98,MEN,43.07,1038.0,1065.0,1038.0,1065.0,"1,062.37",500.00,"1,045.00","531,185.00",8,20.0,27.0,1.91,2.6,0.25,"1,530.00",703.00,,
2022/04/26,93,MEN,47.51,1043.7,1060.0,1013.1,1030.0,"1,022.70","2,060.00","1,065.00","2,106,769.00",43,-35.0,46.9,-3.29,4.63,0.71,"1,530.00",703.00,,
2022/04/27,93,MEN,39.94,1009.4,1017.0,989.3,997.2,"1,003.50","1,250.00","1,030.00","1,254,376.00",33,-32.8,27.7,-3.18,2.8,-0.63,"1,530.00",717.00,,
2022/04/28,93,MEN,36.81,981.0,1030.0,981.0,1030.0,996.88,"1,915.00",997.20,"1,909,019.20",56,32.8,49.0,3.29,4.99,3.22,"1,530.00",726.00,,
2022/05/02,95,MEN,29.36,1009.4,1009.4,960.4,960.4,967.11,"1,651.00","1,030.00","1,596,702.40",26,-69.6,49.0,-6.76,5.1,-0.7,"1,530.00",750.00,,
2022/05/04,95,MEN,31.54,942.0,1017.0,933.1,935.0,948.68,"2,365.00",960.40,"2,243,637.00",47,-25.4,83.9,-2.64,8.99,-1.46,"1,530.00",750.00,,
2022/05/05,96,MEN,27.88,918.1,989.0,900.0,901.0,922.84,"1,317.00",935.00,"1,215,385.00",57,-34.0,89.0,-3.64,9.89,-2.42,"1,530.00",750.00,,
2022/05/08,92,MEN,28.52,918.0,991.0,883.0,979.0,936.80,"1,549.00",901.00,"1,451,106.30",68,78.0,108.0,8.66,12.23,4.31,"1,530.00",750.00,,
2022/05/09,90,MEN,45.03,995.5,1015.0,960.0,1004.0,976.07,"1,908.00",979.00,"1,862,347.00",65,25.0,55.0,2.55,5.73,2.78,"1,530.00",750.00,,
