Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2017/11/22,86,NBIL,-,1050.0,1071.0,1071.0,1071.0,"1,071.00",0.0,0.0,"1,071.00",70.00,"1,050.00","74,970.00",2,21.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/11/23,83,NBIL,-,1071.0,1092.0,1075.0,1090.0,"1,090.00",0.0,0.0,"1,085.04",800.00,"1,071.00","868,030.00",14,19.0,17.0,0.0,1.58,0.46,0.0,0.0
2017/11/26,83,NBIL,-,1090.0,1122.0,1082.0,1107.0,"1,107.00",0.0,0.0,"1,096.31","3,570.00","1,090.00","3,913,810.00",36,17.0,40.0,0.0,3.7,0.97,0.0,0.0
2017/11/27,84,NBIL,-,1107.0,1125.0,1103.0,1103.0,"1,103.00",0.0,0.0,"1,109.00",400.00,"1,107.00","443,600.00",3,-4.0,22.0,0.0,1.99,-0.54,0.0,0.0
2017/11/28,87,NBIL,-,1103.0,1100.0,1085.0,1085.0,"1,085.00",0.0,0.0,"1,097.00",250.00,"1,103.00","274,250.00",3,-18.0,15.0,0.0,1.38,-1.11,0.0,0.0
2017/11/29,86,NBIL,-,1085.0,1132.0,1085.0,1100.0,"1,100.00",0.0,0.0,"1,109.85","3,543.00","1,085.00","3,932,206.00",32,15.0,47.0,0.0,4.33,-0.9,0.0,0.0
2017/11/30,85,NBIL,-,1100.0,1122.0,1100.0,1115.0,"1,115.00",0.0,0.0,"1,105.84","1,726.00","1,100.00","1,908,676.00",15,15.0,22.0,0.0,2.0,0.82,0.0,0.0
2017/12/04,81,NBIL,-,1115.0,1122.0,1100.0,1106.0,"1,106.00",0.0,0.0,"1,107.15","1,665.00","1,115.00","1,843,405.00",21,-9.0,22.0,0.0,2.0,-0.1,0.0,0.0
2017/12/05,85,NBIL,-,1106.0,1120.0,1090.0,1120.0,"1,120.00",0.0,0.0,"1,100.26",780.00,"1,106.00","858,200.00",7,14.0,30.0,0.0,2.75,1.76,0.0,0.0
2017/12/06,85,NBIL,-,1120.0,1125.0,1107.0,1122.0,"1,122.00",0.0,0.0,"1,115.30","1,520.00","1,120.00","1,695,260.00",13,2.0,18.0,0.0,1.63,0.6,0.0,0.0
2017/10/30,83,NBIL,-,1139.0,1155.0,1131.0,1132.0,"1,132.00",0.0,0.0,"1,141.62",302.00,"1,139.00","344,770.00",8,-7.0,24.0,0.0,2.12,-0.85,0.0,0.0
2017/10/31,84,NBIL,-,1132.0,1130.0,1100.0,1112.0,"1,112.00",0.0,0.0,"1,116.93","1,885.00","1,132.00","2,105,418.00",18,-20.0,30.00,0.0,2.73,-0.44,0.0,0.0
2017/11/01,83,NBIL,-,1112.0,1133.0,1111.0,1115.0,"1,115.00",0.0,0.0,"1,124.90","3,610.00","1,112.00","4,060,880.00",20,3.0,22.0,0.0,1.98,-0.89,0.0,0.0
2017/11/02,80,NBIL,-,1115.0,1120.0,1105.0,1105.0,"1,105.00",0.0,0.0,"1,111.01","2,840.00","1,115.00","3,155,270.00",16,-10.0,15.0,0.0,1.36,-0.54,0.0,0.0
2017/11/05,82,NBIL,-,1105.0,1103.0,1066.0,1066.0,"1,066.00",0.0,0.0,"1,082.88","3,035.00","1,105.00","3,286,552.00",29,-39.0,37.0,0.0,3.47,-1.58,0.0,0.0
2017/11/06,85,NBIL,-,1066.0,1120.0,1075.0,1080.0,"1,080.00",0.0,0.0,"1,083.80","2,296.00","1,066.00","2,488,405.00",22,14.0,45.0,0.0,4.19,-0.35,0.0,0.0
2017/11/07,81,NBIL,-,1080.0,1101.0,1075.0,1075.0,"1,075.00",0.0,0.0,"1,086.51","1,110.00","1,080.00","1,206,030.00",18,-5.0,26.0,0.0,2.42,-1.07,0.0,0.0
2017/11/08,83,NBIL,-,1075.0,1061.0,1045.0,1050.0,"1,050.00",0.0,0.0,"1,055.50","2,403.00","1,075.00","2,536,370.00",17,-25.00,16.0,0.0,1.53,-0.52,0.0,0.0
2017/11/09,80,NBIL,-,1050.0,1091.0,1040.0,1040.0,"1,040.00",0.0,0.0,"1,052.07",737.00,"1,050.00","775,375.00",17,-10.0,51.0,0.0,4.9,-1.16,0.0,0.0
2017/11/12,80,NBIL,-,1040.0,1097.0,1025.0,1097.0,"1,097.00",0.0,0.0,"1,042.11",965.00,"1,040.00","1,005,635.00",15,57.0,72.0,0.0,7.02,5.0,0.0,0.0
