Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,137,MKHC,21.87,444.9,449.8,437.1,444.3,444.90,-0.6,0.0,443.21,"8,148.00",437.40,"3,611,244.30",96,6.9,12.7,1.58,2.91,0.25,627.00,307.40,,
2025/08/26,141,MKHC,20.57,453.1,462.1,435.5,441.0,441.00,0.0,0.0,440.46,"6,835.00",444.30,"3,010,530.80",78,-3.3,26.6,-0.74,6.11,0.12,627.00,307.40,,
2025/08/27,141,MKHC,29.76,449.7,449.7,433.0,446.3,445.00,1.3,0.0,442.19,"11,222.00",441.00,"4,962,293.50",115,5.30,16.7,1.2,3.86,0.92,627.00,307.40,,
2025/08/28,140,MKHC,32.31,437.5,453.0,437.0,438.58,437.50,1.08,0.0,440.72,"11,138.00",446.30,"4,908,708.70",117,-7.72,16.0,-1.73,3.66,-0.49,627.00,307.40,,
2025/08/31,137,MKHC,31.14,431.3,445.7,425.0,426.41,425.00,1.41,0.0,432.39,"13,486.00",438.58,"5,831,266.30",145,-12.17,20.7,-2.77,4.87,-1.4,627.00,307.40,,
2025/09/01,143,MKHC,29.06,419.1,427.0,412.0,419.22,418.30,0.92,0.0,418.05,"19,678.00",426.41,"8,226,331.10",168,-7.19,15.0,-1.69,3.64,0.28,627.00,307.40,,
2025/09/02,144,MKHC,27.43,420.0,425.0,411.0,413.26,411.00,2.26,0.01,418.06,"16,141.00",419.22,"6,747,967.10",154,-5.96,14.0,-1.42,3.41,-1.16,627.00,307.40,,
2025/09/03,144,MKHC,24.14,410.0,418.5,410.0,412.26,414.90,-2.64,-0.01,413.36,"7,885.00",413.26,"3,259,382.70",109,-1.0,8.5,-0.24,2.07,-0.27,627.00,307.40,,
2025/09/04,140,MKHC,22.98,407.9,414.0,404.0,406.26,407.00,-0.74,0.0,407.44,"10,018.00",412.26,"4,081,773.50",89,-6.0,10.0,-1.46,2.48,-0.29,627.00,307.40,,
2025/09/07,149,MKHC,26.53,400.1,403.0,392.1,399.46,398.90,0.56,0.0,398.05,"12,766.00",406.26,"5,081,498.20",126,-6.8,10.9,-1.67,2.78,0.35,627.00,307.40,,
2025/09/08,141,MKHC,30.2,395.0,400.0,378.0,386.21,391.00,-4.79,-0.01,391.84,"22,153.00",399.46,"8,680,430.30",129,-13.25,22.0,-3.32,5.82,-1.46,627.00,307.40,,
2025/09/18,112,MKHC,25.35,378.5,378.5,371.0,371.0,371.00,0.0,0.0,378.35,"1,020.00",386.21,"385,920.00",3,-15.21,7.5,-3.94,2.02,-1.98,627.00,307.40,,
2025/09/21,146,MKHC,39.26,365.0,405.0,365.0,402.76,393.00,9.76,0.02,384.26,"14,234.00",371.00,"5,469,518.70",150,31.76,40.00,8.56,10.96,4.59,627.00,307.40,,
2025/09/23,145,MKHC,35.91,400.0,409.3,398.2,404.9,404.90,0.0,0.0,401.78,"6,450.00",402.76,"2,591,509.40",103,2.14,11.1,0.53,2.79,0.77,627.00,307.40,,
2025/09/24,136,MKHC,36.32,398.0,421.0,396.0,408.0,408.00,0.0,0.0,404.50,"5,968.00",404.90,"2,414,055.10",65,3.10,25.0,0.77,6.31,0.86,627.00,307.40,,
2025/09/25,142,MKHC,33.39,416.0,416.0,400.0,406.3,406.30,0.0,0.0,406.31,"5,554.00",408.00,"2,256,654.80",60,-1.7,16.0,-0.42,4.0,0.0,627.00,307.40,449.63,487.01
