Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,22,BHPL,28.65,766.4,781.4,766.3,771.53,771.00,0.53,0.0,775.17,"1,865.00",774.69,"1,445,693.10",29,-3.16,15.1,-0.41,1.97,-0.47,"1,308.40",654.00,,
2025/08/26,21,BHPL,22.58,786.9,800.0,771.0,771.0,771.00,0.0,0.0,774.30,621.00,771.53,"480,842.00",26,-0.53,29.0,-0.07,3.76,-0.43,"1,308.40",654.00,,
2025/08/27,21,BHPL,31.62,786.4,786.4,772.0,784.0,784.00,0.0,0.0,780.06,"2,203.00",771.00,"1,718,480.60",37,13.00,14.4,1.69,1.87,0.5,"1,308.40",654.00,,
2025/08/28,20,BHPL,32.8,784.0,794.8,771.0,771.2,771.00,0.2,0.0,775.33,"3,418.00",784.00,"2,650,082.90",41,-12.8,23.8,-1.63,3.09,-0.54,"1,308.40",654.00,,
2025/08/31,20,BHPL,33.27,786.3,788.5,764.0,766.0,766.00,0.0,0.0,775.77,"2,270.00",771.20,"1,760,987.00",35,-5.2,24.5,-0.67,3.21,-1.27,"1,308.40",654.00,,
2025/09/01,21,BHPL,34.79,754.0,779.9,752.0,769.0,770.00,-1.0,0.0,760.02,"1,641.00",766.00,"1,247,192.80",47,3.0,27.9,0.39,3.71,1.17,"1,308.40",654.00,,
2025/09/02,21,BHPL,30.59,769.0,770.0,750.0,751.05,750.00,1.05,0.0,756.81,"1,856.00",769.00,"1,404,643.20",20,-17.95,20.0,-2.33,2.67,-0.77,"1,308.40",654.00,,
2025/09/03,21,BHPL,23.21,750.0,754.0,745.1,748.7,745.30,3.4,0.0,748.25,557.00,751.05,"416,776.00",21,-2.35,8.9,-0.31,1.19,0.06,"1,308.40",654.00,,
2025/09/04,21,BHPL,26.41,745.0,745.0,719.6,720.02,720.00,0.02,0.0,724.74,"2,500.00",748.70,"1,811,845.80",60,-28.68,25.4,-3.83,3.53,-0.66,"1,308.40",654.00,,
2025/09/07,21,BHPL,25.42,714.0,715.0,709.0,709.0,709.00,0.0,0.0,711.23,"1,635.00",720.02,"1,162,856.30",40,-11.02,6.0,-1.53,0.85,-0.31,"1,308.40",654.00,,
2025/09/08,21,BHPL,28.0,705.0,705.0,667.6,671.55,671.00,0.55,0.0,678.89,"5,124.00",709.00,"3,478,608.10",89,-37.45,37.4,-5.28,5.6,-1.09,"1,308.40",654.00,,
2025/09/18,18,BHPL,28.35,660.1,660.1,660.1,660.1,660.10,0.0,0.0,660.10,90.00,671.55,"59,409.00",4,-11.45,0.0,-1.71,0.0,0.0,"1,308.40",655.10,,
2025/09/21,21,BHPL,43.69,651.0,710.0,651.0,694.0,688.00,6.0,0.01,694.00,"4,102.00",660.10,"2,846,780.20",71,33.9,59.00,5.14,9.06,0.0,"1,308.40",651.00,,
2025/09/23,21,BHPL,40.49,707.8,718.0,699.0,718.0,718.00,0.0,0.0,707.00,"2,558.00",694.00,"1,808,517.70",57,24.00,19.0,3.46,2.72,1.53,"1,308.40",651.00,,
2025/09/24,20,BHPL,40.31,729.0,789.0,710.0,756.9,756.90,0.0,0.0,728.34,"2,421.00",718.00,"1,763,312.30",48,38.90,79.0,5.42,11.13,3.77,"1,308.40",651.00,,
2025/09/25,21,BHPL,34.08,741.8,760.0,731.0,760.0,760.00,0.0,0.0,751.54,"1,290.00",756.90,"969,484.60",32,3.1,29.0,0.41,3.97,1.11,"1,308.40",651.00,871.33,916.01
2025/07/30,20,BHPL,32.65,836.0,836.0,820.0,820.14,820.00,0.14,0.0,823.97,"8,568.00",835.25,"7,059,740.30",98,-15.11,16.0,-1.81,1.95,-0.47,"1,308.40",654.00,,
2025/07/31,20,BHPL,29.1,820.2,821.9,805.5,811.61,811.00,0.61,0.0,814.10,"3,240.00",820.14,"2,637,697.20",89,-8.53,16.4,-1.04,2.04,-0.31,"1,308.40",654.00,,
2025/08/03,20,BHPL,28.68,795.5,812.0,790.0,794.52,792.00,2.52,0.0,799.89,"4,654.00",811.61,"3,722,667.60",84,-17.09,22.0,-2.11,2.78,-0.68,"1,308.40",654.00,,
2025/08/04,20,BHPL,27.17,792.0,800.8,775.3,786.04,796.00,-9.96,-0.01,786.05,"3,572.00",794.52,"2,807,782.60",85,-8.48,25.5,-1.07,3.29,0.0,"1,308.40",654.00,,
2025/08/05,20,BHPL,28.64,800.0,834.0,781.0,788.08,787.60,0.48,0.0,797.29,"3,047.00",786.04,"2,429,352.60",56,2.04,53.0,0.26,6.79,-1.17,"1,308.40",654.00,,
2025/08/06,20,BHPL,22.45,803.5,803.5,784.0,790.75,790.00,0.75,0.0,792.45,635.00,788.08,"503,203.00",26,2.67,19.50,0.34,2.49,-0.21,"1,308.40",654.00,,
2025/08/07,21,BHPL,30.09,780.1,809.9,780.1,807.72,807.00,0.72,0.0,799.91,"4,597.00",790.75,"3,677,182.00",75,16.97,29.8,2.15,3.82,0.97,"1,308.40",654.00,,
2025/08/11,21,BHPL,33.05,808.0,815.0,795.5,795.67,796.00,-0.33,0.0,805.74,"2,635.00",807.72,"2,123,129.50",50,-12.05,19.5,-1.49,2.45,-1.27,"1,308.40",654.00,,
2025/08/12,20,BHPL,25.53,782.4,806.0,782.4,786.54,786.20,0.34,0.0,793.64,"2,226.00",795.67,"1,766,635.90",52,-9.13,23.6,-1.15,3.02,-0.9,"1,308.40",654.00,,
2025/08/13,19,BHPL,21.15,786.0,800.0,778.2,780.36,778.20,2.16,0.0,789.14,"1,312.00",786.54,"1,035,351.60",27,-6.18,21.8,-0.79,2.8,-1.13,"1,308.40",654.00,,
2025/08/14,20,BHPL,24.52,775.6,777.0,771.6,773.68,772.00,1.68,0.0,773.26,"2,648.00",780.36,"2,047,588.00",43,-6.68,5.4,-0.86,0.7,0.05,"1,308.40",654.00,,
2025/08/17,19,BHPL,29.16,789.0,800.0,771.0,771.1,771.00,0.1,0.0,782.58,"3,056.00",773.68,"2,391,564.30",54,-2.58,29.0,-0.33,3.76,-1.49,"1,308.40",654.00,,
2025/08/18,22,BHPL,39.46,772.0,813.0,772.0,797.54,798.00,-0.46,0.0,797.60,"6,144.00",771.10,"4,900,463.40",99,26.44,41.0,3.43,5.31,-0.01,"1,308.40",654.00,,
2025/08/19,19,BHPL,37.85,797.2,820.0,797.2,810.37,813.00,-2.63,0.0,811.17,"1,983.00",797.54,"1,608,552.50",47,12.83,22.8,1.61,2.86,-0.1,"1,308.40",654.00,,
2025/08/20,21,BHPL,38.28,797.0,812.9,794.1,796.41,794.10,2.31,0.0,798.81,"2,237.00",810.37,"1,786,927.40",47,-13.96,18.8,-1.72,2.37,-0.3,"1,308.40",654.00,,
2025/08/21,21,BHPL,38.54,783.1,804.0,782.0,785.71,782.00,3.71,0.0,788.56,"2,756.00",796.41,"2,173,261.10",64,-10.7,22.0,-1.34,2.81,-0.36,"1,308.40",654.00,,
2025/07/07,19,BHPL,42.77,745.0,754.8,736.0,740.31,736.00,4.31,0.01,743.57,"5,421.00",744.75,"4,030,902.10",55,-4.44,18.8,-0.6,2.55,-0.44,"1,308.40",615.00,,
2025/07/08,19,BHPL,41.17,732.0,744.0,726.4,733.42,728.50,4.92,0.01,730.84,"3,477.00",740.31,"2,541,141.90",59,-6.89,17.6,-0.93,2.42,0.35,"1,308.40",630.00,,
2025/07/09,19,BHPL,48.47,733.2,776.0,733.2,759.87,760.00,-0.13,0.0,755.13,"8,221.00",733.42,"6,207,883.20",138,26.45,42.8,3.61,5.84,0.62,"1,308.40",630.00,,
2025/07/10,20,BHPL,43.23,765.0,773.0,755.1,760.41,765.00,-4.59,-0.01,763.69,"3,264.00",759.87,"2,492,691.40",75,0.54,17.9,0.07,2.37,-0.43,"1,308.40",635.00,,
