Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022/05/11,23,CHDC,48.36,789.9,805.8,760.0,801.0,791.70,"14,126.00",775.00,"11,183,570.00",186,26.0,45.8,3.35,6.03,1.16,"1,415.00",416.00,,
2022/05/12,24,CHDC,48.66,801.0,815.0,775.0,777.0,789.32,"13,666.00",801.00,"10,786,897.40",155,-24.0,40.0,-3.0,5.16,-1.59,"1,415.00",416.00,,
2022/05/17,24,CHDC,47.33,776.0,790.0,745.2,754.0,759.41,"8,464.00",777.00,"6,427,614.00",131,-23.00,44.8,-2.96,6.01,-0.72,"1,415.00",416.00,,
2022/05/18,32,CHDC,61.8,1410.0,1440.0,1387.0,1406.1,"1,404.54","109,258.00","1,391.00","153,457,284.00",908,15.10,53.00,1.09,3.82,0.11,"1,440.00",627.00,952.27,958.98
2022/05/19,23,CHDC,36.75,750.1,762.0,744.2,750.0,754.72,"5,002.00",765.00,"3,775,108.50",84,-15.0,17.8,-1.96,2.39,-0.63,"1,415.00",416.00,,
2022/05/20,23,CHDC,26.24,735.1,747.0,735.0,746.0,740.29,"3,324.00",750.00,"2,460,738.10",70,-4.0,12.0,-0.53,1.63,0.76,"1,415.00",416.00,,
2022/05/21,32,CHDC,61.8,1410.0,1440.0,1387.0,1406.1,"1,404.54","109,258.00","1,391.00","153,457,284.00",908,15.10,53.00,1.09,3.82,0.11,"1,440.00",627.00,952.27,958.98
2022/05/23,24,CHDC,25.69,731.1,734.7,717.6,730.1,727.90,"3,464.00",746.00,"2,521,448.20",71,-15.9,17.1,-2.13,2.38,0.3,"1,415.00",416.00,,
2022/05/24,24,CHDC,26.65,718.0,743.4,718.0,734.0,730.09,"3,460.00",730.10,"2,526,099.00",92,3.9,25.40,0.53,3.54,0.53,"1,415.00",416.00,,
2022/05/25,24,CHDC,27.01,748.0,755.0,735.0,736.0,745.10,"3,971.00",734.00,"2,958,790.60",95,2.0,20.0,0.27,2.72,-1.24,"1,415.00",416.00,,
2022/05/26,32,CHDC,61.8,1410.0,1440.0,1387.0,1406.1,"1,404.54","109,258.00","1,391.00","153,457,284.00",908,15.10,53.00,1.09,3.82,0.11,"1,440.00",627.00,952.27,958.98
2022/05/27,23,CHDC,41.97,725.3,760.0,725.3,742.0,746.24,"3,277.00",735.00,"2,445,415.50",68,7.0,34.7,0.95,4.78,-0.57,"1,415.00",416.00,,
2022/05/30,25,CHDC,36.18,728.0,729.1,714.0,716.0,719.98,"8,738.00",742.00,"6,291,228.10",91,-26.0,15.1,-3.5,2.11,-0.56,"1,415.00",416.00,,
2022/05/31,25,CHDC,37.78,702.0,724.0,690.0,715.0,706.39,"8,061.00",716.00,"5,694,219.20",113,-1.0,34.0,-0.14,4.93,1.2,"1,415.00",416.00,,
2022/06/01,25,CHDC,39.03,710.0,730.0,710.0,730.0,718.92,"5,789.00",715.00,"4,161,840.00",96,15.0,20.0,2.1,2.82,1.52,"1,415.00",416.00,,
2022/06/02,24,CHDC,30.34,716.0,744.4,716.0,727.0,724.82,"2,968.00",730.00,"2,151,257.80",69,-3.0,28.4,-0.41,3.97,0.3,"1,415.00",416.00,,
2022/06/03,24,CHDC,37.75,712.6,744.0,707.2,711.0,716.97,"5,525.00",727.00,"3,961,240.00",86,-16.0,36.8,-2.2,5.2,-0.84,"1,415.00",416.00,,
2022/06/06,32,CHDC,61.8,1410.0,1440.0,1387.0,1406.1,"1,404.54","109,258.00","1,391.00","153,457,284.00",908,15.10,53.00,1.09,3.82,0.11,"1,440.00",627.00,952.27,958.98
2022/06/07,25,CHDC,34.46,710.0,720.0,700.0,710.0,705.75,"9,733.00",714.90,"6,869,024.90",117,-4.9,20.0,-0.69,2.86,0.6,"1,415.00",416.00,,
