Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025/06/23,156,MPFLPO,33.45,321.0,321.0,321.0,321.0,321.00,0.0,0.0,321.00,"5,000.00",321.00,"1,605,000.00",1,0.0,0.00,0.0,0.0,0.0,321.00,321.00
2024/03/14,149,MPFLPO,62.78,202.0,202.0,202.0,202.0,202.00,0.0,0.0,202.00,"56,000.00",202.00,"11,312,000.00",5,0.0,0.0,0.0,0.0,0.0,202.00,150.00
2023/12/05,143,MPFLPO,56.93,150.0,150.0,150.0,150.0,150.00,0.0,0.0,150.00,"40,113.00",150.00,"6,016,950.00",1,0.00,0.00,0.0,0.0,0.0,181.00,150.00
2022/06/15,108,MPFLPO,45.92,133.0,133.0,133.0,133.0,133.00,0.0,0.0,133.00,"5,650.00",133.00,"751,450.00",1,0.0,0.00,0.0,0.0,0.0,133.00,133.00
2022/06/16,102,MPFLPO,49.73,130.4,130.4,130.4,130.4,130.40,0.0,0.0,130.40,"73,450.00",133.00,"9,577,880.00",1,-2.6,0.0,-1.95,0.0,0.0,133.00,130.40
2023/02/27,121,MPFLPO,45.65,181.0,181.0,181.0,181.0,181.00,0.0,0.0,181.00,"10,000.00",181.00,"1,810,000.00",1,0.0,0.00,0.0,0.0,0.0,181.00,130.40
2021/02/25,95,MPFLPO,43.96,118.0,118.0,118.0,118.0,118.00,0.0,0.0,118.00,"1,400.00",118.00,"165,200.00",14,0.0,0.0,0.0,0.0,0.0,118.00,118.00
2021/03/01,95,MPFLPO,40.96,118.0,118.0,118.0,118.0,118.00,0.0,0.0,118.00,"1,500.00",118.00,"177,000.00",15,0.0,0.0,0.0,0.0,0.0,118.00,118.00
2021/03/07,97,MPFLPO,38.6,118.0,118.0,118.0,118.0,118.00,0.0,0.0,118.00,200.00,118.00,"23,600.00",2,0.00,0.0,0.0,0.0,0.0,118.00,118.00
2019/06/13,81,MPFLPO,-,118.0,118.0,118.0,118.0,118.00,0.0,0.0,118.00,"8,000.00",160.00,"944,000.00",8,-42.0,0.0,-26.25,0.0,0.0,118.00,0.00
2017/12/26,79,MPFLPO,-,160.0,160.0,160.0,160.0,160.00,0.0,0.0,160.00,"9,000.00",160.00,"1,440,000.00",2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018/01/01,78,MPFLPO,-,160.0,160.0,160.0,160.0,160.00,0.0,0.0,160.00,"4,000.00",160.00,"640,000.00",1,0.00,0.00,0.0,0.0,0.0,0.0,0.0
