Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,286,SPHL,32.61,566.2,585.8,555.0,575.67,575.00,0.67,0.0,574.72,"12,960.00",571.24,"7,448,324.00",84,4.43,30.8,0.78,5.55,0.17,922.00,555.00,,
2025/08/26,292,SPHL,27.67,572.0,586.9,566.0,570.21,574.00,-3.79,-0.01,573.38,"3,166.00",575.67,"1,815,323.00",62,-5.46,20.9,-0.95,3.69,-0.56,922.00,555.00,,
2025/08/27,291,SPHL,32.15,564.2,584.0,564.2,583.02,581.60,1.42,0.0,578.28,"8,648.00",570.21,"5,000,943.50",90,12.81,19.8,2.25,3.51,0.81,922.00,555.00,,
2025/08/28,291,SPHL,37.62,572.2,592.5,561.0,567.79,566.00,1.79,0.0,568.21,"13,321.00",583.02,"7,569,063.50",99,-15.23,31.5,-2.61,5.61,-0.07,922.00,555.00,,
2025/08/31,291,SPHL,30.23,560.0,583.0,560.0,560.2,560.20,0.0,0.0,563.01,"2,823.00",567.79,"1,589,380.40",48,-7.59,23.0,-1.34,4.11,-0.5,922.00,555.00,,
2025/09/01,296,SPHL,36.21,559.0,570.0,558.0,563.83,561.00,2.83,0.01,561.85,"10,168.00",560.20,"5,712,913.80",73,3.63,12.0,0.65,2.15,0.35,922.00,555.00,,
2025/09/02,294,SPHL,30.33,560.3,565.0,556.2,558.11,556.20,1.91,0.0,560.02,"2,398.00",563.83,"1,342,932.00",37,-5.72,8.8,-1.01,1.58,-0.34,922.00,555.00,,
2025/09/03,296,SPHL,32.83,562.0,565.0,550.0,551.94,558.00,-6.06,-0.01,555.03,"5,980.00",558.11,"3,319,088.70",68,-6.17,15.0,-1.11,2.73,-0.56,922.00,550.00,,
2025/09/04,286,SPHL,33.36,541.0,555.0,531.1,544.19,545.00,-0.81,0.0,542.80,"7,595.00",551.94,"4,122,603.90",98,-7.75,23.9,-1.4,4.5,0.25,922.00,531.10,,
2025/09/07,303,SPHL,30.08,535.1,545.0,519.1,526.05,529.00,-2.95,-0.01,531.70,"7,252.00",544.19,"3,855,896.00",74,-18.14,25.9,-3.33,4.99,-1.07,922.00,519.10,,
2025/09/08,290,SPHL,30.49,521.0,536.0,515.0,517.38,520.00,-2.62,-0.01,521.64,"8,420.00",526.05,"4,392,216.00",99,-8.67,21.0,-1.65,4.08,-0.82,922.00,515.00,,
2025/09/18,215,SPHL,26.17,507.1,507.1,507.1,507.1,507.10,0.0,0.0,507.10,10.00,517.38,"5,071.00",1,-10.28,0.0,-1.99,0.0,0.0,922.00,507.10,,
2025/09/21,299,SPHL,33.69,497.0,518.0,481.0,504.41,505.00,-0.59,0.0,499.70,"13,005.00",507.10,"6,498,646.40",134,-2.69,37.00,-0.53,7.69,0.93,922.00,481.00,,
2025/09/23,298,SPHL,40.92,514.0,554.0,505.0,554.0,554.00,0.0,0.0,533.10,"10,716.00",504.41,"5,712,675.20",97,49.59,49.0,9.83,9.7,3.77,922.00,481.00,,
2025/09/24,287,SPHL,38.42,543.0,584.9,536.4,560.0,560.00,0.0,0.0,559.51,"6,921.00",554.00,"3,872,355.40",53,6.00,48.5,1.08,9.04,0.09,922.00,481.00,,
2025/09/25,296,SPHL,35.79,558.0,558.0,527.1,537.0,537.00,0.0,0.0,545.55,"7,974.00",560.00,"4,350,232.40",52,-23.0,30.9,-4.11,5.86,-1.59,922.00,481.00,669.47,722.92
2025/07/30,297,SPHL,40.36,705.0,718.9,700.0,703.01,700.00,3.01,0.0,708.18,"13,181.00",707.13,"9,334,541.80",130,-4.12,18.9,-0.58,2.7,-0.74,922.00,612.70,,
2025/07/31,288,SPHL,42.0,691.0,714.0,676.9,704.55,703.00,1.55,0.0,691.33,"15,088.00",703.01,"10,430,718.40",155,1.54,37.1,0.22,5.48,1.88,922.00,612.70,,
2025/08/03,290,SPHL,30.94,699.9,713.0,677.2,681.82,680.00,1.82,0.0,686.25,"5,840.00",704.55,"4,007,673.70",116,-22.73,35.8,-3.23,5.29,-0.65,922.00,612.70,,
2025/08/04,294,SPHL,31.3,690.0,695.0,671.3,679.9,684.00,-4.1,-0.01,679.91,"2,465.00",681.82,"1,675,976.00",52,-1.92,23.7,-0.28,3.53,0.0,922.00,612.70,,
2025/08/05,295,SPHL,37.3,667.5,693.5,660.0,667.76,678.00,-10.24,-0.02,672.74,"13,193.00",679.90,"8,875,475.70",135,-12.14,33.5,-1.79,5.08,-0.75,922.00,612.70,,
2025/08/06,290,SPHL,30.43,660.0,670.0,650.0,651.64,655.00,-3.36,-0.01,653.97,"6,425.00",667.76,"4,201,769.40",87,-16.12,20.00,-2.41,3.08,-0.36,922.00,612.70,,
2025/08/07,288,SPHL,26.13,663.0,663.0,636.0,652.82,657.00,-4.18,-0.01,647.59,"4,867.00",651.64,"3,151,832.60",84,1.18,27.0,0.18,4.25,0.8,922.00,612.70,,
2025/08/11,292,SPHL,34.07,647.0,680.0,620.0,633.27,634.00,-0.73,0.0,629.27,"39,512.00",652.82,"24,863,553.90",349,-19.55,60.0,-2.99,9.68,0.63,922.00,612.70,,
2025/08/12,293,SPHL,29.22,623.2,623.2,611.1,612.33,612.00,0.33,0.0,617.12,"14,502.00",633.27,"8,949,502.70",152,-20.94,12.1,-3.31,1.98,-0.78,922.00,611.10,,
2025/08/13,291,SPHL,28.98,612.5,636.4,608.0,608.34,618.00,-9.66,-0.02,615.18,"12,148.00",612.33,"7,473,196.00",91,-3.99,28.4,-0.65,4.67,-1.12,922.00,608.00,,
2025/08/14,289,SPHL,30.51,610.0,610.0,593.2,594.7,600.00,-5.3,-0.01,596.95,"16,160.00",608.34,"9,646,698.50",135,-13.64,16.8,-2.24,2.83,-0.38,922.00,593.20,,
2025/08/17,286,SPHL,28.97,606.0,630.0,577.3,589.27,590.00,-0.73,0.0,587.59,"8,489.00",594.70,"4,988,080.20",117,-5.43,52.7,-0.91,9.13,0.28,922.00,577.30,,
2025/08/18,291,SPHL,39.16,578.5,620.0,565.0,611.64,607.40,4.24,0.01,588.96,"47,721.00",589.27,"28,105,853.60",266,22.37,55.0,3.8,9.73,3.71,922.00,565.00,,
2025/08/19,285,SPHL,36.11,605.0,623.8,600.1,606.56,607.00,-0.44,0.0,612.72,"8,336.00",611.64,"5,107,644.00",98,-5.08,23.7,-0.83,3.95,-1.02,922.00,565.00,,
2025/08/20,293,SPHL,34.26,598.1,601.0,596.0,600.2,601.00,-0.8,0.0,599.21,"5,020.00",606.56,"3,008,050.50",50,-6.36,5.0,-1.05,0.84,0.16,922.00,565.00,,
2025/08/21,289,SPHL,38.28,588.2,599.0,570.0,573.0,590.90,-17.9,-0.03,581.61,"24,002.00",600.20,"13,959,791.60",223,-27.2,29.0,-4.53,5.09,-1.5,922.00,565.00,,
2025/07/07,282,SPHL,40.16,640.0,674.6,631.0,633.45,631.50,1.95,0.0,647.89,"3,058.00",648.53,"1,981,245.20",45,-15.08,43.6,-2.33,6.91,-2.28,922.00,552.00,,
2025/07/08,275,SPHL,50.63,646.0,671.8,636.0,659.24,663.00,-3.76,-0.01,655.42,"8,339.00",633.45,"5,465,517.60",75,25.79,35.8,4.07,5.63,0.58,922.00,552.00,,
2025/07/09,286,SPHL,44.83,648.4,670.0,648.4,658.7,659.00,-0.3,0.0,661.43,850.00,659.24,"562,214.00",25,-0.54,21.6,-0.08,3.33,-0.41,922.00,552.00,,
