Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2021/12/29,51,GMFILP,55.5,240.0,240.0,240.0,240.0,240.00,"61,669.00",240.00,"14,800,560.00",1,0.0,0.00,0.0,0.0,0.0,240.00,240.00
2023/01/12,62,GMFILP,54.05,213.0,213.0,213.0,213.0,213.00,200.00,213.00,"42,600.00",2,0.0,0.0,0.0,0.0,0.0,213.00,213.00
