Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,80,HEIP,41.82,373.0,373.0,372.0,373.0,373.00,0.0,0.0,372.73,"3,053.00",367.00,"1,137,957.00",11,6.0,1.0,1.63,0.27,0.07,563.00,342.20,,
2025/08/26,81,HEIP,43.72,374.0,380.4,372.1,380.4,380.40,0.0,0.0,375.04,"8,380.00",373.00,"3,142,802.20",17,7.4,8.3,1.98,2.23,1.41,563.00,342.20,,
2025/08/27,84,HEIP,34.6,373.0,380.2,373.0,380.2,380.20,0.0,0.0,374.18,61.00,380.40,"22,825.00",2,-0.20,7.2,-0.05,1.93,1.58,563.00,342.20,,
2025/08/28,85,HEIP,36.75,373.0,378.0,372.6,378.0,378.00,0.0,0.0,372.71,"1,210.00",380.20,"450,980.00",5,-2.2,5.4,-0.58,1.45,1.4,563.00,342.20,,
2025/08/31,81,HEIP,36.85,370.5,375.0,370.5,370.53,370.50,0.03,0.0,370.53,"1,500.00",378.00,"555,795.00",3,-7.47,4.5,-1.98,1.21,0.0,563.00,342.20,,
2025/09/01,84,HEIP,26.06,365.1,368.0,365.1,365.6,365.60,0.0,0.0,367.90,"4,154.00",370.53,"1,528,275.40",3,-4.93,2.9,-1.33,0.79,-0.63,563.00,342.20,,
2025/09/02,83,HEIP,17.8,370.0,376.0,368.6,368.6,368.60,0.0,0.0,371.94,432.00,365.60,"160,679.50",7,3.0,7.4,0.82,2.01,-0.91,563.00,342.20,,
2025/09/03,87,HEIP,27.37,374.0,375.9,368.4,368.4,368.40,0.0,0.0,375.26,"2,870.00",368.60,"1,076,988.00",5,-0.2,7.5,-0.05,2.04,-1.86,563.00,342.20,,
2025/09/04,85,HEIP,16.65,373.9,373.9,373.9,373.9,373.90,0.0,0.0,373.90,30.00,368.40,"11,217.00",1,5.5,0.0,1.49,0.0,0.0,563.00,342.20,,
2025/09/07,89,HEIP,25.1,372.0,372.0,368.0,368.0,368.00,0.0,0.0,369.68,"2,007.00",373.90,"741,942.00",6,-5.9,4.0,-1.58,1.09,-0.46,563.00,342.20,,
2025/09/08,84,HEIP,41.54,373.0,382.7,367.8,367.8,367.80,0.0,0.0,370.99,"3,655.00",368.00,"1,355,961.00",9,-0.2,14.9,-0.05,4.05,-0.87,563.00,342.20,,
2025/09/21,86,HEIP,26.54,360.5,366.4,338.3,358.0,358.00,0.0,0.0,362.84,"19,810.00",367.80,"7,187,876.00",24,-9.8,28.10,-2.66,8.31,-1.35,563.00,338.30,,
2025/09/23,86,HEIP,20.45,358.0,360.0,355.0,355.0,355.00,0.0,0.0,357.56,"1,974.00",358.00,"705,825.00",6,-3.00,5.0,-0.84,1.41,-0.72,563.00,338.30,,
2025/09/24,79,HEIP,25.31,358.5,365.0,355.0,355.0,355.00,0.0,0.0,363.63,"7,139.00",355.00,"2,595,986.10",15,0.00,10.0,0.0,2.82,-2.43,563.00,338.30,,
