Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,148,MND84/85,48.59,1080.0,1110.0,1080.0,1109.99,"1,110.00",-0.01,0.0,"1,109.99","1,325.00","1,080.00","1,470,741.60",2,29.99,30.0,2.78,2.78,0.0,"1,110.00",999.10,,
2025/08/28,150,MND84/85,30.1,1088.0,1088.0,1088.0,1088.0,"1,088.00",0.0,0.0,"1,088.00",50.00,"1,109.99","54,400.00",1,-21.99,0.0,-1.98,0.0,0.0,"1,110.00","1,000.00",,
2025/09/01,153,MND84/85,23.53,1070.0,1070.0,1070.0,1070.0,"1,070.00",0.0,0.0,"1,070.00",50.00,"1,088.00","53,500.00",1,-18.0,0.0,-1.65,0.0,0.0,"1,110.00","1,000.00",,
2025/09/02,154,MND84/85,24.67,1090.0,1091.4,1090.0,1091.4,"1,091.40",0.0,0.0,"1,090.71",202.00,"1,070.00","220,322.80",2,21.4,1.4,2.0,0.13,0.06,"1,110.00","1,000.00",,
2025/09/07,159,MND84/85,38.12,1112.0,1112.0,1112.0,1112.0,"1,112.00",0.0,0.0,"1,112.00",532.00,"1,091.40","591,584.00",5,20.6,0.0,1.89,0.0,0.0,"1,112.00","1,012.00",,
2025/09/25,152,MND84/85,33.05,1120.0,1120.0,1120.0,1120.0,"1,120.00",0.0,0.0,"1,120.00",100.00,"1,112.00","112,000.00",1,8.0,0.0,0.72,0.0,0.0,"1,120.00","1,015.00","1,038.73",0.00
2025/07/30,152,MND84/85,32.3,1035.0,1035.0,1035.0,1035.0,"1,035.00",0.0,0.0,"1,035.00",100.00,"1,033.00","103,500.00",1,2.0,0.0,0.19,0.0,0.0,"1,100.00",970.00,,
2025/08/14,148,MND84/85,39.56,1045.0,1045.0,1045.0,1045.0,"1,045.00",0.0,0.0,"1,045.00",25.00,"1,035.00","26,125.00",1,10.0,0.0,0.97,0.0,0.0,"1,100.00",999.00,,
2025/08/21,147,MND84/85,48.16,1045.0,1080.0,1045.0,1080.0,"1,080.00",0.0,0.0,"1,078.72","1,350.00","1,045.00","1,456,272.50",5,35.0,35.0,3.35,3.35,0.12,"1,100.00",999.00,,
2025/07/10,147,MND84/85,31.83,1089.0,1089.0,1068.0,1068.0,"1,068.00",0.0,0.0,"1,076.40",125.00,"1,070.00","134,550.00",2,-2.0,21.0,-0.19,1.97,-0.79,"1,100.00",950.90,,
2025/07/15,151,MND84/85,41.83,1085.0,1085.0,1085.0,1085.0,"1,085.00",0.0,0.0,"1,085.00",25.00,"1,068.00","27,125.00",1,17.00,0.00,1.59,0.0,0.0,"1,100.00",950.90,,
2025/07/24,157,MND84/85,30.68,1064.0,1064.0,1064.0,1064.0,"1,064.00",0.0,0.0,"1,064.00",25.00,"1,085.00","26,600.00",1,-21.0,0.0,-1.94,0.0,0.0,"1,100.00",956.50,,
2025/07/27,150,MND84/85,29.93,1042.8,1042.8,1042.8,1042.8,"1,042.80",0.0,0.0,"1,042.80",25.00,"1,064.00","26,070.00",1,-21.2,0.0,-1.99,0.0,0.0,"1,100.00",970.00,,
2025/07/28,149,MND84/85,26.76,1042.8,1042.8,1042.8,1042.8,"1,042.80",0.0,0.0,"1,042.80",25.00,"1,042.80","26,070.00",1,0.0,0.0,0.0,0.0,0.0,"1,100.00",970.00,,
2025/06/22,148,MND84/85,33.72,1065.0,1065.0,1065.0,1065.0,"1,065.00",0.0,0.0,"1,065.00",25.00,"1,066.00","26,625.00",1,-1.0,0.00,-0.09,0.0,0.0,"1,100.00",950.90,,
2025/06/26,152,MND84/85,33.05,1120.0,1120.0,1120.0,1120.0,"1,120.00",0.0,0.0,"1,120.00",100.00,"1,112.00","112,000.00",1,8.0,0.0,0.72,0.0,0.0,"1,120.00","1,015.00","1,038.73",0.00
2025/07/03,149,MND84/85,39.05,1069.9,1070.0,1069.9,1070.0,"1,070.00",0.0,0.0,"1,069.99",965.00,"1,065.00","1,032,538.50",5,5.0,0.1,0.47,0.01,0.0,"1,100.00",950.90,,
2025/05/18,146,MND84/85,30.72,1067.0,1067.0,1067.0,1067.0,"1,067.00",0.0,0.0,"1,067.00",75.00,"1,067.70","80,025.00",3,-0.7,0.0,-0.07,0.0,0.0,"1,100.00",950.90,,
2025/05/20,145,MND84/85,29.76,1063.8,1063.8,1063.8,1063.8,"1,063.80",0.0,0.0,"1,063.80",40.00,"1,067.00","42,552.00",1,-3.2,0.0,-0.3,0.0,0.0,"1,100.00",950.90,,
2025/05/21,152,MND84/85,33.05,1120.0,1120.0,1120.0,1120.0,"1,120.00",0.0,0.0,"1,120.00",100.00,"1,112.00","112,000.00",1,8.0,0.0,0.72,0.0,0.0,"1,120.00","1,015.00","1,038.73",0.00
2025/05/26,161,MND84/85,41.15,1090.0,1090.0,1090.0,1068.4,"1,090.00",-21.6,-0.02,"1,089.66",127.00,"1,089.00","138,386.80",2,-20.6,0.0,-1.89,0.0,-1.99,"1,100.00",950.90,,
2025/05/28,150,MND84/85,20.76,1068.4,1068.4,1068.4,1047.2,"1,068.40",-21.2,-0.02,"1,047.20",3.00,"1,068.40","3,141.60",1,-21.2,0.0,-1.98,0.0,0.0,"1,100.00",950.90,,
2025/06/02,148,MND84/85,25.32,1047.2,1047.2,1047.2,1051.1,"1,047.20",3.9,0.0,"1,051.10",3.00,"1,047.20","3,153.30",1,3.9,0.00,0.37,0.0,0.0,"1,100.00",950.90,,
2025/06/03,152,MND84/85,27.35,1051.0,1051.0,1051.0,1051.0,"1,051.00",0.0,0.0,"1,051.00",25.00,"1,051.10","26,275.00",1,-0.1,0.0,-0.01,0.0,0.0,"1,100.00",950.90,,
