Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2024/08/06,299,SWBBLP,44.88,782.0,782.0,782.0,782.0,782.00,0.0,0.0,251.00,"16,528.00",782.00,"4,148,528.00",1,0.00,0.00,0.0,0.0,67.9,782.00,700.00
2023/11/02,261,SWBBLP,24.63,700.0,700.0,700.0,700.0,700.00,0.0,0.0,700.00,936.00,782.00,"655,200.00",4,0.0,0.0,0.0,0.0,0.0,782.00,700.00
2022/06/28,214,SWBBLP,35.66,782.0,782.0,782.0,782.0,782.00,0.0,0.0,652.13,"3,810.00",782.00,"2,484,620.00",3,0.0,0.0,0.0,0.0,16.61,800.00,781.45
2023/04/19,254,SWBBLP,51.45,782.0,782.0,782.0,782.0,782.00,0.0,0.0,555.43,"159,000.00",782.00,"88,313,300.00",9,0.0,0.0,0.0,0.0,28.97,782.00,782.00
2021/12/27,226,SWBBLP,31.08,800.0,800.0,800.0,800.0,800.00,0.0,0.0,800.00,"4,000.00",782.00,"3,200,000.00",1,18.0,0.00,2.3,0.0,0.0,930.00,781.45
2021/12/07,219,SWBBLP,50.37,781.45,781.45,781.45,781.45,781.45,0.0,0.0,675.00,297.00,781.45,"200,475.00",1,0.0,0.00,0.0,0.0,13.62,930.00,781.45
2021/12/15,216,SWBBLP,50.2,781.45,781.45,781.45,781.45,781.45,0.0,0.0,707.59,"60,100.00",781.45,"42,526,100.00",7,0.0,0.0,0.0,0.0,9.45,930.00,781.45
2021/02/24,193,SWBBLP,72.58,506.0,930.0,930.0,930.0,930.00,0.0,0.0,512.01,"126,000.00",930.00,"64,513,370.00",19,0.0,0.0,0.0,0.0,44.95,930.00,930.00
2021/12/20,219,SWBBLP,24.48,782.0,782.0,782.0,782.0,782.00,0.0,0.0,769.07,"1,190.00",781.45,"915,190.00",2,0.55,0.0,0.07,0.0,1.65,930.00,781.45
2021/01/19,195,SWBBLP,47.64,930.0,930.0,930.0,930.0,930.00,0.0,0.0,930.00,378.00,930.00,"351,540.00",1,0.0,0.0,0.0,0.0,0.0,930.00,930.00
2019/12/12,158,SWBBLP,43.49,439.0,439.0,439.0,439.0,439.00,0.0,0.0,439.00,"188,729.00",728.00,"82,852,032.00",1,-289.0,0.0,-39.7,0.0,0.0,731.00,439.00
2019/12/15,162,SWBBLP,42.66,440.0,701.0,426.0,430.0,430.00,0.0,0.0,434.61,"88,727.00",439.00,"38,561,940.00",22,-9.0,275.0,-2.05,64.55,-1.07,731.00,426.00
2018/12/24,159,SWBBLP,-,731.0,731.0,728.0,728.0,728.00,0.0,0.0,728.89,450.00,"1,300.00","328,000.00",4,-572.0,3.0,-44.0,0.41,-0.12,731.00,0.00
