Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,245,SARBTM,30.47,915.0,915.0,891.1,911.33,911.50,-0.17,0.0,901.67,"25,807.00",903.13,"23,269,454.70",182,8.2,23.9,0.91,2.68,1.06,"1,048.00",696.80,,
2025/08/26,249,SARBTM,26.58,920.0,920.0,895.2,898.99,905.00,-6.01,-0.01,900.00,"41,847.00",911.33,"37,662,228.20",183,-12.34,24.8,-1.35,2.77,-0.11,"1,048.00",696.80,,
2025/08/27,249,SARBTM,36.45,894.0,930.0,894.0,927.15,927.00,0.15,0.0,919.72,"41,725.00",898.99,"38,375,323.80",298,28.16,36.0,3.13,4.03,0.8,"1,048.00",696.80,,
2025/08/28,248,SARBTM,35.14,930.0,937.0,915.0,915.16,915.00,0.16,0.0,924.36,"44,762.00",927.15,"41,376,168.60",264,-11.99,22.0,-1.29,2.4,-1.01,"1,048.00",696.80,,
2025/08/31,248,SARBTM,32.72,928.0,928.0,899.0,900.84,900.00,0.84,0.0,907.11,"22,874.00",915.16,"20,749,282.30",200,-14.32,29.0,-1.56,3.23,-0.7,"1,048.00",696.80,,
2025/09/01,251,SARBTM,34.47,893.6,910.0,892.9,905.15,905.00,0.15,0.0,900.92,"31,677.00",900.84,"28,538,447.30",177,4.31,17.1,0.48,1.92,0.47,"1,048.00",696.80,,
2025/09/02,252,SARBTM,34.06,911.8,911.8,896.7,898.47,898.00,0.47,0.0,902.61,"21,077.00",905.15,"19,024,297.00",143,-6.68,15.1,-0.74,1.68,-0.46,"1,048.00",696.80,,
2025/09/03,253,SARBTM,28.42,890.0,915.0,890.0,898.18,900.00,-1.82,0.0,899.33,"19,467.00",898.47,"17,507,297.30",170,-0.29,25.0,-0.03,2.81,-0.13,"1,048.00",696.80,,
2025/09/04,243,SARBTM,32.48,893.0,911.0,893.0,901.47,911.00,-9.53,-0.01,898.25,"31,904.00",898.18,"28,657,782.40",173,3.29,18.0,0.37,2.02,0.36,"1,048.00",696.80,,
2025/09/07,257,SARBTM,38.5,900.1,927.1,895.3,914.73,920.00,-5.27,-0.01,906.75,"21,372.00",901.47,"19,379,151.80",200,13.26,31.8,1.47,3.55,0.87,"1,048.00",696.80,,
2025/09/08,246,SARBTM,34.89,915.0,915.0,887.0,891.44,890.00,1.44,0.0,894.37,"41,495.00",914.73,"37,111,987.30",263,-23.29,28.0,-2.55,3.16,-0.33,"1,048.00",696.80,,
2025/09/18,184,SARBTM,16.56,875.0,875.0,810.0,810.0,810.00,0.0,0.0,822.98,"2,711.00",891.44,"2,231,096.00",26,-81.44,65.0,-9.14,8.02,-1.6,"1,048.00",696.80,,
2025/09/21,255,SARBTM,33.47,810.0,885.0,810.0,881.2,884.90,-3.7,0.0,870.60,"79,939.00",810.00,"69,595,193.60",424,71.2,75.00,8.79,9.26,1.2,"1,048.00",696.80,,
