Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025/05/06,43,CZBILP,23.6,111.0,111.0,111.0,111.0,111.00,0.0,0.0,111.00,"40,000.00",111.00,"4,440,000.00",1,0.0,0.0,0.0,0.0,0.0,123.00,102.00
2025/02/06,43,CZBILP,41.58,116.0,116.0,116.0,116.0,116.00,0.0,0.0,116.00,"228,807.00",118.20,"26,541,612.00",2,-2.2,0.0,-1.86,0.0,0.0,123.00,102.00
2025/01/13,43,CZBILP,35.76,120.6,120.6,120.6,120.6,120.60,0.0,0.0,120.60,"200,000.00",123.00,"24,120,000.00",1,-2.4,0.00,-1.95,0.0,0.0,123.00,102.00
2025/01/20,41,CZBILP,32.85,118.2,118.2,118.2,118.2,118.20,0.0,0.0,118.20,"200,000.00",120.60,"23,640,000.00",1,-2.4,0.00,-1.99,0.0,0.0,123.00,102.00
2024/12/31,43,CZBILP,41.57,123.0,123.0,123.0,123.0,123.00,0.0,0.0,123.00,"29,440.00",123.00,"3,621,120.00",2,0.00,0.00,0.0,0.0,0.0,123.00,100.00
2024/09/29,44,CZBILP,52.24,102.0,102.0,102.0,102.0,102.00,0.0,0.0,102.00,"220,000.00",102.00,"22,440,000.00",1,0.0,0.00,0.0,0.0,0.0,125.00,100.00
2024/08/29,43,CZBILP,59.99,102.0,102.0,102.0,102.0,102.00,0.0,0.0,102.00,"105,000.00",102.00,"10,710,000.00",1,0.0,0.0,0.0,0.0,0.0,125.00,100.00
2024/07/03,42,CZBILP,54.97,102.0,102.0,102.0,102.0,102.00,0.0,0.0,102.00,"100,000.00",105.00,"10,200,000.00",1,-3.0,0.0,-2.86,0.0,0.0,125.00,100.00
2024/07/04,43,CZBILP,50.04,102.0,102.0,102.0,102.0,102.00,0.0,0.0,102.00,"56,580.00",102.00,"5,771,160.00",1,0.0,0.0,0.0,0.0,0.0,125.00,100.00
2024/03/27,43,CZBILP,46.08,102.0,102.0,102.0,102.0,102.00,0.0,0.0,102.00,"70,490.00",107.00,"7,189,980.00",2,-5.0,0.00,-4.67,0.0,0.0,125.00,100.00
2023/12/28,43,CZBILP,57.47,125.0,125.0,125.0,125.0,125.00,0.0,0.0,125.00,"6,317.00",100.00,"789,625.00",1,0.0,0.0,0.0,0.0,0.0,125.00,100.00
