Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2018/09/02,80,MSMBS,-,625.0,625.0,625.0,625.0,625.00,0.0,0.0,625.00,10.00,613.00,"6,250.00",1,12.0,0.0,1.96,0.0,0.0,"1,222.00",559.00
2021/01/21,97,MSMBS,68.25,1167.0,1259.0,1167.0,1259.0,"1,259.00",0.0,0.0,"1,248.12","4,871.00","1,145.00","6,079,593.00",77,114.0,92.00,9.96,7.88,0.86,"1,259.00",600.00
2020/12/28,101,MSMBS,41.4,850.0,870.0,850.0,856.0,856.00,0.0,0.0,857.34,409.00,866.00,"350,654.00",18,-10.0,20.0,-1.15,2.35,-0.16,988.00,525.00
2020/12/29,97,MSMBS,42.19,860.0,894.0,860.0,870.0,870.00,0.0,0.0,880.33,418.00,856.00,"367,979.00",22,14.00,34.0,1.64,3.95,-1.19,988.00,525.00
2020/12/30,95,MSMBS,46.06,875.0,912.0,860.0,862.0,862.00,0.0,0.0,877.05,"1,013.00",870.00,"888,450.00",21,-8.0,52.00,-0.92,6.05,-1.75,988.00,528.00
2020/12/31,98,MSMBS,55.1,850.0,888.0,850.0,872.0,872.00,0.0,0.0,874.30,488.00,862.00,"426,658.00",25,10.0,38.0,1.16,4.47,-0.26,988.00,533.00
2021/01/03,95,MSMBS,53.65,872.0,889.0,856.0,872.0,872.00,0.0,0.0,865.08,"1,138.00",872.00,"984,463.00",21,0.00,33.0,0.0,3.86,0.79,988.00,565.00
2021/01/04,92,MSMBS,55.51,865.0,889.0,862.0,879.0,879.00,0.0,0.0,874.60,928.00,872.00,"811,626.00",26,7.0,27.00,0.8,3.13,0.5,988.00,565.00
2021/01/05,94,MSMBS,55.11,862.0,875.0,862.0,875.0,875.00,0.0,0.0,869.17,87.00,879.00,"75,618.00",5,-4.0,13.0,-0.46,1.51,0.67,988.00,565.00
2021/01/06,94,MSMBS,56.82,875.0,910.0,875.0,891.0,891.00,0.0,0.0,902.21,644.00,875.00,"581,023.00",30,16.0,35.0,1.83,4.0,-1.26,988.00,579.00
2021/01/07,96,MSMBS,67.22,900.0,945.0,900.0,935.0,935.00,0.0,0.0,932.22,"4,838.00",891.00,"4,510,069.00",68,44.0,45.0,4.94,5.0,0.3,988.00,586.00
2021/01/10,95,MSMBS,68.57,917.0,962.0,917.0,945.0,945.00,0.0,0.0,951.13,"2,918.00",935.00,"2,775,391.00",43,10.0,45.0,1.07,4.91,-0.65,988.00,600.00
2021/01/11,95,MSMBS,60.13,963.0,964.0,910.0,939.0,939.00,0.0,0.0,939.22,560.00,945.00,"525,962.00",23,-6.0,54.0,-0.63,5.93,-0.02,988.00,600.00
2021/01/12,93,MSMBS,67.89,921.0,995.0,921.0,995.0,995.00,0.0,0.0,932.92,"2,892.00",939.00,"2,697,999.00",17,56.0,74.0,5.96,8.03,6.24,995.00,600.00
2021/01/17,95,MSMBS,74.08,976.0,1052.0,950.0,1052.0,"1,052.00",0.0,0.0,991.97,"11,079.00",957.00,"10,990,042.00",110,95.0,102.0,9.93,10.74,5.71,"1,052.00",600.00
2021/01/18,95,MSMBS,70.94,1073.0,1137.0,1069.0,1069.0,"1,069.00",0.0,0.0,"1,100.43","8,318.00","1,052.00","9,153,344.00",96,17.0,68.0,1.62,6.36,-2.94,"1,137.00",600.00
2021/01/19,95,MSMBS,61.99,1090.0,1111.0,1036.0,1050.0,"1,050.00",0.0,0.0,"1,052.77","5,065.00","1,069.00","5,332,302.00",63,-19.0,75.0,-1.78,7.24,-0.26,"1,137.00",600.00
2020/12/06,91,MSMBS,46.47,843.0,843.0,795.0,795.0,795.00,0.0,0.0,804.79,"1,574.00",860.00,"1,266,746.00",22,-65.00,48.0,-7.56,6.04,-1.23,988.00,476.00
2020/12/07,94,MSMBS,59.6,790.0,858.0,790.0,858.0,858.00,0.0,0.0,826.92,"3,361.00",795.00,"2,779,274.00",39,63.0,68.00,7.92,8.61,3.62,988.00,476.00
2020/12/08,92,MSMBS,57.35,875.0,927.0,870.0,874.0,874.00,0.0,0.0,887.73,"10,211.00",858.00,"9,064,592.00",78,16.00,57.00,1.86,6.55,-1.57,988.00,476.00
2020/12/09,92,MSMBS,51.81,865.0,880.0,850.0,851.0,851.00,0.0,0.0,862.12,"2,564.00",874.00,"2,210,477.00",37,-23.0,30.0,-2.63,3.53,-1.31,988.00,493.00
2020/12/10,93,MSMBS,60.17,850.0,872.0,850.0,871.0,871.00,0.0,0.0,855.74,"2,041.00",851.00,"1,746,567.00",35,20.0,22.0,2.35,2.59,1.75,988.00,512.00
2020/12/13,94,MSMBS,48.3,855.0,891.0,855.0,872.0,872.00,0.0,0.0,878.81,913.00,871.00,"802,355.00",27,1.0,36.00,0.11,4.21,-0.78,988.00,517.00
2020/12/14,90,MSMBS,64.85,889.0,959.0,875.0,957.0,957.00,0.0,0.0,927.20,"7,531.00",872.00,"6,982,748.00",101,85.00,84.0,9.75,9.6,3.11,988.00,517.00
2020/12/15,92,MSMBS,58.75,956.0,957.0,941.0,950.0,950.00,0.0,0.0,949.18,"4,196.00",957.00,"3,982,769.00",34,-7.0,16.0,-0.73,1.7,0.09,988.00,517.00
2020/12/16,92,MSMBS,59.19,950.0,979.0,936.0,940.0,940.00,0.0,0.0,955.49,"6,882.00",950.00,"6,575,681.00",71,-10.0,43.0,-1.05,4.59,-1.65,988.00,517.00
2020/12/17,91,MSMBS,57.1,940.0,974.0,930.0,939.0,939.00,0.0,0.0,938.20,"4,498.00",940.00,"4,220,010.00",48,-1.0,44.0,-0.11,4.73,0.09,988.00,522.00
2020/12/20,89,MSMBS,49.12,937.0,940.0,876.0,876.0,876.00,0.0,0.0,917.63,"5,146.00",939.00,"4,722,128.00",50,-63.00,64.00,-6.71,7.31,-4.75,988.00,525.00
2020/12/21,93,MSMBS,48.8,861.0,895.0,861.0,886.0,886.00,0.0,0.0,887.65,"2,577.00",876.00,"2,287,479.00",38,10.0,34.00,1.14,3.95,-0.19,988.00,525.00
2020/12/22,93,MSMBS,53.29,901.0,961.0,901.0,961.0,961.00,0.0,0.0,928.96,"1,505.00",886.00,"1,398,087.00",52,75.00,60.00,8.47,6.66,3.33,988.00,525.00
2020/12/23,94,MSMBS,56.9,945.0,957.0,942.0,943.0,943.00,0.0,0.0,946.68,"6,326.00",961.00,"5,988,705.00",44,-18.0,15.00,-1.87,1.59,-0.39,988.00,525.00
2020/12/24,97,MSMBS,52.4,926.0,926.0,891.0,891.0,891.00,0.0,0.0,902.51,274.00,943.00,"247,289.00",14,-52.0,35.0,-5.51,3.93,-1.29,988.00,525.00
2020/11/08,89,MSMBS,62.39,720.0,724.0,710.0,724.0,724.00,0.0,0.0,716.39,"2,178.00",708.00,"1,560,294.00",33,16.0,14.0,2.26,1.97,1.05,988.00,437.00
2020/11/09,87,MSMBS,64.1,738.0,752.0,724.0,737.0,737.00,0.0,0.0,737.99,"2,841.00",724.00,"2,096,625.00",52,13.0,28.0,1.8,3.87,-0.13,988.00,437.00
2020/11/10,90,MSMBS,59.55,740.0,740.0,726.0,732.0,732.00,0.0,0.0,733.49,492.00,737.00,"360,878.00",11,-5.00,14.0,-0.68,1.93,-0.2,988.00,437.00
2020/11/11,88,MSMBS,61.2,718.0,728.0,718.0,725.0,725.00,0.0,0.0,725.36,387.00,732.00,"280,713.00",13,-7.00,10.00,-0.96,1.39,-0.05,988.00,437.00
2020/11/12,88,MSMBS,62.50,725.0,735.0,720.0,722.0,722.00,0.0,0.0,729.94,"2,998.00",725.00,"2,188,350.00",30,-3.00,15.00,-0.41,2.08,-1.1,988.00,437.00
2020/11/18,88,MSMBS,53.49,722.0,728.0,712.0,725.0,725.00,0.0,0.0,721.63,859.00,722.00,"619,879.00",15,3.0,16.00,0.42,2.25,0.47,988.00,437.00
2020/11/19,90,MSMBS,61.95,720.0,758.0,720.0,725.0,725.00,0.0,0.0,736.32,"4,517.00",725.00,"3,325,977.00",34,0.00,38.00,0.0,5.28,-1.56,988.00,437.00
2020/11/22,91,MSMBS,64.13,727.0,759.0,727.0,745.0,745.00,0.0,0.0,745.82,"2,896.00",725.00,"2,159,906.00",45,20.00,32.00,2.76,4.4,-0.11,988.00,437.00
2020/11/23,90,MSMBS,68.7,759.0,785.0,746.0,785.0,785.00,0.0,0.0,765.02,"5,756.00",745.00,"4,403,438.00",86,40.00,39.00,5.37,5.23,2.55,988.00,437.00
2020/11/24,90,MSMBS,72.12,790.0,830.0,780.0,830.0,830.00,0.0,0.0,795.14,"6,166.00",785.00,"4,902,807.00",83,45.0,50.0,5.73,6.41,4.2,988.00,437.00
2020/11/25,89,MSMBS,72.55,846.0,913.0,831.0,885.0,885.00,0.0,0.0,873.84,"5,379.00",830.00,"4,700,406.00",76,55.00,82.00,6.63,9.87,1.26,988.00,437.00
2020/11/26,92,MSMBS,67.91,870.0,870.0,850.0,855.0,855.00,0.0,0.0,861.77,"2,372.00",885.00,"2,044,127.00",35,-30.0,20.00,-3.39,2.35,-0.79,988.00,448.00
2020/11/29,93,MSMBS,60.49,841.0,841.0,810.0,830.0,830.00,0.0,0.0,826.01,"1,981.00",855.00,"1,636,325.00",46,-25.0,31.00,-2.92,3.83,0.48,988.00,458.00
2020/11/30,91,MSMBS,58.9,821.0,862.0,821.0,849.0,849.00,0.0,0.0,848.21,"3,625.00",830.00,"3,074,757.00",49,19.0,41.0,2.29,4.99,0.09,988.00,458.00
2020/12/01,91,MSMBS,52.94,833.0,880.0,833.0,836.0,836.00,0.0,0.0,853.93,"3,152.00",849.00,"2,691,588.00",43,-13.0,47.0,-1.53,5.64,-2.14,988.00,458.00
2020/12/02,91,MSMBS,63.52,852.0,880.0,822.0,875.0,875.00,0.0,0.0,864.76,"5,049.00",836.00,"4,366,168.00",63,39.00,58.00,4.67,7.06,1.17,988.00,458.00
2020/10/12,88,MSMBS,44.39,680.0,680.0,670.0,680.0,680.00,0.0,0.0,678.89,99.00,688.00,"67,210.00",6,-8.0,10.0,-1.16,1.49,0.16,988.00,437.00
2020/10/13,88,MSMBS,50.46,668.0,685.0,668.0,675.0,675.00,0.0,0.0,675.79,455.00,680.00,"307,486.00",20,-5.0,17.0,-0.74,2.54,-0.12,988.00,437.00
2020/10/14,90,MSMBS,64.05,663.0,680.0,663.0,680.0,680.00,0.0,0.0,674.63,700.00,675.00,"472,242.00",19,5.0,17.0,0.74,2.56,0.79,988.00,437.00
