Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,156,NADEP,30.53,867.0,870.0,836.0,841.29,837.00,4.29,0.01,845.42,"5,597.00",850.64,"4,731,834.90",76,-9.35,34.0,-1.1,4.07,-0.49,"1,188.00",775.00,,
2025/08/26,158,NADEP,25.27,830.0,840.0,812.0,816.11,823.00,-6.89,-0.01,821.52,"5,013.00",841.29,"4,118,255.40",69,-25.18,28.0,-2.99,3.45,-0.66,"1,188.00",775.00,,
2025/08/27,157,NADEP,32.04,803.1,825.0,803.1,816.59,822.00,-5.41,-0.01,818.05,"7,302.00",816.11,"5,973,368.10",91,0.48,21.9,0.06,2.73,-0.18,"1,188.00",775.00,,
2025/08/28,157,NADEP,36.27,828.0,846.0,820.0,830.19,830.00,0.19,0.0,830.91,"11,646.00",816.59,"9,676,759.40",107,13.6,26.0,1.67,3.17,-0.09,"1,188.00",775.00,,
2025/08/31,154,NADEP,29.27,830.19,830.19,804.1,811.59,811.00,0.59,0.0,814.24,"3,604.00",830.19,"2,934,521.30",67,-18.6,26.09,-2.24,3.24,-0.33,"1,179.00",775.00,,
2025/09/01,160,NADEP,31.72,796.0,817.0,795.0,798.65,803.00,-4.35,-0.01,799.61,"5,420.00",811.59,"4,333,901.10",98,-12.94,22.0,-1.59,2.77,-0.12,"1,179.00",775.00,,
2025/09/02,161,NADEP,32.46,796.2,808.0,790.0,792.61,790.00,2.61,0.0,794.78,"3,548.00",798.65,"2,819,872.90",57,-6.04,18.0,-0.76,2.28,-0.27,"1,179.00",775.00,,
2025/09/03,160,NADEP,32.05,792.61,794.0,780.0,790.17,790.00,0.17,0.0,785.65,"1,685.00",792.61,"1,323,819.00",35,-2.44,14.0,-0.31,1.79,0.57,"1,179.00",775.00,,
2025/09/04,156,NADEP,29.13,778.0,788.0,777.0,785.38,785.00,0.38,0.0,779.19,"3,269.00",790.17,"2,547,159.40",45,-4.79,11.0,-0.61,1.42,0.79,"1,179.00",775.00,,
2025/09/07,167,NADEP,31.28,786.1,793.0,780.0,789.91,790.00,-0.09,0.0,783.68,"2,561.00",785.38,"2,006,996.00",43,4.53,13.0,0.58,1.67,0.79,"1,179.00",775.00,,
2025/09/08,158,NADEP,33.09,789.91,790.0,775.6,781.81,787.90,-6.09,-0.01,777.33,"2,428.00",789.91,"1,887,361.80",36,-8.1,14.4,-1.03,1.86,0.57,"1,179.00",775.00,,
2025/09/18,126,NADEP,22.48,766.2,766.2,751.0,751.0,751.00,0.0,0.0,759.91,116.00,781.81,"88,149.60",2,-30.81,15.2,-3.94,2.02,-1.19,"1,127.00",751.00,,
2025/09/21,164,NADEP,36.59,751.0,803.6,740.0,781.28,800.00,-18.72,-0.02,762.58,"4,618.00",751.00,"3,521,611.40",67,30.28,63.60,4.03,8.59,2.39,"1,127.00",740.00,,
2025/09/23,162,NADEP,39.47,785.0,810.0,785.0,800.0,800.00,0.0,0.0,795.19,"3,148.00",781.28,"2,503,254.10",44,18.72,25.0,2.4,3.18,0.6,"1,127.00",740.00,,
2025/09/24,152,NADEP,33.98,800.0,800.0,784.0,790.0,790.00,0.0,0.0,788.17,"1,332.00",800.00,"1,049,844.00",31,-10.00,16.0,-1.25,2.04,0.23,"1,127.00",740.00,,
2025/09/25,160,NADEP,34.19,780.1,805.0,780.0,786.0,786.00,0.0,0.0,788.50,"1,988.00",790.00,"1,567,546.00",21,-4.0,25.0,-0.51,3.21,-0.32,"1,127.00",740.00,856.89,892.89
2025/07/30,160,NADEP,45.52,1044.0,1046.0,965.0,968.38,965.00,3.38,0.0,990.67,"14,533.00","1,023.90","14,397,374.00",234,-55.52,81.0,-5.42,8.39,-2.3,"1,190.00",775.00,,
2025/07/31,154,NADEP,46.03,965.0,986.0,946.0,958.14,960.00,-1.86,0.0,973.34,"11,424.00",968.38,"11,119,491.50",166,-10.24,40.0,-1.06,4.23,-1.59,"1,190.00",775.00,,
2025/08/03,157,NADEP,37.29,945.0,960.0,919.0,922.12,925.00,-2.88,0.0,934.19,"14,013.00",958.14,"13,090,856.40",164,-36.02,41.0,-3.76,4.46,-1.31,"1,190.00",775.00,,
2025/08/04,159,NADEP,31.72,920.0,957.0,913.0,922.51,935.00,-12.49,-0.01,926.93,"4,644.00",922.12,"4,304,652.60",121,0.39,44.0,0.04,4.82,-0.48,"1,190.00",775.00,,
2025/08/05,158,NADEP,31.07,906.1,959.0,906.1,930.14,935.00,-4.86,-0.01,943.17,"7,726.00",922.51,"7,286,907.80",143,7.63,52.9,0.83,5.84,-1.4,"1,190.00",775.00,,
2025/08/06,157,NADEP,27.07,912.0,958.6,912.0,940.74,940.60,0.14,0.0,944.64,"5,370.00",930.14,"5,072,725.60",101,10.60,46.60,1.14,5.11,-0.41,"1,190.00",775.00,,
2025/08/07,153,NADEP,36.67,945.0,998.0,945.0,982.19,981.00,1.19,0.0,974.36,"24,720.00",940.74,"24,086,097.80",281,41.45,53.0,4.41,5.61,0.8,"1,190.00",775.00,,
2025/08/11,157,NADEP,36.44,970.0,970.0,923.1,941.27,940.00,1.27,0.0,945.91,"11,128.00",982.19,"10,526,070.90",152,-40.92,46.9,-4.17,5.08,-0.49,"1,190.00",775.00,,
2025/08/12,161,NADEP,26.6,923.0,937.9,888.0,893.96,904.90,-10.94,-0.01,907.97,"11,864.00",941.27,"10,772,192.00",183,-47.31,49.9,-5.03,5.62,-1.57,"1,190.00",775.00,,
2025/08/13,157,NADEP,20.47,910.0,910.0,880.0,881.32,880.00,1.32,0.0,890.62,"6,714.00",893.96,"5,979,604.50",101,-12.64,30.0,-1.41,3.41,-1.05,"1,190.00",775.00,,
