Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2024/03/26,115,LBBLD89,59.08,1100.0,1100.0,1086.0,1086.0,"1,095.30","1,010.00","1,103.00","1,106,252.50",8,-17.00,14.00,-1.54,1.29,-0.86,0.00,0.00,"1,225.50","1,000.00"
2024/03/27,115,LBBLD89,59.08,1100.0,1100.0,1086.0,1086.0,"1,095.30","1,010.00","1,103.00","1,106,252.50",8,-17.00,14.00,-1.54,1.29,-0.86,0.00,0.00,"1,225.50","1,000.00"
2024/03/31,115,LBBLD89,59.08,1100.0,1100.0,1086.0,1086.0,"1,095.30","1,010.00","1,103.00","1,106,252.50",8,-17.00,14.00,-1.54,1.29,-0.86,0.00,0.00,"1,225.50","1,000.00"
2024/04/02,115,LBBLD89,46.25,1000.0,1025.0,1000.0,1025.0,"1,017.97",165.00,"1,000.00","167,965.00",5,25.0,25.0,2.5,2.5,0.69,,,"1,025.00","1,000.00"
2024/04/03,115,LBBLD89,53.38,1030.0,1050.0,1029.0,1043.0,"1,036.63",175.00,"1,025.00","181,410.00",8,18.00,21.0,1.76,2.04,0.61,,,"1,050.00","1,000.00"
2024/04/07,115,LBBLD89,59.08,1100.0,1100.0,1086.0,1086.0,"1,095.30","1,010.00","1,103.00","1,106,252.50",8,-17.00,14.00,-1.54,1.29,-0.86,0.00,0.00,"1,225.50","1,000.00"
2024/04/09,115,LBBLD89,59.08,1100.0,1100.0,1086.0,1086.0,"1,095.30","1,010.00","1,103.00","1,106,252.50",8,-17.00,14.00,-1.54,1.29,-0.86,0.00,0.00,"1,225.50","1,000.00"
2024/04/14,117,LBBLD89,57.11,1052.0,1060.0,1052.0,1060.0,"1,057.40",125.00,"1,062.70","132,175.00",5,-2.7,8.0,-0.25,0.76,0.25,,,"1,062.70","1,000.00"
2024/04/15,115,LBBLD89,59.08,1100.0,1100.0,1086.0,1086.0,"1,095.30","1,010.00","1,103.00","1,106,252.50",8,-17.00,14.00,-1.54,1.29,-0.86,0.00,0.00,"1,225.50","1,000.00"
2024/04/16,114,LBBLD89,48.6,1071.0,1071.0,1071.0,1071.0,"1,071.00",25.00,"1,080.00","26,775.00",1,-9.0,0.0,-0.83,0.0,0.0,,,"1,080.00","1,000.00"
2024/04/18,116,LBBLD89,51.13,1075.0,1113.0,1075.0,1092.1,"1,105.72","1,110.00","1,071.00","1,227,347.50",10,21.1,38.0,1.97,3.53,-1.25,,,"1,113.00","1,000.00"
2024/04/21,115,LBBLD89,59.08,1100.0,1100.0,1086.0,1086.0,"1,095.30","1,010.00","1,103.00","1,106,252.50",8,-17.00,14.00,-1.54,1.29,-0.86,0.00,0.00,"1,225.50","1,000.00"
2024/04/22,115,LBBLD89,31.26,1071.0,1071.0,1049.6,1049.6,"1,058.16",25.00,"1,092.10","26,454.00",2,-42.5,21.4,-3.89,2.04,-0.82,,,"1,113.00","1,000.00"
2024/04/24,115,LBBLD89,59.08,1100.0,1100.0,1086.0,1086.0,"1,095.30","1,010.00","1,103.00","1,106,252.50",8,-17.00,14.00,-1.54,1.29,-0.86,0.00,0.00,"1,225.50","1,000.00"
2024/04/25,109,LBBLD89,47.82,1095.0,1095.0,1091.0,1091.0,"1,094.20",500.00,"1,091.90","547,100.00",3,-0.9,4.0,-0.08,0.37,-0.29,,,"1,113.00","1,000.00"
2024/04/28,110,LBBLD89,50.93,1090.0,1112.0,1080.0,1112.0,"1,089.57","2,340.00","1,091.00","2,549,590.00",18,21.0,32.0,1.92,2.96,2.02,,,"1,113.00","1,000.00"
2024/04/29,115,LBBLD89,53.24,1128.0,1134.2,1128.0,1130.0,"1,131.23",450.00,"1,112.00","509,055.00",10,18.0,6.2,1.62,0.55,-0.11,,,"1,134.20","1,000.00"
2024/04/30,118,LBBLD89,43.65,1110.5,1110.5,1110.5,1110.5,"1,110.50",25.00,"1,130.00","27,762.50",1,-19.50,0.00,-1.73,0.0,0.0,,,"1,134.20","1,000.00"
2024/05/02,115,LBBLD89,59.08,1100.0,1100.0,1086.0,1086.0,"1,095.30","1,010.00","1,103.00","1,106,252.50",8,-17.00,14.00,-1.54,1.29,-0.86,0.00,0.00,"1,225.50","1,000.00"
