Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022/04/19,35,EIC,30.34,560.0,568.0,550.0,551.0,551.00,0.0,0.0,561.23,"10,778.00",562.90,"6,048,961.10",57,-11.9,18.0,-2.11,3.27,-1.86,885.00,526.00
2022/04/20,37,EIC,32.16,562.0,562.0,535.2,558.0,558.00,0.0,0.0,540.90,"15,585.00",551.00,"8,429,880.80",88,7.0,26.8,1.27,5.01,3.07,885.00,526.00
2022/04/21,36,EIC,30.61,547.0,560.0,530.1,548.0,548.00,0.0,0.0,541.73,"7,149.00",558.00,"3,872,807.30",92,-10.0,29.90,-1.79,5.64,1.14,885.00,526.00
2022/04/24,36,EIC,45.31,550.0,577.0,545.0,577.0,577.00,0.0,0.0,563.11,"26,060.00",548.00,"14,674,575.00",183,29.00,32.00,5.29,5.87,2.41,885.00,526.00
2022/04/25,36,EIC,35.52,550.0,560.0,536.0,545.0,545.00,0.0,0.0,546.91,"8,530.00",544.34,"4,665,129.50",75,0.66,24.0,0.12,4.48,-0.35,885.00,526.00
2022/04/26,35,EIC,32.49,538.0,544.0,530.0,544.0,544.00,0.0,0.0,535.95,"2,412.00",545.00,"1,292,715.50",28,-1.0,14.0,-0.18,2.64,1.48,885.00,526.00
2022/04/27,35,EIC,33.3,544.0,549.8,533.3,545.0,545.00,0.0,0.0,543.45,"2,199.00",544.00,"1,195,052.20",28,1.0,16.5,0.18,3.09,0.28,885.00,526.00
2022/03/09,36,EIC,35.98,585.0,585.0,570.0,571.0,571.00,0.0,0.0,578.79,"5,307.00",591.00,"3,071,637.20",51,-20.0,15.0,-3.38,2.63,-1.36,885.00,526.00
2022/03/10,35,EIC,42.24,582.4,591.0,564.0,585.2,585.20,0.0,0.0,577.74,"7,350.00",571.00,"4,246,395.30",82,14.2,27.0,2.49,4.79,1.27,885.00,526.00
2022/03/13,36,EIC,57.05,596.9,632.0,596.9,632.0,632.00,0.0,0.0,604.33,"118,577.00",585.20,"71,659,539.80",160,46.80,35.10,8.0,5.88,4.38,885.00,526.00
2022/03/14,35,EIC,52.72,640.0,643.0,620.0,633.0,633.00,0.0,0.0,634.05,"9,764.00",632.00,"6,190,907.00",45,1.0,23.0,0.16,3.71,-0.17,885.00,526.00
2022/03/15,37,EIC,56.96,633.0,641.0,605.0,641.0,641.00,0.0,0.0,614.55,"84,386.00",633.00,"51,859,366.60",149,8.0,36.0,1.26,5.95,4.13,885.00,526.00
2022/03/16,35,EIC,51.08,640.0,652.0,636.0,647.0,647.00,0.0,0.0,643.24,"23,021.00",641.00,"14,807,946.10",106,6.0,16.0,0.94,2.52,0.58,885.00,526.00
2022/03/20,34,EIC,45.68,655.9,657.0,626.0,626.0,626.00,0.0,0.0,637.83,"8,831.00",647.00,"5,632,699.70",71,-21.0,31.0,-3.25,4.95,-1.89,885.00,526.00
2022/03/21,37,EIC,56.99,626.1,648.0,622.7,647.0,647.00,0.0,0.0,632.38,"17,298.00",626.00,"10,938,844.00",81,21.00,25.3,3.35,4.06,2.26,885.00,526.00
2022/03/22,37,EIC,56.17,658.0,658.0,630.0,646.0,646.00,0.0,0.0,638.53,"35,659.00",647.00,"22,769,243.00",68,-1.0,28.0,-0.15,4.44,1.16,885.00,526.00
2022/03/23,35,EIC,53.95,639.0,650.0,636.2,644.0,644.00,0.0,0.0,637.71,"80,405.00",646.00,"51,275,473.10",70,-2.0,13.8,-0.31,2.17,0.98,885.00,526.00
2022/03/24,36,EIC,58.2,646.9,660.0,633.2,659.0,659.00,0.0,0.0,646.63,"78,605.00",644.00,"50,828,535.70",190,15.0,26.8,2.33,4.23,1.88,885.00,526.00
2022/03/28,37,EIC,51.95,670.0,670.0,643.0,649.0,649.00,0.0,0.0,648.30,"57,313.00",664.90,"37,155,991.10",157,-15.9,27.0,-2.39,4.2,0.11,885.00,526.00
2022/03/29,35,EIC,39.33,650.0,650.0,636.1,639.0,639.00,0.0,0.0,640.44,"9,096.00",649.00,"5,825,480.10",51,-10.0,13.9,-1.54,2.19,-0.23,885.00,526.00
2022/03/30,35,EIC,36.73,635.0,647.7,617.5,644.0,644.00,0.0,0.0,625.12,"49,397.00",639.00,"30,879,243.00",109,5.0,30.2,0.78,4.89,2.93,885.00,526.00
2022/03/31,36,EIC,40.42,645.0,645.0,622.0,640.0,640.00,0.0,0.0,623.11,"143,759.00",644.00,"89,577,366.60",101,-4.0,23.0,-0.62,3.7,2.64,885.00,526.00
2022/04/28,35,EIC,29.93,551.8,555.0,525.3,541.0,541.00,0.0,0.0,538.47,"6,891.00",545.00,"3,710,565.00",61,-4.0,29.7,-0.73,5.65,0.47,885.00,525.30
2018/09/02,30,EIC,-,1251.0,1251.0,1250.0,1250.0,"1,250.00",0.0,0.0,"1,250.17",60.00,"1,230.00","75,010.00",3,20.0,1.0,1.63,0.08,-0.01,"2,750.00","1,171.00"
2021/02/14,34,EIC,48.57,777.0,777.0,707.0,723.0,723.00,0.0,0.0,721.86,"40,161.00",740.00,"28,990,737.00",260,-17.0,70.0,-2.3,9.9,0.16,824.00,315.00
2022/04/03,35,EIC,29.74,640.0,640.0,623.0,623.3,623.30,0.0,0.0,625.95,"11,815.00",640.00,"7,395,637.20",63,-16.7,17.0,-2.61,2.73,-0.43,885.00,526.00
2022/02/09,36,EIC,41.16,720.0,720.0,710.1,718.0,718.00,0.0,0.0,712.17,"4,191.00",720.00,"2,984,698.00",52,-2.0,9.9,-0.28,1.39,0.81,885.00,526.00
2022/02/10,35,EIC,42.19,720.0,720.0,707.0,707.0,707.00,0.0,0.0,708.27,"4,126.00",718.00,"2,922,312.00",44,-11.0,13.0,-1.53,1.84,-0.18,885.00,526.00
2022/02/13,36,EIC,41.18,707.0,707.0,663.0,670.0,670.00,0.0,0.0,673.48,"22,114.00",707.00,"14,893,363.30",142,-37.0,44.0,-5.23,6.64,-0.52,885.00,526.00
2022/02/14,35,EIC,35.86,668.0,683.0,665.0,677.8,677.80,0.0,0.0,671.98,"5,900.00",670.00,"3,964,694.10",48,7.8,18.0,1.16,2.71,0.86,885.00,526.00
2022/02/16,36,EIC,41.66,682.0,704.0,682.0,687.0,687.00,0.0,0.0,692.56,"5,230.00",695.00,"3,622,080.90",43,-8.0,22.0,-1.15,3.23,-0.81,885.00,526.00
2022/02/17,36,EIC,48.49,699.0,699.0,674.0,678.0,678.00,0.0,0.0,679.17,"5,654.00",687.00,"3,840,023.20",41,-9.0,25.0,-1.31,3.71,-0.17,885.00,526.00
2022/02/20,36,EIC,43.83,665.0,669.9,652.0,657.0,657.00,0.0,0.0,658.76,"12,832.00",678.00,"8,453,201.60",99,-21.0,17.9,-3.1,2.75,-0.27,885.00,526.00
2022/02/21,35,EIC,46.37,665.0,670.0,657.0,670.0,670.00,0.0,0.0,658.36,"23,972.00",657.00,"15,782,288.00",28,13.0,13.0,1.98,1.98,1.74,885.00,526.00
2022/02/22,36,EIC,50.37,670.0,680.0,655.0,670.0,670.00,0.0,0.0,662.38,"27,730.00",670.00,"18,367,779.70",62,0.0,25.0,0.0,3.82,1.14,885.00,526.00
2022/02/23,35,EIC,41.33,660.0,680.0,649.0,651.0,651.00,0.0,0.0,660.25,"7,631.00",670.00,"5,038,405.80",91,-19.0,31.0,-2.84,4.78,-1.42,885.00,526.00
2022/02/24,36,EIC,42.63,645.0,645.0,628.0,633.0,633.00,0.0,0.0,635.81,"9,219.00",651.00,"5,861,553.40",81,-18.0,17.0,-2.76,2.71,-0.44,885.00,526.00
2022/02/27,35,EIC,37.28,630.0,645.0,624.0,631.8,631.80,0.0,0.0,627.59,"3,952.00",633.00,"2,480,244.00",34,-1.2,21.00,-0.19,3.37,0.67,885.00,526.00
2022/02/28,36,EIC,35.79,632.0,632.0,610.0,614.5,614.50,0.0,0.0,617.12,"2,950.00",631.80,"1,820,515.80",49,-17.3,22.00,-2.74,3.61,-0.43,885.00,526.00
2022/03/02,35,EIC,40.21,603.0,604.0,588.0,596.8,596.80,0.0,0.0,593.97,"9,456.00",614.50,"5,616,610.50",73,-17.7,16.00,-2.88,2.72,0.47,885.00,526.00
2022/03/06,36,EIC,35.42,606.0,606.0,590.0,590.0,590.00,0.0,0.0,598.31,"2,590.00",596.80,"1,549,633.80",35,-6.8,16.0,-1.14,2.71,-1.41,885.00,526.00
2022/01/16,34,EIC,59.92,749.0,779.0,735.0,764.0,764.00,0.0,0.0,761.72,"39,461.00",735.00,"30,058,339.40",220,29.0,44.0,3.95,5.99,0.3,885.00,526.00
2022/01/17,34,EIC,58.49,755.0,776.9,750.0,773.0,773.00,0.0,0.0,762.76,"31,966.00",764.00,"24,382,236.50",199,9.0,26.9,1.18,3.59,1.33,885.00,526.00
2022/01/18,35,EIC,57.54,775.0,775.0,751.0,755.0,755.00,0.0,0.0,761.64,"18,497.00",773.00,"14,088,143.10",141,-18.0,24.0,-2.33,3.2,-0.88,885.00,526.00
2022/01/19,36,EIC,54.35,740.0,764.9,736.0,737.0,737.00,0.0,0.0,745.36,"19,306.00",755.00,"14,389,890.20",148,-18.0,28.9,-2.38,3.93,-1.13,885.00,526.00
2022/01/20,35,EIC,56.44,727.0,758.0,727.0,750.0,750.00,0.0,0.0,744.17,"33,063.00",737.00,"24,604,596.10",147,13.0,31.0,1.76,4.26,0.78,885.00,526.00
2022/01/23,35,EIC,53.91,764.9,770.0,751.0,753.0,753.00,0.0,0.0,756.33,"22,869.00",750.00,"17,296,551.00",113,3.0,19.00,0.4,2.53,-0.44,885.00,526.00
2022/01/24,35,EIC,51.32,738.0,741.0,709.6,719.0,719.00,0.0,0.0,722.84,"27,796.00",753.00,"20,091,997.10",178,-34.0,31.4,-4.52,4.43,-0.53,885.00,526.00
2022/01/25,36,EIC,46.87,713.0,739.0,712.0,720.2,720.20,0.0,0.0,722.41,"11,920.00",719.00,"8,611,068.90",126,1.2,27.00,0.17,3.79,-0.31,885.00,526.00
2022/01/26,36,EIC,43.93,715.1,720.0,704.0,710.0,710.00,0.0,0.0,709.87,"13,814.00",720.20,"9,806,185.40",104,-10.2,16.0,-1.42,2.27,0.02,885.00,526.00
2022/01/27,37,EIC,39.63,720.0,729.0,709.0,710.0,710.00,0.0,0.0,715.04,"4,224.00",710.00,"3,020,328.20",59,0.0,20.0,0.0,2.82,-0.71,885.00,526.00
2022/01/30,36,EIC,54.04,724.0,752.0,723.0,738.0,738.00,0.0,0.0,732.59,"18,755.00",710.00,"13,739,783.00",105,28.0,29.0,3.94,4.01,0.73,885.00,526.00
2022/01/31,36,EIC,51.03,738.0,738.0,721.0,729.5,729.50,0.0,0.0,726.24,"10,001.00",738.00,"7,263,110.00",59,-8.5,17.0,-1.15,2.36,0.45,885.00,526.00
2022/02/01,36,EIC,50.88,720.0,735.0,720.0,734.5,734.50,0.0,0.0,731.23,"7,063.00",729.50,"5,164,710.20",65,5.0,15.0,0.69,2.08,0.44,885.00,526.00
2022/02/03,36,EIC,54.21,740.0,754.8,730.5,738.0,738.00,0.0,0.0,743.06,"22,447.00",734.50,"16,679,481.80",133,3.5,24.3,0.48,3.33,-0.69,885.00,526.00
2022/02/06,37,EIC,38.89,725.0,725.0,712.0,713.0,713.00,0.0,0.0,719.61,"5,270.00",738.00,"3,792,347.30",52,-25.00,13.0,-3.39,1.83,-0.93,885.00,526.00
2022/02/07,36,EIC,40.76,701.0,728.0,701.0,727.0,727.00,0.0,0.0,722.47,"6,662.00",713.00,"4,813,123.70",54,14.0,27.0,1.96,3.85,0.62,885.00,526.00
2021/12/21,36,EIC,43.47,545.0,580.0,544.1,574.0,574.00,0.0,0.0,566.85,"2,216.00",548.00,"1,256,145.60",37,26.0,35.90,4.74,6.6,1.25,885.00,501.00
2021/12/22,35,EIC,52.12,575.0,602.8,575.0,600.0,600.00,0.0,0.0,597.31,"7,175.00",574.00,"4,285,687.90",78,26.0,27.8,4.53,4.83,0.45,885.00,519.00
2021/12/23,35,EIC,54.85,590.0,622.9,590.0,615.0,615.00,0.0,0.0,614.32,"8,679.00",600.00,"5,331,657.20",103,15.0,32.9,2.5,5.58,0.11,885.00,519.00
2021/12/26,34,EIC,56.37,620.0,676.5,620.0,676.5,676.50,0.0,0.0,659.34,"23,557.00",615.00,"15,532,091.70",224,61.50,56.50,10.0,9.11,2.54,885.00,519.00
2021/12/27,35,EIC,58.64,690.0,700.0,635.0,635.0,635.00,0.0,0.0,671.76,"18,518.00",676.50,"12,439,694.20",196,-41.5,65.00,-6.13,10.24,-5.79,885.00,519.00
2021/12/28,36,EIC,52.06,625.5,647.0,622.4,640.0,640.00,0.0,0.0,637.20,"5,747.00",635.00,"3,662,006.00",71,5.0,24.6,0.79,3.95,0.44,885.00,519.00
2021/12/29,34,EIC,53.79,628.0,649.8,628.0,645.0,645.00,0.0,0.0,639.04,"6,351.00",640.00,"4,058,567.10",53,5.0,21.80,0.78,3.47,0.92,885.00,522.00
2022/01/02,36,EIC,40.18,637.0,680.9,637.0,664.3,664.30,0.0,0.0,656.08,"7,054.00",645.00,"4,627,998.00",73,19.30,43.90,2.99,6.89,1.24,885.00,525.00
2022/01/03,35,EIC,60.44,665.0,685.0,660.0,661.0,661.00,0.0,0.0,674.68,"12,599.00",664.30,"8,500,352.00",110,-3.3,25.00,-0.5,3.79,-2.07,885.00,525.00
2022/01/04,35,EIC,52.79,665.0,683.0,660.0,667.0,667.00,0.0,0.0,671.69,"5,801.00",661.00,"3,896,476.00",57,6.0,23.00,0.91,3.48,-0.7,885.00,526.00
2022/01/05,36,EIC,53.38,667.1,678.0,655.0,660.0,660.00,0.0,0.0,664.27,"11,100.00",667.00,"7,373,356.20",89,-7.0,23.0,-1.05,3.51,-0.65,885.00,526.00
2022/01/09,35,EIC,57.09,689.5,702.0,679.0,702.0,702.00,0.0,0.0,691.54,"24,924.00",676.00,"17,235,998.70",177,26.0,23.00,3.85,3.39,1.49,885.00,526.00
2022/01/10,35,EIC,60.52,712.0,720.0,700.0,715.5,715.50,0.0,0.0,709.39,"34,522.00",702.00,"24,489,671.80",227,13.5,20.00,1.92,2.86,0.85,885.00,526.00
2022/01/11,35,EIC,63.15,720.0,763.0,710.0,748.0,748.00,0.0,0.0,746.92,"40,844.00",715.50,"30,507,262.00",323,32.5,53.00,4.54,7.46,0.14,885.00,526.00
2022/01/12,34,EIC,55.77,754.0,754.0,714.0,719.9,719.90,0.0,0.0,730.15,"28,453.00",748.00,"20,774,986.40",259,-28.1,40.00,-3.76,5.6,-1.42,885.00,526.00
2021/11/25,36,EIC,42.39,700.0,701.0,696.2,696.4,696.40,0.0,0.0,698.27,"5,379.00",703.00,"3,755,997.80",49,-6.6,4.8,-0.94,0.69,-0.27,885.00,501.00
2021/11/28,34,EIC,39.9,685.0,689.0,673.0,674.0,674.00,0.0,0.0,676.93,"10,008.00",696.40,"6,774,717.50",107,-22.4,16.0,-3.22,2.38,-0.43,885.00,501.00
2021/11/29,34,EIC,38.78,661.0,687.0,661.0,675.0,675.00,0.0,0.0,671.66,"7,939.00",674.00,"5,332,341.20",73,1.0,26.0,0.15,3.93,0.49,885.00,501.00
2021/11/30,36,EIC,37.06,675.0,712.0,651.0,676.0,676.00,0.0,0.0,664.97,"6,577.00",675.00,"4,373,495.70",69,1.0,61.0,0.15,9.37,1.63,885.00,501.00
2021/12/01,34,EIC,38.41,676.1,690.0,669.0,678.0,678.00,0.0,0.0,673.48,"2,613.00",676.00,"1,759,809.50",43,2.0,21.0,0.3,3.14,0.67,885.00,501.00
2021/12/02,35,EIC,43.94,667.0,667.0,647.0,647.0,647.00,0.0,0.0,654.77,"7,740.00",678.00,"5,067,896.60",77,-31.0,20.0,-4.57,3.09,-1.2,885.00,501.00
2021/12/05,35,EIC,38.99,659.9,673.0,620.4,625.0,625.00,0.0,0.0,630.29,"5,917.00",647.00,"3,729,410.50",63,-22.0,52.6,-3.4,8.48,-0.85,885.00,501.00
2021/12/06,34,EIC,42.09,625.1,635.0,593.0,627.0,627.00,0.0,0.0,617.52,"8,452.00",625.00,"5,219,310.90",85,2.0,42.00,0.32,7.08,1.51,885.00,501.00
2021/12/07,35,EIC,36.82,638.0,644.0,618.0,618.0,618.00,0.0,0.0,628.91,"5,629.00",627.00,"3,540,113.00",72,-9.0,26.00,-1.44,4.21,-1.76,885.00,501.00
2021/12/08,35,EIC,34.27,618.0,618.0,600.0,600.0,600.00,0.0,0.0,606.95,"3,526.00",618.00,"2,140,105.40",45,-18.0,18.00,-2.91,3.0,-1.16,885.00,501.00
2021/12/09,35,EIC,37.7,600.0,600.0,591.1,595.0,595.00,0.0,0.0,594.83,"4,958.00",600.00,"2,949,144.60",37,-5.0,8.9,-0.83,1.51,0.03,885.00,501.00
2021/12/12,35,EIC,36.46,587.0,587.0,564.0,564.0,564.00,0.0,0.0,576.11,"10,468.00",595.00,"6,030,769.10",81,-31.00,23.00,-5.21,4.08,-2.15,885.00,501.00
2021/12/13,34,EIC,35.81,553.0,553.0,526.0,526.0,526.00,0.0,0.0,534.64,"8,720.00",564.00,"4,662,034.70",96,-38.00,27.00,-6.74,5.13,-1.64,885.00,501.00
2021/12/14,34,EIC,42.22,536.5,567.0,530.0,567.0,567.00,0.0,0.0,548.57,"6,821.00",526.00,"3,741,815.30",50,41.00,37.00,7.79,6.98,3.25,885.00,501.00
2021/12/15,35,EIC,43.79,570.0,623.7,566.0,571.0,571.00,0.0,0.0,594.02,"11,740.00",567.00,"6,973,758.20",105,4.0,57.7,0.71,10.19,-4.03,885.00,501.00
2021/12/16,36,EIC,41.87,565.0,588.0,560.0,561.0,561.00,0.0,0.0,567.59,"3,230.00",571.00,"1,833,311.00",51,-10.0,28.0,-1.75,5.0,-1.17,885.00,501.00
2021/10/28,37,EIC,56.31,671.3,703.0,659.0,677.2,677.20,0.0,0.0,687.44,"5,088.00",685.00,"3,497,696.80",72,-7.8,44.0,-1.14,6.68,-1.51,885.00,501.00
2021/10/31,37,EIC,62.95,688.7,725.0,685.9,716.0,716.00,0.0,0.0,700.65,"13,205.00",677.20,"9,252,036.50",99,38.80,39.10,5.73,5.7,2.14,885.00,501.00
2021/11/01,34,EIC,65.42,730.0,760.0,726.2,730.0,730.00,0.0,0.0,745.15,"28,064.00",716.00,"20,911,965.00",211,14.0,33.8,1.96,4.65,-2.08,885.00,501.00
2021/11/02,36,EIC,67.44,739.0,775.0,725.0,760.0,760.00,0.0,0.0,750.15,"22,186.00",730.00,"16,642,777.50",163,30.0,50.0,4.11,6.9,1.3,885.00,501.00
2021/11/03,35,EIC,61.74,760.0,774.9,744.0,748.0,748.00,0.0,0.0,754.82,"10,311.00",760.00,"7,782,939.00",88,-12.0,30.9,-1.58,4.15,-0.91,885.00,501.00
2021/11/08,35,EIC,53.65,748.0,748.0,726.1,726.1,726.10,0.0,0.0,734.45,"2,449.00",748.00,"1,798,676.00",38,-21.9,21.9,-2.93,3.02,-1.15,885.00,501.00
2021/11/09,34,EIC,50.5,716.0,716.0,679.0,693.0,693.00,0.0,0.0,693.28,"17,855.00",726.10,"12,378,488.40",165,-33.1,37.0,-4.56,5.45,-0.04,885.00,501.00
2021/11/11,35,EIC,43.98,690.0,705.0,668.0,681.0,681.00,0.0,0.0,683.93,"8,014.00",693.00,"5,480,995.90",66,-12.0,37.0,-1.73,5.54,-0.43,885.00,501.00
2021/11/14,35,EIC,43.81,668.0,698.0,668.0,696.0,696.00,0.0,0.0,687.10,"10,582.00",681.00,"7,270,906.60",85,15.00,30.00,2.2,4.49,1.28,885.00,501.00
2021/11/15,34,EIC,44.39,709.9,724.0,698.0,700.0,700.00,0.0,0.0,705.02,"10,632.00",696.00,"7,495,788.50",85,4.00,26.00,0.57,3.72,-0.72,885.00,501.00
2021/11/16,34,EIC,53.94,714.0,724.0,700.0,724.0,724.00,0.0,0.0,712.56,"8,991.00",700.00,"6,406,615.20",94,24.00,24.00,3.43,3.43,1.58,885.00,501.00
2021/11/17,35,EIC,58.71,726.0,734.8,717.0,727.0,727.00,0.0,0.0,726.89,"11,715.00",724.00,"8,515,561.30",144,3.00,17.80,0.41,2.48,0.01,885.00,501.00
2021/11/18,34,EIC,51.32,713.0,721.0,707.0,718.0,718.00,0.0,0.0,716.17,"9,745.00",727.00,"6,979,102.20",56,-9.0,14.0,-1.24,1.98,0.25,885.00,501.00
2021/11/21,35,EIC,42.93,703.7,717.8,700.1,705.0,705.00,0.0,0.0,704.13,"5,476.00",718.00,"3,855,792.10",51,-13.0,17.7,-1.81,2.53,0.12,885.00,501.00
2021/11/22,37,EIC,49.66,710.0,744.0,710.0,722.0,722.00,0.0,0.0,732.62,"30,300.00",705.00,"22,198,298.50",198,17.0,34.0,2.41,4.79,-1.47,885.00,501.00
2021/11/23,35,EIC,40.52,711.0,719.0,705.0,705.0,705.00,0.0,0.0,709.97,"5,708.00",722.00,"4,052,521.00",60,-17.0,14.0,-2.35,1.99,-0.71,885.00,501.00
2021/09/29,36,EIC,45.07,622.0,645.0,610.0,642.0,642.00,0.0,0.0,625.75,"11,570.00",620.00,"7,239,971.10",79,22.0,35.0,3.55,5.74,2.53,885.00,501.00
2021/09/30,35,EIC,40.46,635.0,654.0,625.1,626.0,626.00,0.0,0.0,636.01,"4,939.00",642.00,"3,141,253.00",54,-16.0,28.9,-2.49,4.62,-1.6,885.00,501.00
2021/10/03,37,EIC,41.29,626.0,640.0,617.1,621.0,621.00,0.0,0.0,627.30,"7,348.00",626.00,"4,609,392.20",59,-5.0,22.9,-0.8,3.71,-1.01,885.00,501.00
2021/10/04,35,EIC,44.13,621.0,628.0,616.1,620.0,620.00,0.0,0.0,622.11,"4,799.00",621.00,"2,985,492.60",61,-1.0,11.9,-0.16,1.93,-0.34,885.00,501.00
2021/10/05,36,EIC,43.07,631.0,643.0,621.0,638.0,638.00,0.0,0.0,630.99,"3,327.00",620.00,"2,099,299.80",45,18.0,22.0,2.9,3.54,1.1,885.00,501.00
2021/10/06,37,EIC,52.57,650.0,658.8,640.0,657.8,657.80,0.0,0.0,654.84,"5,387.00",638.00,"3,527,620.20",66,19.8,18.8,3.1,2.94,0.45,885.00,501.00
2021/10/10,34,EIC,49.42,670.9,684.0,650.0,655.0,655.00,0.0,0.0,660.45,"3,597.00",657.80,"2,375,634.40",56,-2.8,34.0,-0.43,5.23,-0.83,885.00,501.00
2021/10/11,34,EIC,53.73,650.0,681.4,635.0,655.0,655.00,0.0,0.0,644.80,"9,471.00",655.00,"6,106,946.20",54,0.0,46.4,0.0,7.31,1.56,885.00,501.00
2021/10/17,34,EIC,55.43,665.0,665.1,635.0,655.0,655.00,0.0,0.0,643.66,"7,990.00",655.00,"5,142,812.00",43,0.0,30.1,0.0,4.74,1.73,885.00,501.00
2021/10/18,35,EIC,46.87,650.0,650.0,620.0,624.0,624.00,0.0,0.0,628.66,"14,406.00",655.00,"9,056,427.60",92,-31.0,30.0,-4.73,4.84,-0.75,885.00,501.00
2021/10/20,34,EIC,42.54,609.9,625.0,609.9,625.0,625.00,0.0,0.0,619.14,"6,431.00",598.00,"3,981,703.50",66,27.0,15.1,4.52,2.48,0.94,885.00,501.00
2021/10/21,34,EIC,39.07,614.0,625.0,613.6,618.7,618.70,0.0,0.0,616.19,"6,333.00",625.00,"3,902,344.80",42,-6.30,11.4,-1.01,1.86,0.41,885.00,501.00
2021/10/24,35,EIC,44.9,620.0,625.0,610.0,620.0,620.00,0.0,0.0,620.44,"1,409.00",618.70,"874,197.00",28,1.3,15.0,0.21,2.46,-0.07,885.00,501.00
2021/10/25,35,EIC,53.9,620.0,661.0,620.0,648.0,648.00,0.0,0.0,642.16,"6,410.00",620.00,"4,116,246.00",68,28.0,41.0,4.52,6.61,0.9,885.00,501.00
2021/10/26,34,EIC,58.74,660.9,674.1,653.2,665.9,665.90,0.0,0.0,663.63,"14,318.00",648.00,"9,501,870.90",136,17.9,20.9,2.76,3.2,0.34,885.00,501.00
2021/09/06,35,EIC,59.51,710.0,779.0,710.0,779.0,779.00,0.0,0.0,746.19,"24,296.00",720.50,"18,129,383.80",195,58.5,69.0,8.12,9.72,4.21,885.00,461.00
2021/09/07,35,EIC,42.37,785.0,785.0,749.0,757.0,757.00,0.0,0.0,759.99,"15,374.00",779.00,"11,684,116.20",143,-22.0,36.0,-2.82,4.81,-0.4,885.00,471.00
2021/09/08,34,EIC,38.00,746.5,750.0,722.3,722.5,722.50,0.0,0.0,728.84,"16,575.00",757.00,"12,080,576.40",185,-34.5,27.7,-4.56,3.83,-0.88,885.00,471.00
2021/09/09,35,EIC,50.26,734.9,748.0,721.0,724.0,724.00,0.0,0.0,726.64,"11,710.00",722.50,"8,508,961.20",125,1.5,27.0,0.21,3.74,-0.36,885.00,487.00
2021/09/12,36,EIC,40.86,738.4,740.0,725.2,740.0,740.00,0.0,0.0,733.39,"9,694.00",724.00,"7,109,439.20",101,16.00,14.80,2.21,2.04,0.89,885.00,501.00
2021/09/13,34,EIC,63.3,743.0,783.3,740.0,767.2,767.20,0.0,0.0,773.48,"30,524.00",740.00,"23,609,780.40",344,27.2,43.30,3.68,5.85,-0.82,885.00,501.00
