Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2019/09/12,85,NAGRO,43.3,765.0,765.0,730.0,750.0,750.00,0.0,0.0,737.46,560.00,764.00,"412,980.00",17,-14.0,35.0,-1.83,4.79,1.67,953.00,311.00
2019/09/15,78,NAGRO,38.5,736.0,749.0,726.0,749.0,749.00,0.0,0.0,740.11,180.00,750.00,"133,220.00",13,-1.0,23.0,-0.13,3.17,1.19,953.00,311.00
2019/09/16,82,NAGRO,33.76,735.0,735.0,721.0,735.0,735.00,0.0,0.0,727.19,720.00,749.00,"523,580.00",31,-14.0,14.0,-1.87,1.94,1.06,953.00,311.00
2019/09/17,83,NAGRO,47.31,749.0,770.0,736.0,754.0,754.00,0.0,0.0,749.17,"1,260.00",735.00,"943,960.00",27,19.0,34.0,2.59,4.62,0.64,953.00,311.00
2019/09/18,84,NAGRO,50.64,754.0,769.0,735.0,769.0,769.00,0.0,0.0,756.88,160.00,754.00,"121,100.00",15,15.0,34.0,1.99,4.63,1.58,953.00,311.00
2019/09/19,75,NAGRO,48.66,775.0,775.0,745.0,770.0,770.00,0.0,0.0,758.33,210.00,769.00,"159,250.00",9,1.0,30.0,0.13,4.03,1.52,953.00,311.00
2019/09/22,81,NAGRO,52.2,755.0,755.0,718.0,750.0,750.00,0.0,0.0,728.31,970.00,770.00,"706,460.00",27,-20.0,37.0,-2.6,5.15,2.89,953.00,311.00
2019/09/23,83,NAGRO,45.45,735.0,759.0,730.0,759.0,759.00,0.0,0.0,736.38,130.00,750.00,"95,730.00",13,9.0,29.0,1.2,3.97,2.98,953.00,311.00
2019/09/24,84,NAGRO,30.25,750.0,750.0,725.0,739.0,739.00,0.0,0.0,732.00,180.00,759.00,"131,760.00",10,-20.0,25.0,-2.64,3.45,0.95,953.00,311.00
2019/09/25,82,NAGRO,29.8,727.0,728.0,726.0,726.0,726.00,0.0,0.0,726.75,80.00,739.00,"58,140.00",8,-13.0,2.0,-1.76,0.28,-0.1,953.00,311.00
2019/09/26,79,NAGRO,34.63,726.0,730.0,716.0,720.0,720.00,0.0,0.0,719.98,344.00,726.00,"247,672.00",27,-6.0,14.0,-0.83,1.96,0.0,953.00,311.00
2019/09/29,78,NAGRO,26.84,720.0,727.0,713.0,727.0,727.00,0.0,0.0,717.53,150.00,720.00,"107,630.00",10,7.0,14.0,0.97,1.96,1.3,953.00,311.00
2019/09/30,76,NAGRO,36.92,713.0,727.0,711.0,725.0,725.00,0.0,0.0,723.04,240.00,727.00,"173,530.00",9,-2.0,16.0,-0.28,2.25,0.27,953.00,311.00
2019/10/01,78,NAGRO,40.31,729.0,730.0,716.0,716.0,716.00,0.0,0.0,727.33,180.00,725.00,"130,920.00",6,-9.0,14.0,-1.24,1.96,-1.58,953.00,311.00
2019/10/02,77,NAGRO,35.45,715.0,716.0,712.0,712.0,712.00,0.0,0.0,714.60,50.00,716.00,"35,730.00",5,-4.0,4.0,-0.56,0.56,-0.37,953.00,311.00
2019/10/03,75,NAGRO,38.44,715.0,726.0,715.0,720.0,720.00,0.0,0.0,720.10,100.00,712.00,"72,010.00",4,8.00,11.00,1.12,1.54,-0.01,953.00,311.00
2019/08/20,80,NAGRO,34.35,784.0,800.0,784.0,790.0,790.00,0.0,0.0,790.58,400.00,800.00,"316,230.00",25,-10.0,16.0,-1.25,2.04,-0.07,953.00,311.00
2019/08/21,81,NAGRO,33.52,789.0,789.0,766.0,778.0,778.00,0.0,0.0,776.50,499.00,790.00,"387,473.00",18,-12.0,23.0,-1.52,3.0,0.19,953.00,311.00
2019/08/22,83,NAGRO,36.02,778.0,783.0,768.0,783.0,783.00,0.0,0.0,781.68,590.00,778.00,"461,190.00",15,5.0,15.0,0.64,1.95,0.17,953.00,311.00
