Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022/04/24,46,GFCLPO,38.42,110.0,110.0,110.0,110.0,110.00,0.0,0.0,150.00,"93,489.00",110.00,"14,023,350.00",1,0.00,0.00,0.0,0.0,-36.36,110.00,110.00
2019/05/27,39,GFCLPO,-,110.0,110.0,110.0,110.0,110.00,0.0,0.0,110.00,"10,000.00",110.00,"1,100,000.00",1,0.0,0.0,0.0,0.0,0.0,110.00,110.00
2019/02/10,33,GFCLPO,-,110.0,110.0,110.0,110.0,110.00,0.0,0.0,110.00,"1,733.00",110.00,"190,630.00",1,0.0,0.0,0.0,0.0,0.0,110.00,0.00
2019/02/24,37,GFCLPO,-,110.0,110.0,110.0,110.0,110.00,0.0,0.0,110.00,"66,000.00",110.00,"7,260,000.00",1,0.0,0.0,0.0,0.0,0.0,110.00,110.00
