Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022/12/14,25,CCBLPO,27.21,103.0,103.0,103.0,103.0,103.00,0.0,0.0,103.00,"17,852.00",103.00,"1,838,756.00",1,0.0,0.0,0.0,0.0,0.0,120.00,103.00
2022/07/15,20,CCBLPO,31.2,120.0,120.0,120.0,120.0,120.00,0.0,0.0,120.00,"1,769.00",120.00,"212,280.00",1,0.0,0.0,0.0,0.0,0.0,120.00,118.00
2022/06/24,22,CCBLPO,28.55,120.0,120.0,120.0,120.0,120.00,0.0,0.0,120.00,"1,898.00",120.00,"227,760.00",1,0.0,0.0,0.0,0.0,0.0,120.00,112.00
2022/05/30,21,CCBLPO,49.59,120.0,120.0,120.0,120.0,120.00,0.0,0.0,120.00,"118,500.00",118.00,"14,220,000.00",3,2.0,0.0,1.69,0.0,0.0,120.00,112.00
2022/05/31,21,CCBLPO,42.82,120.0,120.0,120.0,120.0,120.00,0.0,0.0,120.00,"7,414.00",120.00,"889,680.00",1,0.0,0.0,0.0,0.0,0.0,120.00,112.00
2022/06/08,22,CCBLPO,34.41,120.0,120.0,120.0,120.0,120.00,0.0,0.0,120.00,"12,102.00",120.00,"1,452,240.00",1,0.0,0.00,0.0,0.0,0.0,120.00,112.00
2022/06/14,22,CCBLPO,29.4,120.0,120.0,120.0,120.0,120.00,0.0,0.0,120.00,"12,526.00",120.00,"1,503,120.00",1,0.0,0.0,0.0,0.0,0.0,120.00,112.00
2022/05/24,20,CCBLPO,37.15,118.0,118.0,118.0,118.0,118.00,0.0,0.0,118.00,"12,237.00",120.00,"1,443,966.00",3,-2.0,0.00,-1.67,0.0,0.0,120.00,112.00
2022/04/17,21,CCBLPO,34.6,120.0,120.0,118.0,118.0,118.00,0.0,0.0,119.08,"142,122.00",118.00,"16,923,862.00",4,0.00,2.0,0.0,1.69,-0.92,120.00,112.00
2022/04/18,20,CCBLPO,35.76,120.0,120.0,120.0,120.0,120.00,0.0,0.0,120.00,"60,017.00",118.00,"7,202,040.00",1,2.0,0.00,1.69,0.0,0.0,120.00,112.00
2022/03/28,20,CCBLPO,36.53,118.0,118.0,118.0,118.0,118.00,0.0,0.0,118.00,"34,560.00",120.00,"4,078,080.00",1,-2.0,0.0,-1.67,0.0,0.0,120.00,112.00
2022/02/20,20,CCBLPO,35.47,120.0,120.0,120.0,120.0,120.00,0.0,0.0,120.00,"27,917.00",120.00,"3,350,040.00",10,0.0,0.0,0.0,0.0,0.0,120.00,112.00
2021/12/28,20,CCBLPO,31.21,120.0,120.0,120.0,120.0,120.00,0.0,0.0,120.00,662.00,120.00,"79,440.00",1,0.0,0.0,0.0,0.0,0.0,120.00,112.00
2022/01/02,20,CCBLPO,44.67,120.0,120.0,120.0,120.0,120.00,0.0,0.0,120.00,"143,008.00",120.00,"17,160,960.00",7,0.00,0.00,0.0,0.0,0.0,120.00,112.00
2022/01/05,20,CCBLPO,40.87,120.0,120.0,120.0,120.0,120.00,0.0,0.0,120.00,"31,556.00",120.00,"3,786,720.00",1,0.0,0.0,0.0,0.0,0.0,120.00,112.00
2021/10/31,20,CCBLPO,44.03,120.0,120.0,120.0,120.0,120.00,0.0,0.0,120.00,"27,917.00",120.00,"3,350,040.00",7,0.00,0.00,0.0,0.0,0.0,120.00,112.00
2021/11/03,19,CCBLPO,47.86,120.0,120.0,120.0,120.0,120.00,0.0,0.0,120.00,"26,595.00",120.00,"3,191,400.00",1,0.0,0.0,0.0,0.0,0.0,120.00,112.00
2021/09/15,20,CCBLPO,44.8,120.0,120.0,120.0,120.0,120.00,0.0,0.0,120.00,"66,421.00",120.00,"7,970,520.00",1,0.00,0.0,0.0,0.0,0.0,120.00,112.00
2021/09/21,20,CCBLPO,37.73,120.0,120.0,120.0,120.0,120.00,0.0,0.0,120.00,"7,000.00",120.00,"840,000.00",1,0.0,0.00,0.0,0.0,0.0,120.00,112.00
2021/08/18,21,CCBLPO,57.32,120.0,120.0,120.0,120.0,120.00,0.0,0.0,120.00,"23,353.00",120.00,"2,802,360.00",1,0.0,0.00,0.0,0.0,0.0,120.00,112.00
2021/08/24,19,CCBLPO,51.13,120.0,120.0,120.0,120.0,120.00,0.0,0.0,120.00,"4,617.00",120.00,"554,040.00",1,0.0,0.0,0.0,0.0,0.0,120.00,112.00
2021/08/25,20,CCBLPO,52.31,120.0,120.0,120.0,120.0,120.00,0.0,0.0,120.00,"9,500.00",120.00,"1,140,000.00",1,0.0,0.0,0.0,0.0,0.0,120.00,112.00
2021/08/26,20,CCBLPO,52.76,120.0,120.0,120.0,120.0,120.00,0.0,0.0,120.00,"66,694.00",120.00,"8,003,280.00",2,0.0,0.0,0.0,0.0,0.0,120.00,112.00
2021/07/26,20,CCBLPO,64.13,118.0,118.0,118.0,118.0,118.00,0.0,0.0,118.00,"4,102.00",118.00,"484,036.00",1,0.0,0.00,0.0,0.0,0.0,118.00,112.00
2021/07/29,19,CCBLPO,63.37,118.0,118.0,118.0,118.0,118.00,0.0,0.0,118.00,"9,157.00",118.00,"1,080,526.00",4,0.0,0.0,0.0,0.0,0.0,118.00,112.00
2021/08/01,21,CCBLPO,59.35,120.0,120.0,120.0,120.0,120.00,0.0,0.0,120.00,"2,581.00",118.00,"309,720.00",1,2.0,0.00,1.69,0.0,0.0,120.00,112.00
2021/06/24,20,CCBLPO,54.91,112.0,112.0,112.0,112.0,112.00,0.0,0.0,112.00,"98,830.00",112.00,"11,068,960.00",2,0.00,0.0,0.0,0.0,0.0,114.00,112.00
2021/07/07,19,CCBLPO,61.78,114.0,116.0,114.0,116.0,116.00,0.0,0.0,114.83,"110,683.00",112.00,"12,709,228.00",2,4.0,2.00,3.57,1.75,1.01,116.00,112.00
2021/07/12,20,CCBLPO,61.89,118.0,118.0,118.0,118.0,118.00,0.0,0.0,118.00,"80,395.00",116.00,"9,486,610.00",3,2.0,0.0,1.72,0.0,0.0,118.00,112.00
2021/06/16,20,CCBLPO,61.41,112.0,112.0,112.0,112.0,112.00,0.0,0.0,112.00,"100,000.00",112.00,"11,200,000.00",3,0.0,0.00,0.0,0.0,0.0,114.00,112.00
2021/06/17,20,CCBLPO,63.97,112.0,112.0,112.0,112.0,112.00,0.0,0.0,112.00,"540,000.00",112.00,"60,480,000.00",3,0.0,0.0,0.0,0.0,0.0,114.00,112.00
2021/05/09,20,CCBLPO,51.06,112.0,112.0,112.0,112.0,112.00,0.0,0.0,112.00,"12,931.00",112.00,"1,448,272.00",1,0.0,0.0,0.0,0.0,0.0,114.00,112.00
2021/04/15,18,CCBLPO,54.3,112.0,112.0,112.0,112.0,112.00,0.0,0.0,112.00,"10,735.00",112.00,"1,202,320.00",1,0.0,0.0,0.0,0.0,0.0,114.00,112.00
2021/04/20,18,CCBLPO,61.12,112.0,112.0,112.0,112.0,112.00,0.0,0.0,112.00,"129,217.00",112.00,"14,472,304.00",2,0.00,0.0,0.0,0.0,0.0,114.00,112.00
2021/04/27,18,CCBLPO,57.43,112.0,112.0,112.0,112.0,112.00,0.0,0.0,112.00,"65,390.00",112.00,"7,323,680.00",1,0.0,0.0,0.0,0.0,0.0,114.00,112.00
