Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,39,CORBL,33.17,1940.0,1975.0,1895.1,1903.43,"1,899.00",4.43,0.0,"1,917.65","2,961.00","1,929.33","5,678,166.50",118,-25.9,79.9,-1.34,4.22,-0.75,"2,842.30",798.00,,
2025/08/26,39,CORBL,32.09,1903.43,1935.0,1903.0,1915.87,"1,907.00",8.87,0.0,"1,909.37","4,739.00","1,903.43","9,048,490.50",53,12.44,32.0,0.65,1.68,0.34,"2,842.30",798.00,,
2025/08/27,41,CORBL,33.49,1935.0,1977.9,1885.0,1951.57,"1,946.00",5.57,0.0,"1,941.36","5,946.00","1,915.87","11,543,319.80",115,35.70,92.9,1.86,4.93,0.52,"2,842.30",798.00,,
2025/08/28,40,CORBL,32.35,1951.57,1999.0,1930.5,1954.43,"1,957.00",-2.57,0.0,"1,954.11","3,180.00","1,951.57","6,214,072.00",91,2.86,68.5,0.15,3.55,0.02,"2,842.30",798.00,,
2025/08/31,38,CORBL,32.49,1927.0,1973.0,1920.0,1925.69,"1,920.00",5.69,0.0,"1,933.24","1,798.00","1,954.43","3,475,971.10",61,-28.74,53.0,-1.47,2.76,-0.39,"2,842.30",798.00,,
2025/09/01,39,CORBL,35.29,1925.69,1935.0,1910.0,1927.21,"1,935.00",-7.79,0.0,"1,922.25","1,722.00","1,925.69","3,310,116.50",44,1.52,25.0,0.08,1.31,0.26,"2,842.30",798.00,,
2025/09/02,40,CORBL,34.17,1900.0,1976.0,1900.0,1919.7,"1,927.00",-7.3,0.0,"1,926.11","1,887.00","1,927.21","3,634,574.80",52,-7.51,76.0,-0.39,4.0,-0.33,"2,842.30",798.00,,
2025/09/03,41,CORBL,32.78,1895.0,1929.0,1862.1,1865.72,"1,862.20",3.52,0.0,"1,888.43","2,189.00","1,919.70","4,133,776.90",73,-53.98,66.9,-2.81,3.59,-1.22,"2,842.30",798.00,,
2025/09/04,40,CORBL,30.85,1837.3,1874.0,1778.0,1838.99,"1,826.00",12.99,0.01,"1,805.37","3,868.00","1,865.72","6,983,159.30",130,-26.73,96.0,-1.43,5.4,1.83,"2,842.30",798.00,,
2025/09/07,43,CORBL,23.47,1802.3,1829.9,1800.0,1807.42,"1,805.00",2.42,0.0,"1,810.26","1,309.00","1,838.99","2,369,624.60",71,-31.57,29.9,-1.72,1.66,-0.16,"2,842.30",798.00,,
2025/09/08,40,CORBL,27.98,1791.0,1859.0,1740.1,1799.84,"1,825.00",-25.16,-0.01,"1,785.63","2,988.00","1,807.42","5,335,454.00",90,-7.58,118.9,-0.42,6.83,0.79,"2,842.30",798.00,,
2025/09/18,34,CORBL,24.58,1763.9,1763.9,1763.9,1763.9,"1,763.90",0.0,0.0,"1,763.90",100.00,"1,799.84","176,390.00",1,-35.94,0.0,-2.0,0.0,0.0,"2,842.30",798.00,,
2025/09/21,41,CORBL,42.58,1799.1,1940.2,1728.0,1940.02,"1,940.10",-0.08,0.0,"1,895.38","8,859.00","1,763.90","16,791,185.40",194,176.12,212.20,9.98,12.28,2.3,"2,842.30",798.00,,
2025/09/23,42,CORBL,44.56,1941.0,2130.0,1941.0,2114.0,"2,114.00",0.0,0.0,"2,055.79","13,120.00","1,940.02","26,971,969.50",284,173.98,189.0,8.97,9.74,2.75,"2,842.30",798.00,,
2025/09/24,38,CORBL,44.18,2155.0,2155.0,1902.6,2030.0,"2,030.00",0.0,0.0,"2,007.54","7,771.00","2,114.00","15,600,592.70",138,-84.00,252.4,-3.97,13.27,1.11,"2,842.30",798.00,,
2025/09/25,39,CORBL,36.39,1989.4,2040.0,1911.0,1963.0,"1,963.00",0.0,0.0,"2,005.18","2,567.00","2,030.00","5,147,291.50",61,-67.0,129.0,-3.3,6.75,-2.15,"2,842.30",798.00,"2,150.39","2,059.01"
2025/07/30,36,CORBL,38.13,2050.0,2088.0,2010.0,2028.61,"2,039.00",-10.39,-0.01,"2,043.06","6,761.00","2,071.97","13,813,101.50",145,-43.36,78.0,-2.09,3.88,-0.71,"2,842.30",623.00,,
2025/07/31,39,CORBL,50.89,2069.1,2231.4,2069.1,2230.94,"2,231.00",-0.06,0.0,"2,195.26","13,951.00","2,028.61","30,626,011.60",411,202.33,162.3,9.97,7.84,1.6,"2,842.30",635.00,,
2025/08/03,39,CORBL,46.06,2275.5,2275.5,2160.0,2175.21,"2,185.00",-9.79,0.0,"2,204.25","8,019.00","2,230.94","17,675,847.80",219,-55.73,115.5,-2.5,5.35,-1.33,"2,842.30",635.00,,
2025/08/04,40,CORBL,41.46,2175.0,2218.0,2121.7,2127.69,"2,121.70",5.99,0.0,"2,150.80","5,904.00","2,175.21","12,698,331.60",158,-47.52,96.3,-2.18,4.54,-1.09,"2,842.30",635.00,,
2025/08/05,41,CORBL,42.65,2127.0,2127.0,2073.0,2091.23,"2,080.50",10.73,0.01,"2,098.32","5,135.00","2,127.69","10,774,857.70",108,-36.46,54.0,-1.71,2.6,-0.34,"2,842.30",635.00,,
2025/08/06,41,CORBL,42.22,2055.0,2159.9,2049.5,2081.76,"2,118.00",-36.24,-0.02,"2,104.42","4,631.00","2,091.23","9,745,582.30",137,-9.47,110.40,-0.45,5.39,-1.09,"2,842.30",635.00,,
2025/08/07,38,CORBL,34.06,2050.0,2133.8,2009.0,2040.81,"2,055.00",-14.19,-0.01,"2,050.64","15,493.00","2,081.76","31,770,489.00",207,-40.95,124.8,-1.97,6.21,-0.48,"2,842.30",638.00,,
2025/08/11,41,CORBL,31.32,2081.6,2085.0,2009.0,2018.63,"2,009.00",9.63,0.0,"2,039.35","4,850.00","2,040.81","9,890,860.60",141,-22.18,76.0,-1.09,3.78,-1.03,"2,842.30",660.10,,
2025/08/12,40,CORBL,29.33,2001.0,2030.0,1981.0,1984.46,"1,982.00",2.46,0.0,"1,994.35","3,638.00","2,018.63","7,255,443.60",95,-34.17,49.0,-1.69,2.47,-0.5,"2,842.30",661.50,,
2025/08/13,34,CORBL,30.98,2019.5,2070.0,1956.0,1991.08,"1,983.00",8.08,0.0,"1,995.44","4,908.00","1,984.46","9,793,609.80",137,6.62,114.0,0.33,5.83,-0.22,"2,842.30",661.50,,
2025/08/14,37,CORBL,35.42,1965.1,2059.9,1965.1,1989.95,"1,996.00",-6.05,0.0,"2,003.04","7,011.00","1,991.08","14,043,320.50",121,-1.13,94.8,-0.06,4.82,-0.66,"2,842.30",661.50,,
