Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025/07/30,220,PMLIP,37.24,302.9,302.9,302.9,302.9,302.90,0.0,0.0,302.90,"10,000.00",302.90,"3,029,000.00",1,0.0,0.0,0.0,0.0,0.0,309.00,270.00
2025/08/03,215,PMLIP,31.55,300.0,300.0,300.0,300.0,300.00,0.0,0.0,300.00,"14,470.00",302.90,"4,341,000.00",4,-2.9,0.0,-0.96,0.0,0.0,309.00,270.00
2025/08/07,210,PMLIP,24.94,300.0,300.0,300.0,300.0,300.00,0.0,0.0,300.00,"1,695.00",300.00,"508,500.00",1,0.0,0.0,0.0,0.0,0.0,309.00,270.00
2025/07/09,208,PMLIP,30.42,309.0,309.0,309.0,309.0,309.00,0.0,0.0,309.00,"14,256.00",309.00,"4,405,104.00",2,0.0,0.0,0.0,0.0,0.0,309.00,270.00
2025/07/10,209,PMLIP,24.32,302.9,302.9,302.9,302.9,302.90,0.0,0.0,302.90,"35,640.00",309.00,"10,795,356.00",1,-6.1,0.0,-1.97,0.0,0.0,309.00,270.00
2025/06/23,219,PMLIP,27.27,309.0,309.0,309.0,309.0,309.00,0.0,0.0,309.00,"6,039.00",309.00,"1,866,051.00",1,0.0,0.00,0.0,0.0,0.0,309.00,270.00
2025/06/29,221,PMLIP,27.92,309.0,309.0,309.0,309.0,309.00,0.0,0.0,309.00,"52,000.00",309.00,"16,068,000.00",11,0.00,0.0,0.0,0.0,0.0,309.00,270.00
2025/05/19,220,PMLIP,21.79,309.0,309.0,309.0,309.0,309.00,0.0,0.0,309.00,"1,000.00",309.00,"309,000.00",1,0.0,0.00,0.0,0.0,0.0,309.00,270.00
2025/05/28,216,PMLIP,30.26,309.0,309.0,309.0,309.0,309.00,0.0,0.0,309.00,"90,584.00",309.00,"27,990,456.00",4,0.0,0.0,0.0,0.0,0.0,309.00,270.00
2025/01/01,202,PMLIP,44.9,270.0,270.0,270.0,270.0,270.00,0.0,0.0,270.00,"100,000.00",270.00,"27,000,000.00",3,0.0,0.0,0.0,0.0,0.0,296.00,270.00
2025/05/15,215,PMLIP,43.59,309.0,309.0,309.0,309.0,309.00,0.0,0.0,309.00,"245,806.00",309.00,"75,954,054.00",4,0.0,0.0,0.0,0.0,0.0,309.00,270.00
2025/05/11,200,PMLIP,39.83,309.0,309.0,309.0,309.0,309.00,0.0,0.0,309.00,"6,039.00",309.00,"1,866,051.00",1,0.0,0.0,0.0,0.0,0.0,309.00,270.00
2025/05/13,211,PMLIP,34.25,309.0,309.0,309.0,309.0,309.00,0.0,0.0,309.00,"6,039.00",309.00,"1,866,051.00",1,0.0,0.0,0.0,0.0,0.0,309.00,270.00
2025/02/11,198,PMLIP,36.5,270.0,270.0,270.0,270.0,270.00,0.0,0.0,270.00,"18,000.00",270.00,"4,860,000.00",2,0.0,0.0,0.0,0.0,0.0,281.00,270.00
2025/01/02,211,PMLIP,45.52,270.0,270.0,270.0,270.0,270.00,0.0,0.0,191.15,"2,415,600.00",270.00,"461,742,820.00",28,0.0,0.00,0.0,0.0,29.2,296.00,270.00
2025/01/07,202,PMLIP,35.21,270.0,270.0,270.0,270.0,270.00,0.0,0.0,270.00,"21,960.00",270.00,"5,929,200.00",1,0.0,0.0,0.0,0.0,0.0,296.00,270.00
2025/01/19,217,PMLIP,32.36,270.0,270.0,270.0,270.0,270.00,0.0,0.0,270.00,"30,000.00",270.00,"8,100,000.00",1,0.00,0.00,0.0,0.0,0.0,296.00,270.00
2024/12/10,200,PMLIP,24.34,270.0,270.0,270.0,270.0,270.00,0.0,0.0,270.00,"27,375.00",275.00,"7,391,250.00",2,-5.0,0.0,-1.82,0.0,0.0,296.00,270.00
2024/12/11,205,PMLIP,27.75,270.0,270.0,270.0,270.0,270.00,0.0,0.0,180.50,"162,950.00",270.00,"29,412,475.00",2,0.0,0.0,0.0,0.0,33.15,296.00,270.00
2024/12/18,211,PMLIP,36.08,270.0,270.0,270.0,270.0,270.00,0.0,0.0,270.00,"2,000.00",270.00,"540,000.00",2,0.0,0.0,0.0,0.0,0.0,296.00,270.00
2024/10/27,213,PMLIP,-,275.0,275.0,275.0,275.0,275.00,0.0,0.0,275.00,"10,980.00",275.40,"3,019,500.00",1,-0.4,0.0,-0.15,0.0,0.0,296.00,275.00
2024/09/23,220,PMLIP,41.83,275.4,275.4,275.4,275.4,275.40,0.0,0.0,275.40,"2,000.00",275.40,"550,800.00",2,0.0,0.00,0.0,0.0,0.0,296.00,275.40
2024/08/29,214,PMLIP,60.15,275.4,275.4,275.4,275.4,275.40,0.0,0.0,275.40,"60,000.00",275.40,"16,524,000.00",5,0.0,0.0,0.0,0.0,0.0,296.00,275.40
2024/09/04,216,PMLIP,54.22,275.4,275.4,275.4,275.4,275.40,0.0,0.0,275.40,"42,920.00",275.40,"11,820,168.00",1,0.0,0.00,0.0,0.0,0.0,296.00,275.40
2024/07/29,215,PMLIP,63.73,275.4,275.4,275.4,275.4,275.40,0.0,0.0,275.40,"45,000.00",275.40,"12,393,000.00",1,0.00,0.00,0.0,0.0,0.0,296.00,275.40
2024/07/31,225,PMLIP,68.1,275.4,275.4,275.4,275.4,275.40,0.0,0.0,275.40,"100,000.00",275.40,"27,540,000.00",1,0.00,0.00,0.0,0.0,0.0,296.00,275.40
2024/08/06,216,PMLIP,57.82,275.4,275.4,275.4,275.4,275.40,0.0,0.0,275.40,"10,800.00",275.40,"2,974,320.00",2,0.00,0.00,0.0,0.0,0.0,296.00,275.40
2024/08/08,215,PMLIP,55.73,275.4,275.4,275.4,275.4,275.40,0.0,0.0,275.40,"2,000.00",275.40,"550,800.00",2,0.00,0.00,0.0,0.0,0.0,296.00,275.40
2024/07/01,215,PMLIP,55.18,275.4,275.4,275.4,275.4,275.40,0.0,0.0,275.40,"54,900.00",275.40,"15,119,460.00",1,0.00,0.0,0.0,0.0,0.0,296.00,275.40
2024/07/04,209,PMLIP,58.77,275.4,275.4,275.4,275.4,275.40,0.0,0.0,275.40,"100,000.00",275.40,"27,540,000.00",1,0.0,0.0,0.0,0.0,0.0,296.00,275.40
2024/07/14,206,PMLIP,60.93,275.4,275.4,275.4,275.4,275.40,0.0,0.0,275.40,"37,500.00",275.40,"10,327,500.00",2,0.0,0.00,0.0,0.0,0.0,296.00,275.40
2024/06/05,203,PMLIP,43.06,275.4,275.4,275.4,275.4,275.40,0.0,0.0,275.40,"40,000.00",275.40,"11,016,000.00",1,0.00,0.00,0.0,0.0,0.0,296.00,275.40
2024/06/06,214,PMLIP,52.31,275.4,275.4,275.4,275.4,275.40,0.0,0.0,275.40,"60,000.00",275.40,"16,524,000.00",1,0.0,0.00,0.0,0.0,0.0,296.00,275.40
2024/06/23,212,PMLIP,51.45,275.4,275.4,275.4,275.4,275.40,0.0,0.0,275.40,"57,645.00",275.40,"15,875,433.00",3,0.0,0.0,0.0,0.0,0.0,296.00,275.40
2024/05/12,206,PMLIP,36.56,275.4,275.4,275.4,275.4,275.40,0.0,0.0,275.40,"21,960.00",281.00,"6,047,784.00",1,-5.60,0.0,-1.99,0.0,0.0,296.00,275.40
2024/04/15,212,PMLIP,41.91,281.0,281.0,281.0,281.0,281.00,0.0,0.0,281.00,"71,370.00",281.00,"20,054,970.00",1,0.00,0.0,0.0,0.0,0.0,296.00,281.00
2024/02/04,204,PMLIP,47.82,296.0,296.0,296.0,296.0,296.00,0.0,0.0,296.00,"1,000.00",0.00,"296,000.00",1,296.0,0.0,0.0,0.0,0.0,296.00,296.00
