Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2024/01/08,185,NLBBL,52.24,550.1,571.0,550.0,570.0,570.00,0.0,0.0,557.28,"10,456.00",550.10,"5,826,868.50",84,19.9,21.00,3.62,3.82,2.23,"1,060.80",480.00
2024/01/09,182,NLBBL,45.49,574.0,581.0,571.0,572.0,572.00,0.0,0.0,576.56,"6,027.00",570.00,"3,474,952.90",74,2.0,10.0,0.35,1.75,-0.8,"1,060.80",480.00
2024/01/10,174,NLBBL,58.28,583.2,605.0,582.2,582.2,582.20,0.0,0.0,594.61,"11,948.00",572.00,"7,104,447.60",155,10.2,22.80,1.78,3.92,-2.13,"1,053.00",480.00
2024/01/11,179,NLBBL,61.66,593.8,593.8,570.6,586.0,586.00,0.0,0.0,579.11,"5,843.00",582.20,"3,383,749.50",48,3.80,23.2,0.65,4.07,1.18,"1,053.00",480.00
2024/01/14,185,NLBBL,60.42,597.0,610.0,590.0,602.0,602.00,0.0,0.0,601.79,"8,787.00",586.00,"5,287,909.50",92,16.0,20.0,2.73,3.39,0.04,"1,053.00",480.00
2024/01/16,180,NLBBL,69.35,602.0,636.8,602.0,630.0,630.00,0.0,0.0,628.70,"12,278.00",602.00,"7,719,118.60",84,28.0,34.8,4.65,5.78,0.21,"1,053.00",480.00
2023/11/27,170,NLBBL,54.1,515.0,515.0,498.3,508.0,508.00,0.0,0.0,504.97,"3,131.00",516.00,"1,581,070.60",31,-8.00,16.70,-1.55,3.35,0.6,"1,060.80",480.00
2023/11/28,170,NLBBL,39.74,508.0,508.0,495.0,496.0,496.00,0.0,0.0,501.95,"2,296.00",508.00,"1,152,485.10",33,-12.0,13.0,-2.36,2.63,-1.2,"1,060.80",480.00
2023/11/29,170,NLBBL,44.91,505.9,505.9,490.0,498.0,498.00,0.0,0.0,494.10,"4,560.00",496.00,"2,253,116.00",42,2.00,15.90,0.4,3.24,0.78,"1,060.80",480.00
2023/11/30,168,NLBBL,41.07,490.0,493.9,485.6,493.9,493.90,0.0,0.0,488.19,"2,689.00",498.00,"1,312,730.80",37,-4.1,8.30,-0.82,1.71,1.16,"1,060.80",480.00
2023/12/03,171,NLBBL,43.37,486.0,494.0,484.1,494.0,494.00,0.0,0.0,486.03,"1,096.00",493.90,"532,688.00",16,0.1,9.9,0.02,2.05,1.61,"1,060.80",480.00
2023/12/04,172,NLBBL,44.01,503.0,503.0,488.0,490.0,490.00,0.0,0.0,492.32,"1,413.00",494.00,"695,651.50",18,-4.0,15.0,-0.81,3.07,-0.47,"1,060.80",480.00
2023/12/05,175,NLBBL,43.25,485.0,495.0,485.0,489.0,489.00,0.0,0.0,490.22,"2,234.00",490.00,"1,095,154.00",21,-1.00,10.00,-0.2,2.06,-0.25,"1,060.80",480.00
2023/12/06,170,NLBBL,41.78,489.0,496.0,480.0,480.0,480.00,0.0,0.0,485.30,"2,554.00",489.00,"1,239,460.10",39,-9.0,16.00,-1.84,3.33,-1.1,"1,060.80",480.00
2023/12/07,176,NLBBL,50.04,489.0,498.0,481.1,495.0,495.00,0.0,0.0,487.59,"4,140.00",480.00,"2,018,618.00",34,15.0,16.90,3.13,3.51,1.5,"1,060.80",480.00
2023/12/10,143,NLBBL,47.98,504.9,534.0,504.9,534.0,534.00,0.0,0.0,509.57,320.00,495.00,"163,061.00",4,39.00,29.1,7.88,5.76,4.58,"1,060.80",480.00
2023/12/11,178,NLBBL,59.78,544.0,544.0,505.0,538.8,538.80,0.0,0.0,524.99,"12,936.00",534.00,"6,791,214.70",145,4.8,39.0,0.9,7.72,2.56,"1,060.80",480.00
2023/12/12,173,NLBBL,59.75,528.1,541.0,518.0,538.9,538.90,0.0,0.0,530.81,"6,254.00",538.80,"3,319,712.30",64,0.10,23.00,0.02,4.44,1.5,"1,060.80",480.00
2023/12/13,173,NLBBL,60.96,548.5,558.0,537.0,548.1,548.10,0.0,0.0,544.47,"9,936.00",538.90,"5,409,835.00",93,9.2,21.0,1.71,3.91,0.66,"1,060.80",480.00
2023/12/14,180,NLBBL,60.76,541.0,567.0,531.0,567.0,567.00,0.0,0.0,550.23,"7,177.00",548.10,"3,949,000.40",79,18.9,36.0,3.45,6.78,2.96,"1,060.80",480.00
2023/12/17,178,NLBBL,61.51,555.7,588.5,545.0,588.5,588.50,0.0,0.0,567.88,"8,453.00",567.00,"4,800,283.80",75,21.5,43.50,3.79,7.98,3.5,"1,060.80",480.00
2023/12/18,182,NLBBL,67.09,577.0,647.3,577.0,647.3,647.30,0.0,0.0,616.70,"21,657.00",588.50,"13,355,917.00",184,58.80,70.30,9.99,12.18,4.73,"1,060.80",480.00
2023/10/18,169,NLBBL,48.22,556.3,570.0,553.0,570.0,570.00,0.0,0.0,559.73,"1,910.00",560.00,"1,069,075.90",34,10.0,17.0,1.79,3.07,1.8,"1,060.80",534.00
2023/10/19,168,NLBBL,45.88,570.0,576.5,566.5,576.5,576.50,0.0,0.0,569.86,"1,757.00",570.00,"1,001,245.40",18,6.5,10.0,1.14,1.77,1.15,"1,060.80",534.00
2023/10/29,167,NLBBL,42.44,565.3,565.3,555.0,559.8,559.80,0.0,0.0,561.91,815.00,576.50,"457,954.00",12,-16.7,10.3,-2.9,1.86,-0.38,"1,060.80",534.00
2023/10/30,166,NLBBL,41.53,550.0,550.0,537.0,542.0,542.00,0.0,0.0,540.86,"8,792.00",559.80,"4,755,274.30",101,-17.8,13.0,-3.18,2.42,0.21,"1,060.80",534.00
2023/10/31,170,NLBBL,33.08,541.0,541.0,532.0,539.0,539.00,0.0,0.0,535.76,"1,914.00",542.00,"1,025,435.50",23,-3.0,9.0,-0.55,1.69,0.6,"1,060.80",532.00
2023/11/01,174,NLBBL,30.84,539.0,539.0,531.0,536.0,536.00,0.0,0.0,531.90,501.00,539.00,"266,480.00",9,-3.0,8.0,-0.56,1.51,0.77,"1,060.80",531.00
2023/11/02,165,NLBBL,37.26,528.0,528.5,527.3,528.0,528.00,0.0,0.0,528.07,"2,403.00",536.00,"1,268,941.30",27,-8.0,1.2,-1.49,0.23,-0.01,"1,060.80",527.30
2023/11/05,171,NLBBL,36.92,521.3,523.0,515.5,516.0,516.00,0.0,0.0,518.96,"2,525.00",528.00,"1,310,369.00",32,-12.0,7.5,-2.27,1.45,-0.57,"1,060.80",515.50
2023/11/06,167,NLBBL,38.85,521.0,524.6,516.1,517.1,517.10,0.0,0.0,520.38,"2,198.00",516.00,"1,143,806.10",34,1.1,8.5,0.21,1.65,-0.64,"1,060.80",515.50
2023/11/07,168,NLBBL,39.22,513.0,523.0,513.0,522.6,522.60,0.0,0.0,518.67,"2,044.00",517.10,"1,060,155.40",27,5.5,10.0,1.06,1.95,0.75,"1,060.80",513.00
2023/11/08,168,NLBBL,37.93,526.0,526.0,524.0,524.0,524.00,0.0,0.0,525.75,500.00,522.60,"262,874.00",7,1.40,2.0,0.27,0.38,-0.33,"1,060.80",513.00
2023/11/09,164,NLBBL,42.98,515.5,520.0,513.7,514.6,514.60,0.0,0.0,515.01,"2,552.00",524.00,"1,314,295.60",34,-9.4,6.3,-1.79,1.23,-0.08,"1,060.80",513.00
2023/11/20,166,NLBBL,45.51,513.0,520.0,500.2,508.8,508.80,0.0,0.0,508.87,"6,538.00",514.60,"3,326,966.50",57,-5.80,19.80,-1.13,3.96,-0.01,"1,060.80",500.20
2023/11/21,168,NLBBL,37.76,508.7,508.8,480.0,489.0,489.00,0.0,0.0,488.94,"3,368.00",508.80,"1,646,757.90",49,-19.8,28.80,-3.89,6.0,0.01,"1,060.80",480.00
2023/11/22,172,NLBBL,40.33,495.0,514.0,495.0,514.0,514.00,0.0,0.0,500.23,"1,832.00",489.00,"916,417.00",24,25.0,19.00,5.11,3.84,2.68,"1,060.80",480.00
2023/11/23,172,NLBBL,42.19,512.0,512.0,499.0,512.0,512.00,0.0,0.0,504.54,"1,220.00",514.00,"615,542.00",17,-2.0,13.0,-0.39,2.61,1.46,"1,060.80",480.00
2023/09/21,161,NLBBL,49.07,597.8,625.0,597.8,610.0,610.00,0.0,0.0,608.70,"3,108.00",586.10,"1,891,850.30",50,23.90,27.20,4.08,4.55,0.21,"1,060.80",534.00
2023/09/24,168,NLBBL,59.68,597.8,645.0,591.5,615.0,615.00,0.0,0.0,617.90,"15,259.00",610.00,"9,428,545.80",106,5.00,53.50,0.82,9.04,-0.47,"1,060.80",534.00
2023/09/25,166,NLBBL,56.39,618.0,625.0,614.0,615.0,615.00,0.0,0.0,619.05,"5,068.00",615.00,"3,137,370.00",54,0.0,11.0,0.0,1.79,-0.66,"1,060.80",534.00
2023/09/26,168,NLBBL,58.89,620.0,630.0,617.0,625.0,625.00,0.0,0.0,624.21,"3,901.00",615.00,"2,435,053.60",45,10.0,13.00,1.63,2.11,0.13,"1,060.80",534.00
2023/09/27,164,NLBBL,54.0,617.0,620.0,603.0,615.0,615.00,0.0,0.0,607.85,"1,203.00",625.00,"731,240.00",25,-10.0,17.0,-1.6,2.82,1.16,"1,060.80",534.00
2023/10/01,166,NLBBL,36.47,609.0,610.0,597.1,598.0,598.00,0.0,0.0,599.57,"2,111.00",615.00,"1,265,695.50",31,-17.0,12.9,-2.76,2.16,-0.26,"1,060.80",534.00
2023/10/02,169,NLBBL,34.78,588.2,607.7,588.1,604.9,604.90,0.0,0.0,597.06,"1,079.00",598.00,"644,233.00",22,6.9,19.6,1.15,3.33,1.3,"1,060.80",534.00
2023/10/03,160,NLBBL,40.62,592.9,610.0,582.1,585.1,585.10,0.0,0.0,590.25,"6,254.00",604.90,"3,691,411.20",60,-19.8,27.9,-3.27,4.79,-0.88,"1,060.80",534.00
2023/10/04,165,NLBBL,35.34,590.0,601.8,589.2,590.1,590.10,0.0,0.0,595.87,"1,915.00",585.10,"1,141,085.20",18,5.0,12.6,0.85,2.14,-0.98,"1,060.80",534.00
2023/10/05,160,NLBBL,51.0,579.1,601.9,579.1,599.0,599.00,0.0,0.0,588.72,"2,353.00",590.10,"1,385,246.40",25,8.9,22.8,1.51,3.94,1.72,"1,060.80",534.00
2023/10/08,168,NLBBL,29.84,599.0,599.0,580.0,590.0,590.00,0.0,0.0,588.74,"1,751.00",599.00,"1,030,878.30",28,-9.0,19.0,-1.5,3.28,0.21,"1,060.80",534.00
2023/10/09,168,NLBBL,41.12,579.2,590.0,567.7,571.0,571.00,0.0,0.0,574.08,"1,951.00",590.00,"1,120,038.00",31,-19.0,22.3,-3.22,3.93,-0.54,"1,060.80",534.00
2023/10/10,163,NLBBL,31.09,564.1,566.0,556.0,556.0,556.00,0.0,0.0,562.54,"2,798.00",571.00,"1,573,997.50",32,-15.0,10.0,-2.63,1.8,-1.18,"1,060.80",534.00
2023/10/11,167,NLBBL,36.58,567.0,567.0,559.0,563.0,563.00,0.0,0.0,563.59,"4,077.00",556.00,"2,297,762.10",28,7.0,8.0,1.26,1.43,-0.11,"1,060.80",534.00
2023/10/12,171,NLBBL,35.43,557.0,563.0,552.0,560.0,560.00,0.0,0.0,556.61,"5,164.00",563.00,"2,874,358.00",36,-3.0,11.00,-0.53,1.99,0.6,"1,060.80",534.00
2023/10/16,167,NLBBL,27.8,551.0,553.9,545.3,550.1,550.10,0.0,0.0,549.01,"1,385.00",560.00,"760,373.40",19,-9.9,8.60,-1.77,1.58,0.2,"1,060.80",534.00
2023/08/23,158,NLBBL,41.42,608.0,617.0,597.1,615.0,615.00,0.0,0.0,612.98,"1,513.00",620.40,"927,436.70",39,-5.4,19.9,-0.87,3.33,0.33,"1,060.80",534.00
2023/08/24,160,NLBBL,46.7,625.0,626.0,600.0,609.0,609.00,0.0,0.0,609.29,"1,665.00",615.00,"1,014,473.60",34,-6.0,26.0,-0.98,4.33,-0.05,"1,060.80",534.00
2023/08/27,162,NLBBL,42.09,600.0,612.0,590.0,592.0,592.00,0.0,0.0,592.65,"1,203.00",609.00,"712,962.00",28,-17.0,22.00,-2.79,3.73,-0.11,"1,060.80",534.00
2023/08/28,162,NLBBL,35.74,603.8,612.0,594.0,603.0,603.00,0.0,0.0,603.63,"1,113.00",592.00,"671,840.60",25,11.0,18.0,1.86,3.03,-0.1,"1,060.80",534.00
2023/08/29,165,NLBBL,35.42,591.0,608.0,591.0,598.0,598.00,0.0,0.0,597.03,864.00,603.00,"515,835.90",21,-5.0,17.0,-0.83,2.88,0.16,"1,060.80",534.00
2023/08/30,161,NLBBL,44.3,600.0,600.0,588.0,599.7,599.70,0.0,0.0,589.64,"1,699.00",598.00,"1,001,794.00",20,1.7,12.0,0.28,2.04,1.68,"1,060.80",534.00
2023/09/03,161,NLBBL,46.56,588.1,600.9,581.0,600.9,600.90,0.0,0.0,585.38,"2,593.00",599.70,"1,517,877.80",35,1.2,19.9,0.2,3.43,2.58,"1,060.80",534.00
2023/09/04,158,NLBBL,38.65,590.0,592.0,580.5,589.0,589.00,0.0,0.0,585.02,"1,338.00",600.90,"782,750.50",24,-11.9,11.5,-1.98,1.98,0.68,"1,060.80",534.00
2023/09/05,162,NLBBL,50.07,577.3,647.0,577.3,647.0,647.00,0.0,0.0,586.81,"4,091.00",589.00,"2,400,656.80",52,58.0,69.7,9.85,12.07,9.3,"1,060.80",534.00
2023/09/07,165,NLBBL,37.58,659.9,659.9,590.0,590.0,590.00,0.0,0.0,596.27,"1,657.00",647.00,"988,017.30",45,-57.0,69.9,-8.81,11.85,-1.06,"1,060.80",534.00
2023/09/10,162,NLBBL,37.09,585.0,600.0,585.0,595.0,595.00,0.0,0.0,588.85,473.00,590.00,"278,527.20",15,5.0,15.0,0.85,2.56,1.03,"1,060.80",534.00
2023/09/11,162,NLBBL,51.59,600.0,605.9,588.0,602.8,602.80,0.0,0.0,596.75,"2,053.00",595.00,"1,225,124.50",32,7.8,17.9,1.31,3.04,1.0,"1,060.80",534.00
2023/09/12,162,NLBBL,31.14,602.8,602.8,580.0,580.6,580.60,0.0,0.0,590.97,"2,045.00",602.80,"1,208,525.60",34,-22.2,22.8,-3.68,3.93,-1.79,"1,060.80",534.00
2023/09/13,160,NLBBL,53.36,592.2,619.9,585.0,609.9,609.90,0.0,0.0,590.92,"2,792.00",580.60,"1,649,855.50",37,29.3,34.9,5.05,5.97,3.11,"1,060.80",534.00
2023/09/17,164,NLBBL,45.68,597.8,597.8,583.1,589.0,589.00,0.0,0.0,586.13,"2,903.00",609.90,"1,701,529.90",37,-20.9,14.7,-3.43,2.52,0.49,"1,060.80",534.00
2023/09/18,159,NLBBL,35.43,582.0,587.0,582.0,587.0,587.00,0.0,0.0,584.34,405.00,589.00,"236,658.00",9,-2.0,5.0,-0.34,0.86,0.45,"1,060.80",534.00
2023/07/31,156,NLBBL,39.49,662.0,667.9,650.0,663.0,663.00,0.0,0.0,654.16,"3,694.00",655.80,"2,416,464.30",42,7.2,17.9,1.1,2.75,1.33,"1,100.00",534.00
2023/08/01,154,NLBBL,39.51,655.0,655.0,637.0,647.9,647.90,0.0,0.0,644.37,"7,793.00",663.00,"5,021,588.00",56,-15.10,18.00,-2.28,2.83,0.54,"1,095.00",534.00
2023/08/02,156,NLBBL,51.06,658.8,660.8,628.0,660.8,660.80,0.0,0.0,637.51,"4,154.00",647.90,"2,648,204.00",49,12.9,32.80,1.99,5.22,3.52,"1,085.00",534.00
2023/08/03,152,NLBBL,49.14,648.0,668.9,648.0,663.0,663.00,0.0,0.0,655.00,"2,807.00",660.80,"1,838,596.30",41,2.2,20.9,0.33,3.23,1.21,"1,077.00",534.00
2023/08/06,156,NLBBL,30.05,649.8,651.0,625.1,651.0,651.00,0.0,0.0,632.45,"2,058.00",663.00,"1,301,578.00",22,-12.0,25.90,-1.81,4.14,2.85,"1,060.80",534.00
2023/08/07,153,NLBBL,48.42,638.0,650.0,624.4,649.9,649.90,0.0,0.0,639.45,"3,722.00",651.00,"2,380,017.60",33,-1.1,25.60,-0.17,4.1,1.61,"1,060.80",534.00
2023/08/08,156,NLBBL,33.16,662.0,662.0,627.0,635.0,635.00,0.0,0.0,633.69,"2,853.00",649.90,"1,807,907.60",40,-14.9,35.00,-2.29,5.58,0.21,"1,060.80",534.00
2023/08/09,156,NLBBL,48.2,647.7,660.5,613.0,660.5,660.50,0.0,0.0,638.79,"4,715.00",635.00,"3,011,876.80",47,25.5,47.50,4.02,7.75,3.29,"1,060.80",534.00
2023/08/10,158,NLBBL,44.15,647.3,670.0,635.1,650.0,650.00,0.0,0.0,646.13,"2,084.00",660.50,"1,346,525.30",39,-10.5,34.9,-1.59,5.5,0.6,"1,060.80",534.00
2023/08/13,155,NLBBL,42.84,637.1,660.9,627.3,647.0,647.00,0.0,0.0,641.36,"1,172.00",650.00,"751,671.00",25,-3.00,33.60,-0.46,5.36,0.87,"1,060.80",534.00
2023/08/14,163,NLBBL,54.65,638.0,658.5,637.0,650.0,650.00,0.0,0.0,642.24,"6,010.00",647.00,"3,859,875.30",64,3.0,21.5,0.46,3.38,1.19,"1,060.80",534.00
2023/08/15,163,NLBBL,36.24,657.9,657.9,628.0,641.0,641.00,0.0,0.0,636.89,"2,082.00",650.00,"1,326,002.80",23,-9.0,29.90,-1.38,4.76,0.64,"1,060.80",534.00
2023/08/16,156,NLBBL,36.57,649.0,649.0,610.1,617.8,617.80,0.0,0.0,615.52,"1,881.00",641.00,"1,157,786.20",40,-23.2,38.90,-3.62,6.38,0.37,"1,060.80",534.00
2023/08/17,157,NLBBL,44.01,630.0,630.1,609.0,624.9,624.90,0.0,0.0,620.00,"7,566.00",617.80,"4,690,946.70",39,7.1,21.10,1.15,3.46,0.78,"1,060.80",534.00
2023/08/20,157,NLBBL,39.37,613.1,615.0,590.1,590.1,590.10,0.0,0.0,602.85,"5,105.00",624.90,"3,077,565.10",51,-34.8,24.90,-5.57,4.22,-2.16,"1,060.80",534.00
2023/08/21,159,NLBBL,33.73,601.9,601.9,584.0,585.0,585.00,0.0,0.0,596.48,"1,458.00",590.10,"869,674.90",29,-5.1,17.9,-0.86,3.07,-1.96,"1,060.80",534.00
2023/07/09,170,NLBBL,37.13,669.9,670.0,650.1,651.1,651.10,0.0,0.0,656.17,"6,757.00",658.00,"4,433,709.70",77,-6.9,19.9,-1.05,3.06,-0.78,"1,100.00",534.00
