Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,212,PMLI,38.91,496.1,513.0,494.0,509.88,510.00,-0.12,0.0,502.52,"7,790.00",498.54,"3,914,654.10",160,11.34,19.0,2.27,3.85,1.44,719.90,480.20,,
2025/08/26,215,PMLI,32.21,499.7,518.0,499.7,503.57,505.00,-1.43,0.0,503.40,"4,064.00",509.88,"2,045,802.70",180,-6.31,18.3,-1.24,3.66,0.03,676.20,480.20,,
2025/08/27,216,PMLI,38.56,504.0,515.0,500.3,514.63,515.00,-0.37,0.0,509.43,"6,540.00",503.57,"3,331,675.90",181,11.06,14.7,2.2,2.94,1.01,676.20,480.20,,
2025/08/28,215,PMLI,37.7,513.1,523.3,501.8,503.0,504.00,-1.0,0.0,507.99,"10,611.00",514.63,"5,390,265.50",256,-11.63,21.5,-2.26,4.28,-0.99,665.00,480.20,,
2025/08/31,215,PMLI,37.86,500.1,505.0,500.0,500.9,500.20,0.7,0.0,501.66,"8,579.00",503.00,"4,303,777.00",167,-2.1,5.0,-0.42,1.0,-0.15,665.00,480.20,,
2025/09/01,218,PMLI,30.48,510.0,510.0,497.3,502.69,504.00,-1.31,0.0,501.13,"5,543.00",500.90,"2,777,736.10",157,1.79,12.7,0.36,2.55,0.31,665.00,480.20,,
2025/09/02,219,PMLI,31.22,500.5,510.0,500.5,501.6,501.00,0.6,0.0,502.54,"2,152.00",502.69,"1,081,465.50",170,-1.09,9.5,-0.22,1.9,-0.19,665.00,480.20,,
2025/09/03,217,PMLI,25.94,500.0,502.0,496.1,498.28,498.30,-0.02,0.0,499.07,"5,745.00",501.60,"2,867,135.40",186,-3.32,5.9,-0.66,1.19,-0.16,665.00,480.20,,
2025/09/04,210,PMLI,32.16,492.6,502.4,490.0,494.47,498.50,-4.03,-0.01,492.77,"8,293.00",498.28,"4,086,554.80",150,-3.81,12.4,-0.76,2.53,0.34,665.00,480.20,,
2025/09/07,222,PMLI,30.88,488.0,500.0,488.0,491.79,495.00,-3.21,-0.01,493.33,"6,917.00",494.47,"3,412,355.90",195,-2.68,12.0,-0.54,2.46,-0.31,665.00,480.20,,
2025/09/08,213,PMLI,28.43,488.0,497.0,481.0,490.98,493.00,-2.02,0.0,487.45,"5,051.00",491.79,"2,462,088.60",174,-0.81,16.0,-0.16,3.33,0.72,665.00,480.20,,
2025/09/18,161,PMLI,19.77,481.2,481.2,454.0,454.0,454.00,0.0,0.0,463.96,"3,190.00",490.98,"1,480,028.00",17,-36.98,27.2,-7.53,5.99,-2.19,665.00,454.00,,
2025/09/21,220,PMLI,29.26,445.0,480.0,445.0,473.46,475.00,-1.54,0.0,461.40,"21,012.00",454.00,"9,694,867.00",275,19.46,35.00,4.29,7.87,2.55,665.00,445.00,,
2025/09/23,218,PMLI,32.13,465.0,494.0,465.0,485.0,485.00,0.0,0.0,483.51,"10,850.00",473.46,"5,246,062.80",176,11.54,29.0,2.44,6.24,0.31,665.00,445.00,,
2025/09/24,207,PMLI,27.18,477.0,486.0,467.5,484.4,484.40,0.0,0.0,478.76,"5,584.00",485.00,"2,673,399.40",88,-0.60,18.5,-0.12,3.96,1.16,665.00,445.00,,
2025/09/25,217,PMLI,36.29,477.8,485.0,475.1,482.0,482.00,0.0,0.0,480.58,"5,776.00",484.40,"2,775,844.40",74,-2.4,9.9,-0.5,2.08,0.29,665.00,445.00,527.47,542.28
