Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2021/07/25,223,WOMI,62.87,1695.0,1701.0,1668.1,1674.0,"1,674.00",0.0,0.0,"1,684.25","7,743.00","1,668.00","13,041,135.50",91,6.0,32.90,0.36,1.97,-0.61,"2,005.00",717.00
2021/07/26,223,WOMI,66.48,1685.0,1720.0,1685.0,1705.0,"1,705.00",0.0,0.0,"1,703.95","16,483.00","1,674.00","28,086,259.40",196,31.0,35.00,1.85,2.08,0.06,"2,005.00",717.00
2021/07/27,225,WOMI,56.99,1670.9,1699.5,1635.0,1665.5,"1,665.50",0.0,0.0,"1,666.40","9,285.00","1,705.00","15,472,537.60",167,-39.5,64.50,-2.32,3.94,-0.05,"2,005.00",717.00
2021/07/28,219,WOMI,57.45,1665.0,1680.0,1665.0,1673.0,"1,673.00",0.0,0.0,"1,674.07","3,229.00","1,665.50","5,405,587.50",64,7.5,15.00,0.45,0.9,-0.06,"2,005.00",717.00
2021/07/29,217,WOMI,57.66,1681.0,1690.0,1665.1,1674.0,"1,674.00",0.0,0.0,"1,673.45","3,774.00","1,673.00","6,315,592.40",68,1.0,24.9,0.06,1.5,0.03,"2,005.00",717.00
2021/08/01,226,WOMI,54.54,1707.0,1710.0,1672.0,1675.0,"1,675.00",0.0,0.0,"1,689.00","4,118.00","1,674.00","6,955,321.00",95,1.0,38.00,0.06,2.27,-0.84,"2,005.00",717.00
2021/08/02,226,WOMI,54.06,1708.5,1776.8,1702.0,1725.0,"1,725.00",0.0,0.0,"1,728.70","30,198.00","1,675.00","52,203,186.40",510,50.0,74.8,2.99,4.39,-0.21,"2,005.00",717.00
2021/08/03,223,WOMI,73.78,1759.5,1850.0,1745.1,1850.0,"1,850.00",0.0,0.0,"1,808.03","45,066.00","1,725.00","81,480,506.70",789,125.0,104.9,7.25,6.01,2.27,"2,005.00",717.00
2021/08/04,225,WOMI,74.02,1887.0,2000.0,1855.0,1857.0,"1,857.00",0.0,0.0,"1,895.65","41,925.00","1,850.00","79,475,144.40",866,7.0,145.0,0.38,7.82,-2.08,"2,005.00",717.00
2021/08/05,226,WOMI,65.71,1890.0,1890.0,1795.0,1800.0,"1,800.00",0.0,0.0,"1,812.66","17,225.00","1,857.00","31,223,070.90",332,-57.0,95.0,-3.07,5.29,-0.7,"2,005.00",717.00
2021/06/22,225,WOMI,52.76,1620.0,1620.0,1590.0,1605.0,"1,605.00",0.0,0.0,"1,599.22","5,130.00","1,590.00","8,204,005.00",100,15.0,30.0,0.94,1.89,0.36,"2,005.00",717.00
2021/06/23,218,WOMI,47.22,1625.0,1625.0,1569.0,1571.0,"1,571.00",0.0,0.0,"1,584.52","4,832.00","1,605.00","7,656,421.00",105,-34.0,56.00,-2.12,3.57,-0.86,"2,005.00",717.00
2021/06/24,219,WOMI,44.74,1565.0,1568.0,1540.0,1550.0,"1,550.00",0.0,0.0,"1,552.95","5,900.00","1,571.00","9,162,381.00",137,-21.00,28.0,-1.34,1.82,-0.19,"2,005.00",717.00
2021/06/27,227,WOMI,49.67,1541.0,1649.0,1540.0,1565.0,"1,565.00",0.0,0.0,"1,558.47","4,191.00","1,550.00","6,531,537.00",96,15.0,109.0,0.97,7.08,0.42,"2,005.00",717.00
2021/06/28,219,WOMI,46.83,1596.0,1620.0,1550.0,1577.0,"1,577.00",0.0,0.0,"1,586.15","7,420.00","1,565.00","11,769,241.00",95,12.0,70.0,0.77,4.52,-0.58,"2,005.00",717.00
2021/06/29,223,WOMI,64.19,1608.0,1640.0,1590.0,1590.0,"1,590.00",0.0,0.0,"1,611.14","7,526.00","1,577.00","12,125,463.00",138,13.0,50.0,0.82,3.14,-1.33,"2,005.00",717.00
2021/06/30,220,WOMI,59.62,1582.0,1608.0,1561.0,1583.0,"1,583.00",0.0,0.0,"1,570.48","4,472.00","1,590.00","7,023,166.00",81,-7.0,47.0,-0.44,3.01,0.79,"2,005.00",717.00
2021/07/01,224,WOMI,58.15,1586.0,1591.0,1576.0,1578.0,"1,578.00",0.0,0.0,"1,583.30","3,217.00","1,583.00","5,093,466.00",70,-5.0,15.0,-0.32,0.95,-0.34,"2,005.00",717.00
2021/07/04,224,WOMI,50.57,1584.0,1590.0,1551.0,1552.0,"1,552.00",0.0,0.0,"1,567.08","3,833.00","1,578.00","6,006,606.00",68,-26.0,39.0,-1.65,2.51,-0.97,"2,005.00",717.00
2021/07/05,224,WOMI,44.17,1552.0,1560.0,1533.0,1540.0,"1,540.00",0.0,0.0,"1,548.49","2,747.00","1,552.00","4,253,700.00",56,-12.0,27.00,-0.77,1.76,-0.55,"2,005.00",717.00
2021/07/06,220,WOMI,49.03,1536.0,1570.0,1536.0,1570.0,"1,570.00",0.0,0.0,"1,561.82","2,783.00","1,540.00","4,346,539.00",48,30.00,34.00,1.95,2.21,0.52,"2,005.00",717.00
2021/07/07,222,WOMI,50.80,1550.0,1570.0,1532.0,1560.0,"1,560.00",0.0,0.0,"1,543.85","4,198.00","1,570.00","6,481,067.00",79,-10.0,38.00,-0.64,2.48,1.04,"2,005.00",717.00
2021/07/08,223,WOMI,62.87,1540.0,1588.0,1540.0,1587.0,"1,587.00",0.0,0.0,"1,575.61","4,295.00","1,560.00","6,767,233.00",62,27.00,48.0,1.73,3.12,0.72,"2,005.00",717.00
2021/07/11,225,WOMI,66.33,1610.0,1641.0,1610.0,1640.0,"1,640.00",0.0,0.0,"1,629.91","8,651.00","1,587.00","14,100,336.00",117,53.0,31.0,3.34,1.93,0.62,"2,005.00",717.00
2021/07/12,229,WOMI,63.79,1641.0,1672.0,1597.0,1610.0,"1,610.00",0.0,0.0,"1,630.45","7,438.00","1,640.00","12,127,315.00",112,-30.0,75.0,-1.83,4.7,-1.27,"2,005.00",717.00
2021/05/27,215,WOMI,57.23,1622.0,1700.0,1580.0,1634.0,"1,634.00",0.0,0.0,"1,640.51","29,205.00","1,707.00","47,911,121.00",579,-73.00,120.00,-4.28,7.59,-0.4,"2,005.00",717.00
2021/05/30,219,WOMI,57.14,1651.0,1680.0,1625.0,1635.0,"1,635.00",0.0,0.0,"1,637.33","13,302.00","1,634.00","21,779,830.00",193,1.0,55.00,0.06,3.38,-0.14,"2,005.00",717.00
2021/05/31,218,WOMI,53.56,1615.0,1652.0,1610.0,1617.0,"1,617.00",0.0,0.0,"1,629.50","10,670.00","1,635.00","17,386,739.00",195,-18.00,42.00,-1.1,2.61,-0.77,"2,005.00",717.00
2021/06/01,216,WOMI,51.51,1600.0,1645.0,1600.0,1626.0,"1,626.00",0.0,0.0,"1,624.28","6,634.00","1,617.00","10,775,490.00",95,9.0,45.0,0.56,2.81,0.11,"2,005.00",717.00
2021/06/02,219,WOMI,64.52,1658.0,1658.0,1612.0,1632.0,"1,632.00",0.0,0.0,"1,626.01","6,053.00","1,626.00","9,842,213.00",126,6.00,46.00,0.37,2.85,0.37,"2,005.00",717.00
2021/06/03,218,WOMI,67.45,1630.0,1660.0,1630.0,1645.0,"1,645.00",0.0,0.0,"1,648.06","6,745.00","1,632.00","11,116,180.00",96,13.0,30.00,0.8,1.84,-0.19,"2,005.00",717.00
2021/06/06,218,WOMI,70.09,1670.0,1677.0,1630.0,1643.0,"1,643.00",0.0,0.0,"1,646.73","6,025.00","1,645.00","9,921,576.00",108,-2.0,47.00,-0.12,2.88,-0.23,"2,005.00",717.00
2021/06/07,221,WOMI,62.57,1643.0,1650.0,1628.0,1628.0,"1,628.00",0.0,0.0,"1,635.45","4,196.00","1,643.00","6,862,331.00",87,-15.0,22.0,-0.91,1.35,-0.46,"2,005.00",717.00
2021/06/08,218,WOMI,63.64,1650.0,1650.0,1610.0,1625.0,"1,625.00",0.0,0.0,"1,617.19","7,618.00","1,628.00","12,319,718.00",129,-3.0,40.0,-0.18,2.48,0.48,"2,005.00",717.00
2021/06/09,221,WOMI,60.10,1649.0,1655.0,1619.0,1622.0,"1,622.00",0.0,0.0,"1,628.87","7,443.00","1,625.00","12,123,695.00",119,-3.0,36.0,-0.18,2.22,-0.42,"2,005.00",717.00
2021/06/10,220,WOMI,62.72,1622.0,1630.0,1610.0,1621.0,"1,621.00",0.0,0.0,"1,617.40","9,325.00","1,622.00","15,082,254.00",149,-1.0,20.0,-0.06,1.24,0.22,"2,005.00",717.00
2021/06/13,220,WOMI,65.99,1640.0,1700.0,1616.0,1620.0,"1,620.00",0.0,0.0,"1,628.58","7,840.00","1,621.00","12,768,098.00",147,-1.0,84.0,-0.06,5.2,-0.53,"2,005.00",717.00
2021/06/14,221,WOMI,65.16,1700.0,1700.0,1605.0,1619.0,"1,619.00",0.0,0.0,"1,615.72","6,725.00","1,620.00","10,865,716.00",100,-1.0,95.00,-0.06,5.92,0.2,"2,005.00",717.00
2021/06/15,226,WOMI,64.15,1611.0,1628.0,1607.0,1607.0,"1,607.00",0.0,0.0,"1,614.13","8,404.00","1,619.00","13,565,161.00",133,-12.0,21.0,-0.74,1.31,-0.44,"2,005.00",717.00
2021/06/16,219,WOMI,72.30,1610.0,1730.0,1610.0,1660.0,"1,660.00",0.0,0.0,"1,658.41","19,457.00","1,607.00","32,267,624.00",299,53.0,120.00,3.3,7.45,0.1,"2,005.00",717.00
2021/06/17,222,WOMI,66.75,1693.0,1693.0,1640.0,1654.0,"1,654.00",0.0,0.0,"1,649.96","5,842.00","1,660.00","9,639,092.00",108,-6.0,53.0,-0.36,3.23,0.24,"2,005.00",717.00
2021/05/03,216,WOMI,48.08,1700.0,1732.0,1681.0,1690.0,"1,690.00",0.0,0.0,"1,703.63","8,481.00","1,699.00","14,448,449.00",171,-9.0,51.0,-0.53,3.03,-0.81,"2,005.00",717.00
2021/05/04,213,WOMI,60.8,1680.0,1732.0,1670.0,1719.0,"1,719.00",0.0,0.0,"1,710.48","16,000.00","1,690.00","27,367,668.00",252,29.0,62.0,1.72,3.71,0.5,"2,005.00",717.00
2021/05/05,218,WOMI,66.51,1740.0,1786.0,1706.0,1736.0,"1,736.00",0.0,0.0,"1,750.07","22,108.00","1,719.00","38,690,637.00",332,17.0,80.0,0.99,4.69,-0.81,"2,005.00",717.00
2021/05/06,216,WOMI,60.38,1736.0,1736.0,1706.0,1713.0,"1,713.00",0.0,0.0,"1,715.33","8,660.00","1,736.00","14,854,792.00",151,-23.0,30.00,-1.32,1.76,-0.14,"2,005.00",717.00
2021/05/09,219,WOMI,55.79,1680.0,1700.0,1680.0,1686.0,"1,686.00",0.0,0.0,"1,689.35","3,575.00","1,713.00","6,039,434.00",94,-27.0,20.0,-1.58,1.19,-0.2,"2,005.00",717.00
2021/05/10,218,WOMI,56.17,1661.0,1709.0,1661.0,1699.0,"1,699.00",0.0,0.0,"1,693.51","5,411.00","1,686.00","9,163,603.00",93,13.00,48.00,0.77,2.89,0.32,"2,005.00",717.00
2021/05/11,220,WOMI,56.2,1616.0,1729.0,1616.0,1710.0,"1,710.00",0.0,0.0,"1,710.92","5,670.00","1,699.00","9,700,933.00",138,11.0,113.00,0.65,6.99,-0.05,"2,005.00",717.00
2021/05/12,215,WOMI,56.19,1712.0,1739.0,1690.0,1694.0,"1,694.00",0.0,0.0,"1,700.46","4,376.00","1,710.00","7,441,225.00",104,-16.00,49.00,-0.94,2.9,-0.38,"2,005.00",717.00
2021/05/13,218,WOMI,61.44,1700.0,1719.0,1690.0,1694.0,"1,694.00",0.0,0.0,"1,700.23","4,781.00","1,694.00","8,128,786.00",86,0.0,29.00,0.0,1.72,-0.37,"2,005.00",717.00
2021/05/16,214,WOMI,65.24,1724.0,1750.0,1700.0,1717.0,"1,717.00",0.0,0.0,"1,712.34","5,440.00","1,694.00","9,315,140.00",92,23.0,50.00,1.36,2.94,0.27,"2,005.00",717.00
2021/05/17,218,WOMI,66.49,1721.0,1748.0,1710.0,1714.0,"1,714.00",0.0,0.0,"1,719.01","4,873.00","1,717.00","8,376,716.00",114,-3.0,38.0,-0.17,2.22,-0.29,"2,005.00",717.00
2021/05/18,215,WOMI,72.44,1715.0,1752.0,1711.0,1752.0,"1,752.00",0.0,0.0,"1,734.77","16,655.00","1,714.00","28,892,629.00",248,38.0,41.0,2.22,2.4,0.98,"2,005.00",717.00
2021/05/19,214,WOMI,68.8,1760.0,1764.0,1715.0,1729.0,"1,729.00",0.0,0.0,"1,739.52","8,898.00","1,752.00","15,478,291.00",178,-23.0,49.0,-1.31,2.86,-0.61,"2,005.00",717.00
2021/05/20,214,WOMI,57.8,1730.0,1735.0,1705.0,1711.0,"1,711.00",0.0,0.0,"1,715.52","6,425.00","1,729.00","11,022,241.00",106,-18.0,30.0,-1.04,1.76,-0.26,"2,005.00",717.00
2021/05/23,220,WOMI,57.43,1690.0,1720.0,1690.0,1710.0,"1,710.00",0.0,0.0,"1,714.59","7,117.00","1,711.00","12,202,722.00",110,-1.0,30.0,-0.06,1.78,-0.27,"2,005.00",717.00
2021/05/24,216,WOMI,54.18,1744.0,1744.0,1699.0,1710.0,"1,710.00",0.0,0.0,"1,711.68","7,657.00","1,710.00","13,106,355.00",126,0.0,45.00,0.0,2.65,-0.1,"2,005.00",717.00
2021/04/06,213,WOMI,69.43,1691.0,1823.0,1691.0,1823.0,"1,823.00",0.0,0.0,"1,822.84","22,996.00","1,658.00","41,917,950.00",241,165.00,132.0,9.95,7.81,0.01,"1,823.00",717.00
2021/04/07,215,WOMI,67.56,1914.0,2005.0,1780.0,1806.0,"1,806.00",0.0,0.0,"1,842.48","100,624.00","1,823.00","185,398,064.00","1,494",-17.0,225.0,-0.93,12.64,-2.02,"2,005.00",717.00
2021/04/08,207,WOMI,62.16,1896.0,1896.0,1784.0,1809.0,"1,809.00",0.0,0.0,"1,815.34","27,138.00","1,806.00","49,264,616.00",471,3.0,112.0,0.17,6.28,-0.35,"2,005.00",717.00
2021/04/12,216,WOMI,60.1,1899.0,1899.0,1817.0,1824.0,"1,824.00",0.0,0.0,"1,842.00","30,318.00","1,809.00","55,845,893.00",482,15.0,82.0,0.83,4.51,-0.99,"2,005.00",717.00
2021/04/13,209,WOMI,56.82,1915.0,1915.0,1801.0,1805.0,"1,805.00",0.0,0.0,"1,815.25","18,540.00","1,824.00","33,654,777.00",321,-19.0,114.0,-1.04,6.33,-0.57,"2,005.00",717.00
2021/04/15,218,WOMI,56.53,1820.0,1820.0,1790.0,1796.0,"1,796.00",0.0,0.0,"1,801.18","13,885.00","1,805.00","25,009,439.00",257,-9.0,30.0,-0.5,1.68,-0.29,"2,005.00",717.00
2021/04/18,207,WOMI,56.5,1800.0,1800.0,1765.0,1766.0,"1,766.00",0.0,0.0,"1,773.68","14,164.00","1,796.00","25,122,342.00",272,-30.0,35.0,-1.67,1.98,-0.43,"2,005.00",717.00
2021/04/19,213,WOMI,54.99,1742.0,1788.0,1730.0,1730.0,"1,730.00",0.0,0.0,"1,756.87","14,534.00","1,766.00","25,534,386.00",259,-36.0,58.0,-2.04,3.35,-1.55,"2,005.00",717.00
2021/04/20,216,WOMI,54.3,1759.0,1764.0,1707.0,1738.0,"1,738.00",0.0,0.0,"1,741.13","9,509.00","1,730.00","16,556,365.00",182,8.00,57.0,0.46,3.34,-0.18,"2,005.00",717.00
2021/04/21,214,WOMI,51.43,1760.0,1760.0,1705.0,1710.0,"1,710.00",0.0,0.0,"1,719.44","8,347.00","1,738.00","14,352,140.00",194,-28.00,55.0,-1.61,3.23,-0.55,"2,005.00",717.00
2021/04/22,214,WOMI,59.45,1700.0,1734.0,1685.0,1729.0,"1,729.00",0.0,0.0,"1,715.20","11,220.00","1,710.00","19,244,537.00",213,19.0,49.0,1.11,2.91,0.8,"2,005.00",717.00
2021/04/25,215,WOMI,54.89,1710.0,1715.0,1670.0,1670.0,"1,670.00",0.0,0.0,"1,689.94","11,280.00","1,729.00","19,062,467.00",226,-59.0,45.0,-3.41,2.69,-1.19,"2,005.00",717.00
2021/04/26,220,WOMI,51.71,1637.0,1670.0,1612.0,1615.0,"1,615.00",0.0,0.0,"1,634.20","12,386.00","1,670.00","20,241,187.00",258,-55.0,58.0,-3.29,3.6,-1.19,"2,005.00",717.00
2021/04/27,216,WOMI,54.55,1647.0,1700.0,1628.0,1690.0,"1,690.00",0.0,0.0,"1,663.44","13,474.00","1,615.00","22,413,127.00",200,75.0,72.0,4.64,4.42,1.57,"2,005.00",717.00
2021/04/28,215,WOMI,51.93,1774.0,1774.0,1644.0,1645.0,"1,645.00",0.0,0.0,"1,659.94","10,550.00","1,690.00","17,512,325.00",175,-45.00,130.0,-2.66,7.91,-0.91,"2,005.00",717.00
2021/04/29,217,WOMI,55.56,1657.0,1680.0,1638.0,1674.0,"1,674.00",0.0,0.0,"1,665.96","8,861.00","1,645.00","14,762,090.00",140,29.0,42.0,1.76,2.56,0.48,"2,005.00",717.00
2021/03/22,211,WOMI,40.59,717.0,745.0,717.0,745.0,745.00,0.0,0.0,730.65,34.00,703.00,"24,842.00",7,42.0,28.0,5.97,3.91,1.93,"1,102.00",717.00
2021/03/23,208,WOMI,41.41,759.0,819.0,759.0,819.0,819.00,0.0,0.0,786.19,405.00,745.00,"318,405.00",16,74.00,60.00,9.93,7.91,4.01,"1,102.00",717.00
2021/03/24,208,WOMI,42.71,835.0,885.0,835.0,885.0,885.00,0.0,0.0,859.95,41.00,819.00,"35,258.00",5,66.00,50.00,8.06,5.99,2.83,"1,102.00",717.00
2021/03/25,208,WOMI,51.73,902.0,973.0,902.0,973.0,973.00,0.0,0.0,931.56,77.00,885.00,"71,730.00",5,88.0,71.00,9.94,7.87,4.26,"1,102.00",717.00
2021/03/29,209,WOMI,56.65,992.0,1031.0,992.0,1031.0,"1,031.00",0.0,0.0,"1,005.87",61.00,973.00,"61,358.00",13,58.0,39.00,5.96,3.93,2.44,"1,102.00",717.00
2021/03/30,209,WOMI,64.35,1051.0,1134.0,1051.0,1134.0,"1,134.00",0.0,0.0,"1,065.14",500.00,"1,031.00","532,570.00",8,103.0,83.0,9.99,7.9,6.07,"1,134.00",717.00
2021/03/31,209,WOMI,66.15,1156.0,1247.0,1156.0,1247.0,"1,247.00",0.0,0.0,"1,229.32",245.00,"1,134.00","301,184.00",8,113.0,91.0,9.96,7.87,1.42,"1,247.00",717.00
2021/04/01,218,WOMI,65.4,1271.0,1371.0,1271.0,1371.0,"1,371.00",0.0,0.0,"1,348.54",848.00,"1,247.00","1,143,559.00",11,124.00,100.00,9.94,7.87,1.64,"1,371.00",717.00
2021/04/04,212,WOMI,61.91,1439.0,1508.0,1439.0,1508.0,"1,508.00",0.0,0.0,"1,504.76",399.00,"1,371.00","600,400.00",19,137.0,69.00,9.99,4.79,0.21,"1,508.00",717.00
2021/04/05,212,WOMI,63.57,1538.0,1658.0,1538.0,1658.0,"1,658.00",0.0,0.0,"1,656.62","2,156.00","1,508.00","3,571,678.00",35,150.0,120.00,9.95,7.8,0.08,"1,658.00",717.00
2021/05/02,226,WOMI,55.44,1680.0,1712.0,1670.0,1699.0,"1,699.00",0.0,0.0,"1,688.44","14,678.00","1,674.00","24,782,871.00",234,25.0,42.0,1.49,2.51,0.62,"2,005.00",717.00
2021/05/25,219,WOMI,52.93,1710.0,1720.0,1706.0,1707.0,"1,707.00",0.0,0.0,"1,711.28","4,317.00","1,710.00","7,387,586.00",78,-3.00,14.00,-0.18,0.82,-0.25,"2,005.00",717.00
2021/06/20,231,WOMI,66.94,1685.0,1685.0,1620.0,1626.0,"1,626.00",0.0,0.0,"1,653.58","13,334.00","1,654.00","22,048,805.00",249,-28.0,65.00,-1.69,4.01,-1.7,"2,005.00",717.00
2021/07/13,223,WOMI,60.28,1610.0,1640.0,1610.0,1622.0,"1,622.00",0.0,0.0,"1,625.23","2,716.00","1,610.00","4,414,126.00",46,12.0,30.0,0.75,1.86,-0.2,"2,005.00",717.00
2021/08/08,227,WOMI,59.7,1800.0,1800.0,1740.0,1755.0,"1,755.00",0.0,0.0,"1,756.79","11,546.00","1,800.00","20,283,874.60",233,-45.0,60.0,-2.5,3.45,-0.1,"2,005.00",717.00
2020/08/24,182,WOMI,56.32,863.0,900.0,863.0,890.0,890.00,0.0,0.0,882.04,"2,200.00",864.00,"1,940,484.00",43,26.0,37.0,3.01,4.29,0.89,"1,377.00",626.00
2020/08/25,189,WOMI,57.39,907.0,924.0,890.0,900.0,900.00,0.0,0.0,901.03,"2,704.00",890.00,"2,436,383.00",52,10.0,34.0,1.12,3.82,-0.11,"1,377.00",626.00
2020/08/26,186,WOMI,58.71,918.0,918.0,901.0,910.0,910.00,0.0,0.0,910.38,"4,599.00",900.00,"4,186,831.00",61,10.0,17.0,1.11,1.89,-0.04,"1,377.00",626.00
2020/08/27,188,WOMI,56.97,910.0,914.0,901.0,909.0,909.00,0.0,0.0,910.19,"2,037.00",910.00,"1,854,061.00",31,-1.0,13.0,-0.11,1.44,-0.13,"1,377.00",626.00
2020/08/30,186,WOMI,57.22,927.0,927.0,896.0,896.0,896.00,0.0,0.0,905.15,820.00,909.00,"742,224.00",15,-13.0,31.0,-1.43,3.46,-1.02,"1,377.00",626.00
2020/08/31,189,WOMI,49.06,905.0,905.0,897.0,900.0,900.00,0.0,0.0,900.65,"3,436.00",896.00,"3,094,629.00",57,4.0,8.0,0.45,0.89,-0.07,"1,377.00",626.00
2020/09/02,186,WOMI,45.12,916.0,934.0,890.0,890.0,890.00,0.0,0.0,904.83,"3,504.00",900.00,"3,170,509.00",51,-10.0,44.0,-1.11,4.94,-1.67,"1,377.00",626.00
2020/09/03,186,WOMI,40.62,876.0,905.0,876.0,890.0,890.00,0.0,0.0,892.92,"1,089.00",890.00,"972,390.00",46,0.0,29.0,0.0,3.31,-0.33,"1,377.00",626.00
2020/09/06,191,WOMI,46.83,900.0,905.0,882.0,883.0,883.00,0.0,0.0,891.36,"4,001.00",890.00,"3,566,327.00",65,-7.0,23.0,-0.79,2.61,-0.95,"1,377.00",626.00
2020/09/07,192,WOMI,47.89,880.0,889.0,870.0,876.0,876.00,0.0,0.0,880.28,"4,444.00",883.00,"3,911,957.00",46,-7.0,19.0,-0.79,2.18,-0.49,"1,377.00",626.00
2020/09/08,190,WOMI,55.42,870.0,885.0,866.0,884.0,884.00,0.0,0.0,881.13,"2,434.00",876.00,"2,144,674.00",32,8.0,19.0,0.91,2.19,0.32,"1,377.00",626.00
2020/09/09,195,WOMI,67.2,890.0,905.0,884.0,898.0,898.00,0.0,0.0,897.67,"6,551.00",884.00,"5,880,625.00",78,14.00,21.0,1.58,2.38,0.04,"1,377.00",626.00
2020/09/10,189,WOMI,64.32,915.0,951.0,896.0,914.0,914.00,0.0,0.0,913.79,"4,308.00",898.00,"3,936,622.00",68,16.00,55.0,1.78,6.14,0.02,"1,377.00",626.00
