Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,197,NRN,30.38,2139.0,2150.0,2115.0,2125.95,"2,134.00",-8.05,0.0,"2,128.18","53,977.00","2,138.18","114,872,698.80",442,-12.23,35.0,-0.57,1.65,-0.1,"2,444.00",878.00,,
2025/08/26,200,NRN,34.08,2117.1,2169.0,2117.1,2125.9,"2,130.00",-4.1,0.0,"2,149.14","90,685.00","2,125.95","194,894,834.60",314,-0.05,51.9,0.0,2.45,-1.09,"2,444.00",878.00,,
2025/08/27,199,NRN,33.2,2129.0,2184.7,2128.0,2174.73,"2,168.00",6.73,0.0,"2,165.07","37,734.00","2,125.90","81,696,921.60",411,48.83,56.7,2.3,2.66,0.44,"2,444.00",878.00,,
2025/08/28,198,NRN,31.33,2175.0,2185.0,2132.0,2134.16,"2,134.10",0.06,0.0,"2,150.77","42,484.00","2,174.73","91,373,406.90",377,-40.57,53.0,-1.87,2.49,-0.78,"2,444.00",878.00,,
2025/08/31,198,NRN,30.43,2105.9,2145.0,2085.1,2089.25,"2,095.00",-5.75,0.0,"2,102.13","49,102.00","2,134.16","103,218,749.10",443,-44.91,59.9,-2.1,2.87,-0.62,"2,444.00",878.00,,
2025/09/01,202,NRN,43.32,2048.0,2148.0,2048.0,2143.02,"2,140.00",3.02,0.0,"2,118.08","98,930.00","2,089.25","209,541,668.80",589,53.77,100.0,2.57,4.88,1.16,"2,444.00",878.00,,
2025/09/02,203,NRN,31.29,2100.2,2182.0,2095.5,2098.5,"2,101.00",-2.5,0.0,"2,112.87","31,079.00","2,143.02","65,665,996.50",302,-44.52,86.5,-2.08,4.13,-0.68,"2,444.00",878.00,,
2025/09/03,201,NRN,27.14,2100.0,2119.9,2080.0,2088.38,"2,090.00",-1.62,0.0,"2,097.45","36,767.00","2,098.50","77,116,979.30",284,-10.12,39.9,-0.48,1.92,-0.43,"2,444.00",878.00,,
2025/09/04,196,NRN,30.44,2100.0,2124.0,2070.0,2095.83,"2,090.00",5.83,0.0,"2,087.69","34,729.00","2,088.38","72,503,358.90",296,7.45,54.0,0.36,2.61,0.39,"2,444.00",878.00,,
2025/09/07,208,NRN,35.47,2099.1,2117.0,2075.0,2082.04,"2,082.00",0.04,0.0,"2,092.25","49,371.00","2,095.83","103,296,627.60",299,-13.79,42.0,-0.66,2.02,-0.49,"2,444.00",878.00,,
2025/09/08,199,NRN,31.71,2075.0,2104.0,2021.0,2032.64,"2,022.20",10.44,0.01,"2,051.55","66,954.00","2,082.04","137,359,229.10",493,-49.4,83.0,-2.37,4.11,-0.93,"2,444.00",878.00,,
2025/09/18,150,NRN,21.89,1995.0,1995.0,1830.0,1846.0,"1,846.00",0.0,0.0,"1,864.80","14,818.00","2,032.64","27,632,629.40",85,-186.64,165.0,-9.18,9.02,-1.02,"2,444.00",878.00,,
2025/09/21,204,NRN,33.97,1850.0,2001.0,1846.0,1992.8,"2,000.00",-7.2,0.0,"1,955.96","87,184.00","1,846.00","170,528,043.40",598,146.8,155.00,7.95,8.4,1.85,"2,444.00",878.00,,
2025/09/23,203,NRN,34.48,2032.0,2050.0,2000.0,2027.0,"2,027.00",0.0,0.0,"2,020.47","51,350.00","1,992.80","103,751,267.80",320,34.20,50.0,1.72,2.5,0.32,"2,444.00",878.00,,
2025/09/24,192,NRN,28.13,2066.0,2067.0,1960.0,1966.0,"1,966.00",0.0,0.0,"1,988.90","43,612.00","2,027.00","86,739,759.40",339,-61.00,107.0,-3.01,5.46,-1.16,"2,444.00",878.00,,
2025/09/25,200,NRN,32.91,1980.0,1980.1,1952.2,1974.9,"1,974.90",0.0,0.0,"1,965.60","19,094.00","1,966.00","37,531,083.60",202,8.9,27.9,0.45,1.43,0.47,"2,444.00",878.00,"2,040.58","1,784.39"
2025/07/30,205,NRN,30.51,2280.8,2350.0,2266.0,2269.17,"2,268.00",1.17,0.0,"2,301.19","78,108.00","2,327.28","179,741,415.20",724,-58.11,84.0,-2.5,3.71,-1.41,"2,444.00",878.00,,
2025/07/31,196,NRN,31.8,2270.0,2326.0,2235.4,2252.01,"2,237.00",15.01,0.01,"2,274.31","90,002.00","2,269.17","204,692,173.70",706,-17.16,90.6,-0.76,4.05,-0.99,"2,444.00",878.00,,
2025/08/03,201,NRN,28.34,2252.0,2297.0,2220.0,2226.15,"2,226.00",0.15,0.0,"2,238.51","56,617.00","2,252.01","126,737,767.30",543,-25.86,77.0,-1.15,3.47,-0.56,"2,444.00",878.00,,
2025/08/04,200,NRN,27.7,2231.0,2259.0,2206.0,2245.5,"2,237.00",8.5,0.0,"2,230.72","53,296.00","2,226.15","118,888,192.90",493,19.35,53.0,0.87,2.4,0.66,"2,444.00",878.00,,
2025/08/05,202,NRN,29.65,2215.0,2300.0,2202.0,2211.16,"2,214.00",-2.84,0.0,"2,223.41","51,195.00","2,245.50","113,827,675.90",367,-34.34,98.0,-1.53,4.45,-0.55,"2,444.00",878.00,,
2025/08/06,199,NRN,41.84,2215.0,2340.0,2212.0,2330.57,"2,336.00",-5.43,0.0,"2,295.83","103,843.00","2,211.16","238,406,038.30","1,076",119.41,128.00,5.4,5.79,1.49,"2,444.00",878.00,,
2025/08/07,195,NRN,38.08,2350.0,2366.0,2300.1,2305.62,"2,300.10",5.52,0.0,"2,323.52","44,155.00","2,330.57","102,594,814.20",525,-24.95,65.9,-1.07,2.87,-0.78,"2,444.00",878.00,,
2025/08/11,199,NRN,41.07,2351.7,2351.7,2225.0,2242.63,"2,274.90",-32.27,-0.01,"2,267.79","99,462.00","2,305.62","225,558,730.40",537,-62.99,126.7,-2.73,5.69,-1.12,"2,444.00",878.00,,
2025/08/12,200,NRN,39.49,2244.0,2270.0,2230.0,2247.23,"2,245.30",1.93,0.0,"2,248.88","35,970.00","2,242.63","80,892,073.90",368,4.6,40.0,0.21,1.79,-0.07,"2,444.00",878.00,,
2025/08/13,199,NRN,27.45,2248.0,2295.0,2216.0,2221.6,"2,220.00",1.6,0.0,"2,245.51","85,185.00","2,247.23","191,283,884.00",599,-25.63,79.0,-1.14,3.56,-1.08,"2,444.00",878.00,,
2025/08/14,196,NRN,31.01,2266.0,2300.0,2201.1,2208.78,"2,208.00",0.78,0.0,"2,216.55","188,453.00","2,221.60","417,715,788.60",833,-12.82,98.9,-0.58,4.49,-0.35,"2,444.00",878.00,,
2025/08/17,193,NRN,30.75,2240.0,2240.0,2170.0,2178.68,"2,175.00",3.68,0.0,"2,194.53","102,203.00","2,208.78","224,287,988.50",542,-30.1,70.0,-1.36,3.23,-0.73,"2,444.00",878.00,,
2025/08/18,200,NRN,37.69,2188.0,2249.0,2184.0,2231.17,"2,210.00",21.17,0.01,"2,224.55","84,308.00","2,178.68","187,547,457.50",607,52.49,65.0,2.41,2.98,0.3,"2,444.00",878.00,,
2025/08/19,194,NRN,33.74,2243.0,2280.0,2210.0,2217.79,"2,214.90",2.89,0.0,"2,246.85","53,287.00","2,231.17","119,727,934.80",496,-13.38,70.0,-0.6,3.17,-1.31,"2,444.00",878.00,,
2025/08/20,199,NRN,33.2,2215.0,2234.9,2186.0,2191.41,"2,194.40",-2.99,0.0,"2,206.82","48,796.00","2,217.79","107,684,005.20",339,-26.38,48.9,-1.19,2.24,-0.7,"2,444.00",878.00,,
2025/08/21,197,NRN,32.96,2190.0,2199.9,2172.1,2179.47,"2,178.00",1.47,0.0,"2,181.61","48,129.00","2,191.41","104,998,683.70",378,-11.94,27.8,-0.54,1.28,-0.1,"2,444.00",878.00,,
2025/07/07,195,NRN,43.62,2140.0,2244.8,2140.0,2216.04,"2,210.00",6.04,0.0,"2,220.81","108,838.00","2,182.69","241,708,460.10",951,33.35,104.8,1.53,4.9,-0.22,"2,284.00",700.00,,
2025/07/08,189,NRN,36.28,2172.1,2265.0,2172.1,2245.26,"2,234.00",11.26,0.01,"2,234.68","74,794.00","2,216.04","167,140,909.40",680,29.22,92.9,1.32,4.28,0.47,"2,284.00",721.00,,
2025/07/09,193,NRN,40.28,2232.0,2325.0,2232.0,2318.62,"2,320.00",-1.38,0.0,"2,286.45","153,873.00","2,245.26","351,822,938.90","1,317",73.36,93.0,3.27,4.17,1.39,"2,325.00",723.00,,
2025/07/10,193,NRN,45.13,2364.9,2364.9,2230.0,2305.75,"2,302.00",3.75,0.0,"2,258.58","252,627.00","2,318.62","570,577,213.80",888,-12.87,134.9,-0.56,6.05,2.05,"2,364.90",723.10,,
2025/07/13,191,NRN,39.84,2320.0,2330.0,2251.0,2260.49,"2,258.00",2.49,0.0,"2,279.80","125,166.00","2,305.75","285,353,743.90",870,-45.26,79.0,-1.96,3.51,-0.85,"2,364.90",730.10,,
2025/07/14,203,NRN,37.51,2252.0,2305.0,2237.0,2268.94,"2,275.00",-6.06,0.0,"2,262.50","180,709.00","2,260.49","408,853,464.00",931,8.45,68.00,0.37,3.04,0.28,"2,364.90",730.10,,
2025/07/15,201,NRN,35.66,2230.1,2325.0,2230.1,2303.91,"2,298.00",5.91,0.0,"2,301.37","130,730.00","2,268.94","300,857,457.40",626,34.97,94.90,1.54,4.26,0.11,"2,364.90",746.20,,
2025/07/16,210,NRN,31.74,2303.1,2319.9,2275.0,2279.19,"2,275.00",4.19,0.0,"2,300.35","140,047.00","2,303.91","322,157,263.40",714,-24.72,44.9,-1.07,1.97,-0.93,"2,364.90",748.00,,
2025/07/17,193,NRN,37.69,2300.0,2400.9,2291.0,2380.6,"2,379.00",1.6,0.0,"2,352.07","161,572.00","2,279.19","380,028,497.70","1,039",101.41,109.90,4.45,4.8,1.2,"2,400.90",788.90,,
2025/07/20,198,NRN,37.12,2380.6,2428.2,2341.0,2349.98,"2,351.00",-1.02,0.0,"2,384.50","108,455.00","2,380.60","258,610,966.40",911,-30.62,87.2,-1.29,3.72,-1.47,"2,428.20",830.00,,
2025/07/21,192,NRN,31.36,2352.0,2400.0,2335.0,2348.15,"2,345.00",3.15,0.0,"2,361.44","59,274.00","2,349.98","139,972,060.60",597,-1.83,65.0,-0.08,2.78,-0.57,"2,428.20",830.00,,
2025/07/22,199,NRN,33.96,2350.0,2400.0,2336.0,2364.38,"2,360.10",4.28,0.0,"2,357.94","86,213.00","2,348.15","203,285,022.70",800,16.23,64.0,0.69,2.74,0.27,"2,428.20",851.00,,
2025/07/23,197,NRN,35.73,2370.0,2390.0,2341.0,2345.16,"2,350.00",-4.84,0.0,"2,359.38","85,868.00","2,364.38","202,594,975.60",762,-19.22,49.00,-0.81,2.09,-0.61,"2,428.20",851.00,,
2025/07/24,206,NRN,36.16,2345.0,2407.0,2345.0,2395.96,"2,391.00",4.96,0.0,"2,380.32","90,823.00","2,345.16","216,187,585.00",810,50.8,62.0,2.17,2.64,0.65,"2,428.20",851.00,,
2025/07/27,202,NRN,35.87,2443.8,2444.0,2350.5,2364.23,"2,350.50",13.73,0.01,"2,395.35","98,551.00","2,395.96","236,064,059.10",841,-31.73,93.5,-1.32,3.98,-1.32,"2,444.00",858.40,,
2025/07/28,199,NRN,33.53,2350.0,2361.0,2329.0,2336.68,"2,340.00",-3.32,0.0,"2,337.45","81,470.00","2,364.23","190,432,377.90",750,-27.55,32.0,-1.17,1.37,-0.03,"2,444.00",858.40,,
2025/06/12,194,NRN,45.0,2050.0,2068.9,2035.0,2062.34,"2,035.00",27.34,0.01,"2,057.22","195,390.00","2,056.37","401,959,838.30",676,5.97,33.9,0.29,1.67,0.25,"2,159.00",616.50,,
2025/06/15,196,NRN,40.64,2103.0,2103.0,2009.0,2015.97,"2,011.00",4.97,0.0,"2,031.77","60,516.00","2,062.34","122,954,297.20",562,-46.37,94.0,-2.25,4.68,-0.78,"2,159.00",616.50,,
2025/06/16,203,NRN,25.15,2007.2,2030.0,1996.0,2000.35,"2,004.00",-3.65,0.0,"2,008.46","70,933.00","2,015.97","142,466,039.10",561,-15.62,34.0,-0.77,1.7,-0.41,"2,159.00",616.50,,
2025/06/17,189,NRN,24.88,2009.0,2020.0,1981.1,1984.6,"1,982.00",2.6,0.0,"1,994.99","49,250.00","2,000.35","98,253,189.20",388,-15.75,38.9,-0.79,1.96,-0.52,"2,159.00",616.50,,
2025/06/18,195,NRN,23.58,2019.0,2019.0,1982.0,1984.26,"1,987.00",-2.74,0.0,"1,989.42","45,426.00","1,984.60","90,371,460.60",346,-0.34,37.0,-0.02,1.87,-0.26,"2,159.00",616.50,,
2025/06/19,197,NRN,24.63,2000.0,2000.0,1971.0,1986.87,"1,982.00",4.87,0.0,"1,981.43","62,136.00","1,984.26","123,117,892.30",449,2.61,29.00,0.13,1.47,0.27,"2,159.00",616.50,,
2025/06/22,197,NRN,26.01,1995.0,2001.0,1950.0,1951.84,"1,954.90",-3.06,0.0,"1,965.83","51,979.00","1,986.87","102,182,045.00",493,-35.03,51.00,-1.76,2.62,-0.72,"2,159.00",640.10,,
2025/06/23,203,NRN,29.23,1912.9,1975.0,1912.9,1959.97,"1,955.00",4.97,0.0,"1,965.54","44,606.00","1,951.84","87,674,713.10",331,8.13,62.10,0.42,3.25,-0.28,"2,159.00",640.10,,
2025/06/24,199,NRN,43.71,1997.0,2050.0,1970.0,2039.25,"2,048.90",-9.65,0.0,"2,015.15","114,174.00","1,959.97","230,078,109.30",835,79.28,80.00,4.04,4.06,1.18,"2,159.00",640.10,,
2025/06/25,195,NRN,45.31,2000.0,2074.0,2000.0,2037.51,"2,028.00",9.51,0.0,"2,043.15","177,011.00","2,039.25","361,660,004.50",678,-1.74,74.0,-0.09,3.7,-0.28,"2,159.00",640.10,,
2025/06/26,200,NRN,32.91,1980.0,1980.1,1952.2,1974.9,"1,974.90",0.0,0.0,"1,965.60","19,094.00","1,966.00","37,531,083.60",202,8.9,27.9,0.45,1.43,0.47,"2,444.00",878.00,"2,040.58","1,784.39"
2025/06/29,204,NRN,38.42,1973.0,2030.5,1973.0,2004.49,"2,000.00",4.49,0.0,"2,016.93","53,558.00","2,013.12","108,022,769.90",341,-8.63,57.5,-0.43,2.91,-0.62,"2,159.00",640.10,,
2025/06/30,198,NRN,41.87,2012.0,2055.0,1999.0,2038.88,"2,032.00",6.88,0.0,"2,034.59","108,380.00","2,004.49","220,509,262.90",534,34.39,56.00,1.72,2.8,0.21,"2,159.00",640.10,,
2025/07/01,193,NRN,49.71,2045.0,2174.0,2043.0,2159.01,"2,173.00",-13.99,-0.01,"2,110.29","218,760.00","2,038.88","461,646,160.00","1,624",120.13,131.0,5.89,6.41,2.26,"2,174.00",640.10,,
2025/07/02,198,NRN,49.9,2190.0,2255.0,2108.0,2247.59,"2,250.00",-2.41,0.0,"2,203.55","252,012.00","2,159.01","555,321,313.10","1,552",88.58,147.0,4.1,6.97,1.96,"2,255.00",665.00,,
2025/07/03,195,NRN,45.85,2250.0,2284.0,2191.1,2200.13,"2,193.00",7.13,0.0,"2,225.91","100,621.00","2,247.59","223,973,180.10","1,061",-47.46,92.9,-2.11,4.24,-1.17,"2,284.00",665.00,,
2025/05/18,192,NRN,28.41,1980.0,2035.0,1955.0,1995.04,"1,973.00",22.04,0.01,"1,997.60","257,140.00","1,985.04","513,661,884.50",890,10.0,80.0,0.5,4.09,-0.13,"2,159.00",496.00,,
2025/05/19,204,NRN,24.85,1995.0,2049.1,1980.0,2002.8,"2,002.00",0.8,0.0,"2,014.23","100,363.00","1,995.04","202,154,274.00",647,7.76,69.10,0.39,3.49,-0.57,"2,159.00",496.00,,
2025/05/20,194,NRN,32.03,2042.8,2080.0,1994.0,2070.59,"2,079.90",-9.31,0.0,"2,046.63","136,046.00","2,002.80","278,435,876.50",827,67.79,86.0,3.38,4.31,1.16,"2,159.00",520.00,,
2025/05/21,200,NRN,32.91,1980.0,1980.1,1952.2,1974.9,"1,974.90",0.0,0.0,"1,965.60","19,094.00","1,966.00","37,531,083.60",202,8.9,27.9,0.45,1.43,0.47,"2,444.00",878.00,"2,040.58","1,784.39"
2025/05/22,196,NRN,33.86,2135.7,2135.7,2050.0,2055.34,"2,050.00",5.34,0.0,"2,077.46","113,220.00","2,093.92","235,210,250.20",795,-38.58,85.70,-1.84,4.18,-1.08,"2,159.00",540.00,,
2025/05/25,196,NRN,39.01,2040.2,2060.0,2020.0,2026.53,"2,039.00",-12.47,-0.01,"2,035.73","84,567.00","2,055.34","172,155,825.90",657,-28.81,40.0,-1.4,1.98,-0.45,"2,159.00",540.00,,
2025/05/26,216,NRN,40.41,2067.0,2079.0,2000.3,2010.4,"2,010.00",0.4,0.0,"2,024.20","90,682.00","2,026.53","183,558,155.00",591,-16.13,78.7,-0.8,3.93,-0.69,"2,159.00",540.00,,
2025/05/27,200,NRN,24.97,2002.0,2033.0,1985.0,1994.6,"1,993.20",1.4,0.0,"2,004.78","70,859.00","2,010.40","142,056,916.30",556,-15.8,48.0,-0.79,2.42,-0.51,"2,159.00",541.00,,
2025/05/28,200,NRN,23.57,2034.4,2034.4,1981.0,2003.39,"2,003.00",0.39,0.0,"2,005.65","55,144.00","1,994.60","110,599,775.70",471,8.79,53.4,0.44,2.7,-0.11,"2,159.00",565.00,,
2025/06/02,195,NRN,43.62,2011.1,2065.0,2011.1,2047.02,"2,050.00",-2.98,0.0,"2,047.38","124,737.00","2,003.39","255,383,689.60",767,43.63,53.90,2.18,2.68,-0.02,"2,159.00",568.00,,
2025/06/03,196,NRN,40.68,2047.02,2069.0,2000.0,2006.88,"2,000.00",6.88,0.0,"2,024.71","77,314.00","2,047.02","156,538,304.30",511,-40.14,69.0,-1.96,3.45,-0.89,"2,159.00",571.00,,
2025/06/04,195,NRN,34.59,2001.0,2024.9,1990.0,1996.09,"1,994.00",2.09,0.0,"1,999.01","47,200.00","2,006.88","94,353,395.20",422,-10.79,34.9,-0.54,1.75,-0.15,"2,159.00",583.10,,
2025/06/05,195,NRN,34.26,1980.1,2005.0,1965.0,1980.1,"1,970.70",9.4,0.0,"1,982.28","66,273.00","1,996.09","131,371,964.00",554,-15.99,40.0,-0.8,2.04,-0.11,"2,159.00",588.00,,
2025/06/08,197,NRN,35.77,1950.0,2060.0,1950.0,1970.78,"1,988.00",-17.22,-0.01,"2,011.91","146,011.00","1,980.10","293,761,403.20",622,-9.32,110.0,-0.47,5.64,-2.09,"2,159.00",603.00,,
2025/06/09,203,NRN,46.55,1999.0,2060.2,1985.1,2051.82,"2,047.90",3.92,0.0,"2,027.88","196,726.00","1,970.78","398,937,514.10","1,054",81.04,75.1,4.11,3.78,1.17,"2,159.00",603.00,,
2025/06/10,194,NRN,44.79,2080.0,2115.0,2010.0,2085.89,"2,075.00",10.89,0.01,"2,074.32","201,634.00","2,051.82","418,253,854.90","1,130",34.07,105.0,1.66,5.22,0.55,"2,159.00",616.50,,
