Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,65,GLBSL,36.15,2260.0,2270.0,2216.0,2237.68,"2,240.00",-2.32,0.0,"2,242.18","3,201.00","2,247.17","7,177,213.10",83,-9.49,54.0,-0.42,2.44,-0.2,"3,486.00","1,560.00",,
2025/08/26,66,GLBSL,33.36,2237.0,2245.0,2197.0,2197.46,"2,200.00",-2.54,0.0,"2,212.48","4,885.00","2,237.68","10,807,981.20",101,-40.22,48.0,-1.8,2.18,-0.68,"3,486.00","1,560.00",,
2025/08/27,68,GLBSL,32.39,2197.0,2227.2,2185.0,2221.56,"2,224.00",-2.44,0.0,"2,192.96","2,607.00","2,197.46","5,717,059.30",85,24.10,42.2,1.1,1.93,1.29,"3,486.00","1,560.00",,
2025/08/28,70,GLBSL,26.97,2221.56,2221.56,2178.0,2181.9,"2,182.00",-0.1,0.0,"2,189.86","2,260.00","2,221.56","4,949,088.50",77,-39.66,43.56,-1.79,2.0,-0.36,"3,486.00","1,560.00",,
2025/08/31,66,GLBSL,24.31,2181.9,2181.9,2150.0,2152.16,"2,150.00",2.16,0.0,"2,158.53","2,623.00","2,181.90","5,661,834.40",95,-29.74,31.9,-1.36,1.48,-0.3,"3,486.00","1,560.00",,
2025/09/01,68,GLBSL,22.53,2152.16,2152.16,2111.0,2117.74,"2,111.00",6.74,0.0,"2,129.05","1,321.00","2,152.16","2,812,477.20",37,-34.42,41.16,-1.6,1.95,-0.53,"3,486.00","1,560.00",,
2025/09/02,68,GLBSL,27.27,2090.0,2119.9,2077.0,2079.44,"2,080.00",-0.56,0.0,"2,085.05","2,496.00","2,117.74","5,204,292.60",75,-38.3,42.9,-1.81,2.07,-0.27,"3,486.00","1,560.00",,
2025/09/03,72,GLBSL,23.81,2079.44,2109.0,2071.0,2085.18,"2,099.90",-14.72,-0.01,"2,075.01","1,023.00","2,079.44","2,122,731.30",43,5.74,38.0,0.28,1.83,0.49,"3,486.00","1,560.00",,
2025/09/04,70,GLBSL,23.73,2126.0,2168.0,2047.0,2065.77,"2,100.00",-34.23,-0.02,"2,073.22",980.00,"2,085.18","2,031,752.80",40,-19.41,121.0,-0.93,5.91,-0.36,"3,486.00","1,560.00",,
2025/09/07,73,GLBSL,26.89,2065.77,2102.0,2065.77,2072.1,"2,072.10",0.0,0.0,"2,090.96",435.00,"2,065.77","909,565.50",24,6.33,36.23,0.31,1.75,-0.91,"3,486.00","1,560.00",,
2025/09/08,68,GLBSL,30.83,2072.1,2072.1,2016.1,2017.92,"2,018.00",-0.08,0.0,"2,027.75","1,133.00","2,072.10","2,297,437.50",49,-54.18,56.0,-2.61,2.78,-0.49,"3,486.00","1,560.00",,
2025/09/18,54,GLBSL,24.93,2018.0,2018.0,1977.0,1977.0,"1,977.00",0.0,0.0,"1,987.43",40.00,"2,017.92","79,497.00",4,-40.92,41.0,-2.03,2.07,-0.53,"3,486.00","1,560.00",,
