Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,247,SBI,32.05,389.0,389.0,382.7,385.37,387.00,-1.63,0.0,385.46,"11,509.00",382.98,"4,436,308.30",68,2.39,6.3,0.62,1.65,-0.02,549.00,372.20,,
2025/08/26,252,SBI,32.09,386.0,393.7,385.0,386.84,386.90,-0.06,0.0,388.35,"11,197.00",385.37,"4,348,314.60",95,1.47,8.7,0.38,2.26,-0.39,549.00,372.20,,
2025/08/27,252,SBI,38.23,386.0,394.7,386.0,394.1,394.70,-0.6,0.0,392.42,"18,563.00",386.84,"7,284,576.00",103,7.26,8.7,1.88,2.25,0.43,549.00,372.20,,
2025/08/28,251,SBI,39.87,387.5,395.0,387.5,390.82,390.00,0.82,0.0,391.44,"22,671.00",394.10,"8,874,313.70",118,-3.28,7.5,-0.83,1.94,-0.16,549.00,372.20,,
2025/08/31,251,SBI,38.76,385.0,394.5,384.6,391.09,390.00,1.09,0.0,389.78,"14,170.00",390.82,"5,523,243.00",88,0.27,9.9,0.07,2.57,0.33,549.00,372.20,,
2025/09/01,253,SBI,44.25,398.9,398.9,387.1,394.26,396.00,-1.74,0.0,392.67,"39,707.00",391.09,"15,591,593.80",152,3.17,11.8,0.81,3.05,0.4,549.00,372.20,,
2025/09/02,254,SBI,43.64,402.1,402.1,395.6,396.48,397.80,-1.32,0.0,397.66,"32,178.00",394.26,"12,795,772.10",153,2.22,6.5,0.56,1.64,-0.3,549.00,372.20,,
2025/09/03,255,SBI,35.69,391.0,397.8,389.0,390.92,389.20,1.72,0.0,393.19,"12,725.00",396.48,"5,003,342.70",66,-5.56,8.8,-1.4,2.26,-0.58,549.00,372.20,,
2025/09/04,245,SBI,34.38,398.7,398.7,384.0,386.05,387.10,-1.05,0.0,385.68,"18,097.00",390.92,"6,979,600.20",105,-4.87,14.7,-1.25,3.83,0.1,549.00,372.20,,
2025/09/07,261,SBI,42.28,385.0,396.0,385.0,392.44,390.00,2.44,0.01,391.80,"50,149.00",386.05,"19,648,358.10",92,6.39,11.0,1.66,2.86,0.16,549.00,372.20,,
2025/09/08,249,SBI,34.51,386.0,395.0,384.1,384.49,384.20,0.29,0.0,388.71,"35,408.00",392.44,"13,763,514.80",118,-7.95,10.9,-2.03,2.84,-1.1,549.00,372.20,,
2025/09/18,186,SBI,19.96,376.9,376.9,376.9,376.9,376.90,0.0,0.0,376.90,50.00,384.49,"18,845.00",1,-7.59,0.0,-1.97,0.0,0.0,549.00,372.20,,
2025/09/21,258,SBI,30.32,370.0,389.0,363.0,384.03,387.00,-2.97,-0.01,379.73,"25,820.00",376.90,"9,804,723.00",169,7.13,26.00,1.89,7.16,1.12,549.00,363.00,,
2025/09/23,256,SBI,39.39,391.5,394.0,387.0,392.7,392.70,0.0,0.0,390.23,"20,379.00",384.03,"7,952,583.20",113,8.67,7.0,2.26,1.81,0.63,549.00,363.00,,
2025/09/24,246,SBI,39.91,391.0,400.0,389.0,395.0,395.00,0.0,0.0,393.95,"20,603.00",392.70,"8,116,508.00",102,2.30,11.0,0.59,2.83,0.27,549.00,363.00,,
2025/09/25,254,SBI,32.76,395.0,396.0,388.0,395.9,395.90,0.0,0.0,390.30,"8,475.00",395.00,"3,307,777.30",55,0.9,8.0,0.23,2.06,1.41,549.00,363.00,405.03,411.74
2025/07/30,257,SBI,29.75,451.4,451.4,432.0,432.85,432.00,0.85,0.0,437.99,"62,428.00",442.63,"27,342,773.30",257,-9.78,19.4,-2.21,4.49,-1.19,549.00,372.20,,
2025/07/31,248,SBI,30.24,436.8,436.8,422.9,425.62,423.20,2.42,0.01,427.42,"71,257.00",432.85,"30,456,548.50",280,-7.23,13.9,-1.67,3.29,-0.42,549.00,372.20,,
2025/08/03,250,SBI,26.7,422.1,427.0,412.0,415.64,417.90,-2.26,-0.01,418.75,"37,697.00",425.62,"15,785,700.40",212,-9.98,15.0,-2.34,3.64,-0.75,549.00,372.20,,
2025/08/04,252,SBI,24.84,407.4,426.0,407.4,423.67,426.00,-2.33,-0.01,420.10,"23,648.00",415.64,"9,934,436.10",144,8.03,18.6,1.93,4.57,0.84,549.00,372.20,,
2025/08/05,254,SBI,28.89,432.0,440.7,418.0,418.51,419.10,-0.59,0.0,420.74,"40,757.00",423.67,"17,148,191.00",127,-5.16,22.7,-1.22,5.43,-0.53,549.00,372.20,,
2025/08/06,249,SBI,23.71,426.8,426.8,414.1,414.83,414.10,0.73,0.0,417.45,"18,502.00",418.51,"7,723,716.40",122,-3.68,12.70,-0.88,3.07,-0.63,549.00,372.20,,
2025/08/07,246,SBI,21.51,406.6,423.0,406.6,417.07,419.70,-2.63,-0.01,417.25,"16,998.00",414.83,"7,092,464.20",110,2.24,16.4,0.54,4.03,-0.04,549.00,372.20,,
2025/08/11,251,SBI,30.73,423.0,424.0,415.0,415.79,415.60,0.19,0.0,417.04,"40,729.00",417.07,"16,985,709.70",148,-1.28,9.0,-0.31,2.17,-0.3,549.00,372.20,,
2025/08/12,252,SBI,25.95,413.0,418.0,409.5,410.01,409.50,0.51,0.0,412.45,"14,584.00",415.79,"6,015,123.30",110,-5.78,8.5,-1.39,2.08,-0.59,549.00,372.20,,
2025/08/13,249,SBI,30.24,410.01,412.0,406.0,406.22,408.80,-2.58,-0.01,408.58,"19,043.00",410.01,"7,780,645.80",135,-3.79,6.0,-0.92,1.48,-0.58,549.00,372.20,,
