Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,267,SIKLES,31.92,897.0,914.9,823.0,866.8,865.00,1.8,0.0,876.14,"103,813.00",898.63,"90,955,118.80",250,-31.83,91.9,-3.54,11.17,-1.08,"1,475.00",637.00,,
2025/08/26,273,SIKLES,23.81,866.8,883.5,864.0,876.98,881.70,-4.72,-0.01,876.94,"1,969.00",866.80,"1,726,691.00",48,10.18,19.5,1.17,2.26,0.0,"1,475.00",637.00,,
2025/08/27,272,SIKLES,25.08,894.5,900.0,851.7,865.47,870.00,-4.53,-0.01,876.36,"10,851.00",876.98,"9,509,347.10",172,-11.51,48.3,-1.31,5.67,-1.26,"1,475.00",637.00,,
2025/08/28,272,SIKLES,27.54,864.4,879.8,830.0,832.61,830.00,2.61,0.0,843.37,"19,608.00",865.47,"16,536,886.50",231,-32.86,49.8,-3.8,6.0,-1.29,"1,475.00",637.00,,
2025/08/31,272,SIKLES,28.81,822.1,848.0,791.0,795.66,791.00,4.66,0.01,809.18,"13,569.00",832.61,"10,979,820.80",212,-36.95,57.0,-4.44,7.21,-1.7,"1,475.00",637.00,,
2025/09/01,277,SIKLES,25.09,800.0,800.0,754.1,797.51,798.00,-0.49,0.0,777.38,"7,886.00",795.66,"6,130,449.30",124,1.85,45.9,0.23,6.09,2.52,"1,475.00",637.00,,
2025/09/02,275,SIKLES,24.29,797.5,810.4,763.0,781.95,773.00,8.95,0.01,783.25,"10,279.00",797.51,"8,051,049.30",139,-15.56,47.4,-1.95,6.21,-0.17,"1,475.00",637.00,,
2025/09/03,277,SIKLES,28.3,766.4,781.9,750.0,752.57,752.00,0.57,0.0,757.16,"8,355.00",781.95,"6,326,089.40",146,-29.38,31.9,-3.76,4.25,-0.61,"1,475.00",637.00,,
2025/09/04,267,SIKLES,25.64,740.0,767.6,735.1,738.86,738.00,0.86,0.0,746.71,"10,928.00",752.57,"8,160,085.30",122,-13.71,32.5,-1.82,4.42,-1.06,"1,475.00",637.00,,
2025/09/07,284,SIKLES,26.14,739.0,748.9,720.4,724.68,720.50,4.18,0.01,728.49,"7,451.00",738.86,"5,428,000.10",95,-14.18,28.5,-1.92,3.96,-0.53,"1,475.00",637.00,,
2025/09/08,271,SIKLES,32.16,711.7,738.6,701.0,704.63,703.10,1.53,0.0,709.08,"10,750.00",724.68,"7,622,622.30",129,-20.05,37.6,-2.77,5.36,-0.63,"1,475.00",637.00,,
2025/09/18,199,SIKLES,25.17,691.0,691.0,651.0,651.0,651.00,0.0,0.0,678.07,"1,330.00",704.63,"901,834.00",8,-53.63,40.0,-7.61,6.14,-4.16,"1,475.00",637.00,,
2025/09/21,280,SIKLES,37.49,652.0,716.1,652.0,715.59,716.10,-0.51,0.0,689.04,"11,366.00",651.00,"7,831,605.80",186,64.59,64.10,9.92,9.83,3.71,"1,475.00",637.00,,
2025/09/23,279,SIKLES,38.84,729.9,784.0,720.0,774.0,774.00,0.0,0.0,735.47,"8,635.00",715.59,"6,350,796.50",147,58.41,64.0,8.16,8.89,4.98,"1,475.00",637.00,,
2025/09/24,268,SIKLES,39.31,774.0,804.0,744.0,760.0,760.00,0.0,0.0,774.01,"9,535.00",774.00,"7,380,204.40",160,-14.00,60.0,-1.81,8.06,-1.84,"1,475.00",637.00,,
2025/09/25,277,SIKLES,36.03,759.0,764.0,730.0,730.0,730.00,0.0,0.0,743.05,"9,599.00",760.00,"7,132,534.50",138,-30.0,34.0,-3.95,4.66,-1.79,"1,475.00",637.00,946.06,998.67
2025/07/30,278,SIKLES,50.23,940.0,1040.0,940.0,1003.92,"1,007.00",-3.08,0.0,"1,005.34","7,939.00",954.67,"7,981,391.60",246,49.25,100.0,5.16,10.64,-0.14,"1,475.00",637.00,,
2025/07/31,269,SIKLES,51.61,1005.0,1039.4,984.0,1028.76,"1,035.00",-6.24,-0.01,"1,023.73","8,507.00","1,003.92","8,708,846.30",205,24.84,55.4,2.47,5.63,0.49,"1,475.00",637.00,,
2025/08/03,271,SIKLES,41.59,1009.0,1012.0,960.1,971.35,960.10,11.25,0.01,992.38,"5,519.00","1,028.76","5,476,953.90",129,-57.41,51.9,-5.58,5.41,-2.17,"1,475.00",637.00,,
2025/08/04,275,SIKLES,47.37,952.0,1029.0,952.0,1020.59,"1,027.00",-6.41,-0.01,"1,000.09","16,051.00",971.35,"16,052,510.10",243,49.24,77.0,5.07,8.09,2.01,"1,475.00",637.00,,
2025/08/05,276,SIKLES,44.49,1025.0,1050.6,1020.1,1030.8,"1,028.00",2.8,0.0,"1,033.31","5,628.00","1,020.59","5,815,473.10",147,10.21,30.5,1.0,2.99,-0.24,"1,475.00",637.00,,
2025/08/06,271,SIKLES,41.86,1010.2,1079.0,1010.2,1070.44,"1,072.00",-1.56,0.0,"1,052.37","8,304.00","1,030.80","8,738,863.40",217,39.64,68.80,3.85,6.81,1.69,"1,475.00",637.00,,
2025/08/07,269,SIKLES,44.38,1091.8,1177.0,1040.0,1175.41,"1,085.00",90.41,0.08,"1,146.35","41,124.00","1,070.44","47,142,546.40",197,104.97,137.0,9.81,13.17,2.47,"1,475.00",637.00,,
2025/08/11,273,SIKLES,43.16,1155.0,1170.0,1083.4,1147.06,"1,135.00",12.06,0.01,"1,151.19","21,811.00","1,175.41","25,108,518.50",415,-28.35,86.6,-2.41,7.99,-0.36,"1,475.00",637.00,,
2025/08/12,274,SIKLES,32.69,1160.0,1163.0,1032.4,1032.51,"1,032.50",0.01,0.0,"1,049.22","14,000.00","1,147.06","14,689,138.10",364,-114.55,130.6,-9.99,12.65,-1.62,"1,475.00",637.00,,
2025/08/13,272,SIKLES,28.69,1020.0,1029.8,950.0,957.96,950.00,7.96,0.01,982.08,"14,593.00","1,032.51","14,331,553.40",274,-74.55,79.8,-7.22,8.4,-2.52,"1,475.00",637.00,,
2025/08/14,270,SIKLES,27.87,950.1,1015.8,950.1,957.1,958.00,-0.9,0.0,965.00,"9,065.00",957.96,"8,747,707.00",138,-0.86,65.7,-0.09,6.92,-0.83,"1,475.00",637.00,,
2025/08/17,266,SIKLES,29.31,950.0,958.0,900.0,931.65,940.00,-8.35,-0.01,918.05,"10,269.00",957.10,"9,427,480.20",173,-25.45,58.0,-2.66,6.44,1.46,"1,475.00",637.00,,
2025/08/18,272,SIKLES,23.53,914.1,950.0,914.1,931.17,933.90,-2.73,0.0,924.16,"4,120.00",931.65,"3,807,537.60",107,-0.48,35.9,-0.05,3.93,0.75,"1,475.00",637.00,,
2025/08/19,266,SIKLES,21.46,912.6,948.0,895.0,926.75,918.00,8.75,0.01,925.86,"3,068.00",931.17,"2,840,525.00",62,-4.42,53.0,-0.47,5.92,0.1,"1,475.00",637.00,,
2025/08/20,274,SIKLES,21.2,928.0,945.0,914.0,923.11,925.00,-1.89,0.0,925.85,"3,247.00",926.75,"3,006,243.20",84,-3.64,31.0,-0.39,3.39,-0.3,"1,475.00",637.00,,
2025/08/21,270,SIKLES,17.61,923.1,924.0,908.0,908.85,923.80,-14.95,-0.02,911.74,"3,557.00",923.11,"3,243,046.00",68,-14.26,16.0,-1.54,1.76,-0.32,"1,475.00",637.00,,
2025/07/07,263,SIKLES,22.3,890.3,890.3,841.0,869.88,877.00,-7.12,-0.01,872.82,"1,470.00",873.03,"1,283,043.00",45,-3.15,49.3,-0.36,5.86,-0.34,"1,475.00",637.00,,
2025/07/08,256,SIKLES,24.58,870.0,872.0,835.6,855.92,851.00,4.92,0.01,855.53,650.00,869.88,"556,096.00",23,-13.96,36.4,-1.6,4.36,0.05,"1,475.00",637.00,,
2025/07/09,267,SIKLES,46.43,840.0,890.4,840.0,866.84,861.00,5.84,0.01,880.08,"3,654.00",855.92,"3,215,826.60",52,10.92,50.4,1.28,6.0,-1.53,"1,475.00",637.00,,
2025/07/10,263,SIKLES,49.9,883.0,895.0,853.0,877.77,880.00,-2.23,0.0,879.73,"3,295.00",866.84,"2,898,715.00",55,10.93,42.0,1.26,4.92,-0.22,"1,475.00",637.00,,
2025/07/13,262,SIKLES,45.69,875.0,889.9,875.0,880.39,883.90,-3.51,0.0,881.49,"2,276.00",877.77,"2,006,260.00",51,2.62,14.9,0.3,1.7,-0.12,"1,475.00",637.00,,
2025/07/14,271,SIKLES,40.46,862.8,896.0,855.0,878.79,892.50,-13.71,-0.02,876.03,771.00,880.39,"675,420.50",21,-1.6,41.00,-0.18,4.8,0.31,"1,475.00",637.00,,
2025/07/15,268,SIKLES,42.98,861.4,881.0,861.4,871.64,871.10,0.54,0.0,874.43,787.00,878.79,"688,174.50",39,-7.15,19.60,-0.81,2.28,-0.32,"1,475.00",637.00,,
2025/07/16,282,SIKLES,42.77,855.0,880.0,855.0,860.53,859.10,1.43,0.0,865.94,"2,900.00",871.64,"2,511,214.00",57,-11.11,25.0,-1.27,2.92,-0.63,"1,475.00",637.00,,
2025/07/17,262,SIKLES,50.05,875.0,892.0,870.0,890.96,889.00,1.96,0.0,886.32,"3,315.00",860.53,"2,938,145.90",75,30.43,22.00,3.54,2.53,0.52,"1,475.00",637.00,,
2025/07/20,266,SIKLES,49.35,891.2,937.0,880.0,903.91,915.00,-11.09,-0.01,906.79,"5,815.00",890.96,"5,272,975.60",131,12.95,57.0,1.45,6.48,-0.32,"1,475.00",637.00,,
2025/07/21,261,SIKLES,44.12,885.9,907.0,885.0,899.35,904.00,-4.65,-0.01,895.23,"3,411.00",903.91,"3,053,629.00",70,-4.56,22.0,-0.5,2.49,0.46,"1,475.00",637.00,,
2025/07/22,269,SIKLES,45.1,901.0,972.7,895.0,924.83,925.00,-0.17,0.0,922.24,"3,561.00",899.35,"3,284,091.50",100,25.48,77.7,2.83,8.68,0.28,"1,475.00",637.00,,
2025/07/23,269,SIKLES,49.59,943.3,962.1,907.0,938.37,935.00,3.37,0.0,937.44,"3,593.00",924.83,"3,368,236.00",88,13.54,55.10,1.46,6.07,0.1,"1,475.00",637.00,,
2025/07/24,278,SIKLES,45.3,919.7,957.1,919.7,940.04,940.00,0.04,0.0,938.05,"2,107.00",938.37,"1,976,465.00",67,1.67,37.4,0.18,4.07,0.21,"1,475.00",637.00,,
2025/07/27,273,SIKLES,47.53,923.0,977.0,923.0,944.27,944.00,0.27,0.0,945.42,"5,791.00",940.04,"5,474,928.80",141,4.23,54.0,0.45,5.85,-0.12,"1,475.00",637.00,,
2025/07/28,271,SIKLES,45.0,925.4,963.0,925.4,948.37,935.50,12.87,0.01,941.14,"3,706.00",944.27,"3,487,871.00",88,4.1,37.6,0.43,4.06,0.76,"1,475.00",637.00,,
2025/06/12,262,SIKLES,40.04,903.0,985.0,903.0,932.47,929.00,3.47,0.0,943.43,"3,084.00",921.41,"2,909,538.00",68,11.06,82.0,1.2,9.08,-1.18,"1,475.00",571.10,,
2025/06/15,261,SIKLES,42.48,913.9,959.9,897.0,936.18,934.00,2.18,0.0,915.08,"2,330.00",932.47,"2,132,137.00",50,3.71,62.9,0.4,7.01,2.25,"1,475.00",571.10,,
2025/06/16,270,SIKLES,43.85,917.5,953.8,899.2,910.21,918.00,-7.79,-0.01,910.40,"2,301.00",936.18,"2,094,832.00",47,-25.97,54.6,-2.77,6.07,-0.02,"1,475.00",571.10,,
2025/06/17,257,SIKLES,31.37,927.0,927.0,881.0,889.46,888.00,1.46,0.0,891.54,"1,023.00",910.21,"912,049.30",33,-20.75,46.0,-2.28,5.22,-0.23,"1,475.00",571.10,,
2025/06/18,265,SIKLES,31.58,906.0,914.0,874.1,906.0,882.00,24.0,0.03,896.38,"1,565.00",889.46,"1,402,842.10",41,16.54,39.9,1.86,4.56,1.06,"1,475.00",571.10,,
2025/06/19,266,SIKLES,24.99,887.9,887.9,864.0,864.38,864.00,0.38,0.0,871.30,"1,535.00",906.00,"1,337,443.00",55,-41.62,23.90,-4.59,2.77,-0.8,"1,475.00",571.10,,
2025/06/22,262,SIKLES,22.23,865.0,880.0,815.0,827.26,825.00,2.26,0.0,835.38,"1,860.00",864.38,"1,553,808.00",61,-37.12,65.00,-4.29,7.98,-0.98,"1,475.00",603.10,,
2025/06/23,277,SIKLES,26.12,827.0,839.0,810.5,832.85,839.00,-6.15,-0.01,815.89,"2,445.00",827.26,"1,994,848.00",47,5.59,28.50,0.68,3.52,2.04,"1,475.00",603.10,,
2025/06/24,267,SIKLES,23.2,816.3,868.0,816.3,841.85,841.00,0.85,0.0,853.54,800.00,832.85,"682,828.00",33,9.00,51.70,1.08,6.33,-1.39,"1,475.00",632.10,,
2025/06/25,262,SIKLES,18.14,841.8,843.9,826.1,835.46,843.90,-8.44,-0.01,838.09,530.00,841.85,"444,188.00",19,-6.39,17.8,-0.76,2.15,-0.31,"1,475.00",635.00,,
2025/06/26,277,SIKLES,36.03,759.0,764.0,730.0,730.0,730.00,0.0,0.0,743.05,"9,599.00",760.00,"7,132,534.50",138,-30.0,34.0,-3.95,4.66,-1.79,"1,475.00",637.00,946.06,998.67
2025/06/29,280,SIKLES,32.82,825.0,864.0,819.0,853.11,862.00,-8.89,-0.01,836.55,770.00,835.06,"644,140.60",43,18.05,45.0,2.16,5.49,1.94,"1,475.00",637.00,,
2025/06/30,269,SIKLES,36.53,853.1,886.9,836.3,874.02,869.20,4.82,0.01,861.40,"1,320.00",853.11,"1,137,043.70",54,20.91,50.60,2.45,6.05,1.44,"1,475.00",637.00,,
2025/07/01,261,SIKLES,36.04,888.9,888.9,840.0,883.48,868.00,15.48,0.02,866.11,"1,161.00",874.02,"1,005,557.00",39,9.46,48.9,1.08,5.82,1.97,"1,475.00",637.00,,
2025/07/02,269,SIKLES,33.49,866.0,900.0,833.1,866.05,860.00,6.05,0.01,866.07,630.00,883.48,"545,623.00",35,-17.43,66.9,-1.97,8.03,0.0,"1,475.00",637.00,,
2025/07/03,264,SIKLES,38.07,851.0,884.0,851.0,856.34,881.00,-24.66,-0.03,868.81,"1,529.00",866.05,"1,328,418.00",45,-9.71,33.0,-1.12,3.88,-1.46,"1,475.00",637.00,,
2025/05/18,261,SIKLES,24.42,970.0,970.0,923.1,945.55,953.80,-8.25,-0.01,948.75,"4,279.00",975.50,"4,059,702.60",82,-29.95,46.9,-3.07,5.08,-0.34,"1,475.00",510.60,,
2025/05/19,276,SIKLES,24.14,928.1,963.0,928.1,950.1,950.00,0.1,0.0,946.60,"1,500.00",945.55,"1,419,903.00",42,4.55,34.90,0.48,3.76,0.37,"1,475.00",510.60,,
2025/05/20,263,SIKLES,22.18,935.0,950.0,930.0,943.66,945.00,-1.34,0.0,940.97,"2,798.00",950.10,"2,632,843.00",59,-6.44,20.0,-0.68,2.15,0.28,"1,475.00",510.60,,
2025/05/21,277,SIKLES,36.03,759.0,764.0,730.0,730.0,730.00,0.0,0.0,743.05,"9,599.00",760.00,"7,132,534.50",138,-30.0,34.0,-3.95,4.66,-1.79,"1,475.00",637.00,946.06,998.67
2025/05/22,266,SIKLES,29.91,930.0,987.0,930.0,957.21,957.00,0.21,0.0,960.41,"2,727.00",943.09,"2,619,032.60",55,14.12,57.00,1.5,6.13,-0.33,"1,475.00",510.60,,
2025/05/25,265,SIKLES,28.69,940.0,961.0,940.0,942.1,942.10,0.0,0.0,947.04,574.00,957.21,"543,598.50",38,-15.11,21.0,-1.58,2.23,-0.52,"1,475.00",510.60,,
2025/05/26,288,SIKLES,27.93,960.9,980.1,922.8,929.66,933.00,-3.34,0.0,937.96,884.00,942.10,"829,158.00",43,-12.44,57.3,-1.32,6.21,-0.89,"1,475.00",510.60,,
2025/05/27,270,SIKLES,32.93,922.0,940.0,884.0,895.39,901.60,-6.21,-0.01,907.38,"3,479.00",929.66,"3,156,765.50",62,-34.27,56.0,-3.69,6.33,-1.34,"1,475.00",510.60,,
2025/05/28,274,SIKLES,30.54,877.5,910.0,826.0,870.98,890.00,-19.02,-0.02,863.80,"6,408.00",895.39,"5,535,202.10",105,-24.41,84.0,-2.73,10.17,0.82,"1,475.00",510.60,,
2025/06/02,264,SIKLES,26.9,854.0,890.0,854.0,877.0,874.00,3.0,0.0,873.13,"1,867.00",870.98,"1,630,130.00",69,6.02,36.00,0.69,4.22,0.44,"1,475.00",525.00,,
2025/06/03,267,SIKLES,28.36,859.5,904.7,845.8,855.17,851.00,4.17,0.0,862.60,"1,799.00",877.00,"1,551,809.60",42,-21.83,58.9,-2.49,6.96,-0.87,"1,475.00",529.00,,
2025/06/04,265,SIKLES,27.61,845.0,858.0,829.0,836.43,829.00,7.43,0.01,843.57,535.00,855.17,"451,307.50",33,-18.74,29.0,-2.19,3.5,-0.85,"1,475.00",529.00,,
2025/06/05,263,SIKLES,29.96,820.0,890.0,820.0,855.97,855.00,0.97,0.0,850.72,843.00,836.43,"717,154.50",42,19.54,70.0,2.34,8.54,0.61,"1,475.00",529.00,,
2025/06/08,265,SIKLES,32.51,839.0,873.0,839.0,848.67,873.00,-24.33,-0.03,847.90,"1,314.00",855.97,"1,114,138.50",41,-7.3,34.0,-0.85,4.05,0.09,"1,475.00",565.00,,
2025/06/09,275,SIKLES,38.53,832.0,885.0,832.0,880.3,871.00,9.3,0.01,876.05,"2,114.00",848.67,"1,851,976.70",63,31.63,53.0,3.73,6.37,0.48,"1,475.00",565.00,,
2025/06/10,262,SIKLES,39.5,862.7,938.4,860.0,920.8,920.00,0.8,0.0,923.60,"2,633.00",880.30,"2,431,831.00",73,40.5,78.4,4.6,9.12,-0.3,"1,475.00",571.10,,
2024/08/12,290,SIKLES,68.06,800.1,808.0,790.0,804.0,804.00,0.0,0.0,798.68,"32,102.00",804.00,"25,639,132.60",374,0.0,18.00,0.0,2.28,0.66,972.00,315.00,,
2024/09/09,279,SIKLES,45.27,742.0,750.0,721.1,730.0,730.00,0.0,0.0,731.87,"10,781.00",728.00,"7,890,290.00",107,2.00,28.9,0.27,4.01,-0.26,972.00,315.00,,
2024/10/07,257,SIKLES,-,673.4,708.0,660.0,705.0,705.00,0.0,0.0,686.95,"12,162.00",687.00,"8,354,672.30",94,18.00,48.00,2.62,7.27,2.56,972.00,327.00,,
2024/11/10,276,SIKLES,-,714.0,730.0,710.5,724.0,724.00,0.0,0.0,720.29,"9,998.00",702.00,"7,201,436.20",166,22.0,19.50,3.13,2.74,0.51,972.00,339.00,,
2024/12/04,272,SIKLES,40.57,800.0,831.0,794.0,816.0,816.00,0.0,0.0,816.55,"22,566.00",810.00,"18,426,246.90",197,6.0,37.0,0.74,4.66,-0.07,972.00,371.60,,
2025/01/01,257,SIKLES,24.66,806.0,820.0,800.3,812.0,812.00,0.0,0.0,807.75,"7,945.00",806.00,"6,417,592.00",101,6.0,19.7,0.74,2.46,0.52,972.00,421.30,,
2025/01/27,263,SIKLES,45.81,1071.7,1112.0,1055.0,1096.0,"1,096.00",0.0,0.0,"1,091.84","51,261.00","1,093.10","55,968,833.60",460,2.90,57.00,0.27,5.4,0.38,"1,112.00",452.00,,
2025/02/24,261,SIKLES,30.48,1375.0,1450.0,1375.0,1400.0,"1,400.00",0.0,0.0,"1,401.73","7,054.00","1,375.00","9,887,825.00",176,25.00,75.00,1.82,5.45,-0.12,"1,475.00",452.00,,
2025/03/23,269,SIKLES,29.58,1148.0,1194.4,1131.0,1144.5,"1,154.00",-9.5,-0.01,"1,146.48","1,372.00","1,148.84","1,572,968.10",54,-4.34,63.4,-0.38,5.61,-0.17,"1,475.00",455.00,,
2025/04/20,280,SIKLES,41.18,1091.0,1110.0,1063.5,1086.08,"1,090.00",-3.92,0.0,"1,084.76","1,550.00","1,106.38","1,681,380.00",48,-20.30,46.5,-1.83,4.37,0.12,"1,475.00",480.00,,
2025/05/15,272,SIKLES,31.71,1007.0,1014.9,965.2,975.5,"1,014.90",-39.4,-0.04,977.58,"2,430.00","1,007.00","2,375,517.20",61,-31.5,49.7,-3.13,5.15,-0.21,"1,475.00",495.00,,
2025/06/11,258,SIKLES,36.08,938.0,939.3,912.0,921.41,920.00,1.41,0.0,924.45,"1,431.00",920.80,"1,322,892.00",47,0.61,27.30,0.07,2.99,-0.33,"1,475.00",571.10,,
2025/07/06,268,SIKLES,39.04,842.0,889.0,842.0,873.03,884.00,-10.97,-0.01,873.30,"1,385.00",856.34,"1,209,517.20",44,16.69,47.0,1.95,5.58,-0.03,"1,475.00",637.00,,
2025/07/29,272,SIKLES,45.92,945.0,979.0,945.0,954.67,965.00,-10.33,-0.01,966.61,"4,624.00",948.37,"4,469,617.40",116,6.3,34.00,0.66,3.6,-1.25,"1,475.00",637.00,,
2025/08/24,273,SIKLES,17.86,908.0,924.0,890.0,898.63,898.60,0.03,0.0,898.67,"3,591.00",908.85,"3,227,118.20",74,-10.22,34.0,-1.12,3.82,0.0,"1,475.00",637.00,,
2025/04/21,270,SIKLES,40.06,1070.0,1080.0,1051.1,1066.96,"1,066.00",0.96,0.0,"1,068.66","2,077.00","1,086.08","2,219,615.00",51,-19.12,28.9,-1.76,2.75,-0.16,"1,475.00",480.00,,
2025/04/22,271,SIKLES,39.04,1060.0,1071.0,1043.0,1063.84,"1,071.00",-7.16,-0.01,"1,058.51","1,680.00","1,066.96","1,778,294.00",48,-3.12,28.0,-0.29,2.68,0.5,"1,475.00",480.00,,
2025/04/23,260,SIKLES,35.13,1042.7,1079.0,1027.2,1036.47,"1,027.20",9.27,0.01,"1,039.24","2,660.00","1,063.84","2,764,391.20",53,-27.37,51.8,-2.57,5.04,-0.27,"1,475.00",480.00,,
2025/04/24,260,SIKLES,27.93,1027.0,1057.0,1020.3,1048.75,"1,054.00",-5.25,0.0,"1,041.36",970.00,"1,036.47","1,010,123.00",35,12.28,36.7,1.18,3.6,0.7,"1,475.00",480.00,,
2025/04/27,265,SIKLES,29.01,1045.0,1075.0,1035.0,1043.33,"1,047.00",-3.67,0.0,"1,049.44","1,865.00","1,048.75","1,957,212.80",51,-5.42,40.0,-0.52,3.86,-0.59,"1,475.00",480.00,,
2025/04/28,278,SIKLES,31.16,1026.1,1045.0,1017.0,1037.98,"1,045.00",-7.02,-0.01,"1,028.18","1,336.00","1,043.33","1,373,647.00",35,-5.35,28.0,-0.51,2.75,0.94,"1,475.00",480.00,,
2025/04/29,264,SIKLES,31.97,1020.0,1056.0,1000.0,1036.02,"1,026.00",10.02,0.01,"1,033.59","1,934.00","1,037.98","1,998,972.30",50,-1.96,56.0,-0.19,5.6,0.23,"1,475.00",480.00,,
2025/04/30,267,SIKLES,30.7,1015.3,1097.0,1015.3,1043.51,"1,050.00",-6.49,-0.01,"1,053.36","1,153.00","1,036.02","1,214,523.30",41,7.49,81.7,0.72,8.05,-0.94,"1,475.00",480.00,,
2025/05/04,274,SIKLES,34.38,1040.0,1060.0,996.0,1025.4,"1,009.00",16.4,0.02,"1,012.80","7,382.00","1,043.51","7,476,505.00",93,-18.11,64.0,-1.74,6.43,1.23,"1,475.00",480.00,,
