Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022/06/19,200,SLICL,32.53,410.0,413.1,381.3,385.0,385.00,0.0,0.0,388.72,"17,742.00",405.00,"6,896,657.20",141,-20.0,31.80,-4.94,8.34,-0.97,"1,039.00",381.30
2022/06/20,205,SLICL,33.03,380.1,380.1,367.5,368.2,368.20,0.0,0.0,373.03,"28,253.00",385.00,"10,539,212.80",249,-16.8,12.60,-4.36,3.43,-1.31,"1,039.00",367.50
2022/06/21,205,SLICL,36.28,375.0,387.0,373.0,384.0,384.00,0.0,0.0,380.92,"27,584.00",368.20,"10,507,312.80",144,15.8,14.00,4.29,3.75,0.8,"1,039.00",367.50
2022/06/22,204,SLICL,33.43,378.0,382.0,364.0,364.0,364.00,0.0,0.0,369.35,"47,317.00",384.00,"17,476,533.30",269,-20.0,18.0,-5.21,4.95,-1.47,"1,039.00",364.00
2022/06/23,210,SLICL,32.4,361.0,363.0,351.0,361.0,361.00,0.0,0.0,355.65,"21,697.00",364.00,"7,716,430.50",174,-3.0,12.0,-0.82,3.42,1.48,"1,039.00",351.00
2022/06/24,200,SLICL,37.56,368.2,380.4,355.0,366.0,366.00,0.0,0.0,369.63,"19,017.00",361.00,"7,029,285.00",121,5.0,25.4,1.39,7.15,-0.99,"1,039.00",351.00
2022/06/26,206,SLICL,44.26,373.0,389.9,365.0,387.0,387.00,0.0,0.0,377.75,"72,644.00",366.00,"27,441,594.50",388,21.0,24.9,5.74,6.82,2.39,"1,039.00",351.00
2022/05/27,199,SLICL,42.05,480.0,484.0,460.9,470.0,470.00,0.0,0.0,469.40,"39,731.00",480.00,"18,649,864.30",202,-10.0,23.1,-2.08,5.01,0.13,"1,091.00",454.00
2022/05/30,204,SLICL,35.79,479.0,479.0,455.0,459.0,459.00,0.0,0.0,459.05,"20,085.00",470.00,"9,219,924.00",125,-11.0,24.0,-2.34,5.27,-0.01,"1,091.00",454.00
2022/05/31,205,SLICL,34.84,452.0,466.9,446.0,450.0,450.00,0.0,0.0,451.80,"24,449.00",459.00,"11,046,100.90",192,-9.0,20.9,-1.96,4.69,-0.4,"1,091.00",446.00
2022/06/01,203,SLICL,35.4,456.0,456.8,432.5,432.5,432.50,0.0,0.0,441.95,"32,366.00",450.00,"14,304,049.80",264,-17.5,24.3,-3.89,5.62,-2.18,"1,091.00",432.50
2022/06/02,204,SLICL,32.65,440.0,440.0,425.2,433.8,433.80,0.0,0.0,431.96,"15,973.00",432.50,"6,899,697.40",153,1.3,14.8,0.3,3.48,0.42,"1,091.00",425.20
2022/06/03,202,SLICL,35.41,431.0,442.0,425.0,435.0,435.00,0.0,0.0,431.05,"24,140.00",433.80,"10,405,452.30",163,1.2,17.0,0.28,4.0,0.91,"1,091.00",425.00
2022/06/06,203,SLICL,34.97,436.0,440.0,430.0,436.9,436.90,0.0,0.0,434.00,"17,968.00",435.00,"7,798,128.90",132,1.9,10.0,0.44,2.33,0.66,"1,091.00",425.00
2022/06/07,209,SLICL,35.45,433.9,437.7,423.0,430.0,430.00,0.0,0.0,429.20,"14,307.00",436.90,"6,140,573.50",156,-6.9,14.7,-1.58,3.48,0.19,"1,091.00",423.00
2022/06/08,207,SLICL,44.05,435.0,445.1,430.0,441.0,441.00,0.0,0.0,438.62,"39,055.00",430.00,"17,130,436.80",228,11.0,15.10,2.56,3.51,0.54,"1,091.00",423.00
2022/06/09,205,SLICL,41.88,448.9,448.9,426.0,433.9,433.90,0.0,0.0,439.22,"35,482.00",441.00,"15,584,496.10",242,-7.1,22.9,-1.61,5.38,-1.23,"1,091.00",423.00
2022/06/10,205,SLICL,37.25,426.0,428.2,418.0,426.0,426.00,0.0,0.0,423.24,"26,471.00",433.90,"11,203,663.70",173,-7.9,10.2,-1.82,2.44,0.65,"1,082.00",418.00
2022/06/13,206,SLICL,35.56,422.0,423.0,412.0,413.0,413.00,0.0,0.0,416.37,"19,467.00",426.00,"8,105,392.50",168,-13.0,11.0,-3.05,2.67,-0.81,"1,040.00",412.00
2022/06/14,207,SLICL,32.71,418.0,418.0,394.0,400.0,400.00,0.0,0.0,398.04,"39,962.00",413.00,"15,906,353.10",319,-13.0,24.0,-3.15,6.09,0.49,"1,039.00",394.00
2022/06/15,205,SLICL,32.92,392.5,400.0,385.0,400.0,400.00,0.0,0.0,392.01,"24,654.00",400.00,"9,664,597.10",227,0.0,15.00,0.0,3.9,2.0,"1,039.00",385.00
2022/06/16,197,SLICL,33.59,405.0,405.0,395.1,404.0,404.00,0.0,0.0,399.31,"15,996.00",400.00,"6,387,318.10",120,4.0,9.9,1.0,2.51,1.16,"1,039.00",385.00
