Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2019/05/29,71,LFC,-,130.0,130.0,128.0,128.0,128.00,0.0,0.0,128.67,150.00,130.00,"19,300.00",3,-2.0,2.0,-1.54,1.56,-0.52,179.00,128.00
2019/03/31,64,LFC,-,130.0,130.0,130.0,130.0,130.00,0.0,0.0,130.00,"1,878.00",130.00,"244,140.00",1,0.0,0.0,0.0,0.0,0.0,184.00,128.00
2019/04/01,68,LFC,-,130.0,130.0,130.0,130.0,130.00,0.0,0.0,130.00,252.00,130.00,"32,760.00",1,0.0,0.0,0.0,0.0,0.0,184.00,128.00
2019/03/17,66,LFC,-,130.0,130.0,130.0,130.0,130.00,0.0,0.0,130.00,55.00,128.00,"7,150.00",1,2.0,0.0,1.56,0.0,0.0,184.00,128.00
2019/01/09,66,LFC,-,133.0,133.0,133.0,133.0,133.00,0.0,0.0,133.00,10.00,135.00,"1,330.00",1,-2.0,0.0,-1.48,0.0,0.0,184.00,132.00
2019/01/29,66,LFC,-,131.0,131.0,128.0,128.0,128.00,0.0,0.0,129.01,300.00,133.00,"38,702.00",4,-5.0,3.0,-3.76,2.34,-0.79,184.00,128.00
2018/12/18,63,LFC,-,150.0,150.0,150.0,150.0,150.00,0.0,0.0,150.00,"6,500.00",149.00,"975,000.00",1,1.0,0.0,0.67,0.0,0.0,200.00,149.00
2018/12/19,68,LFC,-,150.0,150.0,150.0,150.0,150.00,0.0,0.0,150.00,"5,500.00",150.00,"825,000.00",1,0.0,0.0,0.0,0.0,0.0,200.00,149.00
2018/12/20,63,LFC,-,147.0,147.0,140.0,140.0,140.00,0.0,0.0,145.82,"5,742.00",150.00,"837,322.00",5,-10.0,7.0,-6.67,5.0,-4.16,200.00,140.00
2018/12/25,62,LFC,-,138.0,138.0,138.0,138.0,138.00,0.0,0.0,138.00,"1,000.00",140.00,"138,000.00",1,-2.0,0.0,-1.43,0.0,0.0,193.00,138.00
2018/12/26,69,LFC,-,136.0,136.0,136.0,136.0,136.00,0.0,0.0,136.00,361.00,138.00,"49,096.00",2,-2.0,0.0,-1.45,0.0,0.0,193.00,136.00
2018/12/27,69,LFC,-,134.0,134.0,132.0,132.0,132.00,0.0,0.0,133.61,"2,490.00",136.00,"332,680.00",5,-4.0,2.0,-2.94,1.52,-1.22,193.00,132.00
2018/12/31,64,LFC,-,134.0,134.0,134.0,134.0,134.00,0.0,0.0,134.00,10.00,132.00,"1,340.00",1,2.0,0.0,1.52,0.0,0.0,193.00,132.00
2019/01/01,58,LFC,-,135.0,135.0,135.0,135.0,135.00,0.0,0.0,135.00,490.00,134.00,"66,150.00",1,1.0,0.0,0.75,0.0,0.0,193.00,132.00
2018/11/12,48,LFC,-,149.0,149.0,149.0,149.0,149.00,0.0,0.0,149.00,55.00,149.00,"8,195.00",1,0.0,0.0,0.0,0.0,0.0,218.00,149.00
2018/09/06,69,LFC,-,154.0,154.0,154.0,154.0,154.00,0.0,0.0,154.00,500.00,151.00,"77,000.00",1,3.0,0.0,1.99,0.0,0.0,218.00,151.00
2018/09/09,70,LFC,-,152.0,152.0,152.0,152.0,152.00,0.0,0.0,152.00,100.00,154.00,"15,200.00",1,-2.0,0.0,-1.3,0.0,0.0,218.00,151.00
2018/09/12,64,LFC,-,149.0,149.0,149.0,149.0,149.00,0.0,0.0,149.00,223.00,152.00,"33,227.00",1,-3.0,0.0,-1.97,0.0,0.0,218.00,149.00
2018/09/13,67,LFC,-,149.0,149.0,149.0,149.0,149.00,0.0,0.0,149.00,40.00,149.00,"5,960.00",1,0.0,0.0,0.0,0.0,0.0,218.00,149.00
2018/08/14,66,LFC,-,167.0,167.0,167.0,167.0,167.00,0.0,0.0,167.00,220.00,170.00,"36,740.00",1,-3.0,0.0,-1.76,0.0,0.0,218.00,161.00
2018/08/16,65,LFC,-,164.0,164.0,151.0,151.0,151.00,0.0,0.0,158.67,771.00,167.00,"122,333.00",7,-16.00,13.0,-9.58,8.61,-5.08,218.00,161.00
2019/06/06,69,LFC,-,126.0,126.0,126.0,126.0,126.00,0.0,0.0,126.00,200.00,128.00,"25,200.00",1,-2.0,0.0,-1.56,0.0,0.0,170.00,126.00
2018/05/28,69,LFC,-,182.0,182.0,182.0,182.0,182.00,0.0,0.0,182.00,10.00,179.00,"1,820.00",1,3.0,0.0,1.68,0.0,0.0,225.00,105.00
2018/05/29,65,LFC,-,179.0,179.0,179.0,179.0,179.00,0.0,0.0,179.00,100.00,182.00,"17,900.00",2,-3.0,0.0,-1.65,0.0,0.0,225.00,105.00
2018/05/30,68,LFC,-,176.0,176.0,173.0,173.0,173.00,0.0,0.0,173.14,255.00,179.00,"44,151.00",2,-6.0,3.0,-3.35,1.73,-0.08,225.00,105.00
2018/05/31,66,LFC,-,170.0,170.0,170.0,170.0,170.00,0.0,0.0,170.00,300.00,173.00,"51,000.00",1,-3.0,0.0,-1.73,0.0,0.0,225.00,105.00
2018/06/03,61,LFC,-,173.0,173.0,173.0,173.0,173.00,0.0,0.0,173.00,50.00,170.00,"8,650.00",1,3.00,0.00,1.76,0.0,0.0,225.00,105.00
2018/06/04,60,LFC,-,170.0,170.0,170.0,170.0,170.00,0.0,0.0,170.00,50.00,173.00,"8,500.00",1,-3.0,0.00,-1.73,0.0,0.0,225.00,105.00
2018/05/06,64,LFC,-,178.0,178.0,175.0,175.0,175.00,0.0,0.0,177.31,260.00,181.00,"46,100.00",2,-6.0,3.0,-3.31,1.71,-1.32,225.00,105.00
2018/05/07,63,LFC,-,172.0,172.0,172.0,172.0,172.00,0.0,0.0,172.00,30.00,175.00,"5,160.00",1,-3.0,0.0,-1.71,0.0,0.0,225.00,105.00
2018/05/08,66,LFC,-,169.0,169.0,169.0,169.0,169.00,0.0,0.0,169.00,14.00,172.00,"2,366.00",1,-3.0,0.0,-1.74,0.0,0.0,225.00,105.00
2018/05/17,60,LFC,-,170.0,170.0,170.0,170.0,170.00,0.0,0.0,170.00,500.00,172.00,"85,000.00",1,-2.0,0.0,-1.16,0.0,0.0,225.00,105.00
2018/05/20,67,LFC,-,173.0,176.0,173.0,173.0,173.00,0.0,0.0,173.38,800.00,170.00,"138,700.00",3,3.0,3.0,1.76,1.73,-0.22,225.00,105.00
2018/05/21,65,LFC,-,176.0,176.0,173.0,173.0,173.00,0.0,0.0,173.06,510.00,173.00,"88,260.00",2,0.0,3.0,0.0,1.73,-0.03,225.00,105.00
2018/05/22,63,LFC,-,176.0,176.0,176.0,176.0,176.00,0.0,0.0,176.00,100.00,173.00,"17,600.00",1,3.0,0.0,1.73,0.0,0.0,225.00,105.00
2018/05/24,66,LFC,-,179.0,179.0,179.0,179.0,179.00,0.0,0.0,179.00,90.00,176.00,"16,110.00",1,3.0,0.0,1.7,0.0,0.0,225.00,105.00
