Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2024/12/16,22,BNL,35.38,16500.0,16793.0,16500.0,16700.0,"16,700.00",0.0,0.0,"16,648.30",53.00,"16,464.00","882,360.00",5,236.0,293.0,1.43,1.78,0.31,"23,765.60","3,663.50"
2024/12/23,22,BNL,40.82,16500.0,17000.0,16500.0,17000.0,"17,000.00",0.0,0.0,"16,733.01",103.00,"16,700.00","1,723,500.00",6,300.00,500.00,1.8,3.03,1.57,"23,765.60","5,899.70"
2024/12/24,21,BNL,25.07,16700.0,16700.0,16660.0,16675.0,"16,675.00",0.0,0.0,"16,674.10",39.00,"17,000.00","650,290.00",3,-325.00,40.00,-1.91,0.24,0.01,"23,765.60","5,899.70"
2024/12/29,21,BNL,22.03,16500.0,16500.0,16341.6,16341.6,"16,341.60",0.0,0.0,"16,420.80",20.00,"16,675.00","328,416.00",2,-333.4,158.4,-2.0,0.97,-0.48,"23,765.60","6,360.20"
2024/12/31,21,BNL,22.88,16014.8,16014.8,16014.8,16014.8,"16,014.80",0.0,0.0,"16,014.80",10.00,"16,341.60","160,148.00",1,-326.80,0.00,-2.0,0.0,0.0,"23,765.60","6,360.20"
2024/11/11,21,BNL,-,17200.0,17200.0,17200.0,17200.0,"17,200.00",0.0,0.0,"17,200.00",21.00,"17,300.00","361,200.00",2,-100.0,0.0,-0.58,0.0,0.0,"23,765.60","2,502.30"
2024/11/12,21,BNL,-,17002.0,17200.0,17001.0,17200.0,"17,200.00",0.0,0.0,"17,067.67",30.00,"17,200.00","512,030.00",3,0.0,199.0,0.0,1.17,0.77,"23,765.60","2,502.30"
2024/11/13,21,BNL,45.57,17100.0,17100.0,17000.0,17000.0,"17,000.00",0.0,0.0,"17,065.52",29.00,"17,200.00","494,900.00",2,-200.0,100.0,-1.16,0.59,-0.39,"23,765.60","2,502.30"
2024/11/14,21,BNL,48.01,17340.0,17686.0,17000.0,17000.0,"17,000.00",0.0,0.0,"17,338.40",50.00,"17,000.00","866,920.00",4,0.0,686.00,0.0,4.04,-1.99,"23,765.60","2,502.30"
2024/11/19,22,BNL,31.94,16800.0,16800.0,16662.0,16662.0,"16,662.00",0.0,0.0,"16,727.71",21.00,"17,000.00","351,282.00",2,-338.0,138.0,-1.99,0.83,-0.39,"23,765.60","2,502.30"
2024/11/21,22,BNL,40.38,16700.0,16700.0,16366.0,16400.0,"16,400.00",0.0,0.0,"16,457.27",110.00,"16,662.00","1,810,300.00",6,-262.0,334.0,-1.57,2.04,-0.35,"23,765.60","2,502.30"
2024/11/24,22,BNL,34.53,16400.0,16700.0,16400.0,16700.0,"16,700.00",0.0,0.0,"16,550.00",20.00,"16,400.00","331,000.00",2,300.0,300.0,1.83,1.83,0.9,"23,765.60","2,502.30"
2024/11/25,22,BNL,31.09,16550.0,16550.0,16550.0,16550.0,"16,550.00",0.0,0.0,"16,550.00",10.00,"16,700.00","165,500.00",1,-150.0,0.00,-0.9,0.0,0.0,"23,765.60","2,502.30"
2024/11/26,22,BNL,41.25,16550.0,16550.0,16540.0,16540.0,"16,540.00",0.0,0.0,"16,547.67",43.00,"16,550.00","711,550.00",3,-10.0,10.0,-0.06,0.06,-0.05,"23,765.60","2,502.30"
2024/11/27,21,BNL,41.44,16210.0,16600.0,16209.2,16300.0,"16,300.00",0.0,0.0,"16,386.25",252.00,"16,540.00","4,129,334.00",12,-240.0,390.8,-1.45,2.41,-0.53,"23,765.60","2,502.30"
2024/11/28,21,BNL,40.4,16300.0,16300.0,16200.0,16200.0,"16,200.00",0.0,0.0,"16,275.31",81.00,"16,300.00","1,318,300.00",6,-100.0,100.0,-0.61,0.62,-0.46,"23,765.60","2,502.30"
2024/12/01,21,BNL,28.0,16200.0,16200.0,16200.0,16200.0,"16,200.00",0.0,0.0,"16,200.00",10.00,"16,200.00","162,000.00",1,0.0,0.0,0.0,0.0,0.0,"23,765.60","2,502.30"
2024/12/02,22,BNL,36.01,16200.0,16280.0,16200.0,16280.0,"16,280.00",0.0,0.0,"16,213.79",58.00,"16,200.00","940,400.00",5,80.0,80.0,0.49,0.49,0.41,"23,765.60","2,502.30"
2024/12/03,21,BNL,48.66,16350.0,16600.0,16350.0,16600.0,"16,600.00",0.0,0.0,"16,440.91",110.00,"16,280.00","1,808,500.00",5,320.0,250.0,1.97,1.53,0.96,"23,765.60","2,502.30"
2024/10/16,21,BNL,-,17442.0,17442.0,17442.0,17442.0,"17,442.00",0.0,0.0,"17,442.00",10.00,"17,100.00","174,420.00",1,342.0,0.00,2.0,0.0,0.0,"23,765.60","2,502.30"
2024/10/17,22,BNL,-,17780.0,17780.0,17780.0,17780.0,"17,780.00",0.0,0.0,"17,780.00",10.00,"17,442.00","177,800.00",1,338.0,0.0,1.94,0.0,0.0,"23,765.60","2,502.30"
2024/10/21,21,BNL,-,17750.0,17750.0,17650.0,17650.0,"17,650.00",0.0,0.0,"17,700.00",20.00,"17,780.00","354,000.00",2,-130.0,100.00,-0.73,0.57,-0.28,"23,765.60","2,502.30"
2024/10/22,23,BNL,-,17297.0,17615.0,16951.1,17615.0,"17,615.00",0.0,0.0,"17,409.53",51.00,"17,650.00","887,886.00",5,-35.00,663.90,-0.2,3.92,1.17,"23,765.60","2,502.30"
2024/10/24,21,BNL,-,17263.0,17263.0,17263.0,17263.0,"17,263.00",0.0,0.0,"17,263.00",10.00,"17,615.00","172,630.00",1,-352.0,0.00,-2.0,0.0,0.0,"23,765.60","2,502.30"
2024/10/30,21,BNL,-,17600.0,17600.0,17000.0,17000.0,"17,000.00",0.0,0.0,"17,178.63",51.00,"17,263.00","876,110.00",4,-263.0,600.0,-1.52,3.53,-1.05,"23,765.60","2,502.30"
2024/11/06,22,BNL,-,17100.0,17100.0,16758.0,16758.0,"16,758.00",0.0,0.0,"16,929.00",20.00,"17,000.00","338,580.00",2,-242.0,342.0,-1.42,2.04,-1.02,"23,765.60","2,502.30"
2024/09/10,21,BNL,49.5,16660.0,16993.0,16660.0,16993.0,"16,993.00",0.0,0.0,"16,826.50",40.00,"16,932.00","673,060.00",3,61.0,333.00,0.36,2.0,0.98,"23,765.60","2,453.30"
2024/09/11,22,BNL,46.1,16900.0,16900.0,16800.1,16800.1,"16,800.10",0.0,0.0,"16,850.05",20.00,"16,993.00","337,001.00",2,-192.9,99.90,-1.14,0.59,-0.3,"23,765.60","2,453.30"
2024/09/12,21,BNL,53.73,16850.0,16850.0,16502.0,16502.0,"16,502.00",0.0,0.0,"16,696.80",50.00,"16,800.10","834,840.00",4,-298.10,348.00,-1.77,2.11,-1.18,"23,765.60","2,453.30"
2024/09/15,22,BNL,51.77,16832.0,16832.0,16500.5,16600.0,"16,600.00",0.0,0.0,"16,614.73",90.00,"16,502.00","1,495,326.00",8,98.00,331.5,0.59,2.01,-0.09,"23,765.60","2,453.30"
2024/09/16,21,BNL,43.43,16268.0,16549.9,16268.0,16549.9,"16,549.90",0.0,0.0,"16,455.90",30.00,"16,600.00","493,677.00",3,-50.1,281.90,-0.3,1.73,0.57,"23,765.60","2,453.30"
2024/09/18,22,BNL,44.25,16548.9,16549.0,16300.0,16300.0,"16,300.00",0.0,0.0,"16,424.48",40.00,"16,549.90","656,979.00",3,-249.9,249.0,-1.51,1.53,-0.76,"23,765.60","2,453.30"
2024/09/22,22,BNL,53.09,16300.1,17199.0,16300.1,16680.0,"16,680.00",0.0,0.0,"16,769.53",60.00,"16,300.00","1,006,172.00",6,380.0,898.9,2.33,5.51,-0.54,"23,765.60","2,453.30"
2024/09/23,22,BNL,40.93,16349.0,16349.0,16025.0,16025.0,"16,025.00",0.0,0.0,"16,267.10",40.00,"16,680.00","650,684.00",4,-655.0,324.00,-3.93,2.02,-1.51,"23,765.60","2,453.30"
2024/09/24,21,BNL,39.08,16025.0,16025.0,15800.1,15800.1,"15,800.10",0.0,0.0,"15,908.37",30.00,"16,025.00","477,251.00",3,-224.9,224.90,-1.4,1.42,-0.69,"23,765.60","2,453.30"
2024/09/25,21,BNL,42.46,16116.0,16116.0,16116.0,16116.0,"16,116.00",0.0,0.0,"16,116.00",10.00,"15,800.10","161,160.00",1,315.9,0.0,2.0,0.0,0.0,"23,765.60","2,502.30"
2024/09/26,21,BNL,55.45,16438.0,17100.0,16424.8,16931.0,"16,931.00",0.0,0.0,"16,722.23",80.00,"16,116.00","1,337,778.00",8,815.0,675.2,5.06,4.11,1.23,"23,765.60","2,502.30"
2024/09/29,22,BNL,57.23,17269.0,18155.0,17100.0,17100.0,"17,100.00",0.0,0.0,"17,692.34",140.00,"16,931.00","2,476,928.00",14,169.0,"1,055.00",1.0,6.17,-3.46,"23,765.60","2,502.30"
2024/09/30,21,BNL,49.88,16760.0,16760.0,16760.0,16760.0,"16,760.00",0.0,0.0,"16,760.00",10.00,"17,100.00","167,600.00",1,-340.0,0.0,-1.99,0.0,0.0,"23,765.60","2,502.30"
2024/10/01,22,BNL,56.67,17090.0,17430.0,17090.0,17430.0,"17,430.00",0.0,0.0,"17,349.98",50.00,"16,760.00","867,499.00",4,670.0,340.00,4.0,1.99,0.46,"23,765.60","2,502.30"
2024/10/02,21,BNL,53.22,17510.0,17510.0,17510.0,17510.0,"17,510.00",0.0,0.0,"17,510.00",10.00,"17,430.00","175,100.00",1,80.00,0.0,0.46,0.0,0.0,"23,765.60","2,502.30"
2024/10/06,22,BNL,-,17510.0,17798.0,17510.0,17798.0,"17,798.00",0.0,0.0,"17,589.86",70.00,"17,510.00","1,231,290.00",7,288.00,288.00,1.64,1.64,1.17,"23,765.60","2,502.30"
2024/08/13,22,BNL,43.24,19150.0,19150.0,19111.0,19111.0,"19,111.00",0.0,0.0,"19,130.50",20.00,"19,500.00","382,610.00",2,-389.00,39.0,-1.99,0.2,-0.1,"23,765.60","2,453.30"
2024/08/14,22,BNL,53.88,18750.0,18768.0,18400.0,18700.0,"18,700.00",0.0,0.0,"18,637.93",215.00,"19,111.00","4,007,155.00",15,-411.0,368.0,-2.15,2.0,0.33,"23,765.60","2,453.30"
2024/08/15,23,BNL,51.49,18999.0,19074.0,18401.0,18691.7,"18,691.70",0.0,0.0,"18,804.28",172.00,"18,700.00","3,234,337.00",15,-8.30,673.00,-0.04,3.66,-0.6,"23,765.60","2,453.30"
2024/08/18,22,BNL,48.54,18691.7,18691.7,17702.0,17702.0,"17,702.00",0.0,0.0,"18,219.74",90.00,"18,691.70","1,639,777.00",9,-989.70,989.70,-5.29,5.59,-2.92,"23,765.60","2,453.30"
2024/08/21,22,BNL,44.55,18052.0,18056.0,18000.0,18000.0,"18,000.00",0.0,0.0,"18,036.00",30.00,"17,702.00","541,080.00",3,298.00,56.00,1.68,0.31,-0.2,"23,765.60","2,453.30"
