Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,215,PRIN,33.25,762.0,770.0,761.0,768.87,769.80,-0.93,0.0,767.11,"3,761.00",765.03,"2,885,088.90",46,3.84,9.0,0.5,1.18,0.23,"1,113.00",761.00,,
2025/08/26,218,PRIN,32.98,765.1,772.0,764.0,771.03,771.00,0.03,0.0,767.47,"3,662.00",768.87,"2,810,491.30",50,2.16,8.0,0.28,1.05,0.46,"1,113.00",761.00,,
2025/08/27,219,PRIN,41.72,780.0,787.2,772.0,783.98,783.00,0.98,0.0,781.13,"15,067.00",771.03,"11,769,335.60",110,12.95,15.2,1.68,1.97,0.36,"1,113.00",761.00,,
2025/08/28,218,PRIN,43.87,796.0,796.0,771.0,788.5,787.00,1.5,0.0,779.21,"30,377.00",783.98,"23,670,153.30",133,4.52,25.0,0.58,3.24,1.18,"1,113.00",761.00,,
2025/08/31,218,PRIN,39.89,776.1,783.0,776.1,780.0,780.00,0.0,0.0,780.60,"9,777.00",788.50,"7,631,884.70",74,-8.5,6.9,-1.08,0.89,-0.08,"1,113.00",761.00,,
2025/09/01,221,PRIN,40.7,775.0,788.9,773.0,781.62,788.90,-7.28,-0.01,779.24,"8,975.00",780.00,"6,993,669.30",79,1.62,15.9,0.21,2.06,0.3,"1,113.00",761.00,,
2025/09/02,222,PRIN,37.02,785.0,785.0,770.0,772.36,770.00,2.36,0.0,773.49,"8,419.00",781.62,"6,512,042.70",72,-9.26,15.0,-1.18,1.95,-0.15,"1,113.00",761.00,,
2025/09/03,220,PRIN,31.48,775.0,775.0,761.2,763.51,763.30,0.21,0.0,765.92,"7,060.00",772.36,"5,407,409.10",67,-8.85,13.8,-1.15,1.81,-0.32,"1,113.00",761.00,,
2025/09/04,213,PRIN,27.35,763.0,763.6,755.2,758.97,762.50,-3.53,0.0,758.17,"8,497.00",763.51,"6,442,200.50",80,-4.54,8.4,-0.59,1.11,0.1,"1,113.00",755.20,,
2025/09/07,225,PRIN,27.31,759.0,769.0,755.0,760.21,764.80,-4.59,-0.01,759.08,"7,808.00",758.97,"5,926,874.40",60,1.24,14.0,0.16,1.85,0.15,"1,088.80",755.00,,
2025/09/08,216,PRIN,26.72,769.0,770.0,750.5,752.91,758.00,-5.09,-0.01,758.24,"8,694.00",760.21,"6,592,174.00",86,-7.3,19.5,-0.96,2.6,-0.71,"1,088.80",750.50,,
2025/09/18,164,PRIN,17.58,737.9,737.9,723.2,723.2,723.20,0.0,0.0,737.02,250.00,752.91,"184,254.50",3,-29.71,14.7,-3.95,2.03,-1.91,"1,088.80",723.20,,
2025/09/21,223,PRIN,27.47,709.0,709.0,658.1,691.95,692.90,-0.95,0.0,678.92,"38,865.00",723.20,"26,386,344.90",322,-31.25,50.90,-4.32,7.73,1.88,"1,088.80",658.10,,
