Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022/07/08,44,GIC,28.03,391.1,391.1,382.0,389.0,389.00,0.0,0.0,386.17,562.00,399.00,"217,026.50",33,-10.0,9.1,-2.51,2.38,0.73,809.00,340.00
2022/07/11,45,GIC,35.11,381.5,381.5,350.1,357.0,357.00,0.0,0.0,359.82,"12,560.00",389.00,"4,519,362.50",132,-32.0,31.4,-8.23,8.97,-0.79,809.00,340.00
2022/07/12,45,GIC,32.42,356.0,368.0,355.0,366.9,366.90,0.0,0.0,359.28,"5,095.00",357.00,"1,830,522.00",59,9.9,13.0,2.77,3.66,2.08,809.00,340.00
2022/07/13,45,GIC,32.37,367.0,373.5,365.0,370.0,370.00,0.0,0.0,367.96,"3,360.00",366.90,"1,236,348.00",53,3.1,8.5,0.84,2.33,0.55,809.00,340.00
2022/06/19,45,GIC,33.67,400.0,400.0,387.0,387.0,387.00,0.0,0.0,392.33,"1,507.00",402.00,"591,239.40",51,-15.0,13.00,-3.73,3.36,-1.38,809.00,387.00
2022/06/20,44,GIC,32.31,382.0,382.0,375.0,375.3,375.30,0.0,0.0,377.55,"1,416.00",387.00,"534,615.00",52,-11.7,7.00,-3.02,1.87,-0.6,809.00,375.00
2022/06/21,45,GIC,36.72,370.0,395.3,370.0,391.0,391.00,0.0,0.0,378.60,"2,720.00",375.30,"1,029,803.40",43,15.7,25.30,4.18,6.84,3.17,809.00,370.00
2022/06/22,46,GIC,29.03,383.2,385.0,377.0,377.0,377.00,0.0,0.0,379.92,822.00,391.00,"312,296.50",34,-14.0,8.0,-3.58,2.12,-0.78,809.00,370.00
2022/06/23,46,GIC,35.07,370.0,370.0,352.0,353.0,353.00,0.0,0.0,358.47,"3,788.00",377.00,"1,357,895.00",75,-24.0,18.0,-6.37,5.11,-1.55,809.00,352.00
2022/06/24,46,GIC,35.97,353.0,360.0,340.0,355.0,355.00,0.0,0.0,349.16,"2,245.00",353.00,"783,864.50",41,2.0,20.0,0.57,5.88,1.65,809.00,340.00
2022/06/26,45,GIC,43.27,362.1,390.5,350.0,390.5,390.50,0.0,0.0,376.67,"5,218.00",355.00,"1,965,448.40",82,35.5,40.5,10.0,11.57,3.54,809.00,340.00
2022/06/27,44,GIC,48.1,385.5,400.0,370.5,400.0,400.00,0.0,0.0,385.02,"4,067.00",390.50,"1,565,859.80",75,9.5,29.5,2.43,7.96,3.75,809.00,340.00
2022/06/28,45,GIC,47.51,392.0,392.0,378.0,381.0,381.00,0.0,0.0,382.07,"2,070.00",400.00,"790,886.00",37,-19.0,14.0,-4.75,3.7,-0.28,809.00,340.00
2022/06/29,46,GIC,46.82,388.6,395.0,375.5,394.9,394.90,0.0,0.0,384.19,"3,516.00",381.00,"1,350,808.70",59,13.9,19.5,3.65,5.19,2.71,809.00,340.00
2022/06/30,47,GIC,46.75,395.0,410.0,395.0,409.0,409.00,0.0,0.0,404.10,"3,189.00",394.90,"1,288,666.50",61,14.10,15.00,3.57,3.8,1.2,809.00,340.00
2022/07/01,45,GIC,35.14,401.0,406.0,393.0,395.0,395.00,0.0,0.0,400.89,"1,689.00",409.00,"677,097.50",43,-14.0,13.0,-3.42,3.31,-1.49,809.00,340.00
2022/07/03,47,GIC,48.03,395.0,412.0,387.1,409.0,409.00,0.0,0.0,403.36,"2,300.00",395.00,"927,729.50",53,14.0,24.9,3.54,6.43,1.38,809.00,340.00
2022/07/04,48,GIC,55.13,403.0,433.0,403.0,410.0,410.00,0.0,0.0,419.09,"5,633.00",409.00,"2,360,745.60",111,1.0,30.00,0.24,7.44,-2.22,809.00,340.00
2022/07/05,47,GIC,30.71,401.8,409.0,393.0,394.0,394.00,0.0,0.0,400.93,"2,725.00",410.00,"1,092,536.40",69,-16.0,16.0,-3.9,4.07,-1.76,809.00,340.00
2022/07/06,47,GIC,45.64,392.0,405.0,383.3,405.0,405.00,0.0,0.0,390.52,"1,110.00",394.00,"433,476.50",58,11.0,21.7,2.79,5.66,3.58,809.00,340.00
2022/05/27,43,GIC,37.79,480.0,490.0,478.5,480.0,480.00,0.0,0.0,481.58,"2,112.00",483.00,"1,017,096.70",48,-3.0,11.5,-0.62,2.4,-0.33,820.00,460.10
2022/05/30,45,GIC,34.6,485.0,485.0,466.0,466.0,466.00,0.0,0.0,470.37,"2,401.00",480.00,"1,129,353.10",60,-14.0,19.0,-2.92,4.08,-0.94,820.00,460.10
2022/05/31,45,GIC,33.63,460.0,470.0,451.0,454.0,454.00,0.0,0.0,459.22,"3,309.00",466.00,"1,519,544.30",67,-12.0,19.0,-2.58,4.21,-1.15,820.00,451.00
2022/06/01,46,GIC,33.18,460.0,460.0,444.0,444.0,444.00,0.0,0.0,447.94,"3,666.00",454.00,"1,642,134.00",86,-10.0,16.0,-2.2,3.6,-0.89,820.00,444.00
2022/06/02,44,GIC,27.88,436.1,444.4,432.2,432.2,432.20,0.0,0.0,435.88,"2,535.00",444.00,"1,104,949.00",46,-11.8,12.2,-2.66,2.82,-0.85,820.00,432.20
2022/06/03,44,GIC,26.84,423.7,434.6,421.1,424.0,424.00,0.0,0.0,426.55,"1,720.00",432.20,"733,665.00",45,-8.2,13.5,-1.9,3.21,-0.6,820.00,421.10
2022/06/06,44,GIC,27.51,420.1,425.0,413.0,417.0,417.00,0.0,0.0,420.66,"1,970.00",424.00,"828,705.00",55,-7.0,12.0,-1.65,2.91,-0.88,820.00,413.00
2022/06/07,48,GIC,27.57,409.0,425.3,400.0,405.0,405.00,0.0,0.0,404.77,"2,232.00",417.00,"903,446.50",61,-12.0,25.3,-2.88,6.33,0.06,820.00,400.00
2022/06/08,47,GIC,39.28,397.0,426.7,397.0,426.7,426.70,0.0,0.0,406.48,"3,208.00",405.00,"1,303,997.50",72,21.7,29.70,5.36,7.48,4.74,820.00,397.00
2022/06/09,45,GIC,36.83,420.1,435.2,416.1,416.1,416.10,0.0,0.0,424.38,"2,544.00",426.70,"1,079,612.60",57,-10.6,19.1,-2.48,4.59,-1.99,820.00,397.00
2022/06/10,45,GIC,32.67,409.0,414.0,401.0,412.0,412.00,0.0,0.0,408.91,993.00,416.10,"406,045.00",26,-4.1,13.0,-0.99,3.24,0.75,809.00,397.00
2022/06/13,49,GIC,34.76,404.0,410.0,399.0,409.0,409.00,0.0,0.0,404.10,830.00,412.00,"335,407.00",44,-3.0,11.0,-0.73,2.76,1.2,809.00,397.00
2022/06/14,46,GIC,26.05,401.0,409.0,395.0,400.0,400.00,0.0,0.0,399.47,"1,269.00",409.00,"506,932.00",43,-9.0,14.0,-2.2,3.54,0.13,809.00,395.00
2022/06/15,48,GIC,32.01,392.0,403.9,390.0,395.0,395.00,0.0,0.0,395.72,"1,590.00",400.00,"629,195.00",50,-5.0,13.90,-1.25,3.56,-0.18,809.00,390.00
2022/06/16,43,GIC,34.48,387.2,408.0,387.2,408.0,408.00,0.0,0.0,398.25,765.00,395.00,"304,665.00",37,13.0,20.8,3.29,5.37,2.39,809.00,387.20
2022/05/02,46,GIC,36.93,528.7,528.8,517.0,518.0,518.00,0.0,0.0,519.69,"3,430.00",539.30,"1,782,540.80",88,-21.3,11.8,-3.95,2.28,-0.33,820.00,485.10
2022/05/04,46,GIC,33.73,510.0,522.0,505.1,508.0,508.00,0.0,0.0,512.63,"2,570.00",518.00,"1,317,454.50",86,-10.0,16.9,-1.93,3.35,-0.91,820.00,485.10
