Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,36,CKHL,30.62,656.1,673.0,656.1,668.0,668.00,0.0,0.0,669.35,"3,556.00",669.40,"2,380,200.20",51,-1.4,16.9,-0.21,2.58,-0.2,910.00,590.00,,
2025/08/26,36,CKHL,30.17,662.0,678.0,662.0,667.25,673.80,-6.55,-0.01,669.01,"2,488.00",668.00,"1,664,496.80",40,-0.75,16.0,-0.11,2.42,-0.26,910.00,590.00,,
2025/08/27,38,CKHL,37.78,662.9,685.0,662.9,684.31,680.00,4.31,0.01,682.18,"2,259.00",667.25,"1,541,033.50",48,17.06,22.1,2.56,3.33,0.31,910.00,590.00,,
2025/08/28,37,CKHL,38.25,676.2,689.7,670.1,674.93,678.00,-3.07,0.0,678.89,"3,875.00",684.31,"2,630,712.40",57,-9.38,19.6,-1.37,2.92,-0.59,910.00,590.00,,
2025/08/31,35,CKHL,36.13,665.0,673.0,665.0,672.07,673.00,-0.93,0.0,671.68,"2,337.00",674.93,"1,569,721.90",43,-2.86,8.0,-0.42,1.2,0.06,910.00,590.00,,
2025/09/01,36,CKHL,32.14,663.0,672.0,663.0,669.7,671.00,-1.3,0.0,669.11,495.00,672.07,"331,210.50",30,-2.37,9.0,-0.35,1.36,0.09,910.00,590.00,,
2025/09/02,37,CKHL,40.36,665.6,681.0,665.6,669.99,670.00,-0.01,0.0,671.73,"3,835.00",669.70,"2,576,088.80",78,0.29,15.4,0.04,2.31,-0.26,910.00,590.00,,
2025/09/03,38,CKHL,29.32,672.0,672.0,660.0,662.26,661.70,0.56,0.0,669.19,"6,280.00",669.99,"4,202,488.90",48,-7.73,12.0,-1.15,1.82,-1.05,910.00,590.00,,
2025/09/04,37,CKHL,25.67,656.1,668.0,618.1,651.3,641.00,10.3,0.02,641.21,"4,493.00",662.26,"2,880,946.10",70,-10.96,49.9,-1.65,8.07,1.55,910.00,590.00,,
2025/09/07,40,CKHL,26.79,639.0,650.0,639.0,639.55,639.40,0.15,0.0,645.71,"5,297.00",651.30,"3,420,334.10",61,-11.75,11.0,-1.8,1.72,-0.96,910.00,601.20,,
2025/09/08,37,CKHL,27.76,635.0,640.0,600.3,635.66,639.00,-3.34,-0.01,635.86,"5,287.00",639.55,"3,361,795.00",64,-3.89,39.7,-0.61,6.61,-0.03,910.00,600.30,,
2025/09/18,31,CKHL,25.79,623.0,623.0,611.0,611.0,611.00,0.0,0.0,617.00,20.00,635.66,"12,340.00",2,-24.66,12.0,-3.88,1.96,-0.98,910.00,600.30,,
2025/09/21,38,CKHL,34.79,606.0,664.0,601.1,626.33,625.10,1.23,0.0,612.74,"5,017.00",611.00,"3,074,123.00",89,15.33,62.90,2.51,10.46,2.17,910.00,600.30,,
2025/09/23,39,CKHL,38.88,620.0,658.0,620.0,658.0,658.00,0.0,0.0,642.71,"2,545.00",626.33,"1,635,694.00",61,31.67,38.0,5.06,6.13,2.32,910.00,600.30,,
2025/09/24,35,CKHL,43.53,645.0,678.3,632.2,660.0,660.00,0.0,0.0,643.90,"6,561.00",658.00,"4,224,622.00",79,2.00,46.1,0.3,7.29,2.44,910.00,600.30,,
2025/09/25,36,CKHL,36.65,646.8,672.9,646.8,660.3,660.30,0.0,0.0,662.90,"3,414.00",660.00,"2,263,142.10",49,0.3,26.1,0.05,4.04,-0.39,910.00,600.30,671.29,712.48
2025/07/30,33,CKHL,36.81,699.8,728.0,699.8,707.51,708.00,-0.49,0.0,712.44,"14,898.00",713.73,"10,613,905.80",174,-6.22,28.2,-0.87,4.03,-0.7,910.00,590.00,,
2025/07/31,36,CKHL,30.36,694.0,722.5,690.0,691.23,704.00,-12.77,-0.02,699.60,"7,684.00",707.51,"5,375,706.10",121,-16.28,32.5,-2.3,4.71,-1.21,910.00,590.00,,
2025/08/03,36,CKHL,30.58,679.0,695.0,665.5,670.28,665.50,4.78,0.01,681.16,"10,631.00",691.23,"7,241,390.90",142,-20.95,29.5,-3.03,4.43,-1.62,910.00,590.00,,
2025/08/04,37,CKHL,28.35,657.0,677.0,657.0,670.0,670.00,0.0,0.0,673.79,"7,515.00",670.28,"5,063,519.00",82,-0.28,20.0,-0.04,3.04,-0.57,910.00,590.00,,
2025/08/05,38,CKHL,30.0,657.0,675.0,657.0,667.76,667.50,0.26,0.0,672.23,"7,034.00",670.00,"4,728,478.00",60,-2.24,18.0,-0.33,2.74,-0.67,910.00,590.00,,
2025/08/06,38,CKHL,31.96,654.6,675.0,654.6,669.3,669.00,0.3,0.0,668.56,"23,332.00",667.76,"15,598,749.50",88,1.54,20.40,0.23,3.12,0.11,910.00,590.00,,
2025/08/07,35,CKHL,25.79,659.0,680.0,658.6,668.82,667.10,1.72,0.0,669.08,"9,459.00",669.30,"6,328,813.60",99,-0.48,21.4,-0.07,3.25,-0.04,910.00,590.00,,
2025/08/11,38,CKHL,27.82,656.8,679.0,656.8,670.48,670.10,0.38,0.0,670.62,"3,159.00",668.82,"2,118,486.50",51,1.66,22.2,0.25,3.38,-0.02,910.00,590.00,,
2025/08/12,37,CKHL,23.05,660.2,675.0,658.0,663.24,675.00,-11.76,-0.02,662.22,"5,180.00",670.48,"3,430,294.00",67,-7.24,17.0,-1.08,2.58,0.15,910.00,590.00,,
2025/08/13,32,CKHL,32.6,665.0,680.0,660.1,667.43,671.50,-4.07,-0.01,673.00,"3,691.00",663.24,"2,484,043.70",72,4.19,19.9,0.63,3.01,-0.83,910.00,590.00,,
2025/08/14,34,CKHL,40.87,670.1,693.0,669.0,672.96,672.90,0.06,0.0,678.13,"4,299.00",667.43,"2,915,300.60",75,5.53,24.0,0.83,3.59,-0.77,910.00,590.00,,
2025/08/17,34,CKHL,35.95,665.0,683.3,665.0,666.87,670.00,-3.13,0.0,674.14,"3,811.00",672.96,"2,569,134.00",64,-6.09,18.3,-0.9,2.75,-1.09,910.00,590.00,,
2025/08/18,38,CKHL,42.96,655.0,696.0,655.0,685.62,687.00,-1.38,0.0,684.37,"7,747.00",666.87,"5,301,805.50",94,18.75,41.0,2.81,6.26,0.18,910.00,590.00,,
2025/08/19,34,CKHL,36.51,687.3,690.0,671.4,679.78,684.50,-4.72,-0.01,686.10,"2,077.00",685.62,"1,425,021.80",42,-5.84,18.6,-0.85,2.77,-0.93,910.00,590.00,,
2025/08/20,38,CKHL,33.31,667.1,685.0,667.0,667.29,667.00,0.29,0.0,675.15,"2,630.00",679.78,"1,775,652.00",36,-12.49,18.0,-1.84,2.7,-1.18,910.00,590.00,,
2025/08/21,36,CKHL,37.18,657.5,685.4,657.5,673.88,680.00,-6.12,-0.01,677.25,"4,933.00",667.29,"3,340,875.30",56,6.59,27.9,0.99,4.24,-0.5,910.00,590.00,,
2025/07/07,33,CKHL,25.52,629.0,648.0,625.3,627.7,634.50,-6.8,-0.01,628.09,"4,121.00",639.71,"2,588,372.20",62,-12.01,22.7,-1.88,3.63,-0.06,910.00,581.10,,
2025/07/08,34,CKHL,26.04,638.0,638.0,625.0,625.0,625.00,0.0,0.0,625.70,"2,389.00",627.70,"1,494,806.00",35,-2.7,13.0,-0.43,2.08,-0.11,910.00,581.10,,
2025/07/09,33,CKHL,29.57,636.0,646.0,623.5,640.43,645.00,-4.57,-0.01,633.72,"5,507.00",625.00,"3,489,877.10",80,15.43,22.5,2.47,3.61,1.05,910.00,588.00,,
2025/07/10,35,CKHL,49.07,631.6,671.8,631.6,651.37,664.70,-13.33,-0.02,658.87,"18,743.00",640.43,"12,349,252.40",223,10.94,40.2,1.71,6.36,-1.15,910.00,590.00,,
2025/07/13,34,CKHL,50.74,664.3,703.8,659.0,678.61,679.90,-1.29,0.0,679.93,"31,077.00",651.37,"21,130,338.90",288,27.24,44.8,4.18,6.8,-0.2,910.00,590.00,,
2025/07/14,36,CKHL,48.54,685.0,693.0,672.0,681.98,684.90,-2.92,0.0,680.29,"23,856.00",678.61,"16,229,098.50",221,3.37,21.00,0.5,3.13,0.25,910.00,590.00,,
2025/07/15,35,CKHL,43.7,681.4,681.4,652.8,659.72,671.00,-11.28,-0.02,664.44,"7,727.00",681.98,"5,134,097.30",93,-22.26,28.60,-3.26,4.38,-0.71,910.00,590.00,,
2025/07/16,36,CKHL,43.09,657.1,671.0,657.1,662.09,669.00,-6.91,-0.01,661.80,"2,047.00",659.72,"1,354,696.00",55,2.37,13.9,0.36,2.12,0.04,910.00,590.00,,
2025/07/17,34,CKHL,50.59,672.0,714.0,664.5,709.84,711.00,-1.16,0.0,699.35,"34,464.00",662.09,"24,102,544.70",286,47.75,49.50,7.21,7.45,1.48,910.00,590.00,,
2025/07/20,35,CKHL,46.14,724.0,734.4,711.0,729.06,727.00,2.06,0.0,722.68,"24,509.00",709.84,"17,712,265.40",304,19.22,23.4,2.71,3.29,0.87,910.00,590.00,,
2025/07/21,36,CKHL,36.97,716.0,723.1,701.2,708.53,713.00,-4.47,-0.01,710.17,"11,526.00",729.06,"8,185,414.60",145,-20.53,21.9,-2.82,3.12,-0.23,910.00,590.00,,
2025/07/22,34,CKHL,44.92,700.1,722.0,700.1,716.88,718.00,-1.12,0.0,712.95,"15,649.00",708.53,"11,156,892.70",178,8.35,21.9,1.18,3.13,0.55,910.00,590.00,,
2025/07/23,34,CKHL,41.64,706.8,717.0,706.8,711.81,714.00,-2.19,0.0,712.32,"5,070.00",716.88,"3,611,451.10",95,-5.07,10.20,-0.71,1.44,-0.07,910.00,590.00,,
2025/07/24,35,CKHL,38.93,720.0,730.0,702.0,717.12,716.00,1.12,0.0,714.91,"14,180.00",711.81,"10,137,440.10",198,5.31,28.0,0.75,3.99,0.31,910.00,590.00,,
2025/07/27,36,CKHL,31.86,711.1,722.0,693.1,697.24,706.00,-8.76,-0.01,704.68,"11,823.00",717.12,"8,331,448.70",146,-19.88,28.9,-2.77,4.17,-1.07,910.00,590.00,,
2025/07/28,36,CKHL,33.22,685.1,702.0,685.1,694.86,692.00,2.86,0.0,693.69,"11,487.00",697.24,"7,968,375.40",135,-2.38,16.9,-0.34,2.47,0.17,910.00,590.00,,
2025/06/12,35,CKHL,45.19,655.0,663.0,650.0,652.54,658.00,-5.46,-0.01,651.71,"6,219.00",655.09,"4,052,970.40",64,-2.55,13.0,-0.39,2.0,0.13,910.00,551.00,,
2025/06/15,36,CKHL,42.35,640.0,665.5,638.0,639.75,638.00,1.75,0.0,644.50,"3,081.00",652.54,"1,985,697.70",48,-12.79,27.5,-1.96,4.31,-0.74,910.00,551.00,,
2025/06/16,37,CKHL,46.84,639.75,652.0,627.2,635.4,643.80,-8.4,-0.01,638.73,"8,174.00",639.75,"5,220,966.80",67,-4.35,24.8,-0.68,3.95,-0.52,910.00,551.00,,
2025/06/17,34,CKHL,25.19,640.0,648.1,625.0,627.6,629.90,-2.3,0.0,627.90,"1,320.00",635.40,"828,831.00",33,-7.8,23.1,-1.23,3.7,-0.05,910.00,551.00,,
2025/06/18,35,CKHL,26.36,630.0,636.0,625.0,626.33,632.00,-5.67,-0.01,626.66,"3,298.00",627.60,"2,066,729.00",62,-1.27,11.0,-0.2,1.76,-0.05,910.00,551.00,,
2025/06/19,36,CKHL,29.0,637.0,637.0,613.9,623.02,627.00,-3.98,-0.01,621.31,"5,357.00",626.33,"3,328,384.30",80,-3.31,23.10,-0.53,3.76,0.27,910.00,561.90,,
2025/06/22,37,CKHL,32.2,610.7,633.0,610.7,615.12,625.00,-9.88,-0.02,616.10,"5,621.00",623.02,"3,463,076.20",76,-7.9,22.30,-1.27,3.65,-0.16,910.00,561.90,,
2025/06/23,38,CKHL,34.58,603.0,627.0,602.5,609.72,610.00,-0.28,0.0,604.94,"8,867.00",615.12,"5,364,031.00",85,-5.4,24.50,-0.88,4.07,0.78,910.00,561.90,,
2025/06/24,37,CKHL,31.8,621.0,632.5,608.7,612.14,615.00,-2.86,0.0,613.53,"3,035.00",609.72,"1,862,053.00",47,2.42,23.80,0.4,3.91,-0.23,910.00,561.90,,
2025/06/25,33,CKHL,29.99,602.0,635.0,602.0,608.36,606.00,2.36,0.0,610.72,"2,658.00",612.14,"1,623,297.80",44,-3.78,33.0,-0.62,5.48,-0.39,910.00,581.10,,
2025/06/26,36,CKHL,36.65,646.8,672.9,646.8,660.3,660.30,0.0,0.0,662.90,"3,414.00",660.00,"2,263,142.10",49,0.3,26.1,0.05,4.04,-0.39,910.00,600.30,671.29,712.48
2025/06/29,38,CKHL,45.97,623.0,638.1,601.2,630.66,636.90,-6.24,-0.01,613.15,"12,822.00",613.43,"7,861,749.90",140,17.23,36.9,2.81,6.14,2.78,910.00,581.10,,
2025/06/30,35,CKHL,39.8,629.0,648.0,628.0,630.33,634.00,-3.67,-0.01,633.62,"3,370.00",630.66,"2,135,307.70",58,-0.33,20.00,-0.05,3.18,-0.52,910.00,581.10,,
2025/07/01,34,CKHL,40.13,627.0,638.9,621.1,638.85,638.90,-0.05,0.0,627.55,"3,045.00",630.33,"1,910,890.30",34,8.52,17.8,1.35,2.87,1.77,910.00,581.10,,
2025/07/02,35,CKHL,45.67,630.0,652.0,627.0,647.17,640.00,7.17,0.01,637.74,"9,763.00",638.85,"6,226,208.70",93,8.32,25.0,1.3,3.99,1.46,910.00,581.10,,
2025/07/03,36,CKHL,47.21,640.0,663.4,630.0,636.5,649.60,-13.1,-0.02,642.63,"14,529.00",647.17,"9,336,743.80",106,-10.67,33.4,-1.65,5.3,-0.96,910.00,581.10,,
2025/05/18,33,CKHL,32.6,645.0,670.9,645.0,645.45,651.00,-5.55,-0.01,650.56,"3,114.00",655.31,"2,025,838.00",61,-9.86,25.9,-1.5,4.02,-0.79,910.00,523.00,,
2025/05/19,38,CKHL,35.45,645.0,670.0,645.0,665.79,670.00,-4.21,-0.01,658.01,"2,760.00",645.45,"1,816,117.50",91,20.34,25.00,3.15,3.88,1.17,910.00,523.00,,
2025/05/20,34,CKHL,39.12,655.0,678.0,639.5,669.96,670.00,-0.04,0.0,662.59,"5,330.00",665.79,"3,531,579.00",57,4.17,38.5,0.63,6.02,1.1,910.00,532.20,,
2025/05/21,36,CKHL,36.65,646.8,672.9,646.8,660.3,660.30,0.0,0.0,662.90,"3,414.00",660.00,"2,263,142.10",49,0.3,26.1,0.05,4.04,-0.39,910.00,600.30,671.29,712.48
2025/05/22,34,CKHL,37.41,661.0,677.0,659.6,662.66,669.00,-6.34,-0.01,665.77,"3,330.00",670.35,"2,217,029.50",54,-7.69,17.40,-1.15,2.64,-0.47,910.00,532.20,,
2025/05/25,37,CKHL,38.91,662.0,675.9,650.0,652.75,659.10,-6.35,-0.01,653.84,"3,850.00",662.66,"2,517,297.70",83,-9.91,25.9,-1.5,3.98,-0.17,910.00,532.20,,
2025/05/26,37,CKHL,33.04,660.0,672.0,639.0,647.58,657.00,-9.42,-0.01,651.93,"5,288.00",652.75,"3,447,400.80",56,-5.17,33.0,-0.79,5.16,-0.67,910.00,532.20,,
2025/05/27,35,CKHL,27.76,640.1,652.0,640.0,645.07,650.00,-4.93,-0.01,642.35,"1,900.00",647.58,"1,220,472.80",52,-2.51,12.0,-0.39,1.88,0.42,910.00,532.20,,
2025/05/28,35,CKHL,27.24,656.0,656.0,629.2,642.18,643.90,-1.72,0.0,636.45,"2,957.00",645.07,"1,881,975.50",56,-2.89,26.8,-0.45,4.26,0.89,910.00,532.20,,
2025/06/02,36,CKHL,36.82,655.0,655.0,624.0,633.75,635.00,-1.25,0.0,636.21,"6,254.00",642.18,"3,978,857.90",79,-8.43,31.00,-1.31,4.97,-0.39,910.00,532.20,,
2025/06/03,36,CKHL,33.38,633.0,642.0,623.3,635.12,640.00,-4.88,-0.01,634.18,"2,511.00",633.75,"1,592,416.70",68,1.37,18.7,0.22,3.0,0.15,910.00,532.20,,
2025/06/04,35,CKHL,32.43,622.5,647.0,622.5,630.34,635.00,-4.66,-0.01,630.85,"1,545.00",635.12,"974,669.40",43,-4.78,24.5,-0.75,3.94,-0.08,910.00,532.20,,
2025/06/05,36,CKHL,32.94,625.0,636.0,623.0,629.18,629.00,0.18,0.0,628.69,"2,043.00",630.34,"1,284,423.00",38,-1.16,13.0,-0.18,2.09,0.08,910.00,532.20,,
2025/06/08,38,CKHL,34.11,641.0,641.0,615.5,616.42,616.00,0.42,0.0,621.96,"4,698.00",629.18,"2,921,956.90",83,-12.76,25.5,-2.03,4.14,-0.9,910.00,537.00,,
2025/06/09,38,CKHL,42.16,607.2,650.0,607.2,632.42,638.00,-5.58,-0.01,632.93,"6,682.00",616.42,"4,229,235.70",81,16.0,42.8,2.6,7.05,-0.08,910.00,537.00,,
2025/06/10,34,CKHL,45.23,635.0,669.8,635.0,651.44,649.00,2.44,0.0,654.11,"6,905.00",632.42,"4,516,643.00",99,19.02,34.8,3.01,5.48,-0.41,910.00,551.00,,
2024/08/12,39,CKHL,62.24,702.0,722.0,702.0,710.0,710.00,0.0,0.0,712.60,"23,727.00",688.30,"16,907,812.40",429,21.7,20.00,3.15,2.85,-0.37,783.00,300.00,,
2024/09/09,37,CKHL,58.39,625.1,649.9,625.1,640.0,640.00,0.0,0.0,637.52,"9,934.00",633.10,"6,333,123.20",129,6.90,24.8,1.09,3.97,0.39,783.00,300.00,,
2024/10/07,33,CKHL,-,645.1,677.8,645.1,655.0,655.00,0.0,0.0,661.96,"5,084.00",654.90,"3,365,414.70",78,0.10,32.70,0.02,5.07,-1.06,783.00,300.00,,
2024/11/10,36,CKHL,-,660.0,700.0,659.5,692.0,692.00,0.0,0.0,685.15,"18,878.00",659.00,"12,934,252.20",227,33.0,40.50,5.01,6.14,0.99,783.00,300.00,,
2024/12/04,35,CKHL,38.64,694.0,729.2,694.0,714.1,714.10,0.0,0.0,716.60,"19,172.00",694.00,"13,738,584.20",282,20.1,35.2,2.9,5.07,-0.35,783.00,300.00,,
2025/01/01,33,CKHL,25.01,706.0,725.0,706.0,723.9,723.90,0.0,0.0,713.24,"5,578.00",715.00,"3,978,468.40",89,8.9,19.0,1.24,2.69,1.47,800.00,447.90,,
2025/01/27,37,CKHL,38.97,821.5,886.5,815.0,815.2,815.20,0.0,0.0,848.89,"35,548.00",838.00,"30,176,316.20",316,-22.80,71.50,-2.72,8.77,-4.13,886.50,480.50,,
2025/02/24,37,CKHL,29.49,815.0,832.0,800.0,805.0,805.00,0.0,0.0,806.60,"16,582.00",812.00,"13,374,985.40",130,-7.00,32.00,-0.86,4.0,-0.2,910.00,480.50,,
2025/03/23,37,CKHL,29.85,750.5,755.0,725.0,725.46,729.00,-3.54,0.0,740.44,"4,115.00",761.48,"3,046,924.00",79,-36.02,30.0,-4.73,4.14,-2.07,910.00,480.50,,
2025/04/20,38,CKHL,39.76,730.2,745.0,730.2,733.1,733.10,0.0,0.0,736.11,"1,936.00",740.63,"1,425,109.00",32,-7.53,14.8,-1.02,2.03,-0.41,910.00,480.50,,
2025/05/15,37,CKHL,31.95,650.0,666.0,650.0,655.31,652.00,3.31,0.01,655.22,"3,855.00",662.60,"2,525,860.00",77,-7.29,16.0,-1.1,2.46,0.01,910.00,520.00,,
2025/06/11,36,CKHL,41.42,640.0,664.0,640.0,655.09,653.00,2.09,0.0,653.15,"2,968.00",651.44,"1,938,550.00",52,3.65,24.00,0.56,3.75,0.3,910.00,551.00,,
2025/07/06,35,CKHL,42.63,630.0,700.0,623.9,639.71,640.00,-0.29,0.0,641.55,"4,323.00",636.50,"2,773,441.50",86,3.21,76.1,0.5,12.2,-0.29,910.00,581.10,,
2025/07/29,35,CKHL,35.73,687.1,720.0,687.1,713.73,713.90,-0.17,0.0,707.69,"9,347.00",694.86,"6,614,799.10",167,18.87,32.90,2.72,4.79,0.85,910.00,590.00,,
2025/08/24,38,CKHL,31.68,664.0,700.0,664.0,669.4,669.40,0.0,0.0,673.29,910.00,673.88,"612,698.00",33,-4.48,36.0,-0.66,5.42,-0.58,910.00,590.00,,
2025/04/21,34,CKHL,42.56,747.6,747.6,726.1,733.57,739.00,-5.43,-0.01,732.95,"6,004.00",733.10,"4,400,654.00",93,0.47,21.5,0.06,2.96,0.08,910.00,480.50,,
2025/04/22,38,CKHL,39.72,745.0,745.0,719.0,721.22,724.00,-2.78,0.0,727.36,"2,131.00",733.57,"1,550,004.50",51,-12.35,26.0,-1.68,3.62,-0.85,910.00,480.50,,
2025/04/23,37,CKHL,32.15,721.0,723.0,700.0,702.46,702.00,0.46,0.0,707.99,"15,214.00",721.22,"10,771,369.90",130,-18.76,23.0,-2.6,3.29,-0.79,910.00,480.50,,
2025/04/24,36,CKHL,29.62,714.0,714.7,695.5,700.79,704.00,-3.21,0.0,702.48,"6,666.00",702.46,"4,682,737.30",68,-1.67,19.2,-0.24,2.76,-0.24,910.00,480.50,,
2025/04/27,36,CKHL,33.13,688.0,720.0,688.0,694.95,700.00,-5.05,-0.01,704.93,"23,374.00",700.79,"16,476,970.70",197,-5.84,32.0,-0.83,4.65,-1.44,910.00,480.50,,
