Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022/03/20,201,SLICLP,52.76,372.0,372.0,372.0,372.0,372.00,0.0,0.0,372.00,"100,000.00",372.00,"37,200,000.00",1,0.0,0.0,0.0,0.0,0.0,500.00,275.00
2022/03/21,208,SLICLP,40.99,372.0,372.0,372.0,372.0,372.00,0.0,0.0,372.00,"100,000.00",372.00,"37,200,000.00",1,0.00,0.0,0.0,0.0,0.0,500.00,275.00
2021/12/01,202,SLICLP,45.6,413.0,413.0,413.0,413.0,413.00,0.0,0.0,100.00,15.00,413.00,"1,500.00",1,0.0,0.0,0.0,0.0,75.79,500.00,273.00
2021/12/06,204,SLICLP,51.07,413.0,413.0,413.0,413.0,413.00,0.0,0.0,362.27,"11,197.00",413.00,"4,056,300.00",7,0.0,0.00,0.0,0.0,12.28,500.00,273.00
2021/10/25,208,SLICLP,51.61,413.0,413.0,413.0,413.0,413.00,0.0,0.0,413.00,"2,450.00",413.00,"1,011,850.00",1,0.0,0.0,0.0,0.0,0.0,500.00,250.00
2021/07/15,201,SLICLP,52.32,275.0,275.0,275.0,275.0,275.00,0.0,0.0,383.00,100.00,275.00,"38,300.00",1,0.0,0.0,0.0,0.0,-39.27,500.00,250.00
2021/05/09,197,SLICLP,61.68,275.0,275.0,275.0,275.0,275.00,0.0,0.0,275.00,"75,000.00",275.00,"20,625,000.00",1,0.0,0.0,0.0,0.0,0.0,500.00,153.00
2021/05/13,196,SLICLP,63.31,275.0,275.0,275.0,275.0,275.00,0.0,0.0,383.39,"173,744.00",275.00,"66,610,956.32",4,0.0,0.00,0.0,0.0,-39.41,500.00,153.00
2021/05/17,196,SLICLP,57.24,275.0,275.0,275.0,275.0,275.00,0.0,0.0,275.00,"5,000.00",275.00,"1,375,000.00",1,0.0,0.0,0.0,0.0,0.0,500.00,153.00
2021/04/21,192,SLICLP,57.91,275.0,275.0,275.0,275.0,275.00,0.0,0.0,275.00,"38,500.00",275.00,"10,587,500.00",1,0.00,0.0,0.0,0.0,0.0,415.00,153.00
2021/04/22,193,SLICLP,60.19,275.0,275.0,275.0,275.0,275.00,0.0,0.0,275.00,"38,500.00",275.00,"10,587,500.00",1,0.0,0.0,0.0,0.0,0.0,415.00,153.00
2021/04/28,193,SLICLP,52.54,351.0,500.0,275.0,275.0,275.00,0.0,0.0,294.73,"17,020.00",275.00,"5,016,230.00",16,0.00,225.0,0.0,81.82,-7.17,500.00,153.00
2021/03/14,188,SLICLP,59.39,275.0,275.0,275.0,275.0,275.00,0.0,0.0,275.00,"90,000.00",275.00,"24,750,000.00",1,0.0,0.0,0.0,0.0,0.0,415.00,153.00
