Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,20,BHDC,38.37,586.3,586.3,564.0,583.91,575.40,8.51,0.01,579.27,"45,102.00",574.84,"26,126,148.60",179,9.07,22.3,1.58,3.95,0.79,760.20,426.00,,
2025/08/26,19,BHDC,35.49,595.5,595.5,572.0,580.4,575.10,5.3,0.01,580.16,"22,982.00",583.91,"13,333,336.80",196,-3.51,23.5,-0.6,4.11,0.04,760.20,426.00,,
2025/08/27,19,BHDC,34.21,568.8,589.0,568.8,575.64,578.00,-2.36,0.0,580.97,"61,072.00",580.40,"35,480,858.80",264,-4.76,20.2,-0.82,3.55,-0.93,760.20,426.00,,
2025/08/28,18,BHDC,31.51,564.2,584.7,563.1,566.22,564.00,2.22,0.0,571.16,"84,272.00",575.64,"48,133,041.80",303,-9.42,21.6,-1.64,3.84,-0.87,760.20,426.00,,
2025/08/31,18,BHDC,24.55,577.5,577.5,542.0,547.92,549.00,-1.08,0.0,559.81,"34,255.00",566.22,"19,176,403.00",210,-18.3,35.5,-3.23,6.55,-2.17,760.20,426.00,,
2025/09/01,19,BHDC,24.51,537.0,567.7,537.0,560.37,560.20,0.17,0.0,556.32,"38,136.00",547.92,"21,215,653.40",246,12.45,30.7,2.27,5.72,0.72,760.20,426.00,,
2025/09/02,19,BHDC,26.31,570.9,576.0,549.2,559.96,556.00,3.96,0.01,570.02,"43,130.00",560.37,"24,584,846.10",286,-0.41,26.8,-0.07,4.88,-1.8,760.20,426.00,,
2025/09/03,19,BHDC,24.55,559.0,567.1,551.0,552.06,552.00,0.06,0.0,555.69,"29,887.00",559.96,"16,607,860.40",184,-7.9,16.1,-1.41,2.92,-0.66,760.20,426.00,,
2025/09/04,19,BHDC,46.13,563.1,601.0,563.0,585.55,586.20,-0.65,0.0,583.37,"325,700.00",552.06,"190,003,799.50","1,134",33.49,38.0,6.07,6.75,0.37,760.20,426.00,,
2025/09/07,19,BHDC,40.23,597.2,597.2,578.2,582.76,585.00,-2.24,0.0,585.51,"42,312.00",585.55,"24,774,129.40",335,-2.79,19.0,-0.48,3.29,-0.47,760.20,426.00,,
2025/09/08,19,BHDC,39.04,575.59,586.0,560.0,562.12,560.00,2.12,0.0,575.65,"56,150.00",582.76,"32,322,966.30",257,-20.64,26.0,-3.54,4.64,-2.41,760.20,426.00,,
2025/09/18,16,BHDC,23.87,550.9,550.9,550.9,550.9,550.90,0.0,0.0,550.90,200.00,562.12,"110,180.00",1,-11.22,0.0,-2.0,0.0,0.0,760.20,426.00,,
2025/09/21,19,BHDC,37.22,540.0,575.0,530.0,561.21,566.00,-4.79,-0.01,556.29,"80,627.00",550.90,"44,851,972.80",408,10.31,45.00,1.87,8.49,0.88,760.20,426.00,,
2025/09/23,19,BHDC,40.65,572.4,590.0,560.0,590.0,590.00,0.0,0.0,574.25,"62,169.00",561.21,"35,700,315.90",318,28.79,30.0,5.13,5.36,2.67,760.20,426.00,,
2025/09/24,18,BHDC,41.33,595.0,595.0,572.3,588.9,588.90,0.0,0.0,583.96,"71,990.00",590.00,"42,039,027.80",290,-1.10,22.7,-0.19,3.97,0.84,760.20,426.00,,
2025/09/25,19,BHDC,34.3,600.6,600.6,570.0,578.0,578.00,0.0,0.0,576.86,"36,224.00",588.90,"20,896,209.00",167,-10.9,30.6,-1.85,5.37,0.2,760.20,426.00,536.36,584.11
2025/07/30,18,BHDC,35.32,607.4,619.5,588.0,612.57,615.00,-2.43,0.0,605.62,"177,842.00",595.51,"107,704,875.80",780,17.06,31.5,2.86,5.36,1.13,829.70,426.00,,
2025/07/31,18,BHDC,31.05,610.0,616.0,590.0,597.75,590.00,7.75,0.01,605.30,"77,275.00",612.57,"46,774,328.10",506,-14.82,26.0,-2.42,4.41,-1.26,829.70,426.00,,
2025/08/03,18,BHDC,28.56,585.8,608.0,565.0,569.12,569.00,0.12,0.0,586.02,"74,824.00",597.75,"43,848,448.40",477,-28.63,43.0,-4.79,7.61,-2.97,829.70,426.00,,
2025/08/04,18,BHDC,29.6,557.8,596.0,557.8,593.51,596.00,-2.49,0.0,585.00,"106,219.00",569.12,"62,137,691.40",591,24.39,38.2,4.29,6.85,1.43,829.70,426.00,,
2025/08/05,18,BHDC,33.98,605.3,609.0,581.5,590.03,587.10,2.93,0.0,598.41,"102,204.00",593.51,"61,159,661.00",524,-3.48,27.5,-0.59,4.73,-1.42,829.70,426.00,,
2025/08/06,18,BHDC,34.76,601.0,613.0,585.1,609.5,610.10,-0.6,0.0,602.09,"159,806.00",590.03,"96,216,878.90",630,19.47,27.90,3.3,4.77,1.22,829.70,426.00,,
2025/08/07,19,BHDC,34.53,611.0,620.0,606.6,608.53,607.00,1.53,0.0,610.92,"189,084.00",609.50,"115,515,762.70",585,-0.97,13.4,-0.16,2.21,-0.39,829.70,426.00,,
2025/08/11,19,BHDC,28.1,615.0,615.0,582.1,588.41,590.00,-1.59,0.0,591.08,"72,752.00",608.53,"43,002,355.20",432,-20.12,32.9,-3.31,5.65,-0.45,829.70,426.00,,
2025/08/12,18,BHDC,28.65,576.9,600.0,576.9,597.33,592.00,5.33,0.01,593.36,"88,414.00",588.41,"52,461,029.80",465,8.92,23.1,1.52,4.0,0.67,829.70,426.00,,
2025/08/13,17,BHDC,23.44,586.0,610.0,584.1,585.45,586.00,-0.55,0.0,593.12,"52,534.00",597.33,"31,158,837.60",271,-11.88,25.9,-1.99,4.43,-1.31,829.70,426.00,,
2025/08/14,18,BHDC,23.59,596.3,596.3,570.1,576.56,575.00,1.56,0.0,580.62,"54,414.00",585.45,"31,594,127.00",236,-8.89,26.2,-1.52,4.6,-0.71,813.20,426.00,,
2025/08/17,17,BHDC,24.43,580.0,585.9,566.0,567.48,566.10,1.38,0.0,576.45,"63,453.00",576.56,"36,577,173.10",307,-9.08,19.9,-1.57,3.52,-1.58,760.20,426.00,,
2025/08/18,20,BHDC,23.05,556.2,582.0,556.2,571.58,571.00,0.58,0.0,572.60,"62,032.00",567.48,"35,519,523.00",325,4.1,25.8,0.72,4.64,-0.18,760.20,426.00,,
2025/08/19,17,BHDC,19.11,580.0,580.0,567.5,570.55,567.90,2.65,0.0,574.63,"26,011.00",571.58,"14,946,714.20",174,-1.03,12.5,-0.18,2.2,-0.72,760.20,426.00,,
2025/08/20,19,BHDC,32.46,567.2,599.9,567.2,591.89,592.00,-0.11,0.0,589.14,"104,426.00",570.55,"61,521,467.00",569,21.34,32.7,3.74,5.77,0.46,760.20,426.00,,
2025/08/21,19,BHDC,35.18,592.0,599.9,580.3,585.02,585.00,0.02,0.0,591.80,"62,160.00",591.89,"36,786,580.80",321,-6.87,19.6,-1.16,3.38,-1.16,760.20,426.00,,
2025/07/07,17,BHDC,36.99,500.0,504.0,486.0,490.79,491.00,-0.21,0.0,493.43,"70,768.00",504.96,"34,919,049.20",401,-14.17,18.0,-2.81,3.7,-0.54,829.70,426.00,,
2025/07/08,17,BHDC,30.06,484.0,495.0,481.0,488.3,494.00,-5.7,-0.01,487.60,"32,801.00",490.79,"15,993,732.70",225,-2.49,14.0,-0.51,2.91,0.14,829.70,426.00,,
2025/07/09,17,BHDC,31.98,478.6,508.0,478.6,494.24,492.10,2.14,0.0,498.85,"58,034.00",488.30,"28,950,457.70",298,5.94,29.4,1.22,6.14,-0.93,829.70,426.00,,
2025/07/10,18,BHDC,22.15,491.2,499.9,482.0,484.33,487.00,-2.67,-0.01,489.52,"48,636.00",494.24,"23,808,067.50",327,-9.91,17.9,-2.01,3.71,-1.07,829.70,426.00,,
2025/07/13,18,BHDC,30.66,494.0,500.0,480.0,484.1,484.00,0.1,0.0,485.25,"54,611.00",484.33,"26,499,888.60",316,-0.23,20.0,-0.05,4.17,-0.24,829.70,426.00,,
2025/07/14,18,BHDC,20.87,474.5,489.7,465.0,468.32,469.00,-0.68,0.0,471.57,"58,873.00",484.10,"27,762,643.60",363,-15.78,24.70,-3.26,5.31,-0.69,829.70,426.00,,
2025/07/15,18,BHDC,36.11,459.0,497.0,459.0,495.04,495.00,0.04,0.0,483.21,"56,402.00",468.32,"27,253,741.40",338,26.72,38.00,5.71,8.28,2.39,829.70,426.00,,
2025/07/16,18,BHDC,35.55,485.2,507.0,485.2,493.63,493.50,0.13,0.0,493.30,"63,517.00",495.04,"31,332,834.80",285,-1.41,21.8,-0.28,4.49,0.07,829.70,426.00,,
2025/07/17,17,BHDC,43.9,492.0,515.0,492.0,507.44,507.00,0.44,0.0,507.89,"110,995.00",493.63,"56,373,102.60",562,13.81,23.00,2.8,4.67,-0.09,829.70,426.00,,
2025/07/20,17,BHDC,55.57,513.0,558.1,510.0,557.93,558.10,-0.17,0.0,544.07,"343,210.00",507.44,"186,729,770.60","1,210",50.49,48.1,9.95,9.43,2.48,829.70,426.00,,
2025/07/21,18,BHDC,49.49,569.0,600.0,555.2,568.02,566.00,2.02,0.0,577.62,"322,181.00",557.93,"186,099,190.40","1,527",10.09,44.8,1.81,8.07,-1.69,829.70,426.00,,
2025/07/22,18,BHDC,53.98,568.0,624.8,557.0,623.44,624.80,-1.36,0.0,596.60,"290,549.00",568.02,"173,341,817.60","1,260",55.42,67.8,9.76,12.17,4.3,829.70,426.00,,
2025/07/23,18,BHDC,54.11,628.0,644.6,625.0,638.84,635.00,3.84,0.01,633.55,"300,619.00",623.44,"190,457,489.90","1,274",15.40,19.60,2.47,3.14,0.83,829.70,426.00,,
2025/07/24,18,BHDC,55.16,635.0,665.0,614.0,655.08,654.30,0.78,0.0,643.93,"320,011.00",638.84,"206,063,689.60","1,185",16.24,51.0,2.54,8.31,1.7,829.70,426.00,,
2025/07/27,18,BHDC,47.04,642.2,706.0,633.0,681.6,637.10,44.5,0.07,656.76,"348,680.00",655.08,"229,000,110.30","1,427",26.52,73.0,4.05,11.53,3.64,829.70,426.00,,
