Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/28,184,NIMBD90,19.28,1160.0,1160.0,1160.0,1160.0,"1,160.00",0.0,0.0,"1,160.00",25.00,"1,165.00","29,000.00",1,-5.0,0.0,-0.43,0.0,0.0,"1,251.00","1,050.00",,
2025/09/07,193,NIMBD90,33.93,1161.0,1161.0,1161.0,1161.0,"1,161.00",0.0,0.0,"1,161.00",10.00,"1,160.00","11,610.00",1,1.0,0.0,0.09,0.0,0.0,"1,251.00","1,050.00",,
2025/09/23,189,NIMBD90,33.31,1160.0,1160.0,1160.0,1160.0,"1,160.00",0.0,0.0,"1,160.00",130.00,"1,161.00","150,800.00",2,-1.00,0.0,-0.09,0.0,0.0,"1,251.00","1,065.00",,
2025/09/24,177,NIMBD90,17.88,1140.0,1140.0,1140.0,1140.0,"1,140.00",0.0,0.0,"1,140.00",25.00,"1,160.00","28,500.00",1,-20.00,0.0,-1.72,0.0,0.0,"1,251.00","1,065.00",,
2025/09/25,186,NIMBD90,14.79,1150.0,1150.0,1150.0,1150.0,"1,150.00",0.0,0.0,"1,150.00",25.00,"1,140.00","28,750.00",1,10.0,0.0,0.88,0.0,0.0,"1,251.00","1,065.00","1,133.88","1,106.47"
2025/07/30,191,NIMBD90,48.58,1140.0,1155.0,1140.0,1145.0,"1,145.00",0.0,0.0,"1,149.44",619.00,"1,160.00","711,505.00",5,-15.0,15.0,-1.29,1.32,-0.39,"1,251.00","1,031.00",,
2025/08/03,187,NIMBD90,47.3,1150.0,1150.0,1150.0,1150.0,"1,150.00",0.0,0.0,"1,150.00",230.00,"1,145.00","264,500.00",2,5.0,0.0,0.44,0.0,0.0,"1,251.00","1,031.00",,
2025/08/04,186,NIMBD90,45.98,1150.0,1150.0,1145.0,1149.16,"1,145.00",4.16,0.0,"1,149.17",240.00,"1,150.00","275,800.00",3,-0.84,5.0,-0.07,0.44,0.0,"1,251.00","1,031.00",,
2025/08/05,187,NIMBD90,52.31,1165.0,1165.0,1150.0,1185.5,"1,165.00",20.5,0.02,"1,163.99",270.00,"1,149.16","314,277.50",6,36.34,15.0,3.16,1.3,1.81,"1,251.00","1,031.00",,
2025/08/06,185,NIMBD90,46.13,1185.5,1185.5,1165.0,1165.0,"1,165.00",0.0,0.0,"1,166.03",100.00,"1,185.50","116,602.50",3,-20.50,20.50,-1.73,1.76,-0.09,"1,251.00","1,031.00",,
2025/08/17,178,NIMBD90,42.54,1170.0,1170.0,1170.0,1170.0,"1,170.00",0.0,0.0,"1,170.00",51.00,"1,165.00","59,670.00",1,5.0,0.0,0.43,0.0,0.0,"1,251.00","1,045.00",,
2025/08/18,186,NIMBD90,26.32,1160.0,1160.0,1160.0,1160.0,"1,160.00",0.0,0.0,"1,160.00",30.00,"1,170.00","34,800.00",1,-10.0,0.0,-0.85,0.0,0.0,"1,251.00","1,045.00",,
2025/08/19,180,NIMBD90,43.91,1162.0,1170.0,1162.0,1170.0,"1,170.00",0.0,0.0,"1,167.14",175.00,"1,160.00","204,250.00",3,10.0,8.0,0.86,0.69,0.24,"1,251.00","1,050.00",,
2025/08/21,182,NIMBD90,32.59,1165.0,1165.0,1165.0,1165.0,"1,165.00",0.0,0.0,"1,165.00",25.00,"1,170.00","29,125.00",1,-5.0,0.0,-0.43,0.0,0.0,"1,251.00","1,050.00",,
2025/07/14,188,NIMBD90,25.95,1170.2,1170.2,1170.2,1170.2,"1,170.20",0.0,0.0,"1,170.20",100.00,"1,194.00","117,020.00",1,-23.8,0.00,-1.99,0.0,0.0,"1,251.00","1,019.20",,
2025/07/23,183,NIMBD90,35.72,1150.0,1150.0,1150.0,1150.0,"1,150.00",0.0,0.0,"1,150.00",90.00,"1,170.20","103,500.00",1,-20.20,0.00,-1.73,0.0,0.0,"1,251.00","1,021.00",,
2025/06/15,181,NIMBD90,22.22,1171.0,1171.0,1171.0,1171.0,"1,171.00",0.0,0.0,"1,171.00",25.00,"1,194.00","29,275.00",1,-23.0,0.0,-1.93,0.0,0.0,"1,251.00","1,019.20",,
2025/06/16,188,NIMBD90,22.28,1147.6,1148.0,1147.6,1148.0,"1,148.00",0.0,0.0,"1,147.80",50.00,"1,171.00","57,390.00",2,-23.0,0.4,-1.96,0.03,0.02,"1,251.00","1,019.20",,
2025/06/19,182,NIMBD90,20.36,1160.9,1160.9,1160.9,1160.9,"1,160.90",0.0,0.0,"1,160.90",25.00,"1,148.00","29,022.50",1,12.9,0.00,1.12,0.0,0.0,"1,251.00","1,019.20",,
2025/06/23,188,NIMBD90,41.97,1160.9,1194.0,1160.9,1194.0,"1,194.00",0.0,0.0,"1,193.87",75.00,"1,160.90","89,540.00",2,33.1,33.10,2.85,2.85,0.01,"1,251.00","1,019.20",,
2025/06/26,186,NIMBD90,14.79,1150.0,1150.0,1150.0,1150.0,"1,150.00",0.0,0.0,"1,150.00",25.00,"1,140.00","28,750.00",1,10.0,0.0,0.88,0.0,0.0,"1,251.00","1,065.00","1,133.88","1,106.47"
2025/05/18,179,NIMBD90,36.0,1150.0,1150.0,1150.0,1150.0,"1,150.00",0.0,0.0,"1,150.00",50.00,"1,150.00","57,500.00",1,0.0,0.0,0.0,0.0,0.0,"1,251.00","1,019.20",,
2025/05/19,189,NIMBD90,47.32,1150.0,1194.0,1150.0,1190.0,"1,190.00",0.0,0.0,"1,190.80",435.00,"1,150.00","517,996.50",4,40.0,44.00,3.48,3.83,-0.07,"1,251.00","1,019.20",,
2025/05/20,180,NIMBD90,42.24,1171.0,1171.0,1171.0,1171.0,"1,171.00",0.0,0.0,"1,171.00",100.00,"1,190.00","117,100.00",1,-19.0,0.0,-1.6,0.0,0.0,"1,251.00","1,019.20",,
2025/05/21,186,NIMBD90,14.79,1150.0,1150.0,1150.0,1150.0,"1,150.00",0.0,0.0,"1,150.00",25.00,"1,140.00","28,750.00",1,10.0,0.0,0.88,0.0,0.0,"1,251.00","1,065.00","1,133.88","1,106.47"
2025/05/22,182,NIMBD90,37.23,1171.0,1171.0,1171.0,1171.0,"1,171.00",0.0,0.0,"1,171.00",100.00,"1,194.00","117,100.00",2,-23.00,0.00,-1.93,0.0,0.0,"1,251.00","1,019.20",,
2025/05/26,200,NIMBD90,41.03,1194.0,1217.5,1194.0,1217.5,"1,217.50",0.0,0.0,"1,203.34",385.00,"1,171.00","463,285.70",8,46.5,23.5,3.97,1.97,1.16,"1,251.00","1,019.20",,
2025/05/27,184,NIMBD90,32.71,1194.0,1194.0,1194.0,1194.0,"1,194.00",0.0,0.0,"1,194.00",10.00,"1,217.50","11,940.00",1,-23.5,0.0,-1.93,0.0,0.0,"1,251.00","1,019.20",,
2025/05/28,185,NIMBD90,21.98,1171.0,1171.0,1171.0,1171.0,"1,171.00",0.0,0.0,"1,171.00",25.00,"1,194.00","29,275.00",1,-23.0,0.0,-1.93,0.0,0.0,"1,251.00","1,019.20",,
2025/06/02,181,NIMBD90,27.89,1150.1,1150.1,1150.1,1150.1,"1,150.10",0.0,0.0,"1,150.10",185.00,"1,171.00","212,768.50",1,-20.9,0.00,-1.78,0.0,0.0,"1,251.00","1,019.20",,
2025/06/03,182,NIMBD90,24.51,1173.0,1173.0,1173.0,1173.0,"1,173.00",0.0,0.0,"1,173.00",101.00,"1,150.10","118,473.00",1,22.9,0.0,1.99,0.0,0.0,"1,251.00","1,019.20",,
2025/06/09,187,NIMBD90,44.77,1194.0,1194.0,1194.0,1194.0,"1,194.00",0.0,0.0,"1,194.00",136.00,"1,173.00","162,384.00",1,21.0,0.0,1.79,0.0,0.0,"1,251.00","1,019.20",,
2024/08/12,197,NIMBD90,72.05,1050.0,1072.0,1045.0,1072.0,"1,072.00",0.0,0.0,"1,050.19",400.00,"1,060.00","420,075.00",5,12.0,27.00,1.13,2.58,2.03,"1,140.00",999.60,,
2024/09/09,194,NIMBD90,49.92,1061.5,1061.5,1061.5,1061.5,"1,061.50",0.0,0.0,"1,061.50",25.00,"1,060.00","26,537.50",1,1.50,0.0,0.14,0.0,0.0,"1,140.00",999.60,,
2025/01/27,182,NIMBD90,28.28,1125.0,1125.0,1125.0,1125.0,"1,125.00",0.0,0.0,"1,125.00",25.00,"1,134.00","28,125.00",1,-9.00,0.00,-0.79,0.0,0.0,"1,251.00",999.60,,
2025/07/29,187,NIMBD90,35.59,1160.0,1160.0,1160.0,1160.0,"1,160.00",0.0,0.0,"1,160.00",25.00,"1,150.00","29,000.00",1,10.0,0.00,0.87,0.0,0.0,"1,251.00","1,031.00",,
2025/04/22,186,NIMBD90,32.63,1132.0,1132.0,1132.0,1132.0,"1,132.00",0.0,0.0,"1,132.00",55.00,"1,153.00","62,260.00",1,-21.0,0.0,-1.82,0.0,0.0,"1,251.00","1,019.20",,
