Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025/06/12,184,NLICP,24.12,413.0,413.0,413.0,413.0,413.00,0.0,0.0,413.00,"14,000.00",413.00,"5,782,000.00",1,0.0,0.0,0.0,0.0,0.0,452.00,413.00
2024/10/07,181,NLICP,-,450.0,450.0,450.0,450.0,450.00,0.0,0.0,450.00,"69,992.00",450.00,"31,496,400.00",1,0.00,0.00,0.0,0.0,0.0,450.00,361.00
2025/04/03,194,NLICP,30.16,430.0,430.0,430.0,430.0,430.00,0.0,0.0,430.00,"50,000.00",430.00,"21,500,000.00",1,0.00,0.0,0.0,0.0,0.0,452.00,430.00
2025/01/23,189,NLICP,41.84,452.0,452.0,452.0,452.0,452.00,0.0,0.0,452.00,"10,000.00",450.00,"4,520,000.00",1,2.00,0.00,0.44,0.0,0.0,452.00,361.00
2024/01/23,186,NLICP,51.62,361.0,361.0,361.0,361.0,361.00,0.0,0.0,361.00,"100,000.00",361.00,"36,100,000.00",2,0.0,0.0,0.0,0.0,0.0,361.00,361.00
2022/06/08,139,NLICP,30.12,435.0,435.0,435.0,435.0,435.00,0.0,0.0,435.00,"13,100.00",435.00,"5,698,500.00",1,0.0,0.00,0.0,0.0,0.0,"1,026.00",435.00
2022/02/14,135,NLICP,35.4,1006.0,1006.0,1006.0,1006.0,"1,006.00",0.0,0.0,"1,006.00","5,000.00","1,006.00","5,030,000.00",1,0.0,0.0,0.0,0.0,0.0,"1,026.00",817.00
2022/01/12,135,NLICP,48.87,1006.0,1006.0,1006.0,1006.0,"1,006.00",0.0,0.0,"1,006.00","10,000.00","1,006.00","10,060,000.00",2,0.0,0.00,0.0,0.0,0.0,"1,026.00",817.00
2021/11/02,139,NLICP,56.9,1026.0,1026.0,1026.0,1026.0,"1,026.00",0.0,0.0,"1,026.00","5,000.00","1,005.90","5,130,000.00",12,20.1,0.0,2.0,0.0,0.0,"1,026.00",784.00
2021/11/14,136,NLICP,49.53,1006.0,1006.0,1006.0,1006.0,"1,006.00",0.0,0.0,"1,006.00","5,000.00","1,026.00","5,030,000.00",1,-20.00,0.00,-1.95,0.0,0.0,"1,026.00",784.00
